YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2018-01-01,-29.0176,-48.9504,7.1740,110,UnitedKingdom
2018-01-02,-12.9775,-35.5928,16.5340,111,UnitedKingdom
2018-01-03,-10.7855,-28.3889,17.1152,106,UnitedKingdom
2018-01-04,-8.6391,-28.9691,15.3612,111,UnitedKingdom
2018-01-05,-5.1721,-23.6100,14.4060,111,UnitedKingdom
2018-01-06,-2.1432,-24.2484,11.8343,109,UnitedKingdom
2018-01-07,-1.9406,-25.1296,10.1449,110,UnitedKingdom
2018-01-08,-1.9547,-22.3648,12.1391,113,UnitedKingdom
2018-01-09,-1.8355,-19.6516,11.2715,112,UnitedKingdom
2018-01-10,-0.2843,-14.6170,10.9824,114,UnitedKingdom
2018-01-11,0.8480,-13.1417,10.2757,115,UnitedKingdom
2018-01-12,1.1157,-11.4109,10.1002,115,UnitedKingdom
2018-01-13,0.8662,-12.0832,9.4413,115,UnitedKingdom
2018-01-14,-0.0726,-11.0907,8.8757,115,UnitedKingdom
2018-01-15,0.7911,-10.1974,9.9609,115,UnitedKingdom
2018-01-16,1.3197,-10.4667,11.7522,112,UnitedKingdom
2018-01-17,1.4153,-9.7571,12.7161,112,UnitedKingdom
2018-01-18,2.8984,-9.7188,12.3025,114,UnitedKingdom
2018-01-19,3.5886,-7.1884,12.9004,114,UnitedKingdom
2018-01-20,4.3481,-6.1743,13.2443,114,UnitedKingdom
2018-01-21,5.6497,-5.0458,15.5417,113,UnitedKingdom
2018-01-22,5.9714,-5.5239,15.7647,115,UnitedKingdom
2018-01-23,6.4660,-5.9989,16.5913,112,UnitedKingdom
2018-01-24,6.5371,-5.4555,16.5392,110,UnitedKingdom
2018-01-25,5.5564,-6.5985,17.2600,113,UnitedKingdom
2018-01-26,5.4906,-5.4506,16.6857,114,UnitedKingdom
2018-01-27,6.2237,-5.2807,17.4127,109,UnitedKingdom
2018-01-28,5.8612,-5.1844,17.5205,106,UnitedKingdom
2018-01-29,6.0265,-4.8817,18.7695,113,UnitedKingdom
2018-01-30,5.0379,-6.1665,19.0471,113,UnitedKingdom
2018-01-31,5.5171,-6.0830,18.6525,113,UnitedKingdom
2018-02-01,5.1057,-6.1035,17.8698,114,UnitedKingdom
2018-02-02,5.3629,-5.3823,18.0251,114,UnitedKingdom
2018-02-03,6.7409,-3.6062,19.0104,112,UnitedKingdom
2018-02-04,5.8948,-5.8361,17.2911,111,UnitedKingdom
2018-02-05,5.1379,-6.6777,17.1733,110,UnitedKingdom
2018-02-06,5.1598,-7.0883,16.6452,115,UnitedKingdom
2018-02-07,4.6379,-7.9495,16.6250,115,UnitedKingdom
2018-02-08,3.6048,-8.3686,17.9459,114,UnitedKingdom
2018-02-09,2.8252,-8.9530,16.3180,114,UnitedKingdom
2018-02-10,3.0042,-8.2428,16.4373,112,UnitedKingdom
2018-02-11,1.7683,-9.7948,15.0129,107,UnitedKingdom
2018-02-12,1.8691,-8.8925,14.9544,113,UnitedKingdom
2018-02-13,1.7445,-8.9385,14.1334,113,UnitedKingdom
2018-02-14,0.5590,-8.4017,12.6275,114,UnitedKingdom
2018-02-15,-0.1802,-9.6808,10.5967,113,UnitedKingdom
2018-02-16,0.4181,-10.0612,10.6693,113,UnitedKingdom
2018-02-17,1.3355,-8.8095,10.8455,114,UnitedKingdom
2018-02-18,1.0557,-9.0643,10.2928,113,UnitedKingdom
2018-02-19,0.5253,-8.6466,11.2350,113,UnitedKingdom
2018-02-20,-0.7401,-10.3317,11.6851,110,UnitedKingdom
2018-02-21,-0.5448,-9.8097,11.2718,113,UnitedKingdom
2018-02-22,0.0675,-8.5686,11.1557,114,UnitedKingdom
2018-02-23,0.1597,-9.2641,10.1703,114,UnitedKingdom
2018-02-24,0.4614,-8.4648,10.5296,112,UnitedKingdom
2018-02-25,0.2657,-8.1274,9.5468,112,UnitedKingdom
2018-02-26,-0.5143,-8.8836,9.0795,113,UnitedKingdom
2018-02-27,-0.7643,-9.3575,9.8367,113,UnitedKingdom
2018-02-28,-0.6077,-9.5546,9.3389,113,UnitedKingdom
2018-03-01,-0.8045,-10.0663,8.7683,109,UnitedKingdom
2018-03-02,-1.8853,-11.0506,7.8628,112,UnitedKingdom
2018-03-03,-0.5322,-9.1764,9.0738,112,UnitedKingdom
2018-03-04,-1.2597,-9.8029,7.9384,107,UnitedKingdom
2018-03-05,-1.2793,-10.2445,8.5756,114,UnitedKingdom
2018-03-06,-0.5743,-10.1682,9.2268,114,UnitedKingdom
2018-03-07,0.1621,-9.5035,9.4748,114,UnitedKingdom
2018-03-08,0.1669,-10.3311,8.1363,115,UnitedKingdom
2018-03-09,-0.6954,-9.9381,8.4362,115,UnitedKingdom
2018-03-10,-0.0227,-8.5563,9.6198,111,UnitedKingdom
2018-03-11,0.6086,-7.1660,9.8391,111,UnitedKingdom
2018-03-12,0.7851,-7.6619,10.6671,114,UnitedKingdom
2018-03-13,0.7236,-8.1600,9.6686,115,UnitedKingdom
2018-03-14,0.3949,-9.2387,9.0897,113,UnitedKingdom
2018-03-15,0.4371,-10.4094,8.2694,112,UnitedKingdom
2018-03-16,-0.1297,-11.5037,8.6349,114,UnitedKingdom
2018-03-17,0.5388,-11.1557,9.7873,112,UnitedKingdom
2018-03-18,0.3542,-11.1075,10.3025,111,UnitedKingdom
2018-03-19,-0.5737,-12.0973,9.7962,112,UnitedKingdom
2018-03-20,-0.0639,-11.5656,10.0286,110,UnitedKingdom
2018-03-21,0.7795,-11.2658,11.2582,111,UnitedKingdom
2018-03-22,0.7473,-12.7363,10.1707,109,UnitedKingdom
2018-03-23,-0.4733,-13.9551,9.5734,112,UnitedKingdom
2018-03-24,-0.2134,-12.6589,9.5849,112,UnitedKingdom
2018-03-25,-0.3857,-13.4385,9.4939,110,UnitedKingdom
2018-03-26,-0.3347,-11.5202,9.9699,114,UnitedKingdom
2018-03-27,-0.9379,-11.3855,9.4584,115,UnitedKingdom
2018-03-28,-0.6246,-11.8470,9.5499,114,UnitedKingdom
2018-03-29,-0.5215,-12.2066,9.3256,115,UnitedKingdom
2018-03-30,-1.5095,-14.0447,8.3169,113,UnitedKingdom
2018-03-31,-3.2556,-15.0750,7.3436,111,UnitedKingdom
2018-04-01,-3.8070,-16.3236,6.4061,108,UnitedKingdom
2018-04-02,-4.6288,-17.5269,5.0174,102,UnitedKingdom
2018-04-03,-4.1678,-18.6042,5.9570,110,UnitedKingdom
2018-04-04,-4.4775,-18.4724,5.8914,0,UnitedKingdom
2018-04-05,-4.2804,-18.9777,5.4974,114,UnitedKingdom
2018-04-06,-4.8115,-18.4864,4.8966,114,UnitedKingdom
2018-04-07,-3.4060,-17.2409,7.3917,113,UnitedKingdom
2018-04-08,-2.6238,-17.7774,8.1797,113,UnitedKingdom
2018-04-09,-2.2259,-18.1452,8.0146,113,UnitedKingdom
2018-04-10,-2.8112,-17.6081,7.7159,112,UnitedKingdom
2018-04-11,-2.5897,-16.1452,7.0351,110,UnitedKingdom
2018-04-12,-2.7116,-16.4206,6.7298,112,UnitedKingdom
2018-04-13,-2.6176,-15.4670,6.7124,113,UnitedKingdom
2018-04-14,-2.2196,-14.9989,8.1803,113,UnitedKingdom
2018-04-15,-2.4337,-15.4367,8.8596,111,UnitedKingdom
2018-04-16,-2.5067,-14.9348,9.5798,112,UnitedKingdom
2018-04-17,-2.1328,-15.2801,7.9071,111,UnitedKingdom
2018-04-18,-1.6804,-16.2078,7.0495,113,UnitedKingdom
2018-04-19,-0.1918,-13.8879,9.2809,113,UnitedKingdom
2018-04-20,0.0762,-13.6506,10.3873,112,UnitedKingdom
2018-04-21,0.6982,-11.2989,12.6032,112,UnitedKingdom
2018-04-22,1.2380,-11.8113,11.9672,111,UnitedKingdom
2018-04-23,0.2771,-13.0214,9.9057,110,UnitedKingdom
2018-04-24,0.2800,-13.1985,8.9688,111,UnitedKingdom
2018-04-25,0.2366,-13.0220,9.2253,107,UnitedKingdom
2018-04-26,-0.3971,-14.6625,8.1430,109,UnitedKingdom
2018-04-27,-1.1880,-16.6751,7.7390,111,UnitedKingdom
2018-04-28,-1.4889,-15.7028,7.5297,111,UnitedKingdom
2018-04-29,-2.3470,-15.5506,7.1474,104,UnitedKingdom
2018-04-30,-2.3291,-16.4400,7.8859,109,UnitedKingdom
2018-05-01,-1.4141,-15.4876,7.7879,112,UnitedKingdom
2018-05-02,-0.6756,-16.4168,9.5742,109,UnitedKingdom
2018-05-03,0.0125,-15.7831,10.8212,108,UnitedKingdom
2018-05-04,-0.8407,-16.3069,10.4201,107,UnitedKingdom
2018-05-05,-0.7117,-16.8906,9.1508,108,UnitedKingdom
2018-05-06,-0.5503,-17.3274,9.4606,108,UnitedKingdom
2018-05-07,-0.3579,-16.6300,10.0372,110,UnitedKingdom
2018-05-08,0.4184,-14.9111,10.4154,110,UnitedKingdom
2018-05-09,-0.0656,-15.9083,11.6209,111,UnitedKingdom
2018-05-10,0.1081,-17.0000,12.6296,109,UnitedKingdom
2018-05-11,-0.5479,-19.0432,10.6218,113,UnitedKingdom
2018-05-12,0.3976,-18.2294,11.7074,104,UnitedKingdom
2018-05-13,0.7854,-19.6275,12.0288,109,UnitedKingdom
2018-05-14,0.9333,-19.0585,13.8259,112,UnitedKingdom
2018-05-15,1.0026,-18.4149,12.4412,112,UnitedKingdom
2018-05-16,0.7976,-15.3185,14.4478,110,UnitedKingdom
2018-05-17,0.1858,-15.0571,14.1432,110,UnitedKingdom
2018-05-18,0.3705,-14.0198,13.4631,113,UnitedKingdom
2018-05-19,1.3031,-13.8225,13.3061,111,UnitedKingdom
2018-05-20,1.2334,-14.7342,12.7389,111,UnitedKingdom
2018-05-21,1.5594,-12.9695,12.6547,113,UnitedKingdom
2018-05-22,0.9275,-14.1370,12.3506,112,UnitedKingdom
2018-05-23,0.5227,-15.1812,11.5008,113,UnitedKingdom
2018-05-24,0.9574,-15.4607,11.2739,114,UnitedKingdom
2018-05-25,1.1297,-14.5227,10.0940,115,UnitedKingdom
2018-05-26,0.0360,-14.6370,9.4492,114,UnitedKingdom
2018-05-27,0.0616,-13.2583,10.2460,113,UnitedKingdom
2018-05-28,-1.1536,-15.6357,8.1881,113,UnitedKingdom
2018-05-29,-1.8227,-15.8096,7.7871,113,UnitedKingdom
2018-05-30,-1.9779,-15.0358,7.0616,114,UnitedKingdom
2018-05-31,-2.0590,-15.7775,6.3828,113,UnitedKingdom
2018-06-01,-1.9907,-15.1924,6.6793,114,UnitedKingdom
2018-06-02,-2.3120,-15.2491,7.3072,113,UnitedKingdom
2018-06-03,-2.1831,-15.6282,7.7427,111,UnitedKingdom
2018-06-04,-3.0474,-14.1251,8.3690,111,UnitedKingdom
2018-06-05,-2.7356,-14.4150,8.7785,111,UnitedKingdom
2018-06-06,-2.5787,-15.0426,8.8704,113,UnitedKingdom
2018-06-07,-2.5064,-15.6682,8.8010,113,UnitedKingdom
2018-06-08,-2.7465,-17.0888,8.8426,113,UnitedKingdom
2018-06-09,-2.5310,-18.2928,8.7315,110,UnitedKingdom
2018-06-10,-2.9587,-17.4567,8.4584,111,UnitedKingdom
2018-06-11,-3.2637,-17.5420,8.9602,112,UnitedKingdom
2018-06-12,-3.4852,-18.1248,8.5968,112,UnitedKingdom
2018-06-13,-4.0370,-18.6191,8.4865,112,UnitedKingdom
2018-06-14,-3.8880,-19.4805,7.7223,108,UnitedKingdom
2018-06-15,-3.2510,-20.6602,7.6199,112,UnitedKingdom
2018-06-16,-3.7479,-18.8832,8.7203,112,UnitedKingdom
2018-06-17,-4.2222,-18.6511,9.1559,108,UnitedKingdom
2018-06-18,-4.9133,-19.4963,9.4720,109,UnitedKingdom
2018-06-19,-4.9638,-20.5671,8.5242,108,UnitedKingdom
2018-06-20,-4.8334,-22.7259,7.7942,112,UnitedKingdom
2018-06-21,-5.9073,-23.3447,6.8595,109,UnitedKingdom
2018-06-22,-5.9210,-24.0455,7.0740,113,UnitedKingdom
2018-06-23,-5.2016,-22.8303,7.2154,113,UnitedKingdom
2018-06-24,-5.7277,-21.4052,6.4503,113,UnitedKingdom
2018-06-25,-5.3157,-21.3577,7.3535,115,UnitedKingdom
2018-06-26,-4.9927,-20.6688,7.7900,115,UnitedKingdom
2018-06-27,-4.3010,-19.7124,7.4548,111,UnitedKingdom
2018-06-28,-3.5499,-20.0323,8.2254,113,UnitedKingdom
2018-06-29,-3.3303,-20.5351,7.8037,111,UnitedKingdom
2018-06-30,-3.5178,-21.8458,8.4442,113,UnitedKingdom
2018-07-01,-4.2759,-21.5884,8.5829,113,UnitedKingdom
2018-07-02,-4.4059,-21.6022,8.0052,114,UnitedKingdom
2018-07-03,-4.3037,-22.7604,8.6531,113,UnitedKingdom
2018-07-04,-4.2844,-20.6615,8.5934,112,UnitedKingdom
2018-07-05,-4.1131,-21.6386,8.7061,113,UnitedKingdom
2018-07-06,-3.4027,-19.5907,10.0911,110,UnitedKingdom
2018-07-07,-2.6880,-17.2268,10.6138,110,UnitedKingdom
2018-07-08,-3.2449,-17.8024,10.8751,109,UnitedKingdom
2018-07-09,-3.2866,-17.4800,10.0638,109,UnitedKingdom
2018-07-10,-2.7840,-18.1386,12.7345,111,UnitedKingdom
2018-07-11,-1.9163,-18.4040,11.0124,111,UnitedKingdom
2018-07-12,-0.9263,-17.5089,10.9382,107,UnitedKingdom
2018-07-13,-0.7778,-18.7997,10.4404,108,UnitedKingdom
2018-07-14,-0.6480,-17.9115,12.0499,108,UnitedKingdom
2018-07-15,-1.5897,-18.5640,10.9619,105,UnitedKingdom
2018-07-16,-1.5498,-18.9578,11.1714,107,UnitedKingdom
2018-07-17,-1.1803,-19.6487,12.3520,105,UnitedKingdom
2018-07-18,-1.0543,-18.4975,12.5533,107,UnitedKingdom
2018-07-19,-1.5112,-17.8044,12.9104,0,UnitedKingdom
2018-07-20,-0.0752,-15.7017,14.2589,108,UnitedKingdom
2018-07-21,-0.1708,-15.8135,14.7363,107,UnitedKingdom
2018-07-22,-0.9243,-15.3742,16.1370,107,UnitedKingdom
2018-07-23,-0.9000,-16.1816,16.8724,108,UnitedKingdom
2018-07-24,-1.6031,-16.2181,17.2506,107,UnitedKingdom
2018-07-25,-2.0688,-15.6360,16.2554,108,UnitedKingdom
2018-07-26,-1.4625,-15.1808,15.2898,109,UnitedKingdom
2018-07-27,-1.0742,-16.9727,16.0868,0,UnitedKingdom
2018-07-28,-0.2661,-18.4460,16.3059,0,UnitedKingdom
2018-07-29,-0.7938,-18.5282,16.5220,98,UnitedKingdom
2018-07-30,-0.5526,-17.0068,16.5830,107,UnitedKingdom
2018-07-31,-0.1581,-16.0976,16.8581,104,UnitedKingdom
2018-08-01,1.1624,-15.6222,19.0206,108,UnitedKingdom
2018-08-02,-0.3346,-16.8085,16.2925,108,UnitedKingdom
2018-08-03,0.1629,-15.6947,16.3173,108,UnitedKingdom
2018-08-04,-0.7982,-14.1751,20.6559,104,UnitedKingdom
2018-08-05,-1.2137,-16.0971,17.4471,106,UnitedKingdom
2018-08-06,-1.0065,-14.6152,13.5315,107,UnitedKingdom
2018-08-07,-1.8698,-14.4137,13.9301,106,UnitedKingdom
2018-08-08,-2.1925,-15.2180,14.4390,104,UnitedKingdom
2018-08-09,-1.9523,-15.0900,14.3298,105,UnitedKingdom
2018-08-10,-0.2050,-14.4097,15.8397,105,UnitedKingdom
2018-08-11,0.9469,-13.6952,15.7973,107,UnitedKingdom
2018-08-12,-0.2598,-12.8435,15.8619,102,UnitedKingdom
2018-08-13,0.4337,-13.2965,17.2177,104,UnitedKingdom
2018-08-14,0.5866,-13.4308,19.2300,103,UnitedKingdom
2018-08-15,0.1057,-13.6781,20.3739,102,UnitedKingdom
2018-08-16,0.1080,-13.6916,23.7264,102,UnitedKingdom
2018-08-17,-0.1312,-14.0023,22.7178,103,UnitedKingdom
2018-08-18,1.6811,-13.0730,23.2119,103,UnitedKingdom
2018-08-19,0.5551,-13.9103,27.6451,101,UnitedKingdom
2018-08-20,-0.6030,-15.5386,26.9411,106,UnitedKingdom
2018-08-21,-0.1574,-15.8777,26.3735,106,UnitedKingdom
2018-08-22,0.2601,-16.2714,22.3363,107,UnitedKingdom
2018-08-23,0.2224,-14.0553,22.8408,104,UnitedKingdom
2018-08-24,0.9791,-13.6593,20.9194,106,UnitedKingdom
2018-08-25,1.9907,-11.7647,23.9411,104,UnitedKingdom
2018-08-26,1.5660,-12.4839,24.1017,107,UnitedKingdom
2018-08-27,0.5185,-14.4753,20.5424,102,UnitedKingdom
2018-08-28,1.1866,-13.9635,19.4416,106,UnitedKingdom
2018-08-29,1.7347,-13.6341,19.5124,104,UnitedKingdom
2018-08-30,1.7029,-14.4671,22.1515,104,UnitedKingdom
2018-08-31,1.6766,-15.4336,21.1097,0,UnitedKingdom
2018-09-01,2.1681,-15.5045,22.8618,0,UnitedKingdom
2018-09-02,2.8347,-15.6849,21.1366,0,UnitedKingdom
2018-09-03,2.4912,-15.0990,22.8414,0,UnitedKingdom
2018-09-04,3.1733,-15.2472,19.1150,0,UnitedKingdom
2018-09-05,2.7440,-16.5354,18.1486,0,UnitedKingdom
2018-09-06,2.9564,-16.4974,18.1076,0,UnitedKingdom
2018-09-07,1.9920,-15.8809,21.0828,0,UnitedKingdom
2018-09-08,3.2514,-13.2536,22.3551,0,UnitedKingdom
2018-09-09,4.3277,-13.1759,23.7212,0,UnitedKingdom
2018-09-10,4.5989,-13.4373,23.6217,102,UnitedKingdom
2018-09-11,3.5286,-12.5071,22.8900,106,UnitedKingdom
2018-09-12,4.6528,-11.7704,25.6571,106,UnitedKingdom
2018-09-13,5.1200,-9.1210,25.3039,105,UnitedKingdom
2018-09-14,3.6864,-11.1662,23.9585,105,UnitedKingdom
2018-09-15,4.8289,-13.0681,25.3587,103,UnitedKingdom
2018-09-16,6.3661,-13.7719,25.4994,101,UnitedKingdom
2018-09-17,6.4096,-14.2283,25.9245,108,UnitedKingdom
2018-09-18,4.8983,-18.4750,25.5649,106,UnitedKingdom
2018-09-19,2.8592,-20.1932,20.3067,104,UnitedKingdom
2018-09-20,5.2670,-18.9911,23.2107,106,UnitedKingdom
