YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2018-01-01,-18.3708,-49.3195,28.8160,167,UnitedStatesofAmerica
2018-01-02,-8.8506,-38.7792,31.3245,173,UnitedStatesofAmerica
2018-01-03,-0.7034,-28.6601,26.5420,172,UnitedStatesofAmerica
2018-01-04,3.7134,-22.3272,24.0015,173,UnitedStatesofAmerica
2018-01-05,6.3028,-21.6253,22.0531,177,UnitedStatesofAmerica
2018-01-06,6.7512,-18.0556,22.6999,177,UnitedStatesofAmerica
2018-01-07,6.2547,-17.7672,19.7744,162,UnitedStatesofAmerica
2018-01-08,6.7455,-15.2850,22.5154,159,UnitedStatesofAmerica
2018-01-09,7.4792,-15.7230,22.0328,148,UnitedStatesofAmerica
2018-01-10,6.0470,-12.9337,21.8767,175,UnitedStatesofAmerica
2018-01-11,4.4998,-14.5769,21.2993,175,UnitedStatesofAmerica
2018-01-12,3.4684,-18.2713,21.1189,181,UnitedStatesofAmerica
2018-01-13,1.3962,-18.7317,17.0016,178,UnitedStatesofAmerica
2018-01-14,1.4936,-19.1002,17.2065,180,UnitedStatesofAmerica
2018-01-15,1.1249,-19.3525,16.0408,180,UnitedStatesofAmerica
2018-01-16,1.0348,-17.7427,15.5704,176,UnitedStatesofAmerica
2018-01-17,0.8474,-15.4700,15.9551,181,UnitedStatesofAmerica
2018-01-18,1.0615,-14.5614,14.8359,174,UnitedStatesofAmerica
2018-01-19,2.2543,-13.7310,14.2796,179,UnitedStatesofAmerica
2018-01-20,1.4744,-15.2129,12.7862,179,UnitedStatesofAmerica
2018-01-21,1.5634,-15.1783,13.5253,175,UnitedStatesofAmerica
2018-01-22,1.7566,-13.4744,13.8646,177,UnitedStatesofAmerica
2018-01-23,0.6079,-15.5101,13.6247,157,UnitedStatesofAmerica
2018-01-24,-0.0773,-16.1232,14.3055,179,UnitedStatesofAmerica
2018-01-25,-0.2978,-17.4162,15.3367,0,UnitedStatesofAmerica
2018-01-26,-1.2677,-17.9069,14.9969,180,UnitedStatesofAmerica
2018-01-27,-0.9302,-17.4044,16.4022,173,UnitedStatesofAmerica
2018-01-28,-2.9854,-18.0458,12.7752,166,UnitedStatesofAmerica
2018-01-29,-4.4498,-18.8480,11.6498,175,UnitedStatesofAmerica
2018-01-30,-3.7766,-20.2593,11.1462,177,UnitedStatesofAmerica
2018-01-31,-2.8584,-19.1668,11.3194,168,UnitedStatesofAmerica
2018-02-01,-1.4927,-16.8697,12.7657,174,UnitedStatesofAmerica
2018-02-02,-0.7162,-16.3595,14.0933,0,UnitedStatesofAmerica
2018-02-03,-1.6986,-17.9994,14.0779,178,UnitedStatesofAmerica
2018-02-04,-2.3299,-17.0956,13.1721,177,UnitedStatesofAmerica
2018-02-05,-2.0858,-16.9643,12.6712,175,UnitedStatesofAmerica
2018-02-06,-2.9670,-18.3618,14.4626,168,UnitedStatesofAmerica
2018-02-07,-1.1985,-18.6262,18.4792,176,UnitedStatesofAmerica
2018-02-08,-3.7487,-21.8560,15.6349,176,UnitedStatesofAmerica
2018-02-09,-0.8339,-19.5777,18.5119,185,UnitedStatesofAmerica
2018-02-10,-1.5070,-20.3206,17.9827,179,UnitedStatesofAmerica
2018-02-11,-1.4451,-21.9430,19.3435,147,UnitedStatesofAmerica
2018-02-12,-1.0929,-20.4253,21.0514,0,UnitedStatesofAmerica
2018-02-13,-2.8778,-20.0908,18.6293,183,UnitedStatesofAmerica
2018-02-14,-2.2495,-19.2824,17.1260,180,UnitedStatesofAmerica
2018-02-15,-2.7160,-20.6006,17.2895,186,UnitedStatesofAmerica
2018-02-16,-3.0609,-21.4426,16.9330,183,UnitedStatesofAmerica
2018-02-17,-1.3310,-19.8260,16.9184,178,UnitedStatesofAmerica
2018-02-18,0.4009,-18.6832,16.9936,175,UnitedStatesofAmerica
2018-02-19,-1.1691,-19.4180,16.8153,176,UnitedStatesofAmerica
2018-02-20,-2.3749,-21.2904,14.1033,182,UnitedStatesofAmerica
2018-02-21,-3.3433,-23.8403,13.7390,182,UnitedStatesofAmerica
2018-02-22,-3.2478,-23.8233,12.7569,189,UnitedStatesofAmerica
2018-02-23,-2.3690,-20.2705,12.4007,189,UnitedStatesofAmerica
2018-02-24,-1.9674,-19.2967,12.0322,186,UnitedStatesofAmerica
2018-02-25,-2.5637,-19.7386,10.4237,184,UnitedStatesofAmerica
2018-02-26,-1.7555,-19.3433,10.8955,168,UnitedStatesofAmerica
2018-02-27,-2.8917,-19.2610,8.1466,186,UnitedStatesofAmerica
2018-02-28,-2.2452,-18.9199,10.8908,185,UnitedStatesofAmerica
2018-03-01,-3.2214,-21.0789,7.6675,187,UnitedStatesofAmerica
2018-03-02,-3.3367,-19.4320,9.6018,185,UnitedStatesofAmerica
2018-03-03,-4.3855,-20.4560,9.1298,181,UnitedStatesofAmerica
2018-03-04,-3.7782,-21.3529,9.5996,100,UnitedStatesofAmerica
2018-03-05,-5.1814,-19.9590,9.3877,183,UnitedStatesofAmerica
2018-03-06,-4.8990,-19.8620,10.5783,183,UnitedStatesofAmerica
2018-03-07,-5.3950,-20.4675,10.5560,185,UnitedStatesofAmerica
2018-03-08,-4.4673,-20.2670,11.6326,186,UnitedStatesofAmerica
2018-03-09,-3.7217,-18.4818,12.2193,187,UnitedStatesofAmerica
2018-03-10,-2.6661,-15.3451,13.7872,183,UnitedStatesofAmerica
2018-03-11,-2.4964,-16.4762,12.6353,183,UnitedStatesofAmerica
2018-03-12,-2.3134,-17.4355,12.7818,186,UnitedStatesofAmerica
2018-03-13,-2.3582,-17.5576,13.5338,188,UnitedStatesofAmerica
2018-03-14,-2.0265,-16.3872,12.8635,188,UnitedStatesofAmerica
2018-03-15,-2.0098,-18.7686,13.2200,187,UnitedStatesofAmerica
2018-03-16,-1.6076,-18.2812,13.1614,187,UnitedStatesofAmerica
2018-03-17,-1.4361,-19.0042,13.2200,189,UnitedStatesofAmerica
2018-03-18,-1.4382,-20.1685,13.8368,185,UnitedStatesofAmerica
2018-03-19,-1.5040,-21.5379,12.9548,186,UnitedStatesofAmerica
2018-03-20,-1.5946,-20.7230,13.9203,190,UnitedStatesofAmerica
2018-03-21,-1.8022,-21.9319,13.3153,189,UnitedStatesofAmerica
2018-03-22,-0.8660,-20.6121,11.9597,194,UnitedStatesofAmerica
2018-03-23,-0.6787,-18.8051,12.0037,194,UnitedStatesofAmerica
2018-03-24,-0.8467,-19.0942,10.9201,193,UnitedStatesofAmerica
2018-03-25,-2.3943,-18.1948,11.4239,192,UnitedStatesofAmerica
2018-03-26,-2.5935,-19.7435,12.0894,189,UnitedStatesofAmerica
2018-03-27,-2.5291,-20.1887,13.2627,193,UnitedStatesofAmerica
2018-03-28,-3.4371,-21.2436,13.0269,193,UnitedStatesofAmerica
2018-03-29,-3.3490,-21.0004,12.5164,194,UnitedStatesofAmerica
2018-03-30,-4.1631,-22.0744,12.7240,194,UnitedStatesofAmerica
2018-03-31,-4.6343,-21.3993,11.0054,193,UnitedStatesofAmerica
2018-04-01,-5.0382,-21.6958,9.8496,189,UnitedStatesofAmerica
2018-04-02,-4.6608,-21.5475,8.6271,193,UnitedStatesofAmerica
2018-04-03,-5.1130,-21.4161,8.3178,193,UnitedStatesofAmerica
2018-04-04,-4.8853,-21.1530,9.4216,0,UnitedStatesofAmerica
2018-04-05,-4.9169,-19.4535,8.1500,192,UnitedStatesofAmerica
2018-04-06,-5.8084,-19.3201,8.3131,192,UnitedStatesofAmerica
2018-04-07,-4.1713,-19.0689,9.4224,190,UnitedStatesofAmerica
2018-04-08,-4.7676,-18.8428,7.7903,188,UnitedStatesofAmerica
2018-04-09,-4.8841,-19.2919,8.9867,192,UnitedStatesofAmerica
2018-04-10,-4.5084,-20.2662,9.6889,191,UnitedStatesofAmerica
2018-04-11,-3.9754,-19.0097,10.3627,193,UnitedStatesofAmerica
2018-04-12,-3.6510,-17.8065,9.6367,191,UnitedStatesofAmerica
2018-04-13,-3.1918,-18.2038,10.4737,187,UnitedStatesofAmerica
2018-04-14,-2.4858,-16.8106,13.6688,188,UnitedStatesofAmerica
2018-04-15,-2.6373,-17.6206,11.6932,186,UnitedStatesofAmerica
2018-04-16,-2.2605,-17.6709,10.6912,195,UnitedStatesofAmerica
2018-04-17,-2.3306,-16.1865,10.2145,193,UnitedStatesofAmerica
2018-04-18,-2.1374,-14.1090,9.8000,193,UnitedStatesofAmerica
2018-04-19,-1.1535,-14.6014,10.8043,192,UnitedStatesofAmerica
2018-04-20,-0.3683,-13.9580,12.8211,191,UnitedStatesofAmerica
2018-04-21,0.1829,-14.2493,13.4190,187,UnitedStatesofAmerica
2018-04-22,-0.2183,-14.8290,14.5284,188,UnitedStatesofAmerica
2018-04-23,-0.3355,-14.3121,13.5745,189,UnitedStatesofAmerica
2018-04-24,-1.2975,-13.9700,11.6853,191,UnitedStatesofAmerica
2018-04-25,-2.0091,-15.8903,11.6883,190,UnitedStatesofAmerica
2018-04-26,-1.4657,-15.3670,11.1043,189,UnitedStatesofAmerica
2018-04-27,-1.5020,-13.9546,11.6169,191,UnitedStatesofAmerica
2018-04-28,-1.2512,-14.5040,11.5355,190,UnitedStatesofAmerica
2018-04-29,-1.9028,-14.8602,10.0236,183,UnitedStatesofAmerica
2018-04-30,-1.9306,-15.6482,9.6080,192,UnitedStatesofAmerica
2018-05-01,-2.5189,-16.7267,9.0073,190,UnitedStatesofAmerica
2018-05-02,-2.7459,-16.1089,9.1618,192,UnitedStatesofAmerica
2018-05-03,-1.8795,-15.1549,10.5127,193,UnitedStatesofAmerica
2018-05-04,-1.6248,-15.6649,9.2707,191,UnitedStatesofAmerica
2018-05-05,-0.9430,-14.5221,9.5220,191,UnitedStatesofAmerica
2018-05-06,-1.8272,-14.0773,10.2177,191,UnitedStatesofAmerica
2018-05-07,-1.1582,-14.1781,9.6140,194,UnitedStatesofAmerica
2018-05-08,-1.0459,-13.8371,10.1589,193,UnitedStatesofAmerica
2018-05-09,-0.9477,-15.2469,9.8108,192,UnitedStatesofAmerica
2018-05-10,-1.3926,-14.9046,10.2188,191,UnitedStatesofAmerica
2018-05-11,-1.3015,-15.3059,8.5200,190,UnitedStatesofAmerica
2018-05-12,-0.8391,-15.0754,9.1520,187,UnitedStatesofAmerica
2018-05-13,-1.7815,-15.0385,8.5151,186,UnitedStatesofAmerica
2018-05-14,-0.4496,-14.2632,9.2668,189,UnitedStatesofAmerica
2018-05-15,0.2258,-13.6329,10.5931,192,UnitedStatesofAmerica
2018-05-16,0.4127,-13.5843,12.0706,189,UnitedStatesofAmerica
2018-05-17,0.3369,-13.6271,12.3076,191,UnitedStatesofAmerica
2018-05-18,0.1208,-13.9987,11.8719,194,UnitedStatesofAmerica
2018-05-19,0.2246,-13.2261,12.1177,192,UnitedStatesofAmerica
2018-05-20,-0.0006,-13.0814,11.2104,188,UnitedStatesofAmerica
2018-05-21,0.1358,-13.9753,10.9264,194,UnitedStatesofAmerica
2018-05-22,0.2534,-14.2744,10.1031,195,UnitedStatesofAmerica
2018-05-23,0.1577,-14.1144,9.1077,194,UnitedStatesofAmerica
2018-05-24,0.6010,-14.6228,9.3331,195,UnitedStatesofAmerica
2018-05-25,0.2861,-15.0132,10.6094,180,UnitedStatesofAmerica
2018-05-26,1.0226,-14.1621,11.9928,176,UnitedStatesofAmerica
2018-05-27,0.4458,-15.0775,10.4659,174,UnitedStatesofAmerica
2018-05-28,-1.1939,-16.3439,9.4951,171,UnitedStatesofAmerica
2018-05-29,-1.7794,-16.0124,9.3722,194,UnitedStatesofAmerica
2018-05-30,-2.0072,-16.3373,7.9345,194,UnitedStatesofAmerica
2018-05-31,-2.3818,-16.0274,7.9523,196,UnitedStatesofAmerica
2018-06-01,-2.5211,-15.8225,8.6219,198,UnitedStatesofAmerica
2018-06-02,-2.4595,-15.8957,9.5710,198,UnitedStatesofAmerica
2018-06-03,-2.6854,-15.6628,8.3267,197,UnitedStatesofAmerica
2018-06-04,-3.1630,-16.9905,7.5906,198,UnitedStatesofAmerica
2018-06-05,-3.2492,-17.4025,7.4364,197,UnitedStatesofAmerica
2018-06-06,-4.0596,-17.6801,7.4069,197,UnitedStatesofAmerica
2018-06-07,-3.8657,-17.2610,8.1614,197,UnitedStatesofAmerica
2018-06-08,-3.3132,-17.4868,8.0279,198,UnitedStatesofAmerica
2018-06-09,-3.3266,-16.5526,8.7688,195,UnitedStatesofAmerica
2018-06-10,-3.6358,-17.6182,7.6811,193,UnitedStatesofAmerica
2018-06-11,-3.3204,-18.2267,7.4886,194,UnitedStatesofAmerica
2018-06-12,-3.6058,-19.1911,7.0615,196,UnitedStatesofAmerica
2018-06-13,-3.3747,-18.4085,6.6819,196,UnitedStatesofAmerica
2018-06-14,-3.6230,-18.5748,7.6238,199,UnitedStatesofAmerica
2018-06-15,-2.8689,-17.6367,7.1334,198,UnitedStatesofAmerica
2018-06-16,-2.6929,-18.6109,7.6560,188,UnitedStatesofAmerica
2018-06-17,-1.7603,-15.9947,7.7733,185,UnitedStatesofAmerica
2018-06-18,-1.6254,-15.8722,7.9000,199,UnitedStatesofAmerica
2018-06-19,-1.7676,-15.4664,7.6166,202,UnitedStatesofAmerica
2018-06-20,-1.7457,-15.4005,7.2803,201,UnitedStatesofAmerica
2018-06-21,-2.3126,-15.7678,6.8845,202,UnitedStatesofAmerica
2018-06-22,-2.4885,-15.3547,6.8458,202,UnitedStatesofAmerica
2018-06-23,-2.2958,-15.8664,8.4553,202,UnitedStatesofAmerica
2018-06-24,-2.5883,-16.3998,7.9136,197,UnitedStatesofAmerica
2018-06-25,-3.2368,-16.3574,6.9478,200,UnitedStatesofAmerica
2018-06-26,-3.4513,-16.1547,8.4111,201,UnitedStatesofAmerica
2018-06-27,-3.4033,-15.7690,8.7783,202,UnitedStatesofAmerica
2018-06-28,-3.5066,-16.1126,8.7706,200,UnitedStatesofAmerica
2018-06-29,-3.6898,-15.7148,8.4944,202,UnitedStatesofAmerica
2018-06-30,-2.8694,-15.2461,9.6926,203,UnitedStatesofAmerica
2018-07-01,-2.8674,-16.3138,8.3444,203,UnitedStatesofAmerica
2018-07-02,-3.7193,-16.7583,8.2959,203,UnitedStatesofAmerica
2018-07-03,-3.4169,-16.7337,8.2897,203,UnitedStatesofAmerica
2018-07-04,-4.2408,-17.7407,6.8251,200,UnitedStatesofAmerica
2018-07-05,-5.2516,-17.9102,4.9620,203,UnitedStatesofAmerica
2018-07-06,-5.0342,-17.4669,4.8151,202,UnitedStatesofAmerica
2018-07-07,-5.0218,-16.6283,6.9370,199,UnitedStatesofAmerica
2018-07-08,-4.8646,-16.9758,5.8164,197,UnitedStatesofAmerica
2018-07-09,-4.8975,-16.6738,6.4049,200,UnitedStatesofAmerica
2018-07-10,-4.4303,-16.5435,6.2690,201,UnitedStatesofAmerica
2018-07-11,-4.4251,-15.9294,6.4761,203,UnitedStatesofAmerica
2018-07-12,-3.6781,-15.6736,7.8818,197,UnitedStatesofAmerica
2018-07-13,-3.6135,-14.5539,9.1096,195,UnitedStatesofAmerica
2018-07-14,-2.9460,-14.3714,8.2548,193,UnitedStatesofAmerica
2018-07-15,-3.0167,-14.2058,8.7168,195,UnitedStatesofAmerica
2018-07-16,-2.7502,-14.6143,9.5369,196,UnitedStatesofAmerica
2018-07-17,-3.0847,-14.8517,9.2591,197,UnitedStatesofAmerica
2018-07-18,-3.3541,-14.9569,9.4932,194,UnitedStatesofAmerica
2018-07-19,-3.4957,-16.0016,8.7546,0,UnitedStatesofAmerica
2018-07-20,-2.9273,-15.5186,8.2579,195,UnitedStatesofAmerica
2018-07-21,-3.1345,-15.0779,7.3534,192,UnitedStatesofAmerica
2018-07-22,-3.1668,-14.6103,6.9551,183,UnitedStatesofAmerica
2018-07-23,-3.9161,-15.7346,6.5771,195,UnitedStatesofAmerica
2018-07-24,-2.7705,-15.5708,7.8464,193,UnitedStatesofAmerica
2018-07-25,-2.3060,-16.4184,8.1227,195,UnitedStatesofAmerica
2018-07-26,-2.3186,-16.6361,8.5037,198,UnitedStatesofAmerica
2018-07-27,-2.2831,-15.7625,9.7889,0,UnitedStatesofAmerica
2018-07-28,-1.3397,-15.5942,10.4472,0,UnitedStatesofAmerica
2018-07-29,-2.2951,-14.9871,8.5849,189,UnitedStatesofAmerica
2018-07-30,-1.7484,-16.7325,10.2064,192,UnitedStatesofAmerica
2018-07-31,-2.0920,-18.1070,10.1220,195,UnitedStatesofAmerica
2018-08-01,-1.7731,-18.2145,9.6658,194,UnitedStatesofAmerica
2018-08-02,-2.1313,-19.3880,10.2593,193,UnitedStatesofAmerica
2018-08-03,-2.1541,-18.8653,9.3334,193,UnitedStatesofAmerica
2018-08-04,-2.3978,-19.6747,9.0319,193,UnitedStatesofAmerica
2018-08-05,-2.2950,-21.6102,8.1927,197,UnitedStatesofAmerica
2018-08-06,-2.5102,-23.1465,8.1919,196,UnitedStatesofAmerica
2018-08-07,-2.5648,-22.2210,9.2741,194,UnitedStatesofAmerica
2018-08-08,-2.0395,-23.2783,9.9589,193,UnitedStatesofAmerica
2018-08-09,-1.8151,-24.1765,10.4045,201,UnitedStatesofAmerica
2018-08-10,-1.0706,-24.5296,10.6861,202,UnitedStatesofAmerica
2018-08-11,-0.1563,-23.4759,10.4506,199,UnitedStatesofAmerica
2018-08-12,-0.4004,-23.5839,8.7254,198,UnitedStatesofAmerica
2018-08-13,-0.4595,-23.5393,10.4568,199,UnitedStatesofAmerica
2018-08-14,-0.1967,-23.5448,11.4369,198,UnitedStatesofAmerica
2018-08-15,-0.6172,-21.7414,10.5935,203,UnitedStatesofAmerica
2018-08-16,-0.4485,-19.7298,9.6479,204,UnitedStatesofAmerica
2018-08-17,-0.7094,-19.3164,8.9446,202,UnitedStatesofAmerica
2018-08-18,-1.0357,-19.4272,9.5145,201,UnitedStatesofAmerica
2018-08-19,-1.3795,-18.6755,8.3402,199,UnitedStatesofAmerica
2018-08-20,-1.9197,-18.2483,8.2113,203,UnitedStatesofAmerica
2018-08-21,-2.3275,-19.1963,7.7976,203,UnitedStatesofAmerica
2018-08-22,-2.5522,-17.8813,7.4869,204,UnitedStatesofAmerica
2018-08-23,-2.6535,-17.0373,7.4115,199,UnitedStatesofAmerica
2018-08-24,-2.8782,-16.9438,7.8626,203,UnitedStatesofAmerica
2018-08-25,-2.2401,-16.3000,8.2108,201,UnitedStatesofAmerica
2018-08-26,-2.6889,-16.7811,7.5867,199,UnitedStatesofAmerica
2018-08-27,-2.9758,-16.7407,7.4549,199,UnitedStatesofAmerica
2018-08-28,-2.9088,-15.9680,6.8406,202,UnitedStatesofAmerica
2018-08-29,-2.6145,-15.6119,8.3001,202,UnitedStatesofAmerica
2018-08-30,-2.8914,-16.2576,8.7636,0,UnitedStatesofAmerica
2018-08-31,-2.6740,-16.2788,8.9120,0,UnitedStatesofAmerica
2018-09-01,-2.5604,-16.6019,9.7152,0,UnitedStatesofAmerica
2018-09-02,-2.8708,-16.8365,10.3010,0,UnitedStatesofAmerica
2018-09-03,-2.9543,-16.8511,9.7895,0,UnitedStatesofAmerica
2018-09-04,-2.7368,-16.8979,10.2484,0,UnitedStatesofAmerica
2018-09-05,-3.3193,-18.5604,9.8706,0,UnitedStatesofAmerica
2018-09-06,-4.1352,-20.7886,11.2151,198,UnitedStatesofAmerica
2018-09-07,-2.9901,-19.8472,12.3962,201,UnitedStatesofAmerica
2018-09-08,-2.6532,-20.2316,12.0940,199,UnitedStatesofAmerica
2018-09-09,-3.1884,-20.4220,12.0503,197,UnitedStatesofAmerica
2018-09-10,-3.2205,-20.8461,11.9255,203,UnitedStatesofAmerica
2018-09-11,-2.6652,-19.7585,12.5471,202,UnitedStatesofAmerica
2018-09-12,-2.1735,-20.1932,10.1046,199,UnitedStatesofAmerica
2018-09-13,-1.8471,-20.3367,10.4684,198,UnitedStatesofAmerica
2018-09-14,-2.7493,-20.2617,9.5062,198,UnitedStatesofAmerica
2018-09-15,-2.0337,-20.4375,10.5031,196,UnitedStatesofAmerica
2018-09-16,-2.3271,-20.3966,11.5925,197,UnitedStatesofAmerica
2018-09-17,-2.3632,-20.8949,11.3959,201,UnitedStatesofAmerica
2018-09-18,-2.6057,-20.2888,12.3182,202,UnitedStatesofAmerica
2018-09-19,-2.7764,-20.6968,11.3924,202,UnitedStatesofAmerica
2018-09-20,-1.7563,-19.2006,11.9223,200,UnitedStatesofAmerica
2018-09-21,-2.1967,-18.5084,11.5338,199,UnitedStatesofAmerica
2018-09-22,-2.2534,-18.0064,10.2471,198,UnitedStatesofAmerica
2018-09-23,-2.1828,-17.7861,10.4668,196,UnitedStatesofAmerica
2018-09-24,-2.5135,-18.0695,10.4044,203,UnitedStatesofAmerica
2018-09-25,-2.5872,-17.7605,10.2272,204,UnitedStatesofAmerica
2018-09-26,-1.6645,-16.1680,11.0428,204,UnitedStatesofAmerica
2018-09-27,-1.3987,-15.8445,11.3390,203,UnitedStatesofAmerica
2018-09-28,-1.3241,-15.4619,11.3777,206,UnitedStatesofAmerica
2018-09-29,-1.2175,-16.7188,12.1660,206,UnitedStatesofAmerica
2018-09-30,-1.2534,-15.7407,12.1731,204,UnitedStatesofAmerica
2018-10-01,-1.3556,-16.8185,12.1100,204,UnitedStatesofAmerica
2018-10-02,-0.8627,-16.6623,12.3113,204,UnitedStatesofAmerica
2018-10-03,-0.9145,-14.9487,12.0059,205,UnitedStatesofAmerica
2018-10-04,-1.2340,-16.1009,10.3489,204,UnitedStatesofAmerica
2018-10-05,-1.3632,-15.4102,9.6782,204,UnitedStatesofAmerica
2018-10-06,-0.8827,-14.8505,10.5800,206,UnitedStatesofAmerica
2018-10-07,-0.9787,-15.3289,10.6579,195,UnitedStatesofAmerica
2018-10-08,-2.1197,-15.3592,10.4203,196,UnitedStatesofAmerica
2018-10-09,-2.6835,-15.6010,9.7259,204,UnitedStatesofAmerica
2018-10-10,-3.1693,-16.0450,8.7467,203,UnitedStatesofAmerica
2018-10-11,-3.3564,-15.8150,8.8314,204,UnitedStatesofAmerica
2018-10-12,-3.5740,-16.7795,9.3231,205,UnitedStatesofAmerica
2018-10-13,-3.2765,-17.0200,8.9279,0,UnitedStatesofAmerica
2018-10-14,-2.8387,-16.1852,8.6681,0,UnitedStatesofAmerica
2018-10-15,-3.5058,-16.9019,8.8640,0,UnitedStatesofAmerica
2018-10-16,-3.7042,-17.8444,8.4496,0,UnitedStatesofAmerica
2018-10-17,-4.7607,-17.9079,9.2051,0,UnitedStatesofAmerica
2018-10-18,-4.8344,-17.5298,9.2761,0,UnitedStatesofAmerica
2018-10-19,-4.5789,-17.1953,10.1036,0,UnitedStatesofAmerica
2018-10-20,-4.7945,-17.4054,10.9073,0,UnitedStatesofAmerica
2018-10-21,-5.7052,-19.0408,10.7625,0,UnitedStatesofAmerica
2018-10-22,-6.0272,-21.1730,9.6720,0,UnitedStatesofAmerica
2018-10-23,-6.5308,-21.8599,9.2069,0,UnitedStatesofAmerica
2018-10-24,-6.3799,-22.4912,10.2199,0,UnitedStatesofAmerica
2018-10-25,-7.2120,-25.7014,10.5894,0,UnitedStatesofAmerica
2018-10-26,-8.3594,-25.9109,11.1518,0,UnitedStatesofAmerica
2018-10-27,-6.9782,-26.7653,12.2901,0,UnitedStatesofAmerica
2018-10-28,-6.7998,-25.6382,14.7845,0,UnitedStatesofAmerica
2018-10-29,-6.6153,-27.6793,21.1673,0,UnitedStatesofAmerica
2018-10-30,-5.7946,-34.5669,28.1925,0,UnitedStatesofAmerica
2018-10-31,-2.4912,-36.9367,37.6113,0,UnitedStatesofAmerica
2018-11-21,-11.7682,-53.2208,55.6532,204,UnitedStatesofAmerica
2018-11-22,-11.7682,-53.2208,55.6532,0,UnitedStatesofAmerica
2018-11-23,-14.1263,-41.4346,19.2688,202,UnitedStatesofAmerica
2018-11-24,-9.6507,-33.8523,14.4808,206,UnitedStatesofAmerica
2018-11-25,-8.3752,-29.2980,14.5868,201,UnitedStatesofAmerica
2018-11-26,-7.6320,-24.2974,12.5272,204,UnitedStatesofAmerica
2018-11-27,-6.0724,-19.7429,11.1606,206,UnitedStatesofAmerica
2018-11-28,-3.9711,-18.9604,11.9985,208,UnitedStatesofAmerica
2018-11-29,-3.9200,-17.5755,10.8885,207,UnitedStatesofAmerica
2018-11-30,-2.1249,-13.7988,11.1214,207,UnitedStatesofAmerica
2018-12-01,-2.2138,-12.5752,11.1059,205,UnitedStatesofAmerica
2018-12-02,-2.1181,-12.1485,10.8502,206,UnitedStatesofAmerica
2018-12-03,-2.1032,-11.8756,8.8905,205,UnitedStatesofAmerica
2018-12-04,-2.6366,-12.1746,8.2879,208,UnitedStatesofAmerica
2018-12-05,-2.1705,-11.3513,8.3173,208,UnitedStatesofAmerica
2018-12-06,-1.9320,-11.0638,8.7619,208,UnitedStatesofAmerica
2018-12-07,-1.7440,-10.8178,8.4328,209,UnitedStatesofAmerica
2018-12-08,-1.3456,-9.8941,8.8332,209,UnitedStatesofAmerica
2018-12-09,-1.3699,-9.9830,8.4168,206,UnitedStatesofAmerica
