YYYY-mm-dd,resid_norm_20d,resid_norm_q5,resid_norm_q95,nobs,country
2018-01-01,-1.2245,-10.7427,12.0254,8,Macedonia
2018-01-02,1.0613,-11.7622,15.8830,8,Macedonia
2018-01-03,3.5427,-10.4396,14.6373,8,Macedonia
2018-01-04,1.7552,-13.5266,6.8960,8,Macedonia
2018-01-05,-0.0463,-11.6259,6.2772,8,Macedonia
2018-01-06,1.3953,-8.0694,7.3437,8,Macedonia
2018-01-07,0.8430,-7.4094,6.5439,8,Macedonia
2018-01-08,0.9913,-8.3216,5.4997,8,Macedonia
2018-01-09,-0.0701,-9.8659,6.0951,8,Macedonia
2018-01-10,1.0612,-7.8671,7.2920,8,Macedonia
2018-01-11,0.3768,-8.3401,7.3556,8,Macedonia
2018-01-12,0.0202,-7.3297,5.7881,8,Macedonia
2018-01-13,-1.0983,-8.0208,5.2365,8,Macedonia
2018-01-14,-2.7096,-10.9165,2.5700,8,Macedonia
2018-01-15,-3.7803,-11.7558,0.6231,8,Macedonia
2018-01-16,-3.3953,-12.1694,-0.8524,8,Macedonia
2018-01-17,-3.4947,-13.4404,-0.9029,8,Macedonia
2018-01-18,-4.9129,-14.2337,-1.3477,8,Macedonia
2018-01-19,-4.2267,-14.2115,-1.5956,8,Macedonia
2018-01-20,-3.6869,-14.0797,-1.0017,8,Macedonia
2018-01-21,-3.9905,-15.3600,-1.3529,8,Macedonia
2018-01-22,-4.4731,-15.4670,-1.5173,8,Macedonia
2018-01-23,-4.2541,-16.1081,-1.8156,8,Macedonia
2018-01-24,-4.3832,-15.6031,-2.0909,8,Macedonia
2018-01-25,-4.4192,-16.2424,-2.3480,8,Macedonia
2018-01-26,-4.6668,-16.3264,-2.5610,8,Macedonia
2018-01-27,-4.0866,-15.3915,-1.9687,8,Macedonia
2018-01-28,-3.6185,-15.1260,-1.0168,8,Macedonia
2018-01-29,-2.9705,-14.7789,0.1280,8,Macedonia
2018-01-30,-2.3330,-16.0315,0.7300,8,Macedonia
2018-01-31,-2.4058,-16.1758,1.3091,8,Macedonia
2018-02-01,-0.1666,-16.5349,1.9546,8,Macedonia
2018-02-02,-0.0123,-16.9147,3.4798,8,Macedonia
2018-02-03,-0.9207,-16.2746,5.4877,8,Macedonia
2018-02-04,-0.3301,-15.5971,6.5123,0,Macedonia
2018-02-05,0.1817,-14.3576,6.4200,8,Macedonia
2018-02-06,-0.0893,-13.4256,7.1749,8,Macedonia
2018-02-07,-0.4229,-13.5295,8.3604,8,Macedonia
2018-02-08,-0.3654,-13.4029,8.0967,8,Macedonia
2018-02-09,-1.0180,-13.9584,8.8272,8,Macedonia
2018-02-10,-0.1840,-13.0065,9.9255,8,Macedonia
2018-02-11,1.3218,-13.4372,8.4780,8,Macedonia
2018-02-12,1.6510,-12.6872,8.9995,8,Macedonia
2018-02-13,2.8428,-11.7062,8.9154,8,Macedonia
2018-02-14,3.1737,-11.7727,9.5138,8,Macedonia
2018-02-15,2.5227,-13.4666,8.9196,8,Macedonia
2018-02-16,1.5706,-15.3690,7.5434,8,Macedonia
2018-02-17,1.5850,-14.9419,8.2783,8,Macedonia
2018-02-18,0.7919,-15.9031,6.9702,8,Macedonia
2018-02-19,-0.9443,-15.8320,5.3768,8,Macedonia
2018-02-20,-1.5963,-15.2310,5.3810,8,Macedonia
2018-02-21,-2.8444,-16.1839,4.1187,8,Macedonia
2018-02-22,-0.7392,-16.1183,3.9262,8,Macedonia
2018-02-23,-0.1690,-11.7883,3.3747,8,Macedonia
2018-02-24,-0.6233,-11.0319,3.0825,8,Macedonia
2018-02-25,-2.0855,-10.9638,3.2945,8,Macedonia
2018-02-26,-2.2809,-11.9721,3.6451,8,Macedonia
2018-02-27,-1.2344,-10.3066,3.8200,8,Macedonia
2018-02-28,-2.9708,-10.9932,3.0902,8,Macedonia
2018-03-01,-3.9454,-12.8585,2.6723,8,Macedonia
2018-03-02,-1.8387,-12.2304,2.4877,7,Macedonia
2018-03-03,-0.0556,-12.3840,4.1398,7,Macedonia
2018-03-04,-0.6718,-14.3703,3.3222,7,Macedonia
2018-03-05,-2.6414,-14.2096,3.2695,7,Macedonia
2018-03-06,-2.7437,-14.8203,1.6440,7,Macedonia
2018-03-07,-1.7694,-13.9188,0.1230,7,Macedonia
2018-03-08,-1.3062,-14.2892,0.2772,0,Macedonia
2018-03-09,-2.4172,-16.7913,0.9325,0,Macedonia
2018-03-10,-3.1553,-16.5050,3.5664,0,Macedonia
2018-03-11,-2.2260,-15.2734,4.2646,0,Macedonia
2018-03-12,-1.8089,-15.4047,4.9700,0,Macedonia
2018-03-13,-1.7285,-15.8462,8.4852,0,Macedonia
2018-03-14,-2.2510,-16.7434,10.4715,0,Macedonia
2018-03-15,-1.6256,-13.4884,36.3286,10,Macedonia
2018-03-16,-0.5218,-12.5964,32.8559,10,Macedonia
2018-03-17,0.9728,-12.8700,24.3085,10,Macedonia
2018-03-18,-0.4850,-9.9332,17.6071,10,Macedonia
2018-03-19,0.8202,-11.2128,17.2691,10,Macedonia
2018-03-20,0.2176,-7.7979,18.2136,10,Macedonia
2018-03-21,-1.2537,-8.4624,19.7410,9,Macedonia
2018-03-22,-4.0971,-11.3648,18.3664,10,Macedonia
2018-03-23,-5.0504,-11.5085,12.7257,10,Macedonia
2018-03-24,-2.9286,-11.9068,11.1603,10,Macedonia
2018-03-25,-1.8409,-9.3185,9.8481,10,Macedonia
2018-03-26,1.4029,-8.3037,10.4315,10,Macedonia
2018-03-27,2.4358,-10.6477,11.1579,10,Macedonia
2018-03-28,2.1844,-9.9609,11.5506,10,Macedonia
2018-03-29,2.1835,-9.1590,13.8494,10,Macedonia
2018-03-30,1.8587,-8.1424,13.3841,10,Macedonia
2018-03-31,2.0781,-7.8640,11.4801,10,Macedonia
2018-04-01,0.2103,-9.1689,10.4719,9,Macedonia
2018-04-02,0.6456,-7.0887,10.8548,10,Macedonia
2018-04-03,1.2269,-6.6851,9.9277,10,Macedonia
2018-04-04,-0.0966,-6.7404,8.9780,0,Macedonia
2018-04-05,-0.5751,-6.6596,9.0233,10,Macedonia
2018-04-06,-1.9664,-6.7664,10.7686,9,Macedonia
2018-04-07,-3.5285,-6.2469,11.2260,10,Macedonia
2018-04-08,-3.4190,-6.6557,10.0576,10,Macedonia
2018-04-09,-3.5724,-8.4891,6.3228,10,Macedonia
2018-04-10,-3.8468,-8.1955,6.4253,10,Macedonia
2018-04-11,-3.0046,-8.4626,5.3467,10,Macedonia
2018-04-12,-3.6606,-7.6296,4.5133,10,Macedonia
2018-04-13,-2.4665,-7.8351,3.1622,10,Macedonia
2018-04-14,-2.5426,-8.0840,1.6170,10,Macedonia
2018-04-15,-3.0303,-9.7349,-0.0901,10,Macedonia
2018-04-16,-1.7658,-9.7493,3.0583,10,Macedonia
2018-04-17,-2.4882,-11.4260,3.4781,10,Macedonia
2018-04-18,-2.9638,-15.6682,2.0200,10,Macedonia
2018-04-19,-5.0037,-17.8831,0.6402,10,Macedonia
2018-04-20,-6.0226,-18.3976,0.8782,0,Macedonia
2018-04-21,-5.1885,-17.6626,1.2142,0,Macedonia
2018-04-22,-5.9096,-17.1948,17.9041,11,Macedonia
2018-04-23,-4.3871,-17.1585,14.4809,11,Macedonia
2018-04-24,-5.2975,-16.2439,12.8536,11,Macedonia
2018-04-25,-4.9068,-16.2340,10.7715,11,Macedonia
2018-04-26,-4.3722,-11.8531,9.2491,11,Macedonia
2018-04-27,-3.1220,-11.1455,9.3326,11,Macedonia
2018-04-28,-2.8547,-9.6016,9.9371,11,Macedonia
2018-04-29,-1.0244,-7.1416,10.5832,11,Macedonia
2018-04-30,0.4717,-5.3619,10.7622,11,Macedonia
2018-05-01,1.8634,-5.1530,10.2659,11,Macedonia
2018-05-02,2.4940,-4.4630,9.4190,11,Macedonia
2018-05-03,2.2712,-3.9229,9.3006,11,Macedonia
2018-05-04,2.4274,-3.2696,9.5129,11,Macedonia
2018-05-05,2.6428,-3.1602,8.7760,10,Macedonia
2018-05-06,3.3039,-4.8746,7.0485,9,Macedonia
2018-05-07,3.8436,-4.0165,7.3768,10,Macedonia
2018-05-08,4.7141,-2.4522,9.1031,11,Macedonia
2018-05-09,5.1416,-1.7266,10.1281,11,Macedonia
2018-05-10,5.9644,-2.1049,9.5942,11,Macedonia
2018-05-11,6.0923,-1.5100,10.4770,11,Macedonia
2018-05-12,4.1916,-2.3978,10.0075,11,Macedonia
2018-05-13,4.2636,-2.6011,7.8140,10,Macedonia
2018-05-14,4.4831,-3.0966,7.2517,11,Macedonia
2018-05-15,2.7998,-3.9379,7.1523,10,Macedonia
2018-05-16,-0.2956,-5.1199,5.7831,10,Macedonia
2018-05-17,-0.7923,-6.7537,5.1623,11,Macedonia
2018-05-18,-1.5992,-8.7375,4.2494,11,Macedonia
2018-05-19,-1.8223,-10.2672,5.3211,10,Macedonia
2018-05-20,-2.8081,-12.9814,4.0382,10,Macedonia
2018-05-21,-2.6139,-14.2879,4.0956,10,Macedonia
2018-05-22,-3.4435,-16.2074,4.8308,11,Macedonia
2018-05-23,-5.2191,-15.7492,4.1848,11,Macedonia
2018-05-24,-7.0866,-17.7115,2.8670,10,Macedonia
2018-05-25,-8.5112,-18.3132,1.6713,10,Macedonia
2018-05-26,-6.4697,-17.0792,2.6632,11,Macedonia
2018-05-27,-5.3836,-16.2796,0.1602,11,Macedonia
2018-05-28,-4.0735,-17.0322,-1.0779,11,Macedonia
2018-05-29,-3.0562,-17.8410,-1.1816,11,Macedonia
2018-05-30,-3.7912,-18.1999,-0.4330,11,Macedonia
2018-05-31,-4.7045,-20.2181,0.7801,10,Macedonia
2018-06-01,-4.7322,-19.3711,2.0886,10,Macedonia
2018-06-02,-3.5026,-19.1635,2.4475,7,Macedonia
2018-06-03,-3.1769,-18.7973,2.0869,6,Macedonia
2018-06-04,-2.1170,-19.0828,2.9887,6,Macedonia
2018-06-05,-1.0893,-18.8613,2.9163,8,Macedonia
2018-06-06,-1.1626,-16.1904,3.2318,9,Macedonia
2018-06-07,-0.7837,-14.3307,2.6623,9,Macedonia
2018-06-08,-1.3320,-13.1551,2.4992,9,Macedonia
2018-06-09,-3.5556,-11.9565,2.8624,9,Macedonia
2018-06-10,-2.4832,-10.3102,3.6274,9,Macedonia
2018-06-11,-2.4061,-8.9020,5.2270,8,Macedonia
2018-06-12,-1.8968,-7.7183,8.5734,9,Macedonia
2018-06-13,-0.8066,-7.6394,12.7300,10,Macedonia
2018-06-14,-0.2628,-5.6235,15.7752,10,Macedonia
2018-06-15,0.8586,-6.0802,17.9636,10,Macedonia
2018-06-16,0.6318,-6.9518,19.2992,10,Macedonia
2018-06-17,-0.0403,-8.1255,20.6407,10,Macedonia
2018-06-18,-0.3587,-7.8537,22.2710,10,Macedonia
2018-06-19,1.0428,-6.7957,26.1220,9,Macedonia
2018-06-20,2.1794,-5.4563,18.5950,9,Macedonia
2018-06-21,1.4157,-5.2727,16.2320,10,Macedonia
2018-06-22,0.9529,-6.2687,15.5367,10,Macedonia
2018-06-23,1.1949,-8.2665,13.8953,9,Macedonia
2018-06-24,-0.3869,-10.5830,12.5767,9,Macedonia
2018-06-25,-1.5821,-9.6298,29.0890,10,Macedonia
2018-06-26,-0.1289,-9.7672,19.8119,10,Macedonia
2018-06-27,0.7376,-11.1495,12.3903,10,Macedonia
2018-06-28,0.7094,-12.0092,10.2919,11,Macedonia
2018-06-29,0.7174,-11.9827,9.7524,11,Macedonia
2018-06-30,-1.0720,-12.4957,9.4748,11,Macedonia
2018-07-01,-1.3166,-13.2760,9.1478,11,Macedonia
2018-07-02,-2.4593,-16.9747,8.2253,11,Macedonia
2018-07-03,-0.7262,-18.8402,7.1575,11,Macedonia
2018-07-04,-1.9606,-20.1031,6.6426,11,Macedonia
2018-07-05,-1.7323,-20.2319,7.4910,11,Macedonia
2018-07-06,-2.1729,-19.8655,7.4523,11,Macedonia
2018-07-07,-1.7600,-21.8300,7.7258,0,Macedonia
2018-07-08,-0.5880,-23.5760,7.6954,0,Macedonia
2018-07-09,-1.7048,-23.7508,7.0594,0,Macedonia
2018-07-10,-3.7608,-24.5713,4.6875,11,Macedonia
2018-07-11,-4.7296,-24.3234,3.2594,11,Macedonia
2018-07-12,-4.7337,-23.2946,2.7115,11,Macedonia
2018-07-13,-4.2135,-20.5939,1.1130,11,Macedonia
2018-07-14,-4.3247,-19.1441,-0.3143,11,Macedonia
2018-07-15,-4.5530,-18.9339,-0.5285,11,Macedonia
2018-07-16,-6.5339,-17.1811,-1.5031,11,Macedonia
2018-07-17,-6.4415,-13.6656,-2.6885,11,Macedonia
2018-07-18,-5.4007,-13.5868,-2.1516,11,Macedonia
2018-07-19,-5.6995,-13.3678,-1.5338,0,Macedonia
2018-07-20,-5.6240,-14.9856,0.6943,11,Macedonia
2018-07-21,-4.3201,-15.8552,3.5420,11,Macedonia
2018-07-22,-3.7974,-17.7676,5.4348,11,Macedonia
2018-07-23,-2.8482,-18.7394,9.5403,11,Macedonia
2018-07-24,-0.7181,-20.3977,12.7655,10,Macedonia
2018-07-25,-0.1583,-22.9374,14.5898,0,Macedonia
2018-07-26,1.0346,-24.8307,14.4072,11,Macedonia
2018-07-27,1.0346,-24.8307,14.4072,0,Macedonia
2018-07-28,1.0346,-24.8307,14.4072,0,Macedonia
2018-07-29,0.9484,-24.6322,14.1498,11,Macedonia
2018-07-30,0.1550,-23.5752,14.1257,11,Macedonia
2018-07-31,-0.0488,-23.1691,14.6194,10,Macedonia
2018-08-01,1.2080,-23.3597,14.6086,11,Macedonia
2018-08-02,1.8676,-23.6870,14.4837,10,Macedonia
2018-08-03,1.5791,-23.2307,15.0104,10,Macedonia
2018-08-04,2.9840,-23.3920,15.2452,10,Macedonia
2018-08-05,2.8146,-24.7577,14.6560,11,Macedonia
2018-08-06,2.8635,-24.1844,14.2510,10,Macedonia
2018-08-07,4.0872,-23.5197,14.4010,10,Macedonia
2018-08-08,3.5160,-25.5649,14.0914,11,Macedonia
2018-08-09,2.1946,-27.0614,12.3144,10,Macedonia
2018-08-10,1.3643,-28.6950,10.0101,10,Macedonia
2018-08-11,1.4188,-29.4035,7.9631,9,Macedonia
2018-08-12,0.8314,-33.6813,5.9850,9,Macedonia
2018-08-13,-0.1005,-34.0573,5.5958,9,Macedonia
2018-08-14,0.6110,-34.1675,6.0216,9,Macedonia
2018-08-15,0.7351,-32.4714,7.8602,9,Macedonia
2018-08-16,-0.6185,-32.5669,8.7588,9,Macedonia
2018-08-17,-0.0223,-32.5534,9.2555,8,Macedonia
2018-08-18,1.6093,-37.0918,9.3158,8,Macedonia
2018-08-19,1.8699,-41.3680,8.3738,8,Macedonia
2018-08-20,1.4476,-41.2915,8.9860,8,Macedonia
2018-08-21,1.8032,-42.9688,8.5541,8,Macedonia
2018-08-22,2.6716,-42.8506,8.6000,8,Macedonia
2018-08-23,3.9551,-42.8528,8.9643,8,Macedonia
2018-08-24,5.9932,-42.1302,9.3018,8,Macedonia
2018-08-25,4.9486,-42.6836,11.0124,7,Macedonia
2018-08-26,4.8931,-42.6679,11.1642,8,Macedonia
2018-08-27,3.2194,-42.9743,10.4596,8,Macedonia
2018-08-28,3.9110,-4.3097,11.0541,8,Macedonia
2018-08-29,2.5539,-21.0679,11.6452,8,Macedonia
2018-08-30,3.9768,-4.1509,12.6131,8,Macedonia
2018-08-31,5.4469,-4.4815,12.6679,8,Macedonia
2018-09-01,6.2177,-2.8529,12.8229,8,Macedonia
2018-09-02,5.1548,-4.0481,12.9037,8,Macedonia
2018-09-03,4.9565,-5.1795,13.4110,8,Macedonia
2018-09-04,4.1456,-7.1311,13.5795,8,Macedonia
2018-09-05,3.3720,-6.3960,14.2077,8,Macedonia
2018-09-06,2.8675,-6.7501,14.8896,8,Macedonia
2018-09-07,0.9843,-6.1460,13.3941,8,Macedonia
2018-09-08,1.9297,-6.0451,14.0138,7,Macedonia
2018-09-09,0.9840,-6.5126,15.1488,7,Macedonia
2018-09-10,0.6354,-5.5655,16.8226,8,Macedonia
2018-09-11,1.7178,-4.6727,21.2901,8,Macedonia
2018-09-12,0.9358,-5.5024,25.0005,8,Macedonia
2018-09-13,-1.1064,-6.1190,8.1206,8,Macedonia
2018-09-14,-1.9534,-6.6477,6.7177,8,Macedonia
2018-09-15,-1.8903,-4.9532,6.0613,8,Macedonia
2018-09-16,-1.4677,-4.0797,5.6223,8,Macedonia
2018-09-17,-0.5914,-2.2858,5.8652,8,Macedonia
2018-09-18,-0.3837,-2.3347,6.7821,8,Macedonia
2018-09-19,1.4366,-2.5866,7.3965,8,Macedonia
2018-09-20,1.4925,-2.8196,7.5321,7,Macedonia
2018-09-21,0.0816,-4.1369,6.5294,7,Macedonia
2018-09-22,1.1461,-3.7339,7.2666,0,Macedonia
2018-09-23,1.4099,-3.6484,7.3371,0,Macedonia
2018-09-24,1.5567,-3.1348,6.1821,7,Macedonia
2018-09-25,0.1260,-3.7103,5.2416,7,Macedonia
2018-09-26,-0.8560,-4.1229,4.5982,7,Macedonia
2018-09-27,-1.3491,-4.3011,5.3624,7,Macedonia
2018-09-28,-2.1863,-5.9238,4.4210,7,Macedonia
2018-09-29,-2.8157,-7.4813,4.5142,0,Macedonia
2018-09-30,-1.9762,-9.2360,4.7623,0,Macedonia
2018-10-01,-2.9368,-13.4563,3.8597,7,Macedonia
2018-10-02,-4.1428,-15.8606,4.2411,7,Macedonia
2018-10-03,-5.1770,-16.5876,1.4638,6,Macedonia
2018-10-04,-7.4772,-18.4497,1.2051,6,Macedonia
2018-10-05,-9.0617,-17.1310,0.0965,6,Macedonia
2018-10-06,-8.8767,-16.4079,0.7369,6,Macedonia
2018-10-07,-8.5572,-17.1411,-0.0134,6,Macedonia
2018-10-08,-9.5653,-17.5434,-1.3907,6,Macedonia
2018-10-09,-13.9641,-18.6029,-2.3427,7,Macedonia
2018-10-10,-14.1831,-19.0009,-3.1393,7,Macedonia
2018-10-11,-12.4092,-17.0242,-1.7425,7,Macedonia
2018-10-12,-9.6068,-16.3799,-0.4318,7,Macedonia
2018-10-13,-9.6068,-16.3799,-0.4318,0,Macedonia
2018-10-14,-10.2784,-16.6871,-0.6208,6,Macedonia
2018-10-15,-7.6406,-14.9717,2.2674,6,Macedonia
2018-10-16,-4.9278,-16.9246,3.1790,7,Macedonia
2018-10-17,-5.0164,-16.9397,3.1369,6,Macedonia
2018-10-18,-3.1823,-13.2923,4.3283,6,Macedonia
2018-10-19,-2.2124,-12.7926,5.8793,6,Macedonia
2018-10-20,-1.3637,-16.6871,5.7604,6,Macedonia
2018-10-21,-0.4719,-16.2556,6.7741,7,Macedonia
2018-10-22,-0.1182,-12.0112,4.9061,6,Macedonia
2018-10-23,-0.8525,-15.3652,4.9075,7,Macedonia
2018-10-24,1.6717,-14.3723,5.5582,6,Macedonia
2018-10-25,1.4318,-18.9132,6.7995,6,Macedonia
2018-10-26,1.9720,-21.4183,7.6674,6,Macedonia
2018-10-27,4.2771,-23.1953,10.1808,6,Macedonia
2018-10-28,5.2521,-25.7026,11.0214,0,Macedonia
2018-10-29,5.1000,-29.6961,9.3293,6,Macedonia
2018-10-30,5.1640,-35.7275,9.1038,6,Macedonia
2018-10-31,4.6358,-46.5774,8.4935,6,Macedonia
2018-11-01,4.3823,-54.3039,7.4335,6,Macedonia
2018-11-02,3.6824,-54.1668,7.6919,6,Macedonia
2018-11-03,1.8950,-53.7006,7.5565,6,Macedonia
2018-11-04,0.8427,-54.0818,7.8921,0,Macedonia
2018-11-05,0.5093,-55.9625,8.2439,0,Macedonia
2018-11-06,0.0174,-56.1780,8.0750,0,Macedonia
2018-11-07,1.7239,-56.1887,8.8492,6,Macedonia
