,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
83,81,0.0,-0.465752732104859,0.0,-3.62709492892372,0.0,0.0,-0.21566348301644564,0.0,0.0,-0.7290280189153511,0.0,-0.19058622317777388,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,-0.06771702762105009,0.0,0.0,0.0,0.0,-10.53886280480764,-2.170670481365525,0.0,0.0,0.0,-0.043255984537239243,0.0,-0.014498885958430128,-0.2767772827326988,0.0,0.0,-0.07373728445033478,0.0,0.0,-0.9506282763110224,0.0,0.0,-0.019347827201793098,0.0,-0.13647013029820135,-0.9219492346566571,0.0,0.0,-0.7867043712494284,0.0,0.0,-0.20279976645955172,0.0,0.0,0.0,0.0,-0.12897939073348322,0.0,-24.05602542051608,-17.304150325959725,-9.075262626681788,-2.093753870230834,-0.041828059007852775,-0.10040773220864968,-0.6932821405547044,0.0,0.0,0.0,-0.37223006331948316,0.0,-1.3614235629137612,-0.1074092552761791,0.0,-0.034243328038285045,0.0,0.0,-0.02929119709305884,-0.01514036249871041,-3.2086331147671023,-0.005884141533227709,0.0,0.0,0.0,0.0,-0.07090212292110207,0.0,0.0,0.0,0.0,-0.16113493674048335,-0.09825081460500834,0.0,0.0,0.0,0.0,-0.20688572489216772,-0.14294224736750308,0.0,0.0,0.0,0.0,-1.6963669512508168,-0.4752048780520956,-0.09543299949830719,-0.07804150153365909,-0.15794412870759977,-4.071132327825831,-1.397643061830512,0.0,0.0,-0.03289024853798675,-0.03556759867342794,-1.0151926676815726,-0.7332055965516584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.535482240402802,0.0,0.0,0.0,-0.5242987164639156,0.0,-0.42590758960526726,0.0,-0.4551565524993052,-12.119803019400598,0.0,-0.2109629003395494,-6.798047864749037,0.0,0.0,0.0,0.0,-0.20330022587995017,-0.15442907198747907
84,82,0.0,-0.465752732104859,0.0,-3.62709492892372,0.0,-0.9650019548479195,-0.21566348301644564,0.0,0.0,-0.7290280189153511,0.0,-0.19058622317777388,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,-0.06771702762105009,0.0,0.0,0.0,-1.4057693545516918,-10.53886280480764,-2.170670481365525,0.0,0.0,0.0,-0.043255984537239243,0.0,-0.014498885958430128,-0.2767772827326988,0.0,0.0,-0.07373728445033478,0.0,0.0,-0.9506282763110224,0.0,0.0,-0.019347827201793098,0.0,-0.13647013029820135,-0.9219492346566571,0.0,0.0,-0.7867043712494284,0.0,0.0,-0.20279976645955172,0.0,0.0,0.0,0.0,-0.12897939073348322,0.0,-24.05602542051608,-17.304150325959725,-9.075262626681788,-2.422688819708405,-0.041828059007852775,-0.10040773220864968,-0.6932821405547044,0.0,0.0,0.0,-0.37223006331948316,0.0,-1.3614235629137612,-0.1074092552761791,0.0,-0.034243328038285045,0.0,0.0,-0.02929119709305884,-0.01514036249871041,-3.2086331147671023,-0.0067383954054143986,0.0,0.0,0.0,0.0,-0.07090212292110207,0.0,0.0,0.0,0.0,-0.16113493674048335,-0.09825081460500834,0.0,0.0,0.0,0.0,-0.20688572489216772,-0.14294224736750308,0.0,0.0,0.0,0.0,-1.6963669512508168,-0.4752048780520956,-0.09543299949830719,-0.07804150153365909,-0.15794412870759977,-4.071132327825831,-1.397643061830512,0.0,0.0,-0.03289024853798675,-0.03556759867342794,-1.0151926676815726,-0.7332055965516584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.535482240402802,0.0,0.0,0.0,-0.5242987164639156,0.0,-0.42590758960526726,0.0,-0.4551565524993052,-14.597433409471648,0.0,-0.2109629003395494,-6.798047864749037,-3.5859129560478404,0.0,0.0,0.0,-0.21514807663006907,-0.1545709856440372
85,83,0.0,-0.465752732104859,0.0,-3.62709492892372,0.0,-0.9650019548479195,-0.21566348301644564,0.0,0.0,-0.7290280189153511,0.0,-0.19058622317777388,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,-0.06771702762105009,0.0,0.0,0.0,-1.4057693545516918,-8.156725601785668,-2.170670481365525,0.0,0.0,0.0,-0.043255984537239243,0.0,-0.014498885958430128,-0.2767772827326988,0.0,0.0,-0.07373728445033478,0.0,0.0,-0.9506282763110224,0.0,0.0,-0.019347827201793098,0.0,-0.13647013029820135,-0.9219492346566571,0.0,0.0,-1.5278806060163233,0.0,0.0,-0.2283392877080384,0.0,0.0,0.0,0.0,-0.12897939073348322,0.0,-24.05602542051608,-17.304150325959725,-9.075262626681788,-2.422688819708405,-0.041828059007852775,-0.10040773220864968,-0.6932821405547044,0.0,0.0,0.0,-0.37223006331948316,0.0,-1.3614235629137612,-0.1074092552761791,0.0,-0.034243328038285045,0.0,0.0,-0.02929119709305884,-0.01514036249871041,-3.2086331147671023,-0.0067383954054143986,0.0,0.0,0.0,0.0,-0.07090212292110207,0.0,0.0,0.0,0.0,-0.16113493674048335,-0.09825081460500834,0.0,0.0,0.0,0.0,-0.20688572489216772,-0.14294224736750308,0.0,0.0,0.0,0.0,-1.6963669512508168,-0.4752048780520956,-0.09543299949830719,-0.07804150153365909,-0.15794412870759977,-4.071132327825831,-1.397643061830512,0.0,0.0,-0.03289024853798675,-0.03556759867342794,-1.0151926676815726,-0.7332055965516584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.535482240402802,0.0,0.0,0.0,-0.5242987164639156,0.0,-0.42590758960526726,0.0,-0.4551565524993052,-20.25846506078451,0.0,-0.2109629003395494,-6.798047864749037,-3.5859129560478404,0.0,0.0,0.0,-0.2625747923824946,-0.1545709856440372
86,84,0.0,-0.465752732104859,0.0,-3.62709492892372,0.0,-0.9650019548479195,-0.21566348301644564,0.0,0.0,-0.7290280189153511,0.0,-0.19058622317777388,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,-0.06771702762105009,0.0,0.0,-3.3304290085274015,-1.4057693545516918,-8.156725601785668,-2.170670481365525,0.0,0.0,0.0,-0.043255984537239243,0.0,-0.017981161415996084,-0.2767772827326988,0.0,0.0,-0.07373728445033478,0.0,0.0,-0.9506282763110224,0.0,0.0,-0.019347827201793098,0.0,-0.13647013029820135,-0.9219492346566571,0.0,0.0,-1.5278806060163233,0.0,0.0,-0.2283392877080384,0.0,0.0,0.0,0.0,-0.12897939073348322,0.0,-24.05602542051608,-17.304150325959725,-9.075262626681788,-2.422688819708405,-0.041828059007852775,-0.10040773220864968,-0.6932821405547044,0.0,0.0,0.0,-0.37223006331948316,0.0,-1.3614235629137612,-0.1074092552761791,0.0,-0.034243328038285045,0.0,0.0,-0.02929119709305884,-0.01514036249871041,-3.2086331147671023,-0.0067383954054143986,0.0,-7.0782325175869465,0.0,0.0,-0.07090212292110207,0.0,0.0,0.0,0.0,-0.16113493674048335,-0.09825081460500834,0.0,0.0,0.0,0.0,-0.20688572489216772,-0.14294224736750308,-5.543720754173965,0.0,0.0,0.0,-1.6963669512508168,-0.4752048780520956,-0.09543299949830719,-0.07804150153365909,-0.18816131030920324,-4.071132327825831,-1.397643061830512,0.0,0.0,-0.03289024853798675,-0.03556759867342794,-1.0151926676815726,-0.7332055965516584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.535482240402802,0.0,0.0,0.0,-0.5242987164639156,0.0,-0.42590758960526726,0.0,-0.7222917388710032,-28.154110842835525,0.0,-0.2109629003395494,-6.798047864749037,-3.5859129560478404,0.0,0.0,0.0,-0.2751121545197873,-0.1554336562716412
87,85,0.0,-0.465752732104859,0.0,-3.62709492892372,0.0,-0.9650019548479195,-0.21566348301644564,0.0,0.0,-0.7290280189153511,0.0,-0.19058622317777388,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,-0.06771702762105009,0.0,0.0,-3.3304290085274015,-1.4057693545516918,-1.1497341808456671,-2.5069944062395666,0.0,0.0,0.0,-0.043255984537239243,0.0,-0.017981161415996084,-0.2767772827326988,0.0,0.0,-0.07373728445033478,0.0,0.0,-0.9506282763110224,0.0,0.0,-0.019347827201793098,0.0,-0.13647013029820135,-0.9219492346566571,0.0,0.0,-1.5278806060163233,0.0,0.0,-0.2283392877080384,0.0,0.0,0.0,0.0,-0.12897939073348322,0.0,-31.86764748237476,-17.304150325959725,-9.075262626681788,-2.422688819708405,-0.041828059007852775,-0.10040773220864968,-0.6932821405547044,0.0,0.0,0.0,-0.37223006331948316,0.0,-1.3614235629137612,-0.1074092552761791,0.0,-0.034243328038285045,0.0,0.0,-0.02929119709305884,-0.01514036249871041,-3.2086331147671023,-0.0067383954054143986,0.0,-7.0782325175869465,0.0,0.0,-0.07090212292110207,0.0,0.0,0.0,0.0,-0.16113493674048335,-0.09825081460500834,0.0,0.0,0.0,0.0,-0.20688572489216772,-0.14294224736750308,-5.543720754173965,0.0,0.0,0.0,-1.6963669512508168,-0.597741780605337,-0.09543299949830719,-0.07804150153365909,-0.18816131030920324,-4.071132327825831,-1.397643061830512,0.0,0.0,-0.03289024853798675,-0.03556759867342794,-1.0151926676815726,-0.7332055965516584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.535482240402802,0.0,0.0,0.0,-0.5242987164639156,0.0,-0.42590758960526726,0.0,-0.7222917388710032,-31.395958116171546,0.0,-0.2109629003395494,-6.798047864749037,-3.5859129560478404,0.0,0.0,0.0,-0.27627810727300967,-0.1554336562716412
88,86,0.0,-0.465752732104859,0.0,-3.62709492892372,0.0,-1.358470544054158,-0.21566348301644564,0.0,0.0,-0.6357057781297573,0.0,-0.19058622317777388,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,-0.06771702762105009,0.0,0.0,-3.3304290085274015,-1.4057693545516918,-1.1497341808456671,-2.5069944062395666,0.0,0.0,0.0,-0.043255984537239243,0.0,-0.017981161415996084,-0.2767772827326988,0.0,0.0,-0.07373728445033478,0.0,0.0,-0.9506282763110224,0.0,0.0,-0.019347827201793098,0.0,-0.13647013029820135,-0.9219492346566571,0.0,0.0,-1.5278806060163233,0.0,0.0,-0.2283392877080384,0.0,0.0,0.0,0.0,-0.12897939073348322,0.0,-31.86764748237476,-17.304150325959725,-9.075262626681788,-2.422688819708405,-0.041828059007852775,-0.10040773220864968,-0.6932821405547044,0.0,0.0,0.0,-0.37223006331948316,0.0,-1.3614235629137612,-0.1074092552761791,0.0,-0.034243328038285045,0.0,0.0,-0.02929119709305884,-0.01514036249871041,-3.2086331147671023,-0.0067383954054143986,0.0,-7.0782325175869465,0.0,0.0,-0.07090212292110207,0.0,0.0,0.0,0.0,-0.16113493674048335,-0.16466946839197835,0.0,0.0,0.0,0.0,-0.20688572489216772,-0.14294224736750308,-5.543720754173965,0.0,0.0,0.0,-1.6963669512508168,-0.597741780605337,-0.09543299949830719,-0.07804150153365909,-0.18816131030920324,-4.071132327825831,-1.397643061830512,0.0,0.0,-0.03289024853798675,-0.03556759867342794,-1.6662258948632083,-0.7332055965516584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.535482240402802,0.0,0.0,0.0,-0.5242987164639156,0.0,-0.42590758960526726,-0.21376122103951184,-0.7222917388710032,-34.347125815703684,0.0,-0.2109629003395494,-6.798047864749037,-3.5859129560478404,0.0,0.0,0.0,-0.292404024659086,-0.1554336562716412
89,87,0.0,-0.465752732104859,0.0,-3.62709492892372,0.0,-1.358470544054158,-0.21566348301644564,0.0,0.0,-0.6357057781297573,0.0,-0.19058622317777388,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,-0.06771702762105009,0.0,0.0,-3.3304290085274015,-1.4057693545516918,-1.1497341808456671,-2.5069944062395666,0.0,0.0,0.0,-0.043255984537239243,0.0,-0.017981161415996084,-0.2767772827326988,0.0,0.0,-0.07373728445033478,0.0,0.0,-0.9506282763110224,0.0,0.0,-0.013758694829502377,0.0,-0.13647013029820135,-0.9219492346566571,0.0,0.0,-1.5278806060163233,0.0,0.0,-0.2283392877080384,0.0,0.0,0.0,0.0,-0.12897939073348322,0.0,-31.86764748237476,-17.304150325959725,-9.075262626681788,-2.422688819708405,-0.041828059007852775,-0.10040773220864968,-0.6932821405547044,0.0,0.0,0.0,-0.37223006331948316,0.0,-1.3614235629137612,-0.1074092552761791,0.0,-0.034243328038285045,0.0,0.0,-0.02929119709305884,-0.01514036249871041,-3.2086331147671023,-0.0067383954054143986,0.0,-7.0782325175869465,0.0,0.0,-0.07090212292110207,0.0,0.0,0.0,0.0,-0.16113493674048335,-0.16466946839197835,0.0,0.0,0.0,0.0,-0.20688572489216772,-0.14294224736750308,-5.543720754173965,0.0,0.0,0.0,-1.6963669512508168,-0.597741780605337,-0.09543299949830719,-0.07804150153365909,-0.18816131030920324,-4.071132327825831,-1.397643061830512,0.0,0.0,-0.03289024853798675,-0.03556759867342794,-1.6662258948632083,-0.7332055965516584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.535482240402802,0.0,0.0,0.0,-0.5242987164639156,0.0,-0.42590758960526726,-0.21376122103951184,-0.7222917388710032,-40.180124660051014,0.0,-0.259635774089196,-6.798047864749037,-3.5859129560478404,0.0,0.0,0.0,-0.2924160374408291,-0.1554336562716412
90,88,0.0,-0.465752732104859,0.0,-3.62709492892372,0.0,-1.358470544054158,-0.21566348301644564,0.0,0.0,-0.6357057781297573,0.0,-0.19058622317777388,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,-0.06771702762105009,0.0,0.0,-3.3304290085274015,-1.4057693545516918,0.0,-2.5069944062395666,0.0,0.0,0.0,-0.043255984537239243,0.0,-0.017981161415996084,-0.2767772827326988,0.0,0.0,-0.07373728445033478,0.0,0.0,-0.9506282763110224,0.0,0.0,-0.013758694829502377,0.0,-0.13647013029820135,-0.9219492346566571,0.0,0.0,-1.5278806060163233,0.0,0.0,-0.2283392877080384,0.0,0.0,0.0,0.0,-0.12774578840316606,0.0,-31.86764748237476,-17.304150325959725,-9.075262626681788,-2.422688819708405,-0.04505540046437704,-0.10040773220864968,-0.6932821405547044,0.0,-2.480926918025102,0.0,-0.37223006331948316,0.0,-1.3614235629137612,-0.1074092552761791,0.0,-0.034243328038285045,0.0,0.0,-0.02929119709305884,-0.01514036249871041,-3.2086331147671023,-0.0067383954054143986,0.0,-7.0782325175869465,0.0,0.0,-0.07090212292110207,0.0,0.0,0.0,0.0,-0.16113493674048335,-0.16466946839197835,0.0,0.0,0.0,0.0,-0.20688572489216772,-0.14294224736750308,-5.543720754173965,0.0,0.0,0.0,-1.6963669512508168,-0.597741780605337,-0.09543299949830719,-0.07804150153365909,-0.18816131030920324,-5.453054761411989,-1.397643061830512,0.0,0.0,-0.03289024853798675,-0.03556759867342794,-1.6662258948632083,-0.7332055965516584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.535482240402802,0.0,0.0,0.0,-0.5242987164639156,0.0,-0.42590758960526726,-0.21376122103951184,-0.7222917388710032,-40.61752148508712,0.0,-0.259635774089196,-6.798047864749037,-3.5859129560478404,0.0,0.0,0.0,-0.30642786880019796,-0.1554336562716412
91,89,0.0,-0.465752732104859,0.0,-3.62709492892372,0.0,-1.358470544054158,-0.21566348301644564,0.0,0.0,-0.6357057781297573,0.0,-0.19058622317777388,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,-0.06771702762105009,0.0,0.0,-3.3304290085274015,-1.4057693545516918,0.0,-2.5069944062395666,0.0,0.0,0.0,-0.043255984537239243,0.0,-0.017981161415996084,-0.2767772827326988,0.0,0.0,-0.07373728445033478,0.0,0.0,-0.9506282763110224,0.0,0.0,-0.013758694829502377,0.0,-0.13647013029820135,-0.9219492346566571,0.0,0.0,-1.5278806060163233,0.0,0.0,-0.2283392877080384,0.0,0.0,0.0,0.0,-0.12774578840316606,0.0,-31.86764748237476,-17.304150325959725,-9.075262626681788,-2.422688819708405,-0.04505540046437704,-0.10040773220864968,-0.6932821405547044,0.0,-2.480926918025102,0.0,-0.37223006331948316,0.0,-1.3614235629137612,-0.1074092552761791,0.0,-0.034243328038285045,0.0,0.0,-0.02929119709305884,-0.01514036249871041,-3.2086331147671023,-0.0067383954054143986,0.0,-7.0782325175869465,0.0,0.0,-0.07090212292110207,0.0,0.0,0.0,0.0,-0.16113493674048335,-0.16466946839197835,0.0,0.0,0.0,0.0,-0.20688572489216772,-0.14294224736750308,-5.543720754173965,0.0,0.0,0.0,-1.6963669512508168,-0.597741780605337,-0.09543299949830719,-0.07804150153365909,-0.18816131030920324,-5.453054761411989,-1.397643061830512,0.0,0.0,-0.03289024853798675,-0.03556759867342794,-1.6662258948632083,-0.7332055965516584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.535482240402802,0.0,0.0,0.0,-0.5242987164639156,0.0,-0.42590758960526726,-0.21376122103951184,-0.7222917388710032,-40.61752148508712,0.0,-0.259635774089196,-6.798047864749037,-3.5859129560478404,0.0,0.0,0.0,-0.30642786880019796,-0.1554336562716412
92,90,0.0,-0.465752732104859,0.0,-3.62709492892372,0.0,-1.358470544054158,-0.21566348301644564,0.0,0.0,-0.6357057781297573,0.0,-0.19058622317777388,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,-0.06771702762105009,0.0,0.0,-3.3304290085274015,-1.4057693545516918,0.0,-2.5069944062395666,0.0,0.0,0.0,-0.043255984537239243,0.0,-0.017981161415996084,-0.2767772827326988,0.0,0.0,-0.07373728445033478,0.0,0.0,-0.9506282763110224,0.0,0.0,-0.013758694829502377,0.0,-0.13647013029820135,-0.9219492346566571,0.0,0.0,-1.5278806060163233,0.0,0.0,-0.2283392877080384,0.0,0.0,0.0,0.0,-0.12774578840316606,0.0,-31.86764748237476,-17.304150325959725,-9.075262626681788,-2.422688819708405,-0.04505540046437704,-0.10040773220864968,-0.6932821405547044,0.0,-2.480926918025102,0.0,-0.37223006331948316,0.0,-1.3614235629137612,-0.1074092552761791,0.0,-0.034243328038285045,0.0,0.0,-0.02929119709305884,-0.01514036249871041,-3.2086331147671023,-0.0067383954054143986,0.0,-7.0782325175869465,0.0,0.0,-0.07090212292110207,0.0,0.0,0.0,0.0,-0.16113493674048335,-0.16466946839197835,0.0,0.0,-5.479772330996968,0.0,-0.20688572489216772,-0.14294224736750308,-5.543720754173965,0.0,0.0,0.0,-1.6963669512508168,-0.597741780605337,-0.09543299949830719,-0.07804150153365909,-0.18816131030920324,-5.453054761411989,-1.397643061830512,0.0,0.0,-0.03289024853798675,-0.03556759867342794,-1.6662258948632083,-0.7332055965516584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.535482240402802,0.0,0.0,0.0,-0.5242987164639156,0.0,-0.42590758960526726,-0.21376122103951184,-0.7222917388710032,-43.89021559088721,0.0,-0.259635774089196,-6.798047864749037,-3.5859129560478404,0.0,0.0,0.0,-0.31166717664885685,-0.1558543711589595
93,91,0.0,-0.465752732104859,0.0,-3.62709492892372,0.0,-1.358470544054158,-0.21566348301644564,0.0,0.0,-0.6357057781297573,0.0,-0.19058622317777388,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,-0.06771702762105009,0.0,0.0,-3.3304290085274015,-1.4057693545516918,0.0,-2.5069944062395666,0.0,0.0,0.0,-0.043255984537239243,0.0,-0.017981161415996084,-0.2767772827326988,0.0,0.0,-0.07373728445033478,0.0,0.0,-0.9506282763110224,0.0,0.0,-0.013758694829502377,0.0,-0.13647013029820135,-0.9219492346566571,0.0,0.0,-1.5278806060163233,0.0,0.0,-0.2283392877080384,0.0,0.0,0.0,0.0,-0.12774578840316606,0.0,-31.86764748237476,-17.304150325959725,-9.075262626681788,-2.422688819708405,-0.04505540046437704,-0.10040773220864968,-0.6932821405547044,0.0,-2.480926918025102,0.0,-0.37223006331948316,0.0,-1.3614235629137612,-0.1074092552761791,0.0,-0.034243328038285045,0.0,0.0,-0.02929119709305884,-0.01514036249871041,-3.2086331147671023,-0.0067383954054143986,0.0,-7.0782325175869465,0.0,0.0,-0.07090212292110207,0.0,0.0,0.0,0.0,-0.16113493674048335,-0.16466946839197835,0.0,0.0,-5.479772330996968,0.0,-0.20688572489216772,-0.14294224736750308,-5.543720754173965,0.0,0.0,0.0,-1.6963669512508168,-0.597741780605337,-0.09543299949830719,-0.07804150153365909,-0.18816131030920324,-5.453054761411989,-1.397643061830512,0.0,0.0,-0.03289024853798675,-0.03556759867342794,-1.6662258948632083,-0.7332055965516584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.535482240402802,0.0,0.0,0.0,-0.5242987164639156,0.0,-0.42590758960526726,-0.21376122103951184,-0.7222917388710032,-44.22515496781573,0.0,-0.259635774089196,-6.798047864749037,-3.5859129560478404,0.0,0.0,0.0,-0.31166717664885685,-0.1558543711589595
94,92,0.0,-0.465752732104859,0.0,-3.62709492892372,0.0,-1.358470544054158,-0.21566348301644564,0.0,0.0,-0.6357057781297573,0.0,-0.19058622317777388,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,-0.06771702762105009,0.0,0.0,-3.3304290085274015,-1.4057693545516918,0.0,-2.5069944062395666,0.0,0.0,0.0,-0.043255984537239243,0.0,-0.017981161415996084,-0.2767772827326988,0.0,0.0,-0.07373728445033478,0.0,0.0,-0.9506282763110224,0.0,0.0,-0.013758694829502377,0.0,-0.13647013029820135,-0.9219492346566571,0.0,0.0,-1.5278806060163233,0.0,0.0,-0.2283392877080384,0.0,0.0,0.0,0.0,-0.12774578840316606,0.0,-31.86764748237476,-17.304150325959725,-9.075262626681788,-2.422688819708405,-0.04505540046437704,-0.10040773220864968,-0.6932821405547044,0.0,-2.480926918025102,0.0,-0.37223006331948316,0.0,-1.3614235629137612,-0.1074092552761791,0.0,-0.034243328038285045,0.0,0.0,-0.02929119709305884,-0.01514036249871041,-3.2086331147671023,-0.0067383954054143986,0.0,-7.0782325175869465,0.0,0.0,-0.07090212292110207,0.0,0.0,0.0,0.0,-0.16113493674048335,-0.16466946839197835,0.0,0.0,-5.479772330996968,0.0,-0.20688572489216772,-0.21688860973548515,-5.543720754173965,0.0,0.0,0.0,-1.6963669512508168,-0.597741780605337,-0.09543299949830719,-0.07804150153365909,-0.18816131030920324,-5.453054761411989,-1.397643061830512,0.0,0.0,-0.03289024853798675,-0.03556759867342794,-1.6662258948632083,-0.7332055965516584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.535482240402802,0.0,0.0,0.0,-0.5242987164639156,0.0,-0.42590758960526726,-0.21376122103951184,-0.7222917388710032,-44.52921455678606,0.0,-0.259635774089196,-6.798047864749037,-4.1871176358323146,0.0,0.0,0.0,-0.31185824292655223,-0.1558543711589595
95,93,0.0,-0.465752732104859,0.0,-3.62709492892372,0.0,-1.358470544054158,-0.21566348301644564,0.0,0.0,-0.6357057781297573,0.0,-0.19058622317777388,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,-0.06771702762105009,0.0,0.0,-3.3304290085274015,-1.4057693545516918,0.0,-2.5069944062395666,0.0,0.0,0.0,-0.043255984537239243,0.0,-0.017981161415996084,-0.2767772827326988,0.0,0.0,-0.07373728445033478,0.0,0.0,-0.9506282763110224,0.0,0.0,-0.013758694829502377,0.0,-0.13647013029820135,-0.9219492346566571,0.0,0.0,-1.5278806060163233,0.0,0.0,-0.2283392877080384,0.0,0.0,0.0,0.0,-0.12774578840316606,0.0,-31.86764748237476,-17.304150325959725,-9.075262626681788,-2.422688819708405,-0.04505540046437704,-0.10040773220864968,-0.6932821405547044,0.0,-2.480926918025102,0.0,-0.37223006331948316,0.0,-1.3614235629137612,-0.1074092552761791,0.0,-0.034243328038285045,0.0,0.0,-0.02929119709305884,-0.01514036249871041,-3.2086331147671023,-0.0067383954054143986,0.0,-7.0782325175869465,0.0,0.0,-0.07090212292110207,0.0,0.0,0.0,0.0,-0.16113493674048335,-0.16466946839197835,0.0,0.0,-5.479772330996968,0.0,-0.20688572489216772,-0.21688860973548515,-5.543720754173965,0.0,0.0,0.0,-1.6963669512508168,-0.597741780605337,-0.09543299949830719,-0.07804150153365909,-0.18816131030920324,-5.453054761411989,-1.397643061830512,0.0,0.0,-0.03289024853798675,-0.03556759867342794,-1.6662258948632083,-0.7332055965516584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.535482240402802,0.0,0.0,0.0,-0.5242987164639156,0.0,-0.42590758960526726,-0.21376122103951184,-0.7222917388710032,-45.521293386948024,0.0,-0.259635774089196,-6.798047864749037,-4.1871176358323146,0.0,0.0,0.0,-0.31185824292655223,-0.1558543711589595
96,94,0.0,-0.465752732104859,0.0,-3.62709492892372,0.0,-1.358470544054158,-0.21566348301644564,0.0,0.0,-0.6357057781297573,0.0,-0.19058622317777388,0.0,0.0,0.0,0.0,-8.780975408109446,0.0,-0.06771702762105009,0.0,0.0,-3.3304290085274015,-1.4057693545516918,0.0,-2.5069944062395666,0.0,0.0,0.0,-0.043255984537239243,0.0,-0.017981161415996084,-0.2767772827326988,0.0,0.0,-0.07373728445033478,0.0,0.0,-0.9506282763110224,0.0,0.0,-0.013758694829502377,0.0,-0.13647013029820135,-0.9219492346566571,0.0,0.0,-1.5278806060163233,0.0,0.0,-0.2283392877080384,0.0,0.0,0.0,0.0,-0.12774578840316606,0.0,-31.86764748237476,-17.304150325959725,-9.075262626681788,-2.422688819708405,-0.04505540046437704,-0.10040773220864968,-0.6932821405547044,0.0,-2.480926918025102,0.0,-0.37223006331948316,0.0,-1.3614235629137612,-0.1074092552761791,0.0,-0.034243328038285045,0.0,0.0,-0.02929119709305884,-0.01514036249871041,-3.2086331147671023,-0.0067383954054143986,0.0,-7.0782325175869465,0.0,0.0,-0.07090212292110207,0.0,0.0,0.0,0.0,-0.16113493674048335,-0.16466946839197835,0.0,0.0,-5.479772330996968,0.0,-0.20688572489216772,-0.21688860973548515,-5.543720754173965,0.0,0.0,0.0,-1.6963669512508168,-0.597741780605337,-0.09543299949830719,-0.07804150153365909,-0.18816131030920324,-5.453054761411989,-1.397643061830512,0.0,0.0,-0.03289024853798675,-0.03556759867342794,-1.6662258948632083,-0.7332055965516584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.535482240402802,0.0,0.0,0.0,-0.5242987164639156,0.0,-0.42590758960526726,-0.21376122103951184,-0.7222917388710032,-46.16026927385618,0.0,-0.259635774089196,-6.798047864749037,-4.1871176358323146,0.0,0.0,0.0,-0.31185824292655223,-0.1558543711589595
