,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
247,245,0.0,-0.24439744472533728,-0.06277531560596507,-0.5095038685126236,0.0,-0.5032004215667213,-0.04355155717658556,0.0,-0.014485311486615682,-0.12366816084533211,-0.02435664585331525,-0.0755754392204376,-0.011699594319559402,-0.09654805766872804,-0.008445734959707709,0.0015324607279135934,-1.594260916825195,0.0,-0.015555433979853551,-0.03535339408104481,0.002993244904353412,-0.9304375132454722,-0.33273721326824174,-5.935189121254284,-0.3292175036910089,0.0,-0.038205419464280146,-0.0003741578739298359,-0.004931489327536838,0.0,,-0.007534550567653103,-0.029418713310193776,0.0,0.0,-0.02124201772828841,-0.06897518123253708,-0.1698728825757198,-0.22537504681533688,-0.03192270449165676,0.0,-0.0029274022786759035,0.0,-0.08031841439977443,-0.17855637566165225,-0.009720257815552129,-0.009137348511811826,-0.23972226444821376,-0.030932204945548807,0.0,-0.024451522469558513,-0.058039887310045696,-0.016661434704195583,-0.11894497387218056,-0.05167825111202549,-0.018881804886860615,0.0,-5.021903420879784,-0.8723480872646296,-0.63784050313433,-0.24837180217364585,-0.029012078548317916,-0.06174827157014974,-0.22680832282518762,-0.019681289347989128,-0.5979200661163453,-0.016876434852162753,-0.2713911156130149,-0.05877099071338081,-0.15268759878489546,,-0.0996679436118805,-0.012895724353912093,-0.0031556657310626308,-0.02928650785194224,-0.08682348320293218,-0.007093418137711407,-0.005825671565958906,-0.21664573080429986,-0.001069561728864268,-0.004027751424289366,-1.3656634159003418,-0.007737663002457167,0.0049967142483312065,,-0.10359479465630497,-0.017815724227537817,-0.032591549695331484,-0.010835964958732434,-0.03327620798335852,-0.10141931010292488,-0.03554178006175707,-0.025700828066685052,-0.002688739153369186,-0.06714690477170028,-0.006632251202597131,-0.05038194787763441,-0.07936599573215504,-0.06932516778532383,-0.055742723955974634,-0.033838462351455184,-0.2331792734420624,-0.43264038075456807,-0.09779227959531839,-0.07401913171123133,-0.05995987526029418,-0.04543765728246283,-0.9110542335661974,-0.9865501835939141,-0.0166644111183678,,-0.06677075192874467,-0.01309283774075981,-0.006072945491118075,-0.6318144737439391,,-0.29010302559232404,-0.036863396487814566,0.0,0.0,-0.09253394635002886,-0.014405184014817874,0.0,-0.11360383182874752,-0.01239305406030469,-0.008616636479951175,-0.31906231358480325,-0.006018311664177951,-0.017041294730660295,0.0,-0.18641234481792812,-0.021876006635842864,-0.13988077139355543,-0.21226704091235032,-0.4680045233997543,-5.211799856534356,-0.019517309926635983,-0.05111781343433879,-0.38408696890708494,0.013446245299065056,0.0006851831328515732,-0.005042480665915419,-0.017079639163493775,-2.639226405055979,-5.7827741527381695
248,246,0.0,-0.24439744472533728,-0.06277531560596507,-0.5095038685126236,0.0,-0.5032004215667213,-0.04355155717658556,0.0,-0.014485311486615682,-0.12366816084533211,-0.02435664585331525,-0.0755754392204376,-0.011699594319559402,-0.09654805766872804,-0.008445734959707709,0.0015324607279135934,-1.594260916825195,0.0,-0.015555433979853551,-0.03535339408104481,0.002993244904353412,-0.9304375132454722,-0.33273721326824174,-5.935189121254284,-0.3292175036910089,0.0,-0.038205419464280146,-0.0003741578739298359,-0.004931489327536838,0.0,,-0.007534550567653103,-0.029418713310193776,0.0,0.0,-0.02124201772828841,-0.06897518123253708,-0.1698728825757198,-0.22537504681533688,-0.03192270449165676,0.0,-0.0029274022786759035,0.0,-0.08031841439977443,-0.17855637566165225,-0.009720257815552129,-0.009137348511811826,-0.23972226444821376,-0.030932204945548807,0.0,-0.024451522469558513,-0.058039887310045696,-0.016661434704195583,-0.11894497387218056,-0.05167825111202549,-0.018881804886860615,0.0,-5.021903420879784,-0.8723480872646296,-0.63784050313433,-0.24837180217364585,-0.029012078548317916,-0.06174827157014974,-0.22680832282518762,-0.019681289347989128,-0.5979200661163453,-0.016876434852162753,-0.2713911156130149,-0.05877099071338081,-0.15268759878489546,,-0.0996679436118805,-0.012895724353912093,-0.0031556657310626308,-0.02928650785194224,-0.08682348320293218,-0.007093418137711407,-0.005825671565958906,-0.21664573080429986,-0.001069561728864268,-0.004027751424289366,-1.3656634159003418,-0.007737663002457167,0.0049967142483312065,,-0.10359479465630497,-0.017815724227537817,-0.032591549695331484,-0.010835964958732434,-0.03327620798335852,-0.10141931010292488,-0.03554178006175707,-0.025700828066685052,-0.002688739153369186,-0.06714690477170028,-0.006632251202597131,-0.05038194787763441,-0.07936599573215504,-0.06932516778532383,-0.055742723955974634,-0.033838462351455184,-0.2331792734420624,-0.43264038075456807,-0.09779227959531839,-0.07401913171123133,-0.05995987526029418,-0.04543765728246283,-0.9110542335661974,-0.9865501835939141,-0.0166644111183678,,-0.06677075192874467,-0.01309283774075981,-0.006072945491118075,-0.6318144737439391,,-0.29010302559232404,-0.036863396487814566,0.0,0.0,-0.09253394635002886,-0.014405184014817874,0.0,-0.11360383182874752,-0.01239305406030469,-0.008616636479951175,-0.31906231358480325,-0.006018311664177951,-0.017041294730660295,0.0,-0.18641234481792812,-0.021876006635842864,-0.13988077139355543,-0.21226704091235032,-0.4680045233997543,-5.211799856534356,-0.019517309926635983,-0.05111781343433879,-0.38408696890708494,0.013446245299065056,0.0006851831328515732,-0.005042480665915419,-0.017079639163493775,-2.639226405055979,-5.7827741527381695
249,247,0.0,-0.24439744472533728,-0.06277531560596507,-0.5095038685126236,0.0,-0.5032004215667213,-0.04355155717658556,0.0,-0.014485311486615682,-0.12366816084533211,-0.02435664585331525,-0.0755754392204376,-0.011699594319559402,-0.09654805766872804,-0.008445734959707709,0.0015324607279135934,-1.594260916825195,0.0,-0.015555433979853551,-0.03535339408104481,0.002993244904353412,-0.9304375132454722,-0.33273721326824174,-5.935189121254284,-0.3292175036910089,0.0,-0.038205419464280146,-0.0003741578739298359,-0.004931489327536838,0.0,,-0.007534550567653103,-0.029418713310193776,0.0,0.0,-0.02124201772828841,-0.06897518123253708,-0.1698728825757198,-0.22537504681533688,-0.03192270449165676,0.0,-0.0029274022786759035,0.0,-0.08031841439977443,-0.17855637566165225,-0.009720257815552129,-0.009137348511811826,-0.23972226444821376,-0.030932204945548807,0.0,-0.024451522469558513,-0.058039887310045696,-0.016661434704195583,-0.11894497387218056,-0.05167825111202549,-0.018881804886860615,0.0,-5.021903420879784,-0.8723480872646296,-0.63784050313433,-0.24837180217364585,-0.029012078548317916,-0.06174827157014974,-0.22680832282518762,-0.019681289347989128,-0.5979200661163453,-0.016876434852162753,-0.2713911156130149,-0.05877099071338081,-0.15268759878489546,,-0.0996679436118805,-0.012895724353912093,-0.0031556657310626308,-0.02928650785194224,-0.08682348320293218,-0.007093418137711407,-0.005825671565958906,-0.21664573080429986,-0.001069561728864268,-0.004027751424289366,-1.3656634159003418,-0.007737663002457167,0.0049967142483312065,,-0.10359479465630497,-0.017815724227537817,-0.032591549695331484,-0.010835964958732434,-0.03327620798335852,-0.10141931010292488,-0.03554178006175707,-0.025700828066685052,-0.002688739153369186,-0.06714690477170028,-0.006632251202597131,-0.05038194787763441,-0.07936599573215504,-0.06932516778532383,-0.055742723955974634,-0.033838462351455184,-0.2331792734420624,-0.43264038075456807,-0.09779227959531839,-0.07401913171123133,-0.05995987526029418,-0.04543765728246283,-0.9110542335661974,-0.9865501835939141,-0.0166644111183678,,-0.06677075192874467,-0.01309283774075981,-0.006072945491118075,-0.6318144737439391,,-0.29010302559232404,-0.036863396487814566,0.0,0.0,-0.09253394635002886,-0.014405184014817874,0.0,-0.11360383182874752,-0.01239305406030469,-0.008616636479951175,-0.31906231358480325,-0.006018311664177951,-0.017041294730660295,0.0,-0.18641234481792812,-0.021876006635842864,-0.13988077139355543,-0.21226704091235032,-0.4680045233997543,-5.211799856534356,-0.019517309926635983,-0.05111781343433879,-0.38408696890708494,0.013446245299065056,0.0006851831328515732,-0.005042480665915419,-0.017079639163493775,-2.639226405055979,-5.7827741527381695
250,248,0.0,-0.24439744472533728,-0.06277531560596507,-0.5095038685126236,0.0,-0.5032004215667213,-0.04355155717658556,0.0,-0.014485311486615682,-0.12366816084533211,-0.02435664585331525,-0.0755754392204376,-0.011699594319559402,-0.09654805766872804,-0.008445734959707709,0.0015324607279135934,-1.594260916825195,0.0,-0.015555433979853551,-0.03535339408104481,0.002993244904353412,-0.9304375132454722,-0.33273721326824174,-5.935189121254284,-0.3292175036910089,0.0,-0.038205419464280146,-0.0003741578739298359,-0.004931489327536838,0.0,,-0.007534550567653103,-0.029418713310193776,0.0,0.0,-0.02124201772828841,-0.06897518123253708,-0.1698728825757198,-0.22537504681533688,-0.03192270449165676,0.0,-0.0029274022786759035,0.0,-0.08031841439977443,-0.17855637566165225,-0.009720257815552129,-0.009137348511811826,-0.23972226444821376,-0.030932204945548807,0.0,-0.024451522469558513,-0.058039887310045696,-0.016661434704195583,-0.11894497387218056,-0.05167825111202549,-0.018881804886860615,0.0,-5.021903420879784,-0.8723480872646296,-0.63784050313433,-0.24837180217364585,-0.029012078548317916,-0.06174827157014974,-0.22680832282518762,-0.019681289347989128,-0.5979200661163453,-0.016876434852162753,-0.2713911156130149,-0.05877099071338081,-0.15268759878489546,,-0.0996679436118805,-0.012895724353912093,-0.0031556657310626308,-0.02928650785194224,-0.08682348320293218,-0.007093418137711407,-0.005825671565958906,-0.21664573080429986,-0.001069561728864268,-0.004027751424289366,-1.3656634159003418,-0.007737663002457167,0.0049967142483312065,,-0.10359479465630497,-0.017815724227537817,-0.032591549695331484,-0.010835964958732434,-0.03327620798335852,-0.10141931010292488,-0.03554178006175707,-0.025700828066685052,-0.002688739153369186,-0.06714690477170028,-0.006632251202597131,-0.05038194787763441,-0.07936599573215504,-0.06932516778532383,-0.055742723955974634,-0.033838462351455184,-0.2331792734420624,-0.43264038075456807,-0.09779227959531839,-0.07401913171123133,-0.05995987526029418,-0.04543765728246283,-0.9110542335661974,-0.9865501835939141,-0.0166644111183678,,-0.06677075192874467,-0.01309283774075981,-0.006072945491118075,-0.6318144737439391,,-0.29010302559232404,-0.036863396487814566,0.0,0.0,-0.09253394635002886,-0.014405184014817874,0.0,-0.11360383182874752,-0.01239305406030469,-0.008616636479951175,-0.31906231358480325,-0.006018311664177951,-0.017041294730660295,0.0,-0.18641234481792812,-0.021876006635842864,-0.13988077139355543,-0.21226704091235032,-0.4680045233997543,-5.211799856534356,-0.019517309926635983,-0.05111781343433879,-0.38408696890708494,0.013446245299065056,0.0006851831328515732,-0.005042480665915419,-0.017079639163493775,-2.639226405055979,-5.7827741527381695
251,249,0.0,-0.24439744472533728,-0.06277531560596507,-0.5095038685126236,0.0,-0.5032004215667213,-0.04355155717658556,0.0,-0.014485311486615682,-0.12366816084533211,-0.02435664585331525,-0.0755754392204376,-0.011699594319559402,-0.09654805766872804,-0.008445734959707709,0.0015324607279135934,-1.594260916825195,0.0,-0.015555433979853551,-0.03535339408104481,0.002993244904353412,-0.9304375132454722,-0.33273721326824174,-5.935189121254284,-0.3292175036910089,0.0,-0.038205419464280146,-0.0003741578739298359,-0.004931489327536838,0.0,,-0.007534550567653103,-0.029418713310193776,0.0,0.0,-0.02124201772828841,-0.06897518123253708,-0.1698728825757198,-0.22537504681533688,-0.03192270449165676,0.0,-0.0029274022786759035,0.0,-0.08031841439977443,-0.17855637566165225,-0.009720257815552129,-0.009137348511811826,-0.23972226444821376,-0.030932204945548807,0.0,-0.024451522469558513,-0.058039887310045696,-0.016661434704195583,-0.11894497387218056,-0.05167825111202549,-0.018881804886860615,0.0,-5.021903420879784,-0.8723480872646296,-0.63784050313433,-0.24837180217364585,-0.029012078548317916,-0.06174827157014974,-0.22680832282518762,-0.019681289347989128,-0.5979200661163453,-0.016876434852162753,-0.2713911156130149,-0.05877099071338081,-0.15268759878489546,,-0.0996679436118805,-0.012895724353912093,-0.0031556657310626308,-0.02928650785194224,-0.08682348320293218,-0.007093418137711407,-0.005825671565958906,-0.21664573080429986,-0.001069561728864268,-0.004027751424289366,-1.3656634159003418,-0.007737663002457167,0.0049967142483312065,,-0.10359479465630497,-0.017815724227537817,-0.032591549695331484,-0.010835964958732434,-0.03327620798335852,-0.10141931010292488,-0.03554178006175707,-0.025700828066685052,-0.002688739153369186,-0.06714690477170028,-0.006632251202597131,-0.05038194787763441,-0.07936599573215504,-0.06932516778532383,-0.055742723955974634,-0.033838462351455184,-0.2331792734420624,-0.43264038075456807,-0.09779227959531839,-0.07401913171123133,-0.05995987526029418,-0.04543765728246283,-0.9110542335661974,-0.9865501835939141,-0.0166644111183678,,-0.06677075192874467,-0.01309283774075981,-0.006072945491118075,-0.6318144737439391,,-0.29010302559232404,-0.036863396487814566,0.0,0.0,-0.09253394635002886,-0.014405184014817874,0.0,-0.11360383182874752,-0.01239305406030469,-0.008616636479951175,-0.31906231358480325,-0.006018311664177951,-0.017041294730660295,0.0,-0.18641234481792812,-0.021876006635842864,-0.13988077139355543,-0.21226704091235032,-0.4680045233997543,-5.211799856534356,-0.019517309926635983,-0.05111781343433879,-0.38408696890708494,0.013446245299065056,0.0006851831328515732,-0.005042480665915419,-0.017079639163493775,-2.639226405055979,-5.7827741527381695
252,250,0.0,-0.24439744472533728,-0.06277531560596507,-0.5095038685126236,0.0,-0.5032004215667213,-0.04355155717658556,0.0,-0.014485311486615682,-0.12366816084533211,-0.02435664585331525,-0.0755754392204376,-0.011699594319559402,-0.09654805766872804,-0.008445734959707709,0.0015324607279135934,-1.594260916825195,0.0,-0.015555433979853551,-0.03535339408104481,0.002993244904353412,-0.9304375132454722,-0.33273721326824174,-5.935189121254284,-0.3292175036910089,0.0,-0.038205419464280146,-0.0003741578739298359,-0.004931489327536838,0.0,,-0.007534550567653103,-0.029418713310193776,0.0,0.0,-0.02124201772828841,-0.06897518123253708,-0.1698728825757198,-0.22537504681533688,-0.03192270449165676,0.0,-0.0029274022786759035,0.0,-0.08031841439977443,-0.17855637566165225,-0.009720257815552129,-0.009137348511811826,-0.23972226444821376,-0.030932204945548807,0.0,-0.024451522469558513,-0.058039887310045696,-0.016661434704195583,-0.11894497387218056,-0.05167825111202549,-0.018881804886860615,0.0,-5.021903420879784,-0.8723480872646296,-0.63784050313433,-0.24837180217364585,-0.029012078548317916,-0.06174827157014974,-0.22680832282518762,-0.019681289347989128,-0.5979200661163453,-0.016876434852162753,-0.2713911156130149,-0.05877099071338081,-0.15268759878489546,,-0.0996679436118805,-0.012895724353912093,-0.0031556657310626308,-0.02928650785194224,-0.08682348320293218,-0.007093418137711407,-0.005825671565958906,-0.21664573080429986,-0.001069561728864268,-0.004027751424289366,-1.3656634159003418,-0.007737663002457167,0.0049967142483312065,,-0.10359479465630497,-0.017815724227537817,-0.032591549695331484,-0.010835964958732434,-0.03327620798335852,-0.10141931010292488,-0.03554178006175707,-0.025700828066685052,-0.002688739153369186,-0.06714690477170028,-0.006632251202597131,-0.05038194787763441,-0.07936599573215504,-0.06932516778532383,-0.055742723955974634,-0.033838462351455184,-0.2331792734420624,-0.43264038075456807,-0.09779227959531839,-0.07401913171123133,-0.05995987526029418,-0.04543765728246283,-0.9110542335661974,-0.9865501835939141,-0.0166644111183678,,-0.06677075192874467,-0.01309283774075981,-0.006072945491118075,-0.6318144737439391,,-0.29010302559232404,-0.036863396487814566,0.0,0.0,-0.09253394635002886,-0.014405184014817874,0.0,-0.11360383182874752,-0.01239305406030469,-0.008616636479951175,-0.31906231358480325,-0.006018311664177951,-0.017041294730660295,0.0,-0.18641234481792812,-0.021876006635842864,-0.13988077139355543,-0.21226704091235032,-0.4680045233997543,-5.211799856534356,-0.019517309926635983,-0.05111781343433879,-0.38408696890708494,0.013446245299065056,0.0006851831328515732,-0.005042480665915419,-0.017079639163493775,-2.639226405055979,-5.7827741527381695
253,251,0.0,-0.24439744472533728,-0.06277531560596507,-0.5095038685126236,0.0,-0.5032004215667213,-0.04355155717658556,0.0,-0.014485311486615682,-0.12366816084533211,-0.02435664585331525,-0.0755754392204376,-0.011699594319559402,-0.09654805766872804,-0.008445734959707709,0.0015324607279135934,-1.594260916825195,0.0,-0.015555433979853551,-0.03535339408104481,0.002993244904353412,-0.9304375132454722,-0.33273721326824174,-5.935189121254284,-0.3292175036910089,0.0,-0.038205419464280146,-0.0003741578739298359,-0.004931489327536838,0.0,,-0.007534550567653103,-0.029418713310193776,0.0,0.0,-0.02124201772828841,-0.06897518123253708,-0.1698728825757198,-0.22537504681533688,-0.03192270449165676,0.0,-0.0029274022786759035,0.0,-0.08031841439977443,-0.17855637566165225,-0.009720257815552129,-0.009137348511811826,-0.23972226444821376,-0.030932204945548807,0.0,-0.024451522469558513,-0.058039887310045696,-0.016661434704195583,-0.11894497387218056,-0.05167825111202549,-0.018881804886860615,0.0,-5.021903420879784,-0.8723480872646296,-0.63784050313433,-0.24837180217364585,-0.029012078548317916,-0.06174827157014974,-0.22680832282518762,-0.019681289347989128,-0.5979200661163453,-0.016876434852162753,-0.2713911156130149,-0.05877099071338081,-0.15268759878489546,,-0.0996679436118805,-0.012895724353912093,-0.0031556657310626308,-0.02928650785194224,-0.08682348320293218,-0.007093418137711407,-0.005825671565958906,-0.21664573080429986,-0.001069561728864268,-0.004027751424289366,-1.3656634159003418,-0.007737663002457167,0.0049967142483312065,,-0.10359479465630497,-0.017815724227537817,-0.032591549695331484,-0.010835964958732434,-0.03327620798335852,-0.10141931010292488,-0.03554178006175707,-0.025700828066685052,-0.002688739153369186,-0.06714690477170028,-0.006632251202597131,-0.05038194787763441,-0.07936599573215504,-0.06932516778532383,-0.055742723955974634,-0.033838462351455184,-0.2331792734420624,-0.43264038075456807,-0.09779227959531839,-0.07401913171123133,-0.05995987526029418,-0.04543765728246283,-0.9110542335661974,-0.9865501835939141,-0.0166644111183678,,-0.06677075192874467,-0.01309283774075981,-0.006072945491118075,-0.6318144737439391,,-0.29010302559232404,-0.036863396487814566,0.0,0.0,-0.09253394635002886,-0.014405184014817874,0.0,-0.11360383182874752,-0.01239305406030469,-0.008616636479951175,-0.31906231358480325,-0.006018311664177951,-0.017041294730660295,0.0,-0.18641234481792812,-0.021876006635842864,-0.13988077139355543,-0.21226704091235032,-0.4680045233997543,-5.211799856534356,-0.019517309926635983,-0.05111781343433879,-0.38408696890708494,0.013446245299065056,0.0006851831328515732,-0.005042480665915419,-0.017079639163493775,-2.639226405055979,-5.7827741527381695
254,252,0.0,-0.24439744472533728,-0.06277531560596507,-0.5095038685126236,0.0,-0.5032004215667213,-0.04355155717658556,0.0,-0.014485311486615682,-0.12366816084533211,-0.02435664585331525,-0.0755754392204376,-0.011699594319559402,-0.09654805766872804,-0.008445734959707709,0.0015324607279135934,-1.594260916825195,0.0,-0.015555433979853551,-0.03535339408104481,0.002993244904353412,-0.9304375132454722,-0.33273721326824174,-5.935189121254284,-0.3292175036910089,0.0,-0.038205419464280146,-0.0003741578739298359,-0.004931489327536838,0.0,,-0.007534550567653103,-0.029418713310193776,0.0,0.0,-0.02124201772828841,-0.06897518123253708,-0.1698728825757198,-0.22537504681533688,-0.03192270449165676,0.0,-0.0029274022786759035,0.0,-0.08031841439977443,-0.17855637566165225,-0.009720257815552129,-0.009137348511811826,-0.23972226444821376,-0.030932204945548807,0.0,-0.024451522469558513,-0.058039887310045696,-0.016661434704195583,-0.11894497387218056,-0.05167825111202549,-0.018881804886860615,0.0,-5.021903420879784,-0.8723480872646296,-0.63784050313433,-0.24837180217364585,-0.029012078548317916,-0.06174827157014974,-0.22680832282518762,-0.019681289347989128,-0.5979200661163453,-0.016876434852162753,-0.2713911156130149,-0.05877099071338081,-0.15268759878489546,,-0.0996679436118805,-0.012895724353912093,-0.0031556657310626308,-0.02928650785194224,-0.08682348320293218,-0.007093418137711407,-0.005825671565958906,-0.21664573080429986,-0.001069561728864268,-0.004027751424289366,-1.3656634159003418,-0.007737663002457167,0.0049967142483312065,,-0.10359479465630497,-0.017815724227537817,-0.032591549695331484,-0.010835964958732434,-0.03327620798335852,-0.10141931010292488,-0.03554178006175707,-0.025700828066685052,-0.002688739153369186,-0.06714690477170028,-0.006632251202597131,-0.05038194787763441,-0.07936599573215504,-0.06932516778532383,-0.055742723955974634,-0.033838462351455184,-0.2331792734420624,-0.43264038075456807,-0.09779227959531839,-0.07401913171123133,-0.05995987526029418,-0.04543765728246283,-0.9110542335661974,-0.9865501835939141,-0.0166644111183678,,-0.06677075192874467,-0.01309283774075981,-0.006072945491118075,-0.6318144737439391,,-0.29010302559232404,-0.036863396487814566,0.0,0.0,-0.09253394635002886,-0.014405184014817874,0.0,-0.11360383182874752,-0.01239305406030469,-0.008616636479951175,-0.31906231358480325,-0.006018311664177951,-0.017041294730660295,0.0,-0.18641234481792812,-0.021876006635842864,-0.13988077139355543,-0.21226704091235032,-0.4680045233997543,-5.211799856534356,-0.019517309926635983,-0.05111781343433879,-0.38408696890708494,0.013446245299065056,0.0006851831328515732,-0.005042480665915419,-0.017079639163493775,-2.639226405055979,-5.7827741527381695
255,253,0.0,-0.24439744472533728,-0.06277531560596507,-0.5095038685126236,0.0,-0.5032004215667213,-0.04355155717658556,0.0,-0.014485311486615682,-0.12366816084533211,-0.02435664585331525,-0.0755754392204376,-0.011699594319559402,-0.09654805766872804,-0.008445734959707709,0.0015324607279135934,-1.594260916825195,0.0,-0.015555433979853551,-0.03535339408104481,0.002993244904353412,-0.9304375132454722,-0.33273721326824174,-5.935189121254284,-0.3292175036910089,0.0,-0.038205419464280146,-0.0003741578739298359,-0.004931489327536838,0.0,,-0.007534550567653103,-0.029418713310193776,0.0,0.0,-0.02124201772828841,-0.06897518123253708,-0.1698728825757198,-0.22537504681533688,-0.03192270449165676,0.0,-0.0029274022786759035,0.0,-0.08031841439977443,-0.17855637566165225,-0.009720257815552129,-0.009137348511811826,-0.23972226444821376,-0.030932204945548807,0.0,-0.024451522469558513,-0.058039887310045696,-0.016661434704195583,-0.11894497387218056,-0.05167825111202549,-0.018881804886860615,0.0,-5.021903420879784,-0.8723480872646296,-0.63784050313433,-0.24837180217364585,-0.029012078548317916,-0.06174827157014974,-0.22680832282518762,-0.019681289347989128,-0.5979200661163453,-0.016876434852162753,-0.2713911156130149,-0.05877099071338081,-0.15268759878489546,,-0.0996679436118805,-0.012895724353912093,-0.0031556657310626308,-0.02928650785194224,-0.08682348320293218,-0.007093418137711407,-0.005825671565958906,-0.21664573080429986,-0.001069561728864268,-0.004027751424289366,-1.3656634159003418,-0.007737663002457167,0.0049967142483312065,,-0.10359479465630497,-0.017815724227537817,-0.032591549695331484,-0.010835964958732434,-0.03327620798335852,-0.10141931010292488,-0.03554178006175707,-0.025700828066685052,-0.002688739153369186,-0.06714690477170028,-0.006632251202597131,-0.05038194787763441,-0.07936599573215504,-0.06932516778532383,-0.055742723955974634,-0.033838462351455184,-0.2331792734420624,-0.43264038075456807,-0.09779227959531839,-0.07401913171123133,-0.05995987526029418,-0.04543765728246283,-0.9110542335661974,-0.9865501835939141,-0.0166644111183678,,-0.06677075192874467,-0.01309283774075981,-0.006072945491118075,-0.6318144737439391,,-0.29010302559232404,-0.036863396487814566,0.0,0.0,-0.09253394635002886,-0.014405184014817874,0.0,-0.11360383182874752,-0.01239305406030469,-0.008616636479951175,-0.31906231358480325,-0.006018311664177951,-0.017041294730660295,0.0,-0.18641234481792812,-0.021876006635842864,-0.13988077139355543,-0.21226704091235032,-0.4680045233997543,-5.211799856534356,-0.019517309926635983,-0.05111781343433879,-0.38408696890708494,0.013446245299065056,0.0006851831328515732,-0.005042480665915419,-0.017079639163493775,-2.639226405055979,-5.7827741527381695
256,254,0.0,-0.24439744472533728,-0.06277531560596507,-0.5095038685126236,0.0,-0.5032004215667213,-0.04355155717658556,0.0,-0.014485311486615682,-0.12366816084533211,-0.02435664585331525,-0.0755754392204376,-0.011699594319559402,-0.09654805766872804,-0.008445734959707709,0.0015324607279135934,-1.594260916825195,0.0,-0.015555433979853551,-0.03535339408104481,0.002993244904353412,-0.9304375132454722,-0.33273721326824174,-5.935189121254284,-0.3292175036910089,0.0,-0.038205419464280146,-0.0003741578739298359,-0.004931489327536838,0.0,,-0.007534550567653103,-0.029418713310193776,0.0,0.0,-0.02124201772828841,-0.06897518123253708,-0.1698728825757198,-0.22537504681533688,-0.03192270449165676,0.0,-0.0029274022786759035,0.0,-0.08031841439977443,-0.17855637566165225,-0.009720257815552129,-0.009137348511811826,-0.23972226444821376,-0.030932204945548807,0.0,-0.024451522469558513,-0.058039887310045696,-0.016661434704195583,-0.11894497387218056,-0.05167825111202549,-0.018881804886860615,0.0,-5.021903420879784,-0.8723480872646296,-0.63784050313433,-0.24837180217364585,-0.029012078548317916,-0.06174827157014974,-0.22680832282518762,-0.019681289347989128,-0.5979200661163453,-0.016876434852162753,-0.2713911156130149,-0.05877099071338081,-0.15268759878489546,,-0.0996679436118805,-0.012895724353912093,-0.0031556657310626308,-0.02928650785194224,-0.08682348320293218,-0.007093418137711407,-0.005825671565958906,-0.21664573080429986,-0.001069561728864268,-0.004027751424289366,-1.3656634159003418,-0.007737663002457167,0.0049967142483312065,,-0.10359479465630497,-0.017815724227537817,-0.032591549695331484,-0.010835964958732434,-0.03327620798335852,-0.10141931010292488,-0.03554178006175707,-0.025700828066685052,-0.002688739153369186,-0.06714690477170028,-0.006632251202597131,-0.05038194787763441,-0.07936599573215504,-0.06932516778532383,-0.055742723955974634,-0.033838462351455184,-0.2331792734420624,-0.43264038075456807,-0.09779227959531839,-0.07401913171123133,-0.05995987526029418,-0.04543765728246283,-0.9110542335661974,-0.9865501835939141,-0.0166644111183678,,-0.06677075192874467,-0.01309283774075981,-0.006072945491118075,-0.6318144737439391,,-0.29010302559232404,-0.036863396487814566,0.0,0.0,-0.09253394635002886,-0.014405184014817874,0.0,-0.11360383182874752,-0.01239305406030469,-0.008616636479951175,-0.31906231358480325,-0.006018311664177951,-0.017041294730660295,0.0,-0.18641234481792812,-0.021876006635842864,-0.13988077139355543,-0.21226704091235032,-0.4680045233997543,-5.211799856534356,-0.019517309926635983,-0.05111781343433879,-0.38408696890708494,0.013446245299065056,0.0006851831328515732,-0.005042480665915419,-0.017079639163493775,-2.639226405055979,-5.7827741527381695
