,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
223,221,0.0,-0.03129113075221644,-0.0074314390156611145,-0.14837342353932664,0.0,-0.21874288453176288,-0.012113143427035183,0.0,-0.0022240217849521637,-0.04386846872547522,-0.018474321576507326,-0.02457930990892055,-0.0006229921636202776,-0.013242339243987069,-0.020043592124310707,0.00011574892804097659,-0.3955006206827764,0.0,-0.07863870871028729,-0.012428100002956091,-0.00018079705484140942,-0.3263333810810519,-0.39846024995363766,-7.356479872777277,-0.09150593468901577,0.0,-0.008996605348792135,-0.0005082743260325373,-0.004916086236303043,0.0,,-0.00589493797231164,-0.022100065683595356,0.0,0.0,-0.005130064664765869,-0.04427956187112822,-0.08423461876522362,-0.19282635069435217,-0.015757950545932282,0.0,-0.0018454264772560466,0.0,-0.06986725317571671,-0.05165461974266185,-0.003185869556957864,-0.004146564355206375,-0.06766059664947581,-0.006371988499769872,0.0,-0.02190387527567761,-0.027793536521090678,-0.005163096691442638,-0.04699376085183306,-0.05500115147274052,-0.010256761662269966,0.0,-4.621720755056902,-0.567615799660823,-0.14479605829310577,-0.1626418644333751,-0.011499574750321692,-0.015710710383576708,-0.052931270725359886,-0.018966337638285712,-0.2405540531744584,-0.01822247228837045,-0.5488955285624332,-0.0030863882874757114,-0.04167373059657516,,-0.2554012632665169,-0.008451873261143767,-0.0013466365749939398,-0.03863853995409147,-0.01376010917071153,-0.0031848556590731232,-0.0005317238660058861,-0.1271610297691723,-0.0006432854990104896,-0.0022766617313744993,-0.425693723047312,-0.0013717590741367147,-0.007857778079301634,,-0.10886560913745548,-0.0050904393691983485,-0.019044206584042694,-0.00333603185907717,-0.013454766858484712,-0.022559644985029687,-0.007343590559607548,-0.01449005248386833,-0.0005807854992692659,-0.002055889761502224,-0.01274142506209233,-0.034872714691081094,-0.009849605722521838,-0.0853038994652966,-0.04563468557432113,-0.0004748310387673738,-0.14918241605230767,-0.2910734293178308,-0.03700201879193239,-0.027674499368768528,-0.004011758727415093,-0.04676367271570401,-0.6122023551314736,-0.9343649686866445,-0.00908249958363809,,-0.04326893929734492,-0.008066839364927003,-0.002861981163613102,-0.7227046685219546,,-0.08159105526656535,-0.018906804002116615,0.0,0.0,-0.07621466413641942,-0.0036820933391057084,0.0,-0.08032794294806309,-0.0018507462471786455,-0.0033371881422265518,-0.1701409436243114,0.0003098178466750041,-0.0016625196703974631,0.0,-0.22947881607186976,-0.0017299941458581796,-0.1891898205266634,-0.04978896920628559,-0.1074941188725775,-2.3764348803942643,-0.007988597510465541,-0.02150974576040158,-0.10958570561582318,0.03685804569896982,-1.2387470027563815e-05,-0.021267517788609025,-0.005373392126260593,-0.2113688041629293,-3.506446710930567
224,222,0.0,-0.03129113075221644,-0.0074314390156611145,-0.14837342353932664,0.0,-0.21874288453176288,-0.012113143427035183,0.0,-0.0022240217849521637,-0.04386846872547522,-0.018474321576507326,-0.02457930990892055,-0.0006229921636202776,-0.013242339243987069,-0.020043592124310707,0.00011574892804097659,-0.3955006206827764,0.0,-0.07863870871028729,-0.012428100002956091,-0.00018079705484140942,-0.3263333810810519,-0.39846024995363766,-7.356479872777277,-0.09150593468901577,0.0,-0.008996605348792135,-0.0005082743260325373,-0.004916086236303043,0.0,,-0.00589493797231164,-0.022100065683595356,0.0,0.0,-0.005130064664765869,-0.04427956187112822,-0.08423461876522362,-0.19282635069435217,-0.015757950545932282,0.0,-0.0018454264772560466,0.0,-0.06986725317571671,-0.05165461974266185,-0.003185869556957864,-0.004146564355206375,-0.06766059664947581,-0.006371988499769872,0.0,-0.02190387527567761,-0.027793536521090678,-0.005163096691442638,-0.04699376085183306,-0.05500115147274052,-0.010256761662269966,0.0,-4.621720755056902,-0.567615799660823,-0.14479605829310577,-0.1626418644333751,-0.011499574750321692,-0.015710710383576708,-0.052931270725359886,-0.018966337638285712,-0.2405540531744584,-0.01822247228837045,-0.5488955285624332,-0.0030863882874757114,-0.04167373059657516,,-0.2554012632665169,-0.008451873261143767,-0.0013466365749939398,-0.03863853995409147,-0.01376010917071153,-0.0031848556590731232,-0.0005317238660058861,-0.1271610297691723,-0.0006432854990104896,-0.0022766617313744993,-0.425693723047312,-0.0013717590741367147,-0.007857778079301634,,-0.10886560913745548,-0.0050904393691983485,-0.019044206584042694,-0.00333603185907717,-0.013454766858484712,-0.022559644985029687,-0.007343590559607548,-0.01449005248386833,-0.0005807854992692659,-0.002055889761502224,-0.01274142506209233,-0.034872714691081094,-0.009849605722521838,-0.0853038994652966,-0.04563468557432113,-0.0004748310387673738,-0.14918241605230767,-0.2910734293178308,-0.03700201879193239,-0.027674499368768528,-0.004011758727415093,-0.04676367271570401,-0.6122023551314736,-0.9343649686866445,-0.00908249958363809,,-0.04326893929734492,-0.008066839364927003,-0.002861981163613102,-0.7227046685219546,,-0.08159105526656535,-0.018906804002116615,0.0,0.0,-0.07621466413641942,-0.0036820933391057084,0.0,-0.08032794294806309,-0.0018507462471786455,-0.0033371881422265518,-0.1701409436243114,0.0003098178466750041,-0.0016625196703974631,0.0,-0.22947881607186976,-0.0017299941458581796,-0.1891898205266634,-0.04978896920628559,-0.1074941188725775,-2.3764348803942643,-0.007988597510465541,-0.02150974576040158,-0.10958570561582318,0.03685804569896982,-1.2387470027563815e-05,-0.021267517788609025,-0.005373392126260593,-0.2113688041629293,-3.506446710930567
225,223,0.0,-0.03129113075221644,-0.0074314390156611145,-0.14837342353932664,0.0,-0.21874288453176288,-0.012113143427035183,0.0,-0.0022240217849521637,-0.04386846872547522,-0.018474321576507326,-0.02457930990892055,-0.0006229921636202776,-0.013242339243987069,-0.020043592124310707,0.00011574892804097659,-0.3955006206827764,0.0,-0.07863870871028729,-0.012428100002956091,-0.00018079705484140942,-0.3263333810810519,-0.39846024995363766,-7.356479872777277,-0.09150593468901577,0.0,-0.008996605348792135,-0.0005082743260325373,-0.004916086236303043,0.0,,-0.00589493797231164,-0.022100065683595356,0.0,0.0,-0.005130064664765869,-0.04427956187112822,-0.08423461876522362,-0.19282635069435217,-0.015757950545932282,0.0,-0.0018454264772560466,0.0,-0.06986725317571671,-0.05165461974266185,-0.003185869556957864,-0.004146564355206375,-0.06766059664947581,-0.006371988499769872,0.0,-0.02190387527567761,-0.027793536521090678,-0.005163096691442638,-0.04699376085183306,-0.05500115147274052,-0.010256761662269966,0.0,-4.621720755056902,-0.567615799660823,-0.14479605829310577,-0.1626418644333751,-0.011499574750321692,-0.015710710383576708,-0.052931270725359886,-0.018966337638285712,-0.2405540531744584,-0.01822247228837045,-0.5488955285624332,-0.0030863882874757114,-0.04167373059657516,,-0.2554012632665169,-0.008451873261143767,-0.0013466365749939398,-0.03863853995409147,-0.01376010917071153,-0.0031848556590731232,-0.0005317238660058861,-0.1271610297691723,-0.0006432854990104896,-0.0022766617313744993,-0.425693723047312,-0.0013717590741367147,-0.007857778079301634,,-0.10886560913745548,-0.0050904393691983485,-0.019044206584042694,-0.00333603185907717,-0.013454766858484712,-0.022559644985029687,-0.007343590559607548,-0.01449005248386833,-0.0005807854992692659,-0.002055889761502224,-0.01274142506209233,-0.034872714691081094,-0.009849605722521838,-0.0853038994652966,-0.04563468557432113,-0.0004748310387673738,-0.14918241605230767,-0.2910734293178308,-0.03700201879193239,-0.027674499368768528,-0.004011758727415093,-0.04676367271570401,-0.6122023551314736,-0.9343649686866445,-0.00908249958363809,,-0.04326893929734492,-0.008066839364927003,-0.002861981163613102,-0.7227046685219546,,-0.08159105526656535,-0.018906804002116615,0.0,0.0,-0.07621466413641942,-0.0036820933391057084,0.0,-0.08032794294806309,-0.0018507462471786455,-0.0033371881422265518,-0.1701409436243114,0.0003098178466750041,-0.0016625196703974631,0.0,-0.22947881607186976,-0.0017299941458581796,-0.1891898205266634,-0.04978896920628559,-0.1074941188725775,-2.3764348803942643,-0.007988597510465541,-0.02150974576040158,-0.10958570561582318,0.03685804569896982,-1.2387470027563815e-05,-0.021267517788609025,-0.005373392126260593,-0.2113688041629293,-3.506446710930567
226,224,0.0,-0.03129113075221644,-0.0074314390156611145,-0.14837342353932664,0.0,-0.21874288453176288,-0.012113143427035183,0.0,-0.0022240217849521637,-0.04386846872547522,-0.018474321576507326,-0.02457930990892055,-0.0006229921636202776,-0.013242339243987069,-0.020043592124310707,0.00011574892804097659,-0.3955006206827764,0.0,-0.07863870871028729,-0.012428100002956091,-0.00018079705484140942,-0.3263333810810519,-0.39846024995363766,-7.356479872777277,-0.09150593468901577,0.0,-0.008996605348792135,-0.0005082743260325373,-0.004916086236303043,0.0,,-0.00589493797231164,-0.022100065683595356,0.0,0.0,-0.005130064664765869,-0.04427956187112822,-0.08423461876522362,-0.19282635069435217,-0.015757950545932282,0.0,-0.0018454264772560466,0.0,-0.06986725317571671,-0.05165461974266185,-0.003185869556957864,-0.004146564355206375,-0.06766059664947581,-0.006371988499769872,0.0,-0.02190387527567761,-0.027793536521090678,-0.005163096691442638,-0.04699376085183306,-0.05500115147274052,-0.010256761662269966,0.0,-4.621720755056902,-0.567615799660823,-0.14479605829310577,-0.1626418644333751,-0.011499574750321692,-0.015710710383576708,-0.052931270725359886,-0.018966337638285712,-0.2405540531744584,-0.01822247228837045,-0.5488955285624332,-0.0030863882874757114,-0.04167373059657516,,-0.2554012632665169,-0.008451873261143767,-0.0013466365749939398,-0.03863853995409147,-0.01376010917071153,-0.0031848556590731232,-0.0005317238660058861,-0.1271610297691723,-0.0006432854990104896,-0.0022766617313744993,-0.425693723047312,-0.0013717590741367147,-0.007857778079301634,,-0.10886560913745548,-0.0050904393691983485,-0.019044206584042694,-0.00333603185907717,-0.013454766858484712,-0.022559644985029687,-0.007343590559607548,-0.01449005248386833,-0.0005807854992692659,-0.002055889761502224,-0.01274142506209233,-0.034872714691081094,-0.009849605722521838,-0.0853038994652966,-0.04563468557432113,-0.0004748310387673738,-0.14918241605230767,-0.2910734293178308,-0.03700201879193239,-0.027674499368768528,-0.004011758727415093,-0.04676367271570401,-0.6122023551314736,-0.9343649686866445,-0.00908249958363809,,-0.04326893929734492,-0.008066839364927003,-0.002861981163613102,-0.7227046685219546,,-0.08159105526656535,-0.018906804002116615,0.0,0.0,-0.07621466413641942,-0.0036820933391057084,0.0,-0.08032794294806309,-0.0018507462471786455,-0.0033371881422265518,-0.1701409436243114,0.0003098178466750041,-0.0016625196703974631,0.0,-0.22947881607186976,-0.0017299941458581796,-0.1891898205266634,-0.04978896920628559,-0.1074941188725775,-2.3764348803942643,-0.007988597510465541,-0.02150974576040158,-0.10958570561582318,0.03685804569896982,-1.2387470027563815e-05,-0.021267517788609025,-0.005373392126260593,-0.2113688041629293,-3.506446710930567
227,225,0.0,-0.03129113075221644,-0.0074314390156611145,-0.14837342353932664,0.0,-0.21874288453176288,-0.012113143427035183,0.0,-0.0022240217849521637,-0.04386846872547522,-0.018474321576507326,-0.02457930990892055,-0.0006229921636202776,-0.013242339243987069,-0.020043592124310707,0.00011574892804097659,-0.3955006206827764,0.0,-0.07863870871028729,-0.012428100002956091,-0.00018079705484140942,-0.3263333810810519,-0.39846024995363766,-7.356479872777277,-0.09150593468901577,0.0,-0.008996605348792135,-0.0005082743260325373,-0.004916086236303043,0.0,,-0.00589493797231164,-0.022100065683595356,0.0,0.0,-0.005130064664765869,-0.04427956187112822,-0.08423461876522362,-0.19282635069435217,-0.015757950545932282,0.0,-0.0018454264772560466,0.0,-0.06986725317571671,-0.05165461974266185,-0.003185869556957864,-0.004146564355206375,-0.06766059664947581,-0.006371988499769872,0.0,-0.02190387527567761,-0.027793536521090678,-0.005163096691442638,-0.04699376085183306,-0.05500115147274052,-0.010256761662269966,0.0,-4.621720755056902,-0.567615799660823,-0.14479605829310577,-0.1626418644333751,-0.011499574750321692,-0.015710710383576708,-0.052931270725359886,-0.018966337638285712,-0.2405540531744584,-0.01822247228837045,-0.5488955285624332,-0.0030863882874757114,-0.04167373059657516,,-0.2554012632665169,-0.008451873261143767,-0.0013466365749939398,-0.03863853995409147,-0.01376010917071153,-0.0031848556590731232,-0.0005317238660058861,-0.1271610297691723,-0.0006432854990104896,-0.0022766617313744993,-0.425693723047312,-0.0013717590741367147,-0.007857778079301634,,-0.10886560913745548,-0.0050904393691983485,-0.019044206584042694,-0.00333603185907717,-0.013454766858484712,-0.022559644985029687,-0.007343590559607548,-0.01449005248386833,-0.0005807854992692659,-0.002055889761502224,-0.01274142506209233,-0.034872714691081094,-0.009849605722521838,-0.0853038994652966,-0.04563468557432113,-0.0004748310387673738,-0.14918241605230767,-0.2910734293178308,-0.03700201879193239,-0.027674499368768528,-0.004011758727415093,-0.04676367271570401,-0.6122023551314736,-0.9343649686866445,-0.00908249958363809,,-0.04326893929734492,-0.008066839364927003,-0.002861981163613102,-0.7227046685219546,,-0.08159105526656535,-0.018906804002116615,0.0,0.0,-0.07621466413641942,-0.0036820933391057084,0.0,-0.08032794294806309,-0.0018507462471786455,-0.0033371881422265518,-0.1701409436243114,0.0003098178466750041,-0.0016625196703974631,0.0,-0.22947881607186976,-0.0017299941458581796,-0.1891898205266634,-0.04978896920628559,-0.1074941188725775,-2.3764348803942643,-0.007988597510465541,-0.02150974576040158,-0.10958570561582318,0.03685804569896982,-1.2387470027563815e-05,-0.021267517788609025,-0.005373392126260593,-0.2113688041629293,-3.506446710930567
228,226,0.0,-0.03129113075221644,-0.0074314390156611145,-0.14837342353932664,0.0,-0.21874288453176288,-0.012113143427035183,0.0,-0.0022240217849521637,-0.04386846872547522,-0.018474321576507326,-0.02457930990892055,-0.0006229921636202776,-0.013242339243987069,-0.020043592124310707,0.00011574892804097659,-0.3955006206827764,0.0,-0.07863870871028729,-0.012428100002956091,-0.00018079705484140942,-0.3263333810810519,-0.39846024995363766,-7.356479872777277,-0.09150593468901577,0.0,-0.008996605348792135,-0.0005082743260325373,-0.004916086236303043,0.0,,-0.00589493797231164,-0.022100065683595356,0.0,0.0,-0.005130064664765869,-0.04427956187112822,-0.08423461876522362,-0.19282635069435217,-0.015757950545932282,0.0,-0.0018454264772560466,0.0,-0.06986725317571671,-0.05165461974266185,-0.003185869556957864,-0.004146564355206375,-0.06766059664947581,-0.006371988499769872,0.0,-0.02190387527567761,-0.027793536521090678,-0.005163096691442638,-0.04699376085183306,-0.05500115147274052,-0.010256761662269966,0.0,-4.621720755056902,-0.567615799660823,-0.14479605829310577,-0.1626418644333751,-0.011499574750321692,-0.015710710383576708,-0.052931270725359886,-0.018966337638285712,-0.2405540531744584,-0.01822247228837045,-0.5488955285624332,-0.0030863882874757114,-0.04167373059657516,,-0.2554012632665169,-0.008451873261143767,-0.0013466365749939398,-0.03863853995409147,-0.01376010917071153,-0.0031848556590731232,-0.0005317238660058861,-0.1271610297691723,-0.0006432854990104896,-0.0022766617313744993,-0.425693723047312,-0.0013717590741367147,-0.007857778079301634,,-0.10886560913745548,-0.0050904393691983485,-0.019044206584042694,-0.00333603185907717,-0.013454766858484712,-0.022559644985029687,-0.007343590559607548,-0.01449005248386833,-0.0005807854992692659,-0.002055889761502224,-0.01274142506209233,-0.034872714691081094,-0.009849605722521838,-0.0853038994652966,-0.04563468557432113,-0.0004748310387673738,-0.14918241605230767,-0.2910734293178308,-0.03700201879193239,-0.027674499368768528,-0.004011758727415093,-0.04676367271570401,-0.6122023551314736,-0.9343649686866445,-0.00908249958363809,,-0.04326893929734492,-0.008066839364927003,-0.002861981163613102,-0.7227046685219546,,-0.08159105526656535,-0.018906804002116615,0.0,0.0,-0.07621466413641942,-0.0036820933391057084,0.0,-0.08032794294806309,-0.0018507462471786455,-0.0033371881422265518,-0.1701409436243114,0.0003098178466750041,-0.0016625196703974631,0.0,-0.22947881607186976,-0.0017299941458581796,-0.1891898205266634,-0.04978896920628559,-0.1074941188725775,-2.3764348803942643,-0.007988597510465541,-0.02150974576040158,-0.10958570561582318,0.03685804569896982,-1.2387470027563815e-05,-0.021267517788609025,-0.005373392126260593,-0.2113688041629293,-3.506446710930567
229,227,0.0,-0.03129113075221644,-0.0074314390156611145,-0.14837342353932664,0.0,-0.21874288453176288,-0.012113143427035183,0.0,-0.0022240217849521637,-0.04386846872547522,-0.018474321576507326,-0.02457930990892055,-0.0006229921636202776,-0.013242339243987069,-0.020043592124310707,0.00011574892804097659,-0.3955006206827764,0.0,-0.07863870871028729,-0.012428100002956091,-0.00018079705484140942,-0.3263333810810519,-0.39846024995363766,-7.356479872777277,-0.09150593468901577,0.0,-0.008996605348792135,-0.0005082743260325373,-0.004916086236303043,0.0,,-0.00589493797231164,-0.022100065683595356,0.0,0.0,-0.005130064664765869,-0.04427956187112822,-0.08423461876522362,-0.19282635069435217,-0.015757950545932282,0.0,-0.0018454264772560466,0.0,-0.06986725317571671,-0.05165461974266185,-0.003185869556957864,-0.004146564355206375,-0.06766059664947581,-0.006371988499769872,0.0,-0.02190387527567761,-0.027793536521090678,-0.005163096691442638,-0.04699376085183306,-0.05500115147274052,-0.010256761662269966,0.0,-4.621720755056902,-0.567615799660823,-0.14479605829310577,-0.1626418644333751,-0.011499574750321692,-0.015710710383576708,-0.052931270725359886,-0.018966337638285712,-0.2405540531744584,-0.01822247228837045,-0.5488955285624332,-0.0030863882874757114,-0.04167373059657516,,-0.2554012632665169,-0.008451873261143767,-0.0013466365749939398,-0.03863853995409147,-0.01376010917071153,-0.0031848556590731232,-0.0005317238660058861,-0.1271610297691723,-0.0006432854990104896,-0.0022766617313744993,-0.425693723047312,-0.0013717590741367147,-0.007857778079301634,,-0.10886560913745548,-0.0050904393691983485,-0.019044206584042694,-0.00333603185907717,-0.013454766858484712,-0.022559644985029687,-0.007343590559607548,-0.01449005248386833,-0.0005807854992692659,-0.002055889761502224,-0.01274142506209233,-0.034872714691081094,-0.009849605722521838,-0.0853038994652966,-0.04563468557432113,-0.0004748310387673738,-0.14918241605230767,-0.2910734293178308,-0.03700201879193239,-0.027674499368768528,-0.004011758727415093,-0.04676367271570401,-0.6122023551314736,-0.9343649686866445,-0.00908249958363809,,-0.04326893929734492,-0.008066839364927003,-0.002861981163613102,-0.7227046685219546,,-0.08159105526656535,-0.018906804002116615,0.0,0.0,-0.07621466413641942,-0.0036820933391057084,0.0,-0.08032794294806309,-0.0018507462471786455,-0.0033371881422265518,-0.1701409436243114,0.0003098178466750041,-0.0016625196703974631,0.0,-0.22947881607186976,-0.0017299941458581796,-0.1891898205266634,-0.04978896920628559,-0.1074941188725775,-2.3764348803942643,-0.007988597510465541,-0.02150974576040158,-0.10958570561582318,0.03685804569896982,-1.2387470027563815e-05,-0.021267517788609025,-0.005373392126260593,-0.2113688041629293,-3.506446710930567
230,228,0.0,-0.03129113075221644,-0.0074314390156611145,-0.14837342353932664,0.0,-0.21874288453176288,-0.012113143427035183,0.0,-0.0022240217849521637,-0.04386846872547522,-0.018474321576507326,-0.02457930990892055,-0.0006229921636202776,-0.013242339243987069,-0.020043592124310707,0.00011574892804097659,-0.3955006206827764,0.0,-0.07863870871028729,-0.012428100002956091,-0.00018079705484140942,-0.3263333810810519,-0.39846024995363766,-7.356479872777277,-0.09150593468901577,0.0,-0.008996605348792135,-0.0005082743260325373,-0.004916086236303043,0.0,,-0.00589493797231164,-0.022100065683595356,0.0,0.0,-0.005130064664765869,-0.04427956187112822,-0.08423461876522362,-0.19282635069435217,-0.015757950545932282,0.0,-0.0018454264772560466,0.0,-0.06986725317571671,-0.05165461974266185,-0.003185869556957864,-0.004146564355206375,-0.06766059664947581,-0.006371988499769872,0.0,-0.02190387527567761,-0.027793536521090678,-0.005163096691442638,-0.04699376085183306,-0.05500115147274052,-0.010256761662269966,0.0,-4.621720755056902,-0.567615799660823,-0.14479605829310577,-0.1626418644333751,-0.011499574750321692,-0.015710710383576708,-0.052931270725359886,-0.018966337638285712,-0.2405540531744584,-0.01822247228837045,-0.5488955285624332,-0.0030863882874757114,-0.04167373059657516,,-0.2554012632665169,-0.008451873261143767,-0.0013466365749939398,-0.03863853995409147,-0.01376010917071153,-0.0031848556590731232,-0.0005317238660058861,-0.1271610297691723,-0.0006432854990104896,-0.0022766617313744993,-0.425693723047312,-0.0013717590741367147,-0.007857778079301634,,-0.10886560913745548,-0.0050904393691983485,-0.019044206584042694,-0.00333603185907717,-0.013454766858484712,-0.022559644985029687,-0.007343590559607548,-0.01449005248386833,-0.0005807854992692659,-0.002055889761502224,-0.01274142506209233,-0.034872714691081094,-0.009849605722521838,-0.0853038994652966,-0.04563468557432113,-0.0004748310387673738,-0.14918241605230767,-0.2910734293178308,-0.03700201879193239,-0.027674499368768528,-0.004011758727415093,-0.04676367271570401,-0.6122023551314736,-0.9343649686866445,-0.00908249958363809,,-0.04326893929734492,-0.008066839364927003,-0.002861981163613102,-0.7227046685219546,,-0.08159105526656535,-0.018906804002116615,0.0,0.0,-0.07621466413641942,-0.0036820933391057084,0.0,-0.08032794294806309,-0.0018507462471786455,-0.0033371881422265518,-0.1701409436243114,0.0003098178466750041,-0.0016625196703974631,0.0,-0.22947881607186976,-0.0017299941458581796,-0.1891898205266634,-0.04978896920628559,-0.1074941188725775,-2.3764348803942643,-0.007988597510465541,-0.02150974576040158,-0.10958570561582318,0.03685804569896982,-1.2387470027563815e-05,-0.021267517788609025,-0.005373392126260593,-0.2113688041629293,-3.506446710930567
231,229,0.0,-0.03129113075221644,-0.0074314390156611145,-0.14837342353932664,0.0,-0.21874288453176288,-0.012113143427035183,0.0,-0.0022240217849521637,-0.04386846872547522,-0.018474321576507326,-0.02457930990892055,-0.0006229921636202776,-0.013242339243987069,-0.020043592124310707,0.00011574892804097659,-0.3955006206827764,0.0,-0.07863870871028729,-0.012428100002956091,-0.00018079705484140942,-0.3263333810810519,-0.39846024995363766,-7.356479872777277,-0.09150593468901577,0.0,-0.008996605348792135,-0.0005082743260325373,-0.004916086236303043,0.0,,-0.00589493797231164,-0.022100065683595356,0.0,0.0,-0.005130064664765869,-0.04427956187112822,-0.08423461876522362,-0.19282635069435217,-0.015757950545932282,0.0,-0.0018454264772560466,0.0,-0.06986725317571671,-0.05165461974266185,-0.003185869556957864,-0.004146564355206375,-0.06766059664947581,-0.006371988499769872,0.0,-0.02190387527567761,-0.027793536521090678,-0.005163096691442638,-0.04699376085183306,-0.05500115147274052,-0.010256761662269966,0.0,-4.621720755056902,-0.567615799660823,-0.14479605829310577,-0.1626418644333751,-0.011499574750321692,-0.015710710383576708,-0.052931270725359886,-0.018966337638285712,-0.2405540531744584,-0.01822247228837045,-0.5488955285624332,-0.0030863882874757114,-0.04167373059657516,,-0.2554012632665169,-0.008451873261143767,-0.0013466365749939398,-0.03863853995409147,-0.01376010917071153,-0.0031848556590731232,-0.0005317238660058861,-0.1271610297691723,-0.0006432854990104896,-0.0022766617313744993,-0.425693723047312,-0.0013717590741367147,-0.007857778079301634,,-0.10886560913745548,-0.0050904393691983485,-0.019044206584042694,-0.00333603185907717,-0.013454766858484712,-0.022559644985029687,-0.007343590559607548,-0.01449005248386833,-0.0005807854992692659,-0.002055889761502224,-0.01274142506209233,-0.034872714691081094,-0.009849605722521838,-0.0853038994652966,-0.04563468557432113,-0.0004748310387673738,-0.14918241605230767,-0.2910734293178308,-0.03700201879193239,-0.027674499368768528,-0.004011758727415093,-0.04676367271570401,-0.6122023551314736,-0.9343649686866445,-0.00908249958363809,,-0.04326893929734492,-0.008066839364927003,-0.002861981163613102,-0.7227046685219546,,-0.08159105526656535,-0.018906804002116615,0.0,0.0,-0.07621466413641942,-0.0036820933391057084,0.0,-0.08032794294806309,-0.0018507462471786455,-0.0033371881422265518,-0.1701409436243114,0.0003098178466750041,-0.0016625196703974631,0.0,-0.22947881607186976,-0.0017299941458581796,-0.1891898205266634,-0.04978896920628559,-0.1074941188725775,-2.3764348803942643,-0.007988597510465541,-0.02150974576040158,-0.10958570561582318,0.03685804569896982,-1.2387470027563815e-05,-0.021267517788609025,-0.005373392126260593,-0.2113688041629293,-3.506446710930567
232,230,0.0,-0.03129113075221644,-0.0074314390156611145,-0.14837342353932664,0.0,-0.21874288453176288,-0.012113143427035183,0.0,-0.0022240217849521637,-0.04386846872547522,-0.018474321576507326,-0.02457930990892055,-0.0006229921636202776,-0.013242339243987069,-0.020043592124310707,0.00011574892804097659,-0.3955006206827764,0.0,-0.07863870871028729,-0.012428100002956091,-0.00018079705484140942,-0.3263333810810519,-0.39846024995363766,-7.356479872777277,-0.09150593468901577,0.0,-0.008996605348792135,-0.0005082743260325373,-0.004916086236303043,0.0,,-0.00589493797231164,-0.022100065683595356,0.0,0.0,-0.005130064664765869,-0.04427956187112822,-0.08423461876522362,-0.19282635069435217,-0.015757950545932282,0.0,-0.0018454264772560466,0.0,-0.06986725317571671,-0.05165461974266185,-0.003185869556957864,-0.004146564355206375,-0.06766059664947581,-0.006371988499769872,0.0,-0.02190387527567761,-0.027793536521090678,-0.005163096691442638,-0.04699376085183306,-0.05500115147274052,-0.010256761662269966,0.0,-4.621720755056902,-0.567615799660823,-0.14479605829310577,-0.1626418644333751,-0.011499574750321692,-0.015710710383576708,-0.052931270725359886,-0.018966337638285712,-0.2405540531744584,-0.01822247228837045,-0.5488955285624332,-0.0030863882874757114,-0.04167373059657516,,-0.2554012632665169,-0.008451873261143767,-0.0013466365749939398,-0.03863853995409147,-0.01376010917071153,-0.0031848556590731232,-0.0005317238660058861,-0.1271610297691723,-0.0006432854990104896,-0.0022766617313744993,-0.425693723047312,-0.0013717590741367147,-0.007857778079301634,,-0.10886560913745548,-0.0050904393691983485,-0.019044206584042694,-0.00333603185907717,-0.013454766858484712,-0.022559644985029687,-0.007343590559607548,-0.01449005248386833,-0.0005807854992692659,-0.002055889761502224,-0.01274142506209233,-0.034872714691081094,-0.009849605722521838,-0.0853038994652966,-0.04563468557432113,-0.0004748310387673738,-0.14918241605230767,-0.2910734293178308,-0.03700201879193239,-0.027674499368768528,-0.004011758727415093,-0.04676367271570401,-0.6122023551314736,-0.9343649686866445,-0.00908249958363809,,-0.04326893929734492,-0.008066839364927003,-0.002861981163613102,-0.7227046685219546,,-0.08159105526656535,-0.018906804002116615,0.0,0.0,-0.07621466413641942,-0.0036820933391057084,0.0,-0.08032794294806309,-0.0018507462471786455,-0.0033371881422265518,-0.1701409436243114,0.0003098178466750041,-0.0016625196703974631,0.0,-0.22947881607186976,-0.0017299941458581796,-0.1891898205266634,-0.04978896920628559,-0.1074941188725775,-2.3764348803942643,-0.007988597510465541,-0.02150974576040158,-0.10958570561582318,0.03685804569896982,-1.2387470027563815e-05,-0.021267517788609025,-0.005373392126260593,-0.2113688041629293,-3.506446710930567
