,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
146,144,0.0,-0.01478930254943595,0.0,-0.02501229487805974,0.0,-0.032717799500376565,0.0,0.0,0.0,-0.025664323992233753,0.0,-0.010667052550255742,0.0,0.0,0.0,0.0,-0.07907239157155678,0.0,0.0,0.0,0.0,-0.08234663211170673,-0.018933887120571164,0.0,-0.018763350666690062,0.0,0.0,0.0,-0.002508590134781915,0.0,-0.00022356273998096912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008983812791450239,0.0,-0.006283410332689047,-0.01823081297981586,0.0,0.0,0.0,0.0,0.0,-0.02849836707103717,0.0,0.0,0.0,0.0,-0.0015617729209616363,0.0,-0.18772170950890282,-0.25300601918877264,0.0,-0.010580974137755193,-0.005738276780726293,-0.0041601447366248915,0.0,0.0,-0.1866421985678642,0.0,0.0,0.0,-0.04202480483567498,0.0,0.0,0.0,0.0,0.0,-0.0006681075441783738,-5.0086311765581824e-05,-0.07181588031477439,-0.0007703578851856246,0.0,0.0,0.0,0.0,-0.008019170656621959,0.0,0.0,0.0,0.0,0.0,-0.009260542990628923,0.0,0.0,0.0,0.0,-0.03126977389444486,-0.002923790464452124,-0.016676051114635403,0.0,0.0,0.0,0.0,0.0,-0.006016836135572839,-0.004242028301399811,-0.0034516235988538238,-0.13363805803067905,-0.03651228456423776,0.0,0.0,-0.0003733267219243376,0.0,-0.03428333576616598,0.0,0.0,0.0,0.0,-0.004058094418139896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04039833680481234,-0.4130731227918429,0.0,-0.002141776277379189,-0.004299546155619938,0.0,0.0,0.0,0.0,-0.14872954953603593,-1.7709326410687303
147,145,0.0,-0.01478930254943595,0.0,-0.02501229487805974,0.0,-0.032717799500376565,0.0,0.0,0.0,-0.025664323992233753,0.0,-0.010667052550255742,0.0,0.0,0.0,0.0,-0.07907239157155678,0.0,0.0,0.0,0.0,-0.08234663211170673,-0.018933887120571164,0.0,-0.018763350666690062,0.0,0.0,0.0,-0.002508590134781915,0.0,-0.00022356273998096912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008983812791450239,0.0,-0.006283410332689047,-0.01823081297981586,0.0,0.0,0.0,0.0,0.0,-0.02849836707103717,0.0,0.0,0.0,0.0,-0.0015617729209616363,0.0,-0.18772170950890282,-0.25300601918877264,0.0,-0.010580974137755193,-0.005738276780726293,-0.0041601447366248915,0.0,0.0,-0.1866421985678642,0.0,0.0,0.0,-0.04202480483567498,0.0,0.0,0.0,0.0,0.0,-0.0006681075441783738,-5.0086311765581824e-05,-0.07181588031477439,-0.0007703578851856246,0.0,0.0,0.0,0.0,-0.008019170656621959,0.0,0.0,0.0,0.0,0.0,-0.009260542990628923,0.0,0.0,0.0,0.0,-0.03126977389444486,-0.002923790464452124,-0.016676051114635403,0.0,0.0,0.0,0.0,0.0,-0.006016836135572839,-0.004242028301399811,-0.0034516235988538238,-0.13363805803067905,-0.03651228456423776,0.0,0.0,-0.0003733267219243376,0.0,-0.03428333576616598,0.0,0.0,0.0,0.0,-0.004058094418139896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04039833680481234,-0.4130731227918429,0.0,-0.002141776277379189,-0.004299546155619938,0.0,0.0,0.0,0.0,-0.14872954953603593,-1.7709326410687303
148,146,0.0,-0.01478930254943595,0.0,-0.02501229487805974,0.0,-0.032717799500376565,0.0,0.0,0.0,-0.025664323992233753,0.0,-0.010667052550255742,0.0,0.0,0.0,0.0,-0.07907239157155678,0.0,0.0,0.0,0.0,-0.08234663211170673,-0.018933887120571164,0.0,-0.018763350666690062,0.0,0.0,0.0,-0.002508590134781915,0.0,-0.00022356273998096912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008983812791450239,0.0,-0.006283410332689047,-0.01823081297981586,0.0,0.0,0.0,0.0,0.0,-0.02849836707103717,0.0,0.0,0.0,0.0,-0.0015617729209616363,0.0,-0.18772170950890282,-0.25300601918877264,0.0,-0.010580974137755193,-0.005738276780726293,-0.0041601447366248915,0.0,0.0,-0.1866421985678642,0.0,0.0,0.0,-0.04202480483567498,0.0,0.0,0.0,0.0,0.0,-0.0006681075441783738,-5.0086311765581824e-05,-0.07181588031477439,-0.0007703578851856246,0.0,0.0,0.0,0.0,-0.008019170656621959,0.0,0.0,0.0,0.0,0.0,-0.009260542990628923,0.0,0.0,0.0,0.0,-0.03126977389444486,-0.002923790464452124,-0.016676051114635403,0.0,0.0,0.0,0.0,0.0,-0.006016836135572839,-0.004242028301399811,-0.0034516235988538238,-0.13363805803067905,-0.03651228456423776,0.0,0.0,-0.0003733267219243376,0.0,-0.03428333576616598,0.0,0.0,0.0,0.0,-0.004058094418139896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04039833680481234,-0.4130731227918429,0.0,-0.002141776277379189,-0.004299546155619938,0.0,0.0,0.0,0.0,-0.14872954953603593,-1.7709326410687303
149,147,0.0,-0.01478930254943595,0.0,-0.02501229487805974,0.0,-0.032717799500376565,0.0,0.0,0.0,-0.025664323992233753,0.0,-0.010667052550255742,0.0,0.0,0.0,0.0,-0.07907239157155678,0.0,0.0,0.0,0.0,-0.08234663211170673,-0.018933887120571164,0.0,-0.018763350666690062,0.0,0.0,0.0,-0.002508590134781915,0.0,-0.00022356273998096912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008983812791450239,0.0,-0.006283410332689047,-0.01823081297981586,0.0,0.0,0.0,0.0,0.0,-0.02849836707103717,0.0,0.0,0.0,0.0,-0.0015617729209616363,0.0,-0.18772170950890282,-0.25300601918877264,0.0,-0.010580974137755193,-0.005738276780726293,-0.0041601447366248915,0.0,0.0,-0.1866421985678642,0.0,0.0,0.0,-0.04202480483567498,0.0,0.0,0.0,0.0,0.0,-0.0006681075441783738,-5.0086311765581824e-05,-0.07181588031477439,-0.0007703578851856246,0.0,0.0,0.0,0.0,-0.008019170656621959,0.0,0.0,0.0,0.0,0.0,-0.009260542990628923,0.0,0.0,0.0,0.0,-0.03126977389444486,-0.002923790464452124,-0.016676051114635403,0.0,0.0,0.0,0.0,0.0,-0.006016836135572839,-0.004242028301399811,-0.0034516235988538238,-0.13363805803067905,-0.03651228456423776,0.0,0.0,-0.0003733267219243376,0.0,-0.03428333576616598,0.0,0.0,0.0,0.0,-0.004058094418139896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04039833680481234,-0.4130731227918429,0.0,-0.002141776277379189,-0.004299546155619938,0.0,0.0,0.0,0.0,-0.14872954953603593,-1.7709326410687303
150,148,0.0,-0.01478930254943595,0.0,-0.02501229487805974,0.0,-0.032717799500376565,0.0,0.0,0.0,-0.025664323992233753,0.0,-0.010667052550255742,0.0,0.0,0.0,0.0,-0.07907239157155678,0.0,0.0,0.0,0.0,-0.08234663211170673,-0.018933887120571164,0.0,-0.018763350666690062,0.0,0.0,0.0,-0.002508590134781915,0.0,-0.00022356273998096912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008983812791450239,0.0,-0.006283410332689047,-0.01823081297981586,0.0,0.0,0.0,0.0,0.0,-0.02849836707103717,0.0,0.0,0.0,0.0,-0.0015617729209616363,0.0,-0.18772170950890282,-0.25300601918877264,0.0,-0.010580974137755193,-0.005738276780726293,-0.0041601447366248915,0.0,0.0,-0.1866421985678642,0.0,0.0,0.0,-0.04202480483567498,0.0,0.0,0.0,0.0,0.0,-0.0006681075441783738,-5.0086311765581824e-05,-0.07181588031477439,-0.0007703578851856246,0.0,0.0,0.0,0.0,-0.008019170656621959,0.0,0.0,0.0,0.0,0.0,-0.009260542990628923,0.0,0.0,0.0,0.0,-0.03126977389444486,-0.002923790464452124,-0.016676051114635403,0.0,0.0,0.0,0.0,0.0,-0.006016836135572839,-0.004242028301399811,-0.0034516235988538238,-0.13363805803067905,-0.03651228456423776,0.0,0.0,-0.0003733267219243376,0.0,-0.03428333576616598,0.0,0.0,0.0,0.0,-0.004058094418139896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04039833680481234,-0.4130731227918429,0.0,-0.002141776277379189,-0.004299546155619938,0.0,0.0,0.0,0.0,-0.14872954953603593,-1.7709326410687303
151,149,0.0,-0.01478930254943595,0.0,-0.02501229487805974,0.0,-0.032717799500376565,0.0,0.0,0.0,-0.025664323992233753,0.0,-0.010667052550255742,0.0,0.0,0.0,0.0,-0.07907239157155678,0.0,0.0,0.0,0.0,-0.08234663211170673,-0.018933887120571164,0.0,-0.018763350666690062,0.0,0.0,0.0,-0.002508590134781915,0.0,-0.00022356273998096912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008983812791450239,0.0,-0.006283410332689047,-0.01823081297981586,0.0,0.0,0.0,0.0,0.0,-0.02849836707103717,0.0,0.0,0.0,0.0,-0.0015617729209616363,0.0,-0.18772170950890282,-0.25300601918877264,0.0,-0.010580974137755193,-0.005738276780726293,-0.0041601447366248915,0.0,0.0,-0.1866421985678642,0.0,0.0,0.0,-0.04202480483567498,0.0,0.0,0.0,0.0,0.0,-0.0006681075441783738,-5.0086311765581824e-05,-0.07181588031477439,-0.0007703578851856246,0.0,0.0,0.0,0.0,-0.008019170656621959,0.0,0.0,0.0,0.0,0.0,-0.009260542990628923,0.0,0.0,0.0,0.0,-0.03126977389444486,-0.002923790464452124,-0.016676051114635403,0.0,0.0,0.0,0.0,0.0,-0.006016836135572839,-0.004242028301399811,-0.0034516235988538238,-0.13363805803067905,-0.03651228456423776,0.0,0.0,-0.0003733267219243376,0.0,-0.03428333576616598,0.0,0.0,0.0,0.0,-0.004058094418139896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04039833680481234,-0.4130731227918429,0.0,-0.002141776277379189,-0.004299546155619938,0.0,0.0,0.0,0.0,-0.14872954953603593,-1.7709326410687303
152,150,0.0,-0.01478930254943595,0.0,-0.02501229487805974,0.0,-0.032717799500376565,0.0,0.0,0.0,-0.025664323992233753,0.0,-0.010667052550255742,0.0,0.0,0.0,0.0,-0.07907239157155678,0.0,0.0,0.0,0.0,-0.08234663211170673,-0.018933887120571164,0.0,-0.018763350666690062,0.0,0.0,0.0,-0.002508590134781915,0.0,-0.00022356273998096912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008983812791450239,0.0,-0.006283410332689047,-0.01823081297981586,0.0,0.0,0.0,0.0,0.0,-0.02849836707103717,0.0,0.0,0.0,0.0,-0.0015617729209616363,0.0,-0.18772170950890282,-0.25300601918877264,0.0,-0.010580974137755193,-0.005738276780726293,-0.0041601447366248915,0.0,0.0,-0.1866421985678642,0.0,0.0,0.0,-0.04202480483567498,0.0,0.0,0.0,0.0,0.0,-0.0006681075441783738,-5.0086311765581824e-05,-0.07181588031477439,-0.0007703578851856246,0.0,0.0,0.0,0.0,-0.008019170656621959,0.0,0.0,0.0,0.0,0.0,-0.009260542990628923,0.0,0.0,0.0,0.0,-0.03126977389444486,-0.002923790464452124,-0.016676051114635403,0.0,0.0,0.0,0.0,0.0,-0.006016836135572839,-0.004242028301399811,-0.0034516235988538238,-0.13363805803067905,-0.03651228456423776,0.0,0.0,-0.0003733267219243376,0.0,-0.03428333576616598,0.0,0.0,0.0,0.0,-0.004058094418139896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04039833680481234,-0.4130731227918429,0.0,-0.002141776277379189,-0.004299546155619938,0.0,0.0,0.0,0.0,-0.14872954953603593,-1.7709326410687303
153,151,0.0,-0.01478930254943595,0.0,-0.02501229487805974,0.0,-0.032717799500376565,0.0,0.0,0.0,-0.025664323992233753,0.0,-0.010667052550255742,0.0,0.0,0.0,0.0,-0.07907239157155678,0.0,0.0,0.0,0.0,-0.08234663211170673,-0.018933887120571164,0.0,-0.018763350666690062,0.0,0.0,0.0,-0.002508590134781915,0.0,-0.00022356273998096912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008983812791450239,0.0,-0.006283410332689047,-0.01823081297981586,0.0,0.0,0.0,0.0,0.0,-0.02849836707103717,0.0,0.0,0.0,0.0,-0.0015617729209616363,0.0,-0.18772170950890282,-0.25300601918877264,0.0,-0.010580974137755193,-0.005738276780726293,-0.0041601447366248915,0.0,0.0,-0.1866421985678642,0.0,0.0,0.0,-0.04202480483567498,0.0,0.0,0.0,0.0,0.0,-0.0006681075441783738,-5.0086311765581824e-05,-0.07181588031477439,-0.0007703578851856246,0.0,0.0,0.0,0.0,-0.008019170656621959,0.0,0.0,0.0,0.0,0.0,-0.009260542990628923,0.0,0.0,0.0,0.0,-0.03126977389444486,-0.002923790464452124,-0.016676051114635403,0.0,0.0,0.0,0.0,0.0,-0.006016836135572839,-0.004242028301399811,-0.0034516235988538238,-0.13363805803067905,-0.03651228456423776,0.0,0.0,-0.0003733267219243376,0.0,-0.03428333576616598,0.0,0.0,0.0,0.0,-0.004058094418139896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04039833680481234,-0.4130731227918429,0.0,-0.002141776277379189,-0.004299546155619938,0.0,0.0,0.0,0.0,-0.14872954953603593,-1.7709326410687303
154,152,0.0,-0.01478930254943595,0.0,-0.02501229487805974,0.0,-0.032717799500376565,0.0,0.0,0.0,-0.025664323992233753,0.0,-0.010667052550255742,0.0,0.0,0.0,0.0,-0.07907239157155678,0.0,0.0,0.0,0.0,-0.08234663211170673,-0.018933887120571164,0.0,-0.018763350666690062,0.0,0.0,0.0,-0.002508590134781915,0.0,-0.00022356273998096912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008983812791450239,0.0,0.0,-0.01823081297981586,0.0,0.0,0.0,0.0,0.0,-0.02849836707103717,0.0,0.0,0.0,0.0,-0.0015617729209616363,0.0,-0.18772170950890282,-0.25300601918877264,0.0,-0.010580974137755193,-0.005738276780726293,-0.0041601447366248915,0.0,0.0,-0.1866421985678642,0.0,0.0,0.0,-0.04202480483567498,0.0,0.0,0.0,0.0,0.0,-0.0006681075441783738,-5.0086311765581824e-05,-0.07181588031477439,-0.0007703578851856246,0.0,0.0,0.0,0.0,-0.008019170656621959,0.0,0.0,0.0,0.0,0.0,-0.009260542990628923,0.0,0.0,0.0,0.0,-0.03126977389444486,-0.002923790464452124,-0.016676051114635403,0.0,0.0,0.0,0.0,0.0,-0.006016836135572839,-0.004242028301399811,-0.0034516235988538238,-0.13363805803067905,-0.03651228456423776,0.0,0.0,-0.0003733267219243376,0.0,-0.03428333576616598,0.0,0.0,0.0,0.0,-0.004058094418139896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04039833680481234,-0.4130731227918429,0.0,-0.002141776277379189,-0.004299546155619938,0.0,0.0,0.0,0.0,-0.14770962566910853,-1.7709326410687303
155,153,0.0,-0.01478930254943595,0.0,-0.02501229487805974,0.0,-0.032717799500376565,0.0,0.0,0.0,-0.025664323992233753,0.0,-0.010667052550255742,0.0,0.0,0.0,0.0,-0.07907239157155678,0.0,0.0,0.0,0.0,-0.08234663211170673,-0.018933887120571164,0.0,-0.018763350666690062,0.0,0.0,0.0,-0.002508590134781915,0.0,-0.00022356273998096912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008983812791450239,0.0,0.0,-0.01823081297981586,0.0,0.0,0.0,0.0,0.0,-0.02849836707103717,0.0,0.0,0.0,0.0,-0.0015617729209616363,0.0,-0.18772170950890282,-0.25300601918877264,0.0,-0.010580974137755193,-0.005738276780726293,-0.0041601447366248915,0.0,0.0,-0.1866421985678642,0.0,0.0,0.0,-0.04202480483567498,0.0,0.0,0.0,0.0,0.0,-0.0006681075441783738,-5.0086311765581824e-05,-0.07181588031477439,-0.0007703578851856246,0.0,0.0,0.0,0.0,-0.008019170656621959,0.0,0.0,0.0,0.0,0.0,-0.009260542990628923,0.0,0.0,0.0,0.0,-0.03126977389444486,-0.002923790464452124,-0.016676051114635403,0.0,0.0,0.0,0.0,0.0,-0.006016836135572839,-0.004242028301399811,-0.0034516235988538238,-0.13363805803067905,-0.03651228456423776,0.0,0.0,-0.0003733267219243376,0.0,-0.03428333576616598,0.0,0.0,0.0,0.0,-0.004058094418139896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04039833680481234,-0.4130731227918429,0.0,-0.002141776277379189,-0.004299546155619938,0.0,0.0,0.0,0.0,-0.14770962566910853,-1.7709326410687303
156,154,0.0,-0.01478930254943595,0.0,-0.02501229487805974,0.0,-0.032717799500376565,0.0,0.0,0.0,-0.025664323992233753,0.0,-0.010667052550255742,0.0,0.0,0.0,0.0,-0.07907239157155678,0.0,0.0,0.0,0.0,-0.08234663211170673,-0.018933887120571164,0.0,-0.018763350666690062,0.0,0.0,0.0,-0.002508590134781915,0.0,-0.00022356273998096912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008983812791450239,0.0,0.0,-0.01823081297981586,0.0,0.0,0.0,0.0,0.0,-0.02849836707103717,0.0,0.0,0.0,0.0,-0.0015617729209616363,0.0,-0.18772170950890282,-0.25300601918877264,0.0,-0.010580974137755193,-0.005738276780726293,-0.0041601447366248915,0.0,0.0,-0.1866421985678642,0.0,0.0,0.0,-0.04202480483567498,0.0,0.0,0.0,0.0,0.0,-0.0006681075441783738,-5.0086311765581824e-05,-0.07181588031477439,-0.0007703578851856246,0.0,0.0,0.0,0.0,-0.008019170656621959,0.0,0.0,0.0,0.0,0.0,-0.009260542990628923,0.0,0.0,0.0,0.0,-0.03126977389444486,-0.002923790464452124,-0.016676051114635403,0.0,0.0,0.0,0.0,0.0,-0.006016836135572839,-0.004242028301399811,-0.0034516235988538238,-0.13363805803067905,-0.03651228456423776,0.0,0.0,-0.0003733267219243376,0.0,-0.03428333576616598,0.0,0.0,0.0,0.0,-0.004058094418139896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04039833680481234,-0.4130731227918429,0.0,-0.002141776277379189,-0.004299546155619938,0.0,0.0,0.0,0.0,-0.14770962566910853,-1.7709326410687303
157,155,0.0,-0.01478930254943595,0.0,-0.02501229487805974,0.0,-0.032717799500376565,0.0,0.0,0.0,-0.025664323992233753,0.0,-0.010667052550255742,0.0,0.0,0.0,0.0,-0.07907239157155678,0.0,0.0,0.0,0.0,-0.08234663211170673,-0.018933887120571164,0.0,-0.018763350666690062,0.0,0.0,0.0,-0.002508590134781915,0.0,-0.00022356273998096912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008983812791450239,0.0,0.0,-0.01823081297981586,0.0,0.0,0.0,0.0,0.0,-0.02849836707103717,0.0,0.0,0.0,0.0,-0.0015617729209616363,0.0,-0.18772170950890282,-0.25300601918877264,0.0,-0.010580974137755193,-0.005738276780726293,-0.0041601447366248915,0.0,0.0,-0.1866421985678642,0.0,0.0,0.0,-0.04202480483567498,0.0,0.0,0.0,0.0,0.0,-0.0006681075441783738,-5.0086311765581824e-05,-0.07181588031477439,-0.0007703578851856246,0.0,0.0,0.0,0.0,-0.008019170656621959,0.0,0.0,0.0,0.0,0.0,-0.009260542990628923,0.0,0.0,0.0,0.0,-0.03126977389444486,-0.002923790464452124,-0.016676051114635403,0.0,0.0,0.0,0.0,0.0,-0.006016836135572839,-0.004242028301399811,-0.0034516235988538238,-0.13363805803067905,-0.03651228456423776,0.0,0.0,-0.0003733267219243376,0.0,-0.03428333576616598,0.0,0.0,0.0,0.0,-0.004058094418139896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04039833680481234,-0.4130731227918429,0.0,-0.002141776277379189,-0.004299546155619938,0.0,0.0,0.0,0.0,-0.14770962566910853,-1.7709326410687303
158,156,0.0,-0.01478930254943595,0.0,-0.02501229487805974,0.0,-0.032717799500376565,0.0,0.0,0.0,-0.025664323992233753,0.0,-0.010667052550255742,0.0,0.0,0.0,0.0,-0.07907239157155678,0.0,0.0,0.0,0.0,-0.08234663211170673,-0.018933887120571164,0.0,-0.018763350666690062,0.0,0.0,0.0,-0.002508590134781915,0.0,-0.00022356273998096912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008983812791450239,0.0,0.0,-0.01823081297981586,0.0,0.0,0.0,0.0,0.0,-0.02849836707103717,0.0,0.0,0.0,0.0,-0.0015617729209616363,0.0,-0.18772170950890282,-0.25300601918877264,0.0,-0.010580974137755193,-0.005738276780726293,-0.0041601447366248915,0.0,0.0,-0.1866421985678642,0.0,0.0,0.0,-0.04202480483567498,0.0,0.0,0.0,0.0,0.0,-0.0006681075441783738,-5.0086311765581824e-05,-0.07181588031477439,-0.0007703578851856246,0.0,0.0,0.0,0.0,-0.008019170656621959,0.0,0.0,0.0,0.0,0.0,-0.009260542990628923,0.0,0.0,0.0,0.0,-0.03126977389444486,-0.002923790464452124,-0.016676051114635403,0.0,0.0,0.0,0.0,0.0,-0.006016836135572839,-0.004242028301399811,-0.0034516235988538238,-0.13363805803067905,-0.03651228456423776,0.0,0.0,-0.0003733267219243376,0.0,-0.03428333576616598,0.0,0.0,0.0,0.0,-0.004058094418139896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04039833680481234,-0.4130731227918429,0.0,-0.002141776277379189,-0.004299546155619938,0.0,0.0,0.0,0.0,-0.14770962566910853,-1.7709326410687303
159,157,0.0,-0.01478930254943595,0.0,-0.02501229487805974,0.0,-0.032717799500376565,0.0,0.0,0.0,-0.025664323992233753,0.0,-0.010667052550255742,0.0,0.0,0.0,0.0,-0.07907239157155678,0.0,0.0,0.0,0.0,-0.08234663211170673,-0.018933887120571164,0.0,-0.018763350666690062,0.0,0.0,0.0,-0.002508590134781915,0.0,-0.00022356273998096912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008983812791450239,0.0,0.0,-0.01823081297981586,0.0,0.0,0.0,0.0,0.0,-0.02849836707103717,0.0,0.0,0.0,0.0,-0.0015617729209616363,0.0,-0.18772170950890282,-0.25300601918877264,0.0,-0.010580974137755193,-0.005738276780726293,-0.0041601447366248915,0.0,0.0,-0.1866421985678642,0.0,0.0,0.0,-0.04202480483567498,0.0,0.0,0.0,0.0,0.0,-0.0006681075441783738,-5.0086311765581824e-05,-0.07181588031477439,-0.0007703578851856246,0.0,0.0,0.0,0.0,-0.008019170656621959,0.0,0.0,0.0,0.0,0.0,-0.009260542990628923,0.0,0.0,0.0,0.0,-0.03126977389444486,-0.002923790464452124,-0.016676051114635403,0.0,0.0,0.0,0.0,0.0,-0.006016836135572839,-0.004242028301399811,-0.0034516235988538238,-0.13363805803067905,-0.03651228456423776,0.0,0.0,-0.0003733267219243376,0.0,-0.03428333576616598,0.0,0.0,0.0,0.0,-0.004058094418139896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04039833680481234,-0.4130731227918429,0.0,-0.002141776277379189,-0.004299546155619938,0.0,0.0,0.0,0.0,-0.14770962566910853,-1.7709326410687303
160,158,0.0,-0.01478930254943595,0.0,-0.02501229487805974,0.0,-0.032717799500376565,0.0,0.0,0.0,-0.025664323992233753,0.0,-0.010667052550255742,0.0,0.0,0.0,0.0,-0.07907239157155678,0.0,0.0,0.0,0.0,-0.08234663211170673,-0.018933887120571164,0.0,-0.018763350666690062,0.0,0.0,0.0,-0.002508590134781915,0.0,-0.00022356273998096912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008983812791450239,0.0,0.0,-0.01823081297981586,0.0,0.0,0.0,0.0,0.0,-0.02849836707103717,0.0,0.0,0.0,0.0,-0.0015617729209616363,0.0,-0.18772170950890282,-0.25300601918877264,0.0,-0.010580974137755193,-0.005738276780726293,-0.0041601447366248915,0.0,0.0,-0.1866421985678642,0.0,0.0,0.0,-0.04202480483567498,0.0,0.0,0.0,0.0,0.0,-0.0006681075441783738,-5.0086311765581824e-05,-0.07181588031477439,-0.0007703578851856246,0.0,0.0,0.0,0.0,-0.008019170656621959,0.0,0.0,0.0,0.0,0.0,-0.009260542990628923,0.0,0.0,0.0,0.0,-0.03126977389444486,-0.002923790464452124,-0.016676051114635403,0.0,0.0,0.0,0.0,0.0,-0.006016836135572839,-0.004242028301399811,-0.0034516235988538238,-0.13363805803067905,-0.03651228456423776,0.0,0.0,-0.0003733267219243376,0.0,-0.03428333576616598,0.0,0.0,0.0,0.0,-0.004058094418139896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04039833680481234,-0.4130731227918429,0.0,-0.002141776277379189,-0.004299546155619938,0.0,0.0,0.0,0.0,-0.14770962566910853,-1.7709326410687303
