,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
197,195,0.0,-0.318724291432377,0.0,-0.5164201551151864,0.0,-0.6684785775655792,-0.033552753374156336,0.0,0.0,-0.20456623604052931,0.0,-0.14303215263121374,0.0,0.0,0.0,0.0,-0.7680336584507719,0.0,-0.01332134208994064,0.0,0.0,-1.1470982440257123,-0.24783348700107663,-4.430576535393668,-0.32244530269512656,0.0,0.0,0.0,-0.0336011222077861,0.0,-0.00813650226673504,-0.032884423274132386,0.0,0.0,-0.016761369626318124,0.0,0.0,-0.1051515111763368,0.0,0.0,-0.013900824873998279,0.0,-0.033964029588176584,-0.487033204133441,0.0,0.0,-0.18348763484209465,0.0,0.0,-0.15446621539950142,0.0,0.0,0.0,0.0,-0.06454315603384238,0.0,-4.6592456906258715,-1.2768146079505944,-0.4771498782795381,-0.4236851735126753,-0.0465021708535697,-0.10161458704174992,-0.1428426028090752,0.0,-1.2182013026612293,0.0,-0.09006650540279426,0.0,-1.0431662232627092,-0.01857862863425104,0.0,-0.006013110877607308,0.0,0.0,-0.031215702681808705,-0.022587706423023702,-0.3987683007587988,-0.004055157848643163,0.0,-0.4309187493824491,0.0,0.0,-0.1299796758560605,0.0,0.0,0.0,0.0,-0.04485432090719161,-0.07391426623734418,0.0,0.0,-0.08752727160581417,0.0,-0.03104985325843671,-0.07930183705814858,-0.6567858328515481,0.0,0.0,0.0,-0.10305021174873806,-0.0883105628414269,-0.09904252115100119,-0.11329347523322973,-0.10595533661561353,-1.6806333557020599,-0.9651507935790443,0.0,0.0,-0.037851036840455814,-0.006394340636338527,-0.583655046051936,-0.13768558976756412,0.0,0.0,0.0,-0.11551309476808003,0.0,0.0,0.0,0.0,0.0,-0.18428383148147198,0.0,0.0,0.0,-0.12999906256360813,-0.013640569648407097,-0.07672169848937833,-0.09731795639280093,-0.5895158162855031,-9.346824430362151,0.0,-0.041804579444459145,-0.4556752842774231,-0.16436171871995728,0.0,0.0,0.0,-2.8691163607450245,-5.841185876910011
198,196,0.0,-0.318724291432377,0.0,-0.5164201551151864,0.0,-0.6684785775655792,-0.033552753374156336,0.0,0.0,-0.20456623604052931,0.0,-0.14303215263121374,0.0,0.0,0.0,0.0,-0.7680336584507719,0.0,-0.01332134208994064,0.0,0.0,-1.1470982440257123,-0.24783348700107663,-4.430576535393668,-0.32244530269512656,0.0,0.0,0.0,-0.0336011222077861,0.0,-0.00813650226673504,-0.032884423274132386,0.0,0.0,-0.016761369626318124,0.0,0.0,-0.1051515111763368,0.0,0.0,-0.013900824873998279,0.0,-0.033964029588176584,-0.487033204133441,0.0,0.0,-0.18348763484209465,0.0,0.0,-0.15446621539950142,0.0,0.0,0.0,0.0,-0.06454315603384238,0.0,-4.6592456906258715,-1.2768146079505944,-0.4771498782795381,-0.4236851735126753,-0.0465021708535697,-0.10161458704174992,-0.1428426028090752,0.0,-1.2182013026612293,0.0,-0.09006650540279426,0.0,-1.0431662232627092,-0.01857862863425104,0.0,-0.006013110877607308,0.0,0.0,-0.031215702681808705,-0.022587706423023702,-0.3987683007587988,-0.004055157848643163,0.0,-0.4309187493824491,0.0,0.0,-0.1299796758560605,0.0,0.0,0.0,0.0,-0.04485432090719161,-0.07391426623734418,0.0,0.0,-0.08752727160581417,0.0,-0.03104985325843671,-0.07930183705814858,-0.6567858328515481,0.0,0.0,0.0,-0.10305021174873806,-0.0883105628414269,-0.09904252115100119,-0.11329347523322973,-0.10595533661561353,-1.6806333557020599,-0.9651507935790443,0.0,0.0,-0.037851036840455814,-0.006394340636338527,-0.583655046051936,-0.13768558976756412,0.0,0.0,0.0,-0.11551309476808003,0.0,0.0,0.0,0.0,0.0,-0.18428383148147198,0.0,0.0,0.0,-0.12999906256360813,-0.013640569648407097,-0.07672169848937833,-0.09731795639280093,-0.5895158162855031,-9.346824430362151,0.0,-0.041804579444459145,-0.4556752842774231,-0.16436171871995728,0.0,0.0,0.0,-2.8691163607450245,-5.841185876910011
199,197,0.0,-0.318724291432377,0.0,-0.5164201551151864,0.0,-0.6684785775655792,-0.033552753374156336,0.0,0.0,-0.20456623604052931,0.0,-0.14303215263121374,0.0,0.0,0.0,0.0,-0.7680336584507719,0.0,-0.01332134208994064,0.0,0.0,-1.1470982440257123,-0.24783348700107663,-4.430576535393668,-0.32244530269512656,0.0,0.0,0.0,-0.0336011222077861,0.0,-0.00813650226673504,-0.032884423274132386,0.0,0.0,-0.016761369626318124,0.0,0.0,-0.1051515111763368,0.0,0.0,-0.013900824873998279,0.0,-0.033964029588176584,-0.487033204133441,0.0,0.0,-0.18348763484209465,0.0,0.0,-0.15446621539950142,0.0,0.0,0.0,0.0,-0.06454315603384238,0.0,-4.6592456906258715,-1.2768146079505944,-0.4771498782795381,-0.4236851735126753,-0.0465021708535697,-0.10161458704174992,-0.1428426028090752,0.0,-1.2182013026612293,0.0,-0.09006650540279426,0.0,-1.0431662232627092,-0.01857862863425104,0.0,-0.006013110877607308,0.0,0.0,-0.031215702681808705,-0.022587706423023702,-0.3987683007587988,-0.004055157848643163,0.0,-0.4309187493824491,0.0,0.0,-0.1299796758560605,0.0,0.0,0.0,0.0,-0.04485432090719161,-0.07391426623734418,0.0,0.0,-0.08752727160581417,0.0,-0.03104985325843671,-0.07930183705814858,-0.6567858328515481,0.0,0.0,0.0,-0.10305021174873806,-0.0883105628414269,-0.09904252115100119,-0.11329347523322973,-0.10595533661561353,-1.6806333557020599,-0.9651507935790443,0.0,0.0,-0.037851036840455814,-0.006394340636338527,-0.583655046051936,-0.13768558976756412,0.0,0.0,0.0,-0.11551309476808003,0.0,0.0,0.0,0.0,0.0,-0.18428383148147198,0.0,0.0,0.0,-0.12999906256360813,-0.013640569648407097,-0.07672169848937833,-0.09731795639280093,-0.5895158162855031,-9.346824430362151,0.0,-0.041804579444459145,-0.4556752842774231,-0.16436171871995728,0.0,0.0,0.0,-2.8691163607450245,-5.841185876910011
200,198,0.0,-0.318724291432377,0.0,-0.5164201551151864,0.0,-0.6684785775655792,-0.033552753374156336,0.0,0.0,-0.20456623604052931,0.0,-0.14303215263121374,0.0,0.0,0.0,0.0,-0.7680336584507719,0.0,-0.01332134208994064,0.0,0.0,-1.1470982440257123,-0.06814006965466095,-4.430576535393668,-0.32244530269512656,0.0,0.0,0.0,-0.0336011222077861,0.0,-0.00813650226673504,-0.032884423274132386,0.0,0.0,-0.016761369626318124,0.0,0.0,-0.1051515111763368,0.0,0.0,-0.013900824873998279,0.0,-0.033964029588176584,-0.487033204133441,0.0,0.0,-0.18348763484209465,0.0,0.0,-0.15446621539950142,0.0,0.0,0.0,0.0,-0.06454315603384238,0.0,-4.6592456906258715,-1.2768146079505944,-0.4771498782795381,-0.09051834727890504,-0.0465021708535697,-0.10161458704174992,-0.1428426028090752,0.0,-1.2182013026612293,0.0,-0.09006650540279426,0.0,-1.0431662232627092,-0.01857862863425104,0.0,-0.006013110877607308,0.0,0.0,-0.031215702681808705,-0.022587706423023702,-0.3987683007587988,-0.004055157848643163,0.0,-0.4309187493824491,0.0,0.0,-0.1299796758560605,0.0,0.0,0.0,0.0,-0.04485432090719161,-0.07391426623734418,0.0,0.0,-0.08752727160581417,0.0,-0.03104985325843671,-0.07930183705814858,-0.6567858328515481,0.0,0.0,0.0,-0.10305021174873806,-0.0883105628414269,-0.09904252115100119,-0.11329347523322973,-0.10595533661561353,-1.6806333557020599,-0.9651507935790443,0.0,0.0,-0.037851036840455814,-0.006394340636338527,-0.583655046051936,-0.13768558976756412,0.0,0.0,0.0,-0.11551309476808003,0.0,0.0,0.0,0.0,0.0,-0.18428383148147198,0.0,0.0,0.0,-0.12999906256360813,-0.013640569648407097,-0.07672169848937833,-0.09731795639280093,-0.5895158162855031,-9.346824430362151,0.0,-0.041804579444459145,-0.4556752842774231,-0.16436171871995728,0.0,0.0,0.0,-2.842233979397557,-5.841185876910011
201,199,0.0,-0.318724291432377,0.0,-0.5164201551151864,0.0,-0.18688246017744745,-0.033552753374156336,0.0,0.0,-0.20456623604052931,0.0,-0.14303215263121374,0.0,0.0,0.0,0.0,-0.7680336584507719,0.0,-0.01332134208994064,0.0,0.0,-1.1470982440257123,-0.06814006965466095,-4.430576535393668,-0.32244530269512656,0.0,0.0,0.0,-0.0336011222077861,0.0,-0.00813650226673504,-0.032884423274132386,0.0,0.0,-0.016761369626318124,0.0,0.0,-0.1051515111763368,0.0,0.0,-0.013900824873998279,0.0,-0.033964029588176584,-0.487033204133441,0.0,0.0,-0.18348763484209465,0.0,0.0,-0.15446621539950142,0.0,0.0,0.0,0.0,-0.06454315603384238,0.0,-4.6592456906258715,-1.2768146079505944,-0.4771498782795381,-0.09051834727890504,-0.0465021708535697,-0.10161458704174992,-0.1428426028090752,0.0,-1.2182013026612293,0.0,-0.09006650540279426,0.0,-1.0431662232627092,-0.01857862863425104,0.0,-0.006013110877607308,0.0,0.0,-0.031215702681808705,-0.022587706423023702,-0.3987683007587988,-0.004055157848643163,0.0,-0.4309187493824491,0.0,0.0,-0.1299796758560605,0.0,0.0,0.0,0.0,-0.04485432090719161,-0.07391426623734418,0.0,0.0,-0.08752727160581417,0.0,-0.03104985325843671,-0.07930183705814858,-0.6567858328515481,0.0,0.0,0.0,-0.10305021174873806,-0.0883105628414269,-0.09904252115100119,-0.11329347523322973,-0.10595533661561353,-1.6806333557020599,-0.9651507935790443,0.0,0.0,-0.037851036840455814,-0.006394340636338527,-0.583655046051936,-0.13768558976756412,0.0,0.0,0.0,-0.11551309476808003,0.0,0.0,0.0,0.0,0.0,-0.18428383148147198,0.0,0.0,0.0,-0.12999906256360813,-0.013640569648407097,-0.07672169848937833,-0.09731795639280093,-0.5895158162855031,-9.053849800971173,0.0,-0.041804579444459145,-0.4556752842774231,-0.16436171871995728,0.0,0.0,0.0,-2.757422544120548,-5.841185876910011
202,200,0.0,-0.318724291432377,0.0,-0.5164201551151864,0.0,-0.18688246017744745,-0.033552753374156336,0.0,0.0,-0.05640540214669215,0.0,-0.14303215263121374,0.0,0.0,0.0,0.0,-0.7680336584507719,0.0,-0.01332134208994064,0.0,0.0,-1.1470982440257123,-0.06814006965466095,-4.430576535393668,-0.32244530269512656,0.0,0.0,0.0,-0.0336011222077861,0.0,-0.00813650226673504,-0.032884423274132386,0.0,0.0,-0.016761369626318124,0.0,0.0,-0.1051515111763368,0.0,0.0,-0.013900824873998279,0.0,-0.033964029588176584,-0.487033204133441,0.0,0.0,-0.18348763484209465,0.0,0.0,-0.15446621539950142,0.0,0.0,0.0,0.0,-0.06454315603384238,0.0,-4.6592456906258715,-1.2768146079505944,-0.4771498782795381,-0.09051834727890504,-0.0465021708535697,-0.10161458704174992,-0.1428426028090752,0.0,-1.2182013026612293,0.0,-0.09006650540279426,0.0,-1.0431662232627092,-0.01857862863425104,0.0,-0.006013110877607308,0.0,0.0,-0.031215702681808705,-0.022587706423023702,-0.3987683007587988,-0.004055157848643163,0.0,-0.4309187493824491,0.0,0.0,-0.1299796758560605,0.0,0.0,0.0,0.0,-0.04485432090719161,-0.07391426623734418,0.0,0.0,-0.08752727160581417,0.0,-0.03104985325843671,-0.07930183705814858,-0.6567858328515481,0.0,0.0,0.0,-0.10305021174873806,-0.0883105628414269,-0.09904252115100119,-0.11329347523322973,-0.10595533661561353,-1.6806333557020599,-0.9651507935790443,0.0,0.0,-0.037851036840455814,-0.006394340636338527,-0.583655046051936,-0.13768558976756412,0.0,0.0,0.0,-0.11551309476808003,0.0,0.0,0.0,0.0,0.0,-0.18428383148147198,0.0,0.0,0.0,-0.12999906256360813,-0.013640569648407097,-0.07672169848937833,-0.09731795639280093,-0.5895158162855031,-9.053849800971173,0.0,-0.041804579444459145,-0.4556752842774231,-0.16436171871995728,0.0,0.0,0.0,-2.7500104156939043,-5.841185876910011
203,201,0.0,-0.318724291432377,0.0,-0.5164201551151864,0.0,-0.18688246017744745,-0.033552753374156336,0.0,0.0,-0.05640540214669215,0.0,-0.14303215263121374,0.0,0.0,0.0,0.0,-0.7680336584507719,0.0,-0.01332134208994064,0.0,0.0,-1.1470982440257123,-0.06814006965466095,-4.430576535393668,-0.32244530269512656,0.0,0.0,0.0,-0.0336011222077861,0.0,-0.00813650226673504,-0.032884423274132386,0.0,0.0,-0.016761369626318124,0.0,0.0,-0.1051515111763368,0.0,0.0,-0.013900824873998279,0.0,-0.033964029588176584,-0.487033204133441,0.0,0.0,-0.18348763484209465,0.0,0.0,-0.15446621539950142,0.0,0.0,0.0,0.0,-0.06454315603384238,0.0,-4.6592456906258715,-1.2768146079505944,-0.4771498782795381,-0.09051834727890504,-0.0465021708535697,-0.10161458704174992,-0.1428426028090752,0.0,-1.2182013026612293,0.0,-0.09006650540279426,0.0,-1.0431662232627092,-0.01857862863425104,0.0,-0.006013110877607308,0.0,0.0,-0.031215702681808705,-0.022587706423023702,-0.3987683007587988,-0.004055157848643163,0.0,-0.4309187493824491,0.0,0.0,-0.1299796758560605,0.0,0.0,0.0,0.0,-0.04485432090719161,-0.07391426623734418,0.0,0.0,-0.08752727160581417,0.0,-0.03104985325843671,-0.07930183705814858,-0.6567858328515481,0.0,0.0,0.0,-0.10305021174873806,-0.0883105628414269,-0.09904252115100119,-0.11329347523322973,-0.10595533661561353,-1.6806333557020599,-0.9651507935790443,0.0,0.0,-0.037851036840455814,-0.006394340636338527,-0.583655046051936,-0.13768558976756412,0.0,0.0,0.0,-0.11551309476808003,0.0,0.0,0.0,0.0,0.0,-0.18428383148147198,0.0,0.0,0.0,-0.12999906256360813,-0.013640569648407097,-0.07672169848937833,-0.09731795639280093,-0.5895158162855031,-8.9391716221841,0.0,-0.041804579444459145,-0.4556752842774231,-0.16436171871995728,0.0,0.0,0.0,-2.7500104156939043,-5.841185876910011
204,202,0.0,-0.318724291432377,0.0,-0.14505380294895776,0.0,-0.18688246017744745,-0.033552753374156336,0.0,0.0,-0.05640540214669215,0.0,-0.14303215263121374,0.0,0.0,0.0,0.0,-0.7680336584507719,0.0,-0.01332134208994064,0.0,0.0,-1.1470982440257123,-0.06814006965466095,-4.430576535393668,-0.09534801333564598,0.0,0.0,0.0,-0.0336011222077861,0.0,-0.00813650226673504,-0.032884423274132386,0.0,0.0,-0.016761369626318124,0.0,0.0,-0.1051515111763368,0.0,0.0,-0.013900824873998279,0.0,-0.033964029588176584,-0.487033204133441,0.0,0.0,-0.18348763484209465,0.0,0.0,-0.03836276489618258,0.0,0.0,0.0,0.0,-0.06454315603384238,0.0,-4.6592456906258715,-1.2768146079505944,-0.4771498782795381,-0.09051834727890504,-0.0465021708535697,-0.10161458704174992,-0.1428426028090752,0.0,-1.2182013026612293,0.0,-0.09006650540279426,0.0,-1.0431662232627092,-0.01857862863425104,0.0,-0.006013110877607308,0.0,0.0,-0.008360813166005163,-0.022587706423023702,-0.3987683007587988,-0.004055157848643163,0.0,-0.4309187493824491,0.0,0.0,-0.1299796758560605,0.0,0.0,0.0,0.0,-0.04485432090719161,-0.07391426623734418,0.0,0.0,-0.08752727160581417,0.0,-0.03104985325843671,-0.07930183705814858,-0.6567858328515481,0.0,0.0,0.0,-0.10305021174873806,-0.0883105628414269,-0.09904252115100119,-0.11329347523322973,-0.10595533661561353,-1.6806333557020599,-0.9651507935790443,0.0,0.0,-0.037851036840455814,-0.006394340636338527,-0.583655046051936,-0.13768558976756412,0.0,0.0,0.0,-0.11551309476808003,0.0,0.0,0.0,0.0,0.0,-0.18428383148147198,0.0,0.0,0.0,-0.12999906256360813,-0.013640569648407097,-0.07672169848937833,-0.09731795639280093,-0.5895158162855031,-8.700467637036224,0.0,-0.041804579444459145,-0.4556752842774231,-0.16436171871995728,0.0,0.0,0.0,-2.681862184906228,-5.841185876910011
205,203,0.0,-0.318724291432377,0.0,-0.14505380294895776,0.0,-0.18688246017744745,-0.033552753374156336,0.0,0.0,-0.05640540214669215,0.0,-0.14303215263121374,0.0,0.0,0.0,0.0,-0.7680336584507719,0.0,-0.01332134208994064,0.0,0.0,-1.1470982440257123,-0.06814006965466095,-4.430576535393668,-0.09534801333564598,0.0,0.0,0.0,-0.0336011222077861,0.0,-0.00813650226673504,-0.032884423274132386,0.0,0.0,-0.016761369626318124,0.0,0.0,-0.1051515111763368,0.0,0.0,-0.013900824873998279,0.0,-0.033964029588176584,-0.487033204133441,0.0,0.0,-0.18348763484209465,0.0,0.0,-0.03836276489618258,0.0,0.0,0.0,0.0,-0.06454315603384238,0.0,-4.6592456906258715,-1.2768146079505944,-0.4771498782795381,-0.09051834727890504,-0.0465021708535697,-0.10161458704174992,-0.1428426028090752,0.0,-1.2182013026612293,0.0,-0.09006650540279426,0.0,-1.0431662232627092,-0.01857862863425104,0.0,-0.006013110877607308,0.0,0.0,-0.008360813166005163,-0.022587706423023702,-0.10988281368550924,-0.004055157848643163,0.0,-0.4309187493824491,0.0,0.0,-0.1299796758560605,0.0,0.0,0.0,0.0,-0.04485432090719161,-0.023487083503840347,0.0,0.0,-0.08752727160581417,0.0,-0.03104985325843671,-0.07930183705814858,-0.19277590745778267,0.0,0.0,0.0,-0.10305021174873806,-0.0883105628414269,-0.09904252115100119,-0.11329347523322973,-0.10595533661561353,-1.6806333557020599,-0.9651507935790443,0.0,0.0,-0.037851036840455814,-0.006394340636338527,-0.583655046051936,-0.13768558976756412,0.0,0.0,0.0,-0.11551309476808003,0.0,0.0,0.0,0.0,0.0,-0.18428383148147198,0.0,0.0,0.0,-0.12999906256360813,-0.013640569648407097,-0.07672169848937833,-0.09731795639280093,-0.5895158162855031,-8.626184571433017,0.0,-0.041804579444459145,-0.4556752842774231,-0.16436171871995728,0.0,0.0,0.0,-2.592370025169424,-5.841185876910011
206,204,0.0,-0.08050056002002169,0.0,-0.14505380294895776,0.0,-0.18688246017744745,-0.033552753374156336,0.0,0.0,-0.05640540214669215,0.0,-0.14303215263121374,0.0,0.0,0.0,0.0,-0.7680336584507719,0.0,-0.01332134208994064,0.0,0.0,-1.1470982440257123,-0.06814006965466095,-4.430576535393668,-0.09534801333564598,0.0,0.0,0.0,-0.0336011222077861,0.0,-0.00813650226673504,-0.032884423274132386,0.0,0.0,-0.016761369626318124,0.0,0.0,-0.1051515111763368,0.0,0.0,-0.013900824873998279,0.0,-0.033964029588176584,-0.487033204133441,0.0,0.0,-0.18348763484209465,0.0,0.0,-0.03836276489618258,0.0,0.0,0.0,0.0,-0.06454315603384238,0.0,-4.6592456906258715,-1.2768146079505944,-0.4771498782795381,-0.09051834727890504,-0.0465021708535697,-0.10161458704174992,-0.1428426028090752,0.0,-1.2182013026612293,0.0,-0.09006650540279426,0.0,-1.0431662232627092,-0.01857862863425104,0.0,-0.006013110877607308,0.0,0.0,-0.008360813166005163,-0.022587706423023702,-0.10988281368550924,-0.004055157848643163,0.0,-0.4309187493824491,0.0,0.0,-0.1299796758560605,0.0,0.0,0.0,0.0,-0.04485432090719161,-0.023487083503840347,0.0,0.0,-0.08752727160581417,0.0,-0.03104985325843671,-0.07930183705814858,-0.19277590745778267,0.0,0.0,0.0,-0.10305021174873806,-0.0883105628414269,-0.09904252115100119,-0.11329347523322973,-0.10595533661561353,-1.6806333557020599,-0.9651507935790443,0.0,0.0,-0.037851036840455814,-0.006394340636338527,-0.583655046051936,-0.13768558976756412,0.0,0.0,0.0,-0.11551309476808003,0.0,0.0,0.0,0.0,0.0,-0.18428383148147198,0.0,0.0,0.0,-0.12999906256360813,-0.013640569648407097,-0.07672169848937833,-0.09731795639280093,-0.5895158162855031,-8.444797039718484,0.0,-0.041804579444459145,-0.4556752842774231,-0.16436171871995728,0.0,0.0,0.0,-2.5842881843108683,-5.841185876910011
207,205,0.0,-0.08050056002002169,0.0,-0.14505380294895776,0.0,-0.18688246017744745,-0.033552753374156336,0.0,0.0,-0.05640540214669215,0.0,-0.14303215263121374,0.0,0.0,0.0,0.0,-0.7680336584507719,0.0,-0.01332134208994064,0.0,0.0,-0.3162859681612814,-0.06814006965466095,-4.430576535393668,-0.09534801333564598,0.0,0.0,0.0,-0.0336011222077861,0.0,-0.0020202256158966037,-0.032884423274132386,0.0,0.0,-0.016761369626318124,0.0,0.0,-0.1051515111763368,0.0,0.0,-0.013900824873998279,0.0,-0.033964029588176584,-0.487033204133441,0.0,0.0,-0.18348763484209465,0.0,0.0,-0.03836276489618258,0.0,0.0,0.0,0.0,-0.018382528025787024,0.0,-4.6592456906258715,-1.2768146079505944,-0.4771498782795381,-0.09051834727890504,-0.0465021708535697,-0.021761802052491525,-0.1428426028090752,0.0,-1.2182013026612293,0.0,-0.09006650540279426,0.0,-0.29566469478381463,-0.01857862863425104,0.0,-0.006013110877607308,0.0,0.0,-0.008360813166005163,-0.005893303937240327,-0.10988281368550924,-0.0009237966939829669,0.0,-0.4309187493824491,0.0,0.0,-0.1299796758560605,0.0,0.0,0.0,0.0,-0.04485432090719161,-0.023487083503840347,0.0,0.0,-0.08752727160581417,0.0,-0.03104985325843671,-0.07930183705814858,-0.19277590745778267,0.0,0.0,0.0,-0.10305021174873806,-0.0883105628414269,-0.09904252115100119,-0.031004854067515644,-0.10595533661561353,-0.40421444221967995,-0.2526376057039023,0.0,0.0,-0.011786798289267575,-0.006394340636338527,-0.13350984850062286,-0.13768558976756412,0.0,0.0,0.0,-0.042506869784501085,0.0,0.0,0.0,0.0,0.0,-0.18428383148147198,0.0,0.0,0.0,-0.12999906256360813,-0.013640569648407097,-0.07672169848937833,-0.09731795639280093,-0.5895158162855031,-5.053725341091589,0.0,-0.0127976769261269,-0.4556752842774231,-0.16436171871995728,0.0,0.0,0.0,-1.7322256277182742,-5.841185876910011
208,206,0.0,-0.08050056002002169,0.0,-0.14505380294895776,0.0,-0.18688246017744745,-0.033552753374156336,0.0,0.0,-0.05640540214669215,0.0,-0.14303215263121374,0.0,0.0,0.0,0.0,-0.7680336584507719,0.0,-0.01332134208994064,0.0,0.0,-0.3162859681612814,-0.06814006965466095,-4.430576535393668,-0.09534801333564598,0.0,0.0,0.0,-0.0336011222077861,0.0,-0.0020202256158966037,-0.032884423274132386,0.0,0.0,-0.016761369626318124,0.0,0.0,-0.1051515111763368,0.0,0.0,-0.0035363597838361602,0.0,-0.033964029588176584,-0.487033204133441,0.0,0.0,-0.18348763484209465,0.0,0.0,-0.03836276489618258,0.0,0.0,0.0,0.0,-0.018382528025787024,0.0,-4.6592456906258715,-1.2768146079505944,-0.4771498782795381,-0.09051834727890504,-0.0465021708535697,-0.021761802052491525,-0.1428426028090752,0.0,-1.2182013026612293,0.0,-0.09006650540279426,0.0,-0.29566469478381463,-0.01857862863425104,0.0,-0.006013110877607308,0.0,0.0,-0.008360813166005163,-0.005893303937240327,-0.10988281368550924,-0.0009237966939829669,0.0,-0.4309187493824491,0.0,0.0,-0.1299796758560605,0.0,0.0,0.0,0.0,-0.04485432090719161,-0.023487083503840347,0.0,0.0,-0.08752727160581417,0.0,-0.03104985325843671,-0.07930183705814858,-0.19277590745778267,0.0,0.0,0.0,-0.10305021174873806,-0.0883105628414269,-0.027655747689074736,-0.031004854067515644,-0.10595533661561353,-0.40421444221967995,-0.2526376057039023,0.0,0.0,-0.011786798289267575,-0.006394340636338527,-0.13350984850062286,-0.13768558976756412,0.0,0.0,0.0,-0.042506869784501085,0.0,0.0,0.0,0.0,0.0,-0.18428383148147198,0.0,0.0,0.0,-0.12999906256360813,-0.013640569648407097,-0.07672169848937833,-0.09731795639280093,-0.5895158162855031,-4.548045410110742,0.0,-0.0127976769261269,-0.4556752842774231,-0.16436171871995728,0.0,0.0,0.0,-1.709841538597927,-5.841185876910011
209,207,0.0,-0.08050056002002169,0.0,-0.14505380294895776,0.0,-0.18688246017744745,-0.033552753374156336,0.0,0.0,-0.05640540214669215,0.0,-0.14303215263121374,0.0,0.0,0.0,0.0,-0.7680336584507719,0.0,-0.01332134208994064,0.0,0.0,-0.3162859681612814,-0.06814006965466095,-4.430576535393668,-0.09534801333564598,0.0,0.0,0.0,-0.0336011222077861,0.0,-0.0020202256158966037,-0.032884423274132386,0.0,0.0,-0.016761369626318124,0.0,0.0,-0.1051515111763368,0.0,0.0,-0.0035363597838361602,0.0,-0.033964029588176584,-0.487033204133441,0.0,0.0,-0.18348763484209465,0.0,0.0,-0.03836276489618258,0.0,0.0,0.0,0.0,-0.018382528025787024,0.0,-4.6592456906258715,-0.39081842074015816,-0.4771498782795381,-0.09051834727890504,-0.0465021708535697,-0.021761802052491525,-0.1428426028090752,0.0,-1.2182013026612293,0.0,-0.09006650540279426,0.0,-0.29566469478381463,-0.01857862863425104,0.0,-0.006013110877607308,0.0,0.0,-0.008360813166005163,-0.005893303937240327,-0.10988281368550924,-0.0009237966939829669,0.0,-0.4309187493824491,0.0,0.0,-0.1299796758560605,0.0,0.0,0.0,0.0,-0.04485432090719161,-0.023487083503840347,0.0,0.0,-0.08752727160581417,0.0,-0.03104985325843671,-0.07930183705814858,-0.19277590745778267,0.0,0.0,0.0,-0.10305021174873806,-0.0883105628414269,-0.027655747689074736,-0.031004854067515644,-0.10595533661561353,-0.40421444221967995,-0.2526376057039023,0.0,0.0,-0.011786798289267575,-0.006394340636338527,-0.13350984850062286,-0.13768558976756412,0.0,0.0,0.0,-0.042506869784501085,0.0,0.0,0.0,0.0,0.0,-0.18428383148147198,0.0,0.0,0.0,-0.12999906256360813,-0.013640569648407097,-0.07672169848937833,-0.09731795639280093,-0.5895158162855031,-4.52420126261342,0.0,-0.0127976769261269,-0.4556752842774231,-0.16436171871995728,0.0,0.0,0.0,-1.6779285627325133,-5.841185876910011
