,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
595,593,0.0,-0.059625540204286384,0.019417701093670296,-0.03981550705820349,0.0,-0.3615982544204024,-0.012688716108496615,0.0,-0.002342657339168048,0.08116264906371803,-0.011455960795041272,-0.029163132351357934,0.0058564548366218175,-0.0008973147525075508,0.00014425517856795364,5.7503283053092664e-06,0.050741238822307494,0.0,0.006447518812226145,-0.02565840618624986,0.01791493777189122,-0.44346093308513207,-0.011976480391259361,-3.292216086529003,0.015837622835153078,0.0,-0.007392485506451799,0.02297589380867002,0.013596988972507803,0.0,,-0.0015044674064029642,-0.006012162989227347,0.0,0.0,-0.00421448796078528,-0.016215942892704588,0.02822413948711709,0.1107434388881527,0.0026952233192091527,0.0,-0.0008260858457038335,0.0,-0.03087304300653108,-0.058099632565586874,-0.006950542426066488,-0.0074040699778103085,-0.08882826776803696,0.03192698361593945,0.0,0.0177067204238005,-0.009041229024264005,-0.004726182711162332,-0.011725678151441137,-0.004725026722635127,-0.0011614429129739295,0.0,-0.737422001175815,-0.5955220710875438,-0.353806546372497,0.18479241231278393,-0.01469520477734181,-0.03216568165035153,-0.097723795405053,-0.009920830391651151,-0.5562486123723658,0.0019143467164849525,-0.11187719155393866,0.01218705520216385,-0.17749269578590043,,-0.02814993804821034,-0.00451517704932667,-0.001962091828910005,-0.0222870110958464,0.06273896938654826,0.00038486819347063536,-0.003508283973756984,-0.28248277025155905,0.0005545701223446332,-0.0016451465911659878,-0.18327468291370289,0.0003977093144686873,0.029742409989615873,,-0.02618500279156567,-0.00402363168884652,-0.05457563712579295,-0.0007160181200963239,0.005466194114003054,-0.05039574215566453,-0.010120090153003185,0.011753769083146532,0.010219122368859147,0.11633716794112237,-0.0016451207897462193,-0.020375138403026676,-0.041991722481636046,0.40219317718823017,-0.007212016243808806,-0.009388995474251325,-0.03458343338883741,-0.1736719821279285,0.002835572804910437,-0.018852360545901028,-0.01031557295957266,-0.013173989342450383,-0.3533843249337389,-0.22011615711058533,-0.0025317289210744463,,-0.020366684632718995,-0.0037394003340515,0.0009054392782574514,-0.09707477433200737,,-0.1290729380139249,-0.047183889581758356,0.0,0.0,-0.04276748397574661,-0.005016361934030469,0.0,-0.17567404733846126,-0.00607276177278964,0.018672689588622077,-0.3699941589557711,0.005484922746452886,-0.013004055054271112,0.0,0.04921429806731561,-0.012134498073132497,-0.06347091501023427,-0.09592756838777425,-0.1719278520198901,-1.480124745408089,0.003953543340879626,-0.010556486277821244,-0.08692999729468008,-0.4678383327655023,0.008361814169836187,-0.009117689863578301,0.016040218144320613,-0.9863379077622253,-3.213237596256407
596,594,0.0,-0.059625540204286384,0.023701918200821504,-0.03875762367231596,0.0,-0.3631410757206528,-0.012429727999176299,0.0,-0.004166078843476311,0.08298697368941099,-0.011376778967830296,-0.029357009645350013,0.005725265564886801,-0.000719545713131543,0.00022050241149196423,-1.1804449086466606e-05,0.055857083728135526,0.0,0.0063613881185388835,-0.025522478211296554,0.01796032107212732,-0.44169866119067236,-0.014713816007813976,-3.292216086529003,0.017467961812463986,0.0,-0.007291855348193071,0.022660687075863765,0.013870316585320995,0.0,,-0.0015044674064029642,-0.005941212975693274,0.0,0.0,-0.0042379916085129275,-0.014129135872600812,0.030070997644859685,0.1091343636503593,0.0027472596883839776,0.0,-0.000884498322896423,0.0,-0.03070489548727479,-0.057823666982848784,-0.007210347772561392,-0.007936813845926902,-0.08620905676319787,0.032419309377660833,0.0,0.01774727123057604,-0.00902892268462593,-0.0045587703017611805,-0.011227947111165187,-0.004605677117170559,-0.0011516667359041475,0.0,-0.7299666455720732,-0.5522770320788638,-0.353806546372497,0.18654385371337284,-0.01453955828309265,-0.03273917481726775,-0.09784767111008308,-0.010447481151893721,-0.5468675190874693,0.001768488130973984,-0.11040521008456247,0.01190278498638295,-0.17374294970953102,,-0.028309999432057597,-0.004478354949444593,-0.0020017421990080157,-0.02274260854901084,0.06673437005449923,0.0003577189884742774,-0.003646006403072045,-0.2821216650174756,0.0005601504724250869,-0.0016296972129603384,-0.181430008336076,0.00034773487735629703,0.03030474660223697,,-0.025979286866260422,-0.003928778917629444,-0.05435720356161772,-0.0006904834203964333,0.0055052254713999675,-0.05046527323222029,-0.018607843622234672,0.011716705422724252,0.010612328587967967,0.11559037560780067,-0.0016560096626189,-0.019829690011284287,-0.041783788499863805,0.3824559284674246,-0.007135845268363953,-0.00903911563645221,-0.034364673653057724,-0.17482794181501485,0.0017217453808679793,-0.019257228726443296,-0.010207802824328661,-0.013186279842454834,-0.35134781815434285,-0.21925709129604884,-0.002792141490525524,,-0.020105048458814757,-0.0036370531362928827,0.0011884484648389962,-0.09628219839578063,,-0.12906989987185147,-0.04900055253952162,0.0,0.0,-0.041413149967719526,-0.004648447484601333,0.0,-0.1737032368627925,-0.006071377859500681,0.018809589848287536,-0.368836520528159,0.005420376840945755,-0.013241478031233857,0.0,0.04914763575709592,-0.012134498073132497,-0.06318356187939202,-0.09627919843256183,-0.17154257069097983,-1.4774348202966643,0.003456628033234373,-0.010556486277821244,-0.07833554170577274,-0.46749835228692366,0.008745519681907291,-0.009166845674595855,0.016053088226359626,-0.9863379077622253,-3.213237596256407
597,595,0.0,-0.059625540204286384,0.02346548437819076,-0.04111602619508656,0.0,-0.3654167527170311,-0.012038492401723711,0.0,-0.006236714178126886,0.08355880683064372,-0.011238545026082266,-0.02934832967369922,0.0055207652311236605,-0.0009156841820621134,0.0002967496444159748,-0.000206746126066472,0.06650198995836888,0.0,0.006464853252442439,-0.025485146030146257,0.01781592380619467,-0.4382461812894525,-0.017556503263719082,-3.292216086529003,0.018321100284424827,0.0,-0.007291329164936656,0.022326960605218465,0.014012790922957086,0.0,,-0.0015044674064029642,-0.005816725804398277,0.0,0.0,-0.00413509511283792,-0.011787446543124898,0.03048917321417889,0.12999523782982175,0.002825134829832959,0.0,-0.0009048038176329314,0.0,-0.030341799640242157,-0.05700966744956358,-0.007415635921343419,-0.008519180347035693,-0.08300656067747,0.03209046848263678,0.0,0.01717758737534678,-0.009161949313701232,-0.004351919105585918,-0.011224567959868776,-0.00447653199227546,-0.0009448960582878163,0.0,-0.7264926423049758,-0.5509301125202025,-0.353806546372497,0.16475630721899792,-0.014465537439311336,-0.033178237830315274,-0.09822371104346171,-0.010560883420058214,-0.5184602741448756,0.0016988184127462056,-0.1094142698498341,0.011397752600538116,-0.1671157060909902,,-0.028618701317599388,-0.004492790999505237,-0.0020738444953176294,-0.02496725492658818,0.07069627973880838,0.0002497692542988766,-0.0037805679141557818,-0.2804825301350177,0.0005551461157670124,-0.0016001521669729826,-0.18617990970231552,0.0005824708339468837,0.03141006294485052,,-0.02572982897230825,-0.003802576688601023,-0.05409594262959164,-0.00061310739976997,0.0058739706302788205,-0.05049533336456635,-0.02751739279199228,0.011788402950797333,0.01049590326099584,0.11501430255193852,-0.0017415905885043103,-0.018657812237135703,-0.041733936864880444,0.3572581489685974,-0.00716330806656499,-0.008892961211806848,-0.03414591391727804,-0.17523271978154048,0.0009860890193629968,-0.019733770419542402,-0.009988470091221665,-0.012959304598653628,-0.35401142528847357,-0.22324392835031712,-0.005804574465687499,,-0.019629953576150095,-0.0034550970869735437,0.001408933175627775,-0.0942337948200205,,-0.1298205164437306,-0.050446132704610076,0.0,0.0,-0.03982984285271714,-0.004249259389941677,0.0,-0.17227838806232978,-0.0060219924865557465,0.018918226246400865,-0.34979007868127765,0.005339519549116594,-0.013031277569879473,0.0,0.048856651050370736,-0.012134498073132497,-0.06229633838994329,-0.07339756589667276,-0.17153232197218576,-1.490276683257671,0.002684567092891718,-0.010556486277821244,-0.06973113091029236,-0.46785281842919474,0.008972641877287564,-0.005600952115561699,0.016246678847752445,-0.9863379077622253,-3.213237596256407
598,596,0.0,-0.059625540204286384,0.02340364858894283,-0.041495850273313054,0.0,-0.3663139313141421,-0.011761669515563358,0.0,-0.006163175121204862,0.08294807972785112,-0.011238545026082266,-0.028783017535881205,0.005739906316954721,-0.001082530911345479,0.0002837242320313008,5.655598317740864e-06,0.08082437024672773,0.0,0.006382288405563188,-0.025469939510013508,0.017729389953816253,-0.43610107006364307,-0.018139163233477043,-3.292216086529003,0.018433405726383377,0.0,-0.007493813518974279,0.02199802393103103,0.014219544715405529,0.0,,-0.0015044674064029642,-0.005645972116735981,0.0,0.0,-0.003801397477966183,-0.011839295050959518,0.030747573002283642,0.13171985133994976,0.0028302248759738613,0.0,-0.0016760332485315469,0.0,-0.03022076825884358,-0.05661524410827569,-0.007587419400008663,-0.009163144226103398,-0.08084105320454418,0.03218539027057244,0.0,0.01651042796111927,-0.009322954617410319,-0.004040284397581101,-0.011237603359393509,-0.00433759134794983,-0.0035106446582481394,0.0,-0.7961478002173812,-0.5473946623252399,-0.353806546372497,0.16126086476492343,-0.014504107002264247,-0.03330776138109093,-0.09790060028722825,-0.010490432378863483,-0.46754206172567003,0.0016575361355536452,-0.10842332961510573,0.01084198146283548,-0.16202753237584908,,-0.02853114192209915,-0.004459179931018446,-0.002118138514559841,-0.02517295495452802,0.07395971565896796,0.00012006024310850475,-0.003796691224647414,-0.2792359724794405,0.000549617670655314,-0.0015639071466127385,-0.192165875742902,0.0005930037664907508,0.03198336319866244,,-0.026691572650032976,-0.0035721952084547992,-0.05381697860837492,-0.00045228882700442454,0.006362101682578047,-0.04942888038546203,-0.03655800128835734,0.011671741190238534,0.01054885989974733,0.11413869968350573,-0.001819185187590474,-0.017076922224538757,-0.041577808015186755,0.35098899523255295,-0.007232576922271348,-0.008842282004183981,-0.034535371128874115,-0.17521327188005467,0.0005843212726023227,-0.020199882169494938,-0.010111703760193543,-0.01337831575716638,-0.3606348609626576,-0.22319882755570894,-0.006527785205574613,,-0.01931357978432352,-0.0033095512411400758,0.0016213315219861988,-0.09221937312809143,,-0.1297557028180361,-0.04953934627599801,0.0,0.0,-0.037902697851394745,-0.003742171016139089,0.0,-0.1692596332346119,-0.005971771357003692,0.01907761246517929,-0.347500730908883,0.00528589406097564,-0.01282182208923588,0.0,0.04874033573659568,-0.012134498073132497,-0.06173268516256569,-0.07196990837709595,-0.17150759769621404,-1.5026154146366733,0.002685980668646983,-0.010556486277821244,-0.06176973121168847,-0.4682072845714659,0.00914098070813401,-0.0016886608122372638,0.016363020834676025,-0.9863379077622253,-3.213237596256407
599,597,0.0,-0.059625540204286384,0.0231272060335729,-0.04798450739778204,0.0,-0.3691597054856112,-0.011710050866566775,0.0,-0.006208432211816524,0.08401509608660203,-0.011477732224789792,-0.028793789738361844,0.0051051098401505195,-0.0011835880567232602,0.00012903933455699935,0.000561311677960986,0.09142515988511128,0.0,0.006299723558683944,-0.025220854361058195,0.01761328306414147,-0.43725624563328064,-0.02207713387223832,-3.292216086529003,0.018507919341845692,0.0,-0.007970231087118756,0.02169267397334121,0.014121942596868105,0.0,,-0.0015044674064029642,-0.00513964722026599,0.0,0.0,-0.003257702109514927,-0.01220751098097289,0.03068076213102984,0.1335702150185416,0.00260277657335458,0.0,-0.0017765862200065574,0.0,-0.030149300370179648,-0.057517034063171144,-0.00775058877645122,-0.009194109787253948,-0.08141473964495759,0.03257558595317119,0.0,0.01675853709599183,-0.009602020331386876,-0.003980251948458435,-0.011467061213854476,-0.004109210082260108,-0.004031945196493375,0.0,-0.7626543122764151,-0.5448546124014231,-0.353806546372497,0.15907270700593215,-0.014430034312898002,-0.0333384450900968,-0.09392588687290244,-0.010261323499544343,-0.42302410576310207,0.0019910626018340345,-0.10814747534753993,0.009980263733394716,-0.1705047018456977,,-0.02853114192209915,-0.004389412133361152,-0.0020243628606480433,-0.025188718049442407,0.07381187637564031,-1.5087200385586704e-05,-0.0035906926804290655,-0.2771340837561926,0.0005568042661662702,-0.0015475736835766983,-0.21453741458687917,0.0006888295191578127,0.032773879311868544,,-0.02588194743339467,-0.003061021921134746,-0.053538014587158185,-0.0003198856586990809,0.007061653630915946,-0.048320619414020195,-0.04405735892833571,0.011704750872239619,0.010470772213543221,0.11035670526580332,-0.0019663931949805663,-0.016280483325231996,-0.041625606409686156,0.3648275142193009,-0.0075465020869777385,-0.008902815487433727,-0.034917017577863585,-0.17816097350677113,4.728717247480009e-06,-0.020389729812366666,-0.010106218102575809,-0.013930470681223639,-0.37725039331933763,-0.22238305914981985,-0.00673635130713874,,-0.018880252027705095,-0.0032863885072206074,0.0018027375334508996,-0.08516170122276807,,-0.12812484242288896,-0.05711913382992061,0.0,0.0,-0.036956598948923086,-0.0034301545549878516,0.0,-0.16675713400308992,-0.0059959006326776995,0.018863260571400423,-0.34621256025616226,0.005403817229834465,-0.012478989621928515,0.0,0.048365300214614576,-0.012134498073132497,-0.06288514518505198,-0.07279900450249022,-0.17413418295083916,-1.5379885446220305,0.002414390943259836,-0.010556486277821244,-0.053589915652461115,-0.4685577263017765,0.009204954478579705,0.0010953157464049523,0.01677419705129454,-0.9863379077622253,-3.213237596256407
600,598,0.0,-0.059625540204286384,0.02319422053655344,-0.05336342309990377,0.0,-0.37053820388487846,-0.01204805851275776,0.0,-0.006202684424995738,0.09596767454623344,-0.01145243682014089,-0.03192547372650338,0.004843761387426914,-0.0014196357051469257,-0.00018088254676601077,0.0007355111358143208,0.09937345009922201,0.0,0.005978311419598807,-0.025389791039310803,0.017972985515385193,-0.44079383622989243,-0.02105378512310022,-3.292216086529003,0.01860446640350887,0.0,-0.008373376134328899,0.02134726397103175,0.014232860038100618,0.0,,-0.0015044674064029642,-0.005678984340229424,0.0,0.0,-0.0027591953393711283,-0.012275965736480493,0.030644073832583718,0.1330550838968203,0.0023291082710784946,0.0,-0.0016653296927186321,0.0,-0.0299970307847181,-0.05875062934273639,-0.007916144649534456,-0.009320916420594414,-0.09271120779628304,0.03325846982978378,0.0,0.020782556088078132,-0.009840094914903699,-0.003963776145869755,-0.011813752314913441,-0.00408446007077934,-0.0036919141706891947,0.0,-0.8071988531112644,-0.542567216718117,-0.353806546372497,0.1531726384004251,-0.014249793338351795,-0.033814787513045556,-0.08404725721916263,-0.012775215700030193,-0.4118938691453975,0.0020532495266558214,-0.1080094241616869,0.009745195950153503,-0.16476225071880074,,-0.02858642754460954,-0.00428934576067198,-0.0019416982694326675,-0.025259336407964697,0.07461196278572464,6.2952186599754e-05,-0.0035748823428254956,-0.27508369465578497,0.0005802527977387527,-0.0015198554585141835,-0.22457589571247302,0.0007557451722047659,0.0338863048985427,,-0.025086402450549123,-0.0028507013727532165,-0.053276753655132104,-0.00033602044647528857,0.005791750671101342,-0.05078817641183409,-0.050811006027893256,0.011224773664789914,0.010333166784271073,0.10882373917614256,-0.0021944516236867355,-0.015404733198550147,-0.041188484600640354,0.35554159894333653,-0.007907300095230966,-0.0092025622002006,-0.035953144723460964,-0.17814417534301194,-0.00011737767609148022,-0.020578741553090526,-0.01058368924473545,-0.014155254174488967,-0.39355949814799274,-0.2207533257240024,-0.005751333592595062,,-0.018619684243650455,-0.0031600043921672176,0.0016222094566295817,-0.08075078933032681,,-0.12646273004101635,-0.06403037233375534,0.0,0.0,-0.036261208241805704,-0.003986552474194097,0.0,-0.16692795632445703,-0.005972350021918771,0.018551983453547905,-0.34681698934771815,0.0056159145700266765,-0.012222308045744795,0.0,0.046316225254705995,-0.012134498073132497,-0.06401180911806022,-0.07226474416095657,-0.17466438528577843,-1.6211133229392454,0.0019089819344404325,-0.010556486277821244,-0.04521249966352789,-0.4689121924440478,0.009276715661496746,0.0027759644302557717,0.017110966772624782,-0.9863379077622253,-3.213237596256407
601,599,0.0,-0.059625540204286384,0.02312355226550787,-0.02055451264231026,0.0,-0.37191670228414564,-0.011797195135858902,0.0,-0.006168654671864591,0.09526564154928466,-0.011196397819809946,-0.030202427821303522,0.004446787180580131,-0.0014592985443311146,-0.00013520138579297758,0.000951040624043226,0.10978508579488791,0.0,0.006042528655642257,-0.025507776020233037,0.018813051955384817,-0.43856859578600926,-0.020509961631198805,-3.292216086529003,0.041524907672918124,0.0,-0.008473027366163326,0.021161603815669342,0.013922837359657464,0.0,,-0.0015044674064029642,-0.0054171154641078564,0.0,0.0,-0.0024007899776562385,-0.004736239842908789,0.029859246837239006,0.13365239553853703,0.002262139545288436,0.0,-0.0016032593536252373,0.0,-0.029569805707978417,-0.05716035955223016,-0.005917295779977456,-0.00938478326108298,-0.09238833029062819,0.0328385317968424,0.0,0.021824719919237325,-0.0096097897174099,-0.0035865708281178606,-0.012060687656572752,-0.003836487766228555,-0.0035567362818920444,0.0,-0.8134884239007245,-0.5378551149852526,-0.353806546372497,0.15077270701590814,-0.0140707855002433,-0.03405785994035583,-0.08168682226489454,-0.01681088621325386,-0.39042705585764803,0.002739916433860441,-0.10667524577402349,0.00969443688207779,-0.11444012223200545,,-0.028498868149109288,-0.004313851334104834,-0.0019581840116074762,-0.023623958221731647,0.07622762325209657,0.0001029655039812974,-0.0033519590233468686,-0.2731034821692868,0.0005877522737526141,-0.0014590478857710654,-0.22817850878231777,0.000710084266254681,0.03408825519023225,,-0.024469322595601955,-0.0027268635127870454,-0.052536435419501835,-0.0002829876763825046,0.004847318874699487,-0.04857860337255753,-0.06048565999886707,0.010941762205974445,0.010391923005980774,0.10828108510222087,-0.0022251432379287216,-0.014825691600294818,-0.04066171897473707,0.3431443450170005,-0.007979797736662651,-0.009565217017108468,-0.03620337121823708,-0.17630335736103486,-0.001997111817285735,-0.020661019253253015,-0.010361963560756294,-0.014196455667532684,-0.3980838745857496,-0.21749385887236758,-0.005353587934241612,,-0.01803953749822045,-0.0032801094597602765,0.0014671312522231087,-0.0830331788393711,,-0.12087548782909646,-0.07041380627990734,0.0,0.0,-0.034690433969423146,-0.0035928581578560837,0.0,-0.16543567635901038,-0.005922166330728985,0.018792100771808706,-0.34690328962069733,0.005497503101822884,-0.012207519330606532,0.0,0.04475434701503126,-0.012134498073132497,-0.08026436860514402,-0.07119622347788926,-0.17368810430670853,-1.6454630736277338,0.0020569631132532776,-0.010556486277821244,-0.0547303122732498,-0.47273245485079585,0.009394540591784472,0.004750975701005432,0.01696283906938894,-0.9863379077622253,-3.213237596256407
602,600,0.0,-0.059625540204286384,0.02343497694859658,-0.02111361300619386,0.0,-0.3733454231023502,-0.012018472574806836,0.0,-0.006114736148757478,0.09562911972515192,-0.010940358819479,-0.028198066170845266,0.0035279522465640886,-0.0015593171239935838,-0.00012841609724914592,0.001194829344201705,0.11038763595145544,0.0,0.006166544987103765,-0.025530120447782766,0.01894221160152962,-0.4368063238915496,-0.019726455223121775,-3.292216086529003,0.039451927258001486,0.0,-0.0085681992300203,0.020788947079928316,0.013821419434970963,0.0,,-0.0015044674064029642,-0.005392431966941084,0.0,0.0,-0.001957107482543752,-0.0048712083261710885,0.028620462602837772,0.13434573913877113,0.0021576964168134828,0.0,-0.0015152726737480164,0.0,-0.028720246858579015,-0.05385430027354331,-0.0029092066946214703,-0.009434198210447019,-0.09080769563612177,0.03201491178916366,0.0,0.02245048706712809,-0.009783567529634073,-0.0030141709304013845,-0.012366728417019406,-0.003617902019969363,-0.0029944659356718516,0.0,-0.7971148886941672,-0.4807716201388341,-0.353806546372497,0.1435541337946948,-0.013887975955931282,-0.034090232747164016,-0.08071594302765564,-0.019489602927743564,-0.3836483699804686,0.0030552696379533137,-0.10538262881727083,0.009700717396031141,-0.1156817393313843,,-0.028300737508588268,-0.004281102831876685,-0.0018729630655493895,-0.02359897135193817,0.07780979273482667,0.0003743443035239142,-0.002989433704752787,-0.2711590333092303,0.0005990550706966719,-0.001442842623299999,-0.22728901658356068,0.0007740199284294957,0.03408619464738778,,-0.024529996173937134,-0.0023157821435418266,-0.05189269101189147,-0.0002645416259850139,0.0049758566341597315,-0.045521152987856583,-0.06928596808479331,0.01091012959941341,0.010269662239344795,0.10773843102829914,-0.0022597009408464905,-0.01465033874644309,-0.040029190100803996,0.3305417502130977,-0.008122213724045145,-0.00968573790101734,-0.036585017667226556,-0.1752583815007597,-0.0024125314347401994,-0.02100829521520187,-0.009906141365815687,-0.014340916243202346,-0.3984880860700982,-0.2134186236148437,-0.005423975938159263,,-0.017620248623327728,-0.0030757798504896998,0.0016322802501744249,-0.08192443374266783,,-0.12045310443968116,-0.07605357443875922,0.0,0.0,-0.032862710774996425,-0.003501177024679261,0.0,-0.1645425163144008,-0.005771286753807565,0.019179534571887077,-0.34705059949398565,0.005474343998743652,-0.012097840510693953,0.0,0.04401335624506069,-0.012134498073132497,-0.09493743587647754,-0.07001174391184642,-0.17130221036809853,-1.6618169141710348,0.002274779227924143,-0.010556486277821244,-0.0634744847490857,-0.47689269773612236,0.009580771951272831,0.00252524695526094,0.017348053702487078,-0.9863379077622253,-3.213237596256407
603,601,0.0,-0.059625540204286384,0.024480632017255453,-0.022525285447299093,0.0,-0.3740280563795406,-0.01167234019619439,0.0,-0.004205051674945071,0.0960854089811102,-0.010613423158610073,-0.026793493460870836,0.0032354684867375878,-0.0021895271246381433,-0.00048736813787471226,0.0014858479666728206,0.10841020535918411,0.0,0.006028095981080813,-0.02561487795793084,0.019167163931134566,-0.43426852114275005,-0.017572515037435503,-3.292216086529003,0.0387110942279992,0.0,-0.008728090196220891,0.01990774766019753,0.013838963138397786,0.0,,-0.0015044674064029642,-0.004416169725058602,0.0,0.0,-0.0018432183010770593,-0.005070749509435164,0.026970068524755773,0.1361181677501041,0.0021846261198406646,0.0,-0.0016325528500120705,0.0,-0.02852165396571863,-0.04969239504425221,-0.0027909089892841107,-0.009413479359703877,-0.08946929421227609,0.031356167359164216,0.0,0.02348612800948042,-0.009993693134341725,-0.003063853500871874,-0.012514389204939977,-0.003598310981108301,-0.002707702912594112,0.0,-0.7950625948196196,-0.47567504146394735,-0.353806546372497,0.13798254735136942,-0.01377410056717441,-0.03429771486237537,-0.07918710889532307,-0.018660191842750463,-0.3800081388679934,0.0032171162201591573,-0.10421913156854928,0.01054029744185972,-0.11137538556909328,,-0.027799700466209373,-0.004246629197131251,-0.0019833838761348704,-0.02368512910080453,0.07870760010338432,0.00046785525211962003,-0.0025789989091192737,-0.2691286718388659,0.0006091307577950648,-0.0014733830583852615,-0.2279864028647928,0.0008823478107792635,0.0342509303554657,,-0.024696918280255158,-0.0020848029237634964,-0.05152791062549783,-1.9218961008144147e-05,0.005230724587578235,-0.043344974491942155,-0.06968434762993012,0.010541416338388876,0.010390755901609703,0.10733829345622717,-0.00232997604894524,-0.014330255369849602,-0.039672570956707544,0.34833437803643197,-0.008163370291306017,-0.010038538442298323,-0.03665132847211995,-0.17421273999608652,-0.0015499506902518388,-0.021078589139743184,-0.009792185817080534,-0.01468431828630405,-0.3961612541487927,-0.20861601815468622,-0.004975622243129223,,-0.017243795264330834,-0.002826598194503682,0.0017462828749394597,-0.07549249280644037,,-0.11911730983480394,-0.08138259167470217,0.0,0.0,-0.031931349782499806,-0.0032739645983832486,0.0,-0.1630656695086114,-0.005723319267449343,0.019652760248044642,-0.34705059949398565,0.005629341194865691,-0.011577147524482486,0.0,0.04352200540930452,-0.012134498073132497,-0.09533154442333808,-0.06870755206696708,-0.17021708142224834,-1.6763939126831957,-0.0025735238530384366,-0.010556486277821244,-0.071454889843064,-0.481371543494997,0.009566216681914229,0.0027621693490419877,0.01759616149927064,-0.9863379077622253,-3.213237596256407
604,602,0.0,-0.059625540204286384,0.025616134820984408,-0.02003750023685281,0.0,-0.37406504695359166,-0.011987144888716907,0.0,-0.0019959201544173613,0.09558864077248441,-0.01042974639732545,-0.026037589126917747,0.00300274835155236,-0.0024458296169761226,-0.0005684223496552929,0.0021799054736560746,0.10817693482461671,0.0,0.0056633668929765325,-0.025643418429821284,0.01962959056026276,-0.4331133455731126,-0.014219258355876587,-3.292216086529003,0.03715041815139363,0.0,-0.00878537441180223,0.0201057307952165,0.01377172813649439,0.0,,-0.0015044674064029642,-0.004683579123919529,0.0,0.0,-0.0018995608522526532,-0.0050873557571081505,0.026970068524755773,0.13640787720245148,0.0022312107268733774,0.0,-0.0017601442746130096,0.0,-0.02800264056246656,-0.045269857900692795,-0.0027582934492529966,-0.00937717388657138,-0.0897806060694735,0.031347119592147206,0.0,0.024578457699821706,-0.010204104352264747,-0.002970210262600332,-0.012105985604816308,-0.003489279320883146,-0.002671183778887329,0.0,-0.78829938720054,-0.46948419747090964,-0.353806546372497,0.15813810656199911,-0.013610300948159496,-0.03453758055890923,-0.07655000971842778,-0.019371849461160953,-0.37864422703233747,0.003238875355567792,-0.10291102373948458,0.011497982380019442,-0.10890555451422276,,-0.027298663423830475,-0.004160897412443094,-0.002009808239682831,-0.021740024837695902,0.08007105664804169,0.00044882731733709107,-0.002194646094167189,-0.26800379042003836,0.0006178977678855547,-0.0014762052684080087,-0.22270410472803423,0.0007038056926826288,0.03417295191104562,,-0.024735211676819496,-0.0017827812950269378,-0.05103051304010588,-0.0006799845903830198,0.004887443220073508,-0.04155226655092996,-0.06985005231192325,0.010242071992558952,0.010171765479083982,0.10759844184578042,-0.0024465878532059903,-0.01421882645220986,-0.03894788224356598,0.3661473133235502,-0.00813579702268782,-0.010054275916148443,-0.03645659986632192,-0.1724185665085791,-0.0023653023726877965,-0.021205813625189106,-0.009560482256991236,-0.015014839948676265,-0.38565664477770184,-0.19978147484565226,-0.0018632348982638655,,-0.017027131386021622,-0.0029983437534011606,0.0019483701522485268,-0.07037342985548024,,-0.11571763586045085,-0.08644071169668896,0.0,0.0,-0.03155803607622972,-0.0029932309053027377,0.0,-0.16048772010514176,-0.005673971332866679,0.020204641043498246,-0.34641108988495023,0.005827881580997971,-0.011405999613215706,0.0,0.04414668086550004,-0.012134498073132497,-0.0964556698569311,-0.06728364794325122,-0.16881771718150235,-1.6842387545643196,-0.0018066541882267922,-0.010556486277821244,-0.07920782888761742,-0.48519180590174493,0.009547791040900115,0.0029706459372834727,0.018154297025447,-0.9863379077622253,-3.213237596256407
