,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
195,193,0.0,-0.052863351761328746,-0.0115225913049197,-0.2587859756072448,0.0,-0.3815419591433937,-0.018824216669427244,0.0,-0.003441455070506626,-0.06882758054847127,-0.026999212217029493,-0.03324886442930908,-0.000912335688223709,-0.02002777629107222,-0.03060637195015347,0.0062869321108017144,-0.5983429758007335,0.0,-0.1197339258079366,-0.018651971082637345,-0.00018770171828044833,-0.4781251968888153,-0.5796971311295867,-11.146181625420118,-0.1254308559517239,0.0,-0.013927588706854418,0.0002718779432320114,-0.007200565712493,0.0,,-0.010017422839481736,-0.03288729962248959,0.0,0.0,-0.007679407933161927,-0.06575186672013222,-0.1258747304841909,-0.2775081551447417,-0.02448880497567203,0.0,-0.002408984209950538,0.0,-0.10996092326115128,-0.07920432514914028,-0.004729485447319097,-0.008429470851273511,-0.09809096981334288,-0.00963122049756778,0.0,-0.033594433108600615,-0.041513957755935055,-0.007539336477984572,-0.07225368229601282,-0.0413970135644062,-0.014579763881405573,0.0,-6.992699955809879,-0.8522470480023676,-0.2193879671107663,-0.23244534896615945,-0.016980204159824572,-0.025545113006935582,-0.07963783714273279,-0.029069047618239287,-0.33447990750592327,-0.028574578753947102,-0.8851466136175108,-0.004909382469132006,-0.06871706598919378,,-0.3878725995617034,-0.013097305306334753,-0.0019082832776033101,-0.058935596020532104,-0.021378867245333333,-0.0041646303337107005,-0.0006894860816511676,-0.19104986250435146,-0.0009833769909347485,-0.0033990020166636114,-0.6522114490810156,-0.0020926775489458825,-0.02673589699347899,,-0.16279134757226732,-0.007750329163282541,-0.027910657293317424,-0.00544956867662585,-0.02072768984049605,-0.03193504989339943,-0.014087655076419014,-0.02183628765238666,-0.0009218446571919239,-0.0028154063455529633,-0.0173437387889307,-0.05242910436793039,-0.014953507246392876,-0.13769196151194502,-0.06752256845220553,-0.0007500079450125241,-0.2195226902336059,-0.4102770268942858,-0.05402859594909161,-0.041360441045923624,-0.005819155679515542,-0.07085320544440586,-0.9358560546662285,-1.4177206477484388,-0.013413389092384828,,-0.07231084822775907,-0.012628526926235091,-0.0039829301933778545,-1.1753132825571146,,-0.1207029561921589,-0.024619038644467593,0.0,0.0,-0.11882664839957552,-0.005517162376177027,0.0,-0.0643335437130132,-0.0027297769235510574,-0.007223083705231551,-0.2548955262058216,0.0004642951190008738,-0.0024842932968690717,0.0,-0.3255469398635964,-0.002621203251300272,-0.2745288872635508,-0.07516449810242704,-0.15971342744610229,-3.4661827378824053,-0.008427003630263823,-0.03601429937638462,-0.17838905662082088,0.0871211709845866,0.0007036104708609877,-0.04025297309018879,-0.005423650911679104,-0.3329052545267116,-5.312798046864495
196,194,0.0,-0.052863351761328746,-0.012516936609616804,-0.2576122222199545,0.0,-0.3790110669194008,-0.019473500737761315,0.0,-0.003426691977605197,-0.06779315345436378,-0.026772966544651895,-0.03437249326568376,-0.0009219914761741893,-0.019633262331141633,-0.03148385988856739,0.00636584353091428,-0.5959801259970359,0.0,-0.12016927634249779,-0.018602455612079363,-0.0001753784260404731,-0.475865420009256,-0.5777681002051598,-11.146181625420118,-0.1277281549649698,0.0,-0.014896759811375561,0.00011171375110374194,-0.007436224529436515,0.0,,-0.010017422839481736,-0.03168015917259407,0.0,0.0,-0.007985613284102133,-0.06610101382647324,-0.12611865086258908,-0.27404105726102485,-0.0244264597769437,0.0,-0.002451948070917512,0.0,-0.11026713094358717,-0.10038270245633078,-0.004763477892019361,-0.008319914915175409,-0.09915988000950218,-0.00975762771556157,0.0,-0.034279632198185014,-0.04151263529990963,-0.007517126152024752,-0.0722305344213052,-0.04836698648873583,-0.014662484695972934,0.0,-7.023677561545215,-0.8462122051229335,-0.2193879671107663,-0.24684375856946816,-0.016852218299460035,-0.025757879866263003,-0.07918327795571868,-0.029249033602993676,-0.33447990750592327,-0.02852620870755511,-0.8844461557261638,-0.005179420092628963,-0.06855090868511748,,-0.38355604286387,-0.013242784298794646,-0.0019148967830973037,-0.059320988864287424,-0.0220934910530029,-0.004153520276532716,-0.00069198207720324,-0.1874897275607004,-0.0009728203508967153,-0.003362828510756195,-0.6511048120029963,-0.0020754146713849414,-0.03756355047500799,,-0.16189610373786215,-0.007946380671236205,-0.027805063643571073,-0.005573432087506262,-0.020437222983879195,-0.03277696431512143,-0.014028339787953575,-0.021676449874162455,-0.0008894296415909565,-0.003114280329708201,-0.017360806286465347,-0.05423233902293622,-0.015030250749162914,-0.13847997079251162,-0.06733426549424185,-0.0007091703721158513,-0.21885175560966227,-0.41111665620721294,-0.05496242953102063,-0.04134828859311421,-0.005813171111679416,-0.06959706547712227,-0.9470123490013037,-1.4083893520565907,-0.013580370487849667,,-0.0718187003561635,-0.012850803218170408,-0.004081997676224733,-1.2072929116027853,,-0.12025222053009957,-0.025067949430495846,0.0,0.0,-0.12277696406997762,-0.005719401057504139,0.0,-0.06352614056578362,-0.002750940242784507,-0.004259094646446176,-0.2248073854996486,0.0004720707105870214,-0.002467418460410609,0.0,-0.3260667379214921,-0.002621203251300272,-0.2743768289488262,-0.07520636694020054,-0.15927751066051637,-3.457988585391057,-0.0085257874501178,-0.03601429937638462,-0.16910994591965706,0.07410010060973277,0.0007468374019111849,-0.018509297604817433,-0.005864436043508312,-0.3329052545267116,-5.312798046864495
197,195,0.0,-0.052863351761328746,-0.013343959468976832,-0.25820217233968296,0.0,-0.37396776441260704,-0.02006271430351128,0.0,-0.0034060587920446694,-0.06636028791098011,-0.026751342676089425,-0.034693173053984845,-0.000922810936679881,-0.0190299410584776,-0.032056602027269544,0.006314412681913159,-0.5917582363322786,0.0,-0.12204678594277181,-0.018500349773984015,-0.00013921827451814832,-0.4735678733241661,-0.573979891218983,-11.146181625420118,-0.12954505953230117,0.0,-0.015778093111772605,7.378148494071381e-05,-0.0075245657314202095,0.0,,-0.010017422839481736,-0.030667542724799064,0.0,0.0,-0.008378138443199668,-0.0663635478771936,-0.12617813910591114,-0.26973254719552353,-0.02427066797244621,0.0,-0.0024779196388508393,0.0,-0.11044580424539155,-0.10110841279336023,-0.004634678930132973,-0.008149920090034563,-0.09953712823727656,-0.009735399533836217,0.0,-0.03418926881591572,-0.04140446708513537,-0.007497452139213293,-0.07222277799929358,-0.05901997840468087,-0.01491866634479266,0.0,-7.081889177337377,-0.837977306803123,-0.2193879671107663,-0.24449822677111333,-0.016686783459514774,-0.025908862272021695,-0.07922861034842027,-0.029069047618239287,-0.32990062231257367,-0.02833100535827412,-0.8801497389082074,-0.004876965988649737,-0.06728999194542848,,-0.37772973434405305,-0.013304154721881766,-0.0019031050647708144,-0.05978871204203573,-0.023023612614961202,-0.004143186758552877,-0.000720772958562146,-0.1868857580176491,-0.0009359592139427553,-0.0032988032770633847,-0.6451903877024162,-0.002032985961703747,-0.04652132288122475,,-0.16068129026439404,-0.008076062897636311,-0.027601464391089594,-0.005680426008088935,-0.02001213894767093,-0.03239844397149258,-0.013723386840984878,-0.0209683248125817,-0.0009107378732126946,-0.0025739358365928725,-0.022402264039460475,-0.05530248052504112,-0.015072629147732337,-0.14021979153658212,-0.0671533032708474,-0.0006788688175307241,-0.2173156800790384,-0.40859233462959954,-0.054212964788746446,-0.0410788441142301,-0.005790625401494954,-0.06975534571428366,-0.951786187425244,-1.399058056364743,-0.013450024341643304,,-0.0715254496954382,-0.013035010175371446,-0.004120637874746605,-1.2139256183018605,,-0.11980966509549074,-0.025813987721606677,0.0,0.0,-0.12579579292120716,-0.0057927972341246265,0.0,-0.07869742741376248,-0.0027593522225311294,-0.004156387269590951,-0.22218027123827605,0.00047204002585223004,-0.0024249445956692596,0.0,-0.36616591419649697,-0.002621203251300272,-0.27303077875113135,-0.07519730840568441,-0.1580303772171797,-3.4551314687495562,-0.008442656324487244,-0.03601429937638462,-0.16401783062625924,0.0616879363340931,0.0007671205069821105,-0.019133612421285657,-0.00594806325851672,-0.3329052545267116,-5.312798046864495
198,196,0.0,-0.052863351761328746,-0.013644337404037454,-0.23414955027110065,0.0,-0.36522978775696435,-0.020754020042936965,0.0,-0.0033971657918023404,-0.06412383509144824,-0.026739562058683528,-0.03569886250632991,-0.000906497487537906,-0.019117869666357826,-0.03228859659954779,0.006232176709075988,-0.587043370516573,0.0,-0.12261306548212313,-0.018426102873266362,-0.00013539717854673132,-0.4741175415920285,-0.6137034353606459,-11.146181625420118,-0.13120183261766097,0.0,-0.01660798399510625,6.258218302220787e-05,-0.007559764944038064,0.0,,-0.010017422839481736,-0.030495557731316254,0.0,0.0,-0.00867713493531734,-0.06663389199796564,-0.12572489655717722,-0.26614861458750255,-0.02411035058832065,0.0,-0.0025235547899208613,0.0,-0.11065846888042322,-0.10143978350349331,-0.004489590482378067,-0.008030776455508714,-0.10019100148454957,-0.009802626659953231,0.0,-0.03399379844524719,-0.04129137872518657,-0.007626950710441666,-0.07216872582786668,-0.06967851573010928,-0.015010382808663607,0.0,-7.137183632273729,-0.8296413079142715,-0.2193879671107663,-0.24064028578647328,-0.01665761053974943,-0.025680268718045494,-0.07862065890593001,-0.029069047618239287,-0.3274044781091446,-0.028070138130429256,-0.8764354997357958,-0.004618788798105451,-0.06712929683686956,,-0.37178358833010955,-0.013406810727831078,-0.0018979777224067578,-0.05982851485212263,-0.022912922812292034,-0.004187286125920741,-0.0007709832603222562,-0.18670613072064735,-0.0008962235214739275,-0.003051306933649382,-0.6398123704781659,-0.0020164804283311307,-0.05008027042330781,,-0.15910609893105185,-0.008215236933756762,-0.027558077907607732,-0.0057282517950801096,-0.01949981681258307,-0.03246317419924262,-0.013779735928849854,-0.020201576513610958,-0.0009518032229173608,-0.0021977862605605174,-0.022509946097069286,-0.05643387048824535,-0.015126843170805938,-0.13273890649436068,-0.06697130584460796,-0.0007023684848497063,-0.21649702614160352,-0.405881974023346,-0.05418346089042491,-0.041051413002276646,-0.005728972838777693,-0.06973302282021991,-0.9577559270371911,-1.3898601554899206,-0.013328848254957972,,-0.07109681051658574,-0.013193696654088559,-0.004159616919141605,-1.2159365037306475,,-0.12009519537744598,-0.026699796473811134,0.0,0.0,-0.1288425551127232,-0.005861440691481115,0.0,-0.09309798527331356,-0.0027466182144698145,-0.00415638726959095,-0.21859202985078685,0.00047480195166441444,-0.0024246128410143936,0.0,-0.3642519421097894,-0.002621203251300272,-0.27335352551815395,-0.07426457520462744,-0.15631462426593695,-3.4554836021699384,-0.008614573374394828,-0.03601429937638462,-0.15988363298770725,0.0437284648480037,0.0009424594707046772,-0.019289052715845544,-0.005904372435910023,-0.3329052545267116,-5.312798046864495
199,197,0.0,-0.052863351761328746,-0.013925025752687456,-0.2138129111721047,0.0,-0.3566989317373739,-0.021182944477781494,0.0,-0.0033765326062418118,-0.061963829781685346,-0.02678989804441778,-0.03642183736612316,-0.0009129432564739507,-0.019557025334574887,-0.0332657337116302,0.006068271625090106,-0.5833968740277587,0.0,-0.12318001181243164,-0.018531336218579726,-9.042634344690601e-05,-0.4726182694502574,-0.6185647560984195,-11.146181625420118,-0.13551920598208095,0.0,-0.01750135227705965,-0.00012975890680246387,-0.0077350641963429044,0.0,,-0.010017422839481736,-0.02964400770013522,0.0,0.0,-0.00880610722068868,-0.06689642604868601,-0.12559995266542323,-0.26161624726572064,-0.023886901650564986,0.0,-0.002595623894159484,0.0,-0.11107861635093776,-0.10170113812279814,-0.004421353314186187,-0.007934166925289934,-0.10099503964108986,-0.009583425787024154,0.0,-0.0338870060332952,-0.04107049182939063,-0.00764722638022911,-0.07214557795315904,-0.07956446008932887,-0.015393987187342764,0.0,-7.168161238009063,-0.8262546457848081,-0.2193879671107663,-0.23171314969677242,-0.016599404058506562,-0.025812073214865935,-0.07807254993684092,-0.029087410965203914,-0.3278345913367036,-0.027884540963137132,-0.8709448102964206,-0.004590602946545848,-0.06893547093499777,,-0.36736915582276813,-0.013614046457154354,-0.0018924911750115812,-0.06025172834842357,-0.02265066835414398,-0.004267972012548756,-0.0008222047176392674,-0.186102161177596,-0.0008541673314312203,-0.0028933861400029922,-0.6360177966880319,-0.001987086930857063,-0.0516645272762775,,-0.1579704818253821,-0.008425800746328174,-0.027212845875845958,-0.005798468298218358,-0.018722557500792762,-0.03266225582854229,-0.013711698315582084,-0.019538389070963127,-0.0009770057473860079,-0.0015703800509615415,-0.02252780679327881,-0.057776181825850356,-0.015138072352332358,-0.12942648470369617,-0.06683179973979383,-0.0007364041704802347,-0.21501350616655676,-0.40389430350096855,-0.0536683496445828,-0.04103716292213271,-0.005611652281179295,-0.07057309429488155,-0.961365050703137,-1.3809290442491489,-0.013470840847096004,,-0.06053240063513435,-0.013208478470088918,-0.004214112836306505,-1.2075391012207752,,-0.12045187999672816,-0.027365591079686516,0.0,0.0,-0.13140768855040308,-0.005945954663280012,0.0,-0.10830594628009424,-0.0027678154531698288,-0.0040027388851070446,-0.21380201000265928,0.000485370153797538,-0.002404241888323287,0.0,-0.3626492154154039,-0.002621203251300272,-0.2731518087887648,-0.07426457520462744,-0.1549040011080386,-3.4541623312526544,-0.008908217657735116,-0.03601429937638462,-0.1548019767756067,0.025252363714199404,0.0009734531566492872,-0.019880870411818203,-0.005869801584382473,-0.3329052545267116,-5.312798046864495
200,198,0.0,-0.052863351761328746,-0.01443746369409872,-0.2114676188715492,0.0,-0.3535910993999809,-0.021063181335567782,0.0,-0.003385337745230462,-0.058864278010323914,-0.02690506286852369,-0.037117117033280814,-0.0009398786693763329,-0.01964135323807126,-0.03249995879148268,0.004677233779509056,-0.5782866729449692,0.0,-0.12707590730610888,-0.01847874585104236,-4.938718319543443e-05,-0.46883897685304365,-0.6213067608515465,-11.146181625420118,-0.1403636262139045,0.0,-0.01742934584213365,-0.00021745211652223325,-0.007340852521658109,0.0,,-0.010017422839481736,-0.029011538794847296,0.0,0.0,-0.00868120156788654,-0.06708619235809414,-0.12541552053034713,-0.25907269508256064,-0.023760638543304815,0.0,-0.0025461788125389863,0.0,-0.10823152599906577,-0.10085202716983667,-0.004317584344345574,-0.007772733148330456,-0.1020445838324619,-0.00934368335248134,0.0,-0.03344471043281694,-0.04224830684659722,-0.007798132242732188,-0.0721338826265447,-0.0873522201677212,-0.01535252926183361,0.0,-7.120389551208435,-0.8233888751986531,-0.2193879671107663,-0.2266439545917116,-0.016577173451904324,-0.0264768593537162,-0.07659300377390148,-0.02912330327800627,-0.3185494877824301,-0.027886070847902976,-0.8681603734090595,-0.0044742066674233845,-0.0690569133178815,,-0.36293276163080823,-0.013800554373319125,-0.0018921326376939668,-0.060655948677620766,-0.02141521776289666,-0.0044120894154150575,-0.0008182637511036138,-0.18553627113620524,-0.0008216528062184483,-0.00304342559054453,-0.634698534523956,-0.0019319744234879196,-0.04449786941158069,,-0.15620092968328037,-0.008244129480962868,-0.02713314005035398,-0.005815476536021512,-0.018573610982947977,-0.03286789639718854,-0.013590447358211572,-0.019228997190899155,-0.0010503347910785156,-0.0012655978706239061,-0.02256736254074506,-0.05913863983803598,-0.01511754587383801,-0.11454812274499272,-0.07163621895140955,-0.0007521155129459882,-0.21413303655407223,-0.4021511416217566,-0.05465016292244787,-0.04116652205584667,-0.005533438576113699,-0.07135317884343045,-0.9641779307920978,-1.3807956494321234,-0.013475169240744794,,-0.0593094992726696,-0.013343475562352408,-0.004089289330279624,-1.1855904840969462,,-0.12042898329127802,-0.027495720945218738,0.0,0.0,-0.13134188881645434,-0.0060655923990399945,0.0,-0.1079364003912698,-0.002756243978238946,-0.004036942553889625,-0.2140544511228715,0.0004944077854012654,-0.002382039938894161,0.0,-0.3587306108174022,-0.002621203251300272,-0.2726490585006576,-0.07426457520462744,-0.1547606983970287,-3.472457350315249,-0.01310938541527873,-0.03601429937638462,-0.1465754490160096,0.011396546838401689,0.0012452282783560861,-0.020909751097121537,-0.005564263748255455,-0.33114375798438306,-5.312798046864495
201,199,0.0,-0.052863351761328746,-0.014771434033123927,-0.20760292398126218,0.0,-0.3491560464776978,-0.021425781268470265,0.0,-0.0033705746523290323,-0.05657231013220225,-0.02626750099222057,-0.037974960142297905,-0.0008686072342226056,-0.01970258047603134,-0.032611225739139306,0.0030160015468414523,-0.5725658592368712,0.0,-0.1282102444940308,-0.01831164483406434,-0.00011825183711952549,-0.47483015473634443,-0.621503265778398,-11.146181625420118,-0.14594187721659194,0.0,-0.017289506979328635,-0.00034741195281254284,-0.007242138717342875,0.0,,-0.010017422839481736,-0.030182501689201356,0.0,0.0,-0.0086569337287568,-0.06766841230165359,-0.12516535019802744,-0.25526490521825895,-0.02351592571266623,0.0,-0.00261824791677761,0.0,-0.10729340868586777,-0.09973693973305348,-0.004321387749066448,-0.0077495902870385255,-0.10316303572961269,-0.009145575945105405,0.0,-0.030330312976750935,-0.042419476561659744,-0.00799594987845461,-0.07173880856748255,-0.09662888117171053,-0.016149581002897827,0.0,-7.147473963201909,-0.8208417950177238,-0.2193879671107663,-0.22384845058441852,-0.016399284674823277,-0.026517078295190323,-0.07533902353656918,-0.029300037600341205,-0.32009803876713916,-0.027748778604305233,-0.8649501275468466,-0.004541356301298441,-0.06966139413454141,,-0.3569486585544201,-0.013914322793253955,-0.001902898720007063,-0.06148247426517919,-0.020716085945121532,-0.004537926046719654,-0.0008353945173090339,-0.1855190648150158,-0.0007680740575909204,-0.0033226797666604368,-0.6298907473013953,-0.00188108958147259,-0.036400393639924686,,-0.15379744250474647,-0.00801269499410387,-0.02728131906556652,-0.005787606257443977,-0.018642844870171482,-0.0334458614077201,-0.013413368415282699,-0.01963376119151865,-0.0010582331870450567,-0.0012477560217002272,-0.022187285185959194,-0.06001430233816383,-0.015205447441490872,-0.10716694734443082,-0.0719891558264301,-0.0007585973374497064,-0.21251224548065964,-0.40131151230882944,-0.06179262589759883,-0.0412380891802508,-0.005521791327966878,-0.07203223028597738,-0.9726406910266916,-1.3807956494321236,-0.01276634393341369,,-0.05866765524238361,-0.013667692690332085,-0.00420088640707154,-1.1817656649337644,,-0.12023975548784915,-0.027764794089262877,0.0,0.0,-0.13127620649969213,-0.006141169029921354,0.0,-0.1100628802125161,-0.002750940242784507,-0.0040876641985342485,-0.2144486563129158,0.0004919450748356893,-0.002398858182588703,0.0,-0.35481200621940046,-0.002621203251300272,-0.26918111946480255,-0.07380641117991327,-0.15439937751039703,-3.4966507447638,-0.013685364384666353,-0.03601429937638462,-0.1354513763795131,0.008847817069476682,0.0015780505107973134,-0.022499889271207368,-0.0060435127432056325,-0.32558639918079313,-5.312798046864495
202,200,0.0,-0.052863351761328746,-0.015043113135025231,-0.20448550860687048,0.0,-0.34121203226956326,-0.02169966996159525,0.0,-0.0033534641935394835,-0.05705092560220844,-0.02637995358109496,-0.040674534448082805,-0.0008692241719782169,-0.019666129125534983,-0.03312963598782959,-0.005399292012108785,-0.5676669267801905,0.0,-0.1284908252774001,-0.018427706444492598,-0.0001671007277326851,-0.47422661059241844,-0.6195742348539715,-11.146181625420118,-0.16083119705066368,0.0,-0.01651068089365313,-0.000364366623197675,-0.007387325979165058,0.0,,-0.010017422839481736,-0.030788614984652088,0.0,0.0,-0.008771100759744207,-0.06750300050137373,-0.12479648592787526,-0.24926406734370984,-0.02345200780413438,0.0,-0.0027153223321838517,0.0,-0.10760427400219774,-0.09356080516918998,-0.004270727144900206,-0.007555681005662171,-0.10686740143748145,-0.009081467789332547,0.0,-0.030172085229174767,-0.04220927602368912,-0.007995083670897355,-0.07129743875900507,-0.10778413183872791,-0.01641902044183452,0.0,-7.233183208398895,-0.8208417950177238,-0.2193879671107663,-0.22320690317391453,-0.016469561823633835,-0.026582383642811458,-0.07526232740883108,-0.029497135360369877,-0.3163779226418102,-0.027472405830699133,-0.8577181137831722,-0.004401644099493501,-0.06268353108233776,,-0.3494438228137393,-0.013966634174399143,-0.0019288916715840116,-0.06189899873257837,-0.01967527458049407,-0.004646141197773786,-0.0008913257318528242,-0.18449075302591472,-0.0007429989900050848,-0.003270407126893482,-0.6282477031470463,-0.0018494801681148661,-0.02576899716071107,,-0.1509644254878823,-0.0078664067076439,-0.03207358400198286,-0.005739435472820076,-0.01918203518680039,-0.03414460289301109,-0.01219243913144841,-0.02294916594168795,-0.0010786965304645612,-0.0015761458558661563,-0.022349894147826004,-0.06028174496049203,-0.015204050883266543,-0.09992146414172244,-0.07200988388572026,-0.0007650791619534246,-0.21229664190578693,-0.39925758767932623,-0.06466573798369396,-0.0415070586940853,-0.005476699907597953,-0.07297974426835593,-0.963917744320023,-1.380662254615098,-0.0129046774989195,,-0.05984630702328985,-0.01384681518750148,-0.004312822329736582,-1.1649216219904217,,-0.12194977281118392,-0.029105056421332293,0.0,0.0,-0.1321532233626305,-0.0063891312839103485,0.0,-0.12250829487642595,-0.002774100152379556,-0.004038632640036461,-0.2123835004025856,0.000495067585364065,-0.0023961309592649693,0.0,-0.3519707281923643,-0.002621203251300272,-0.26674039421346646,-0.07334824715519914,-0.15345272879188213,-3.505160855147014,-0.014141548996658437,-0.03601429937638462,-0.14368932113699662,-0.006384139037137518,0.0015152206666911546,-0.0226851010919771,-0.006345014332838971,-0.32510071156145215,-5.312798046864495
203,201,0.0,-0.052863351761328746,-0.015423264569434202,-0.20525369930256518,0.0,-0.3287221888676888,-0.021945434210242046,0.0,-0.0033628570129695624,-0.05814411572767111,-0.026807177145576358,-0.046391930009351004,-0.0008660716349649772,-0.019661754522130512,-0.03364800162945892,-0.013377994827866014,-0.5614531369211438,0.0,-0.13008241385803987,-0.018565424588101145,-0.0001299396229945479,-0.477246892209766,-0.6238275132352222,-11.146181625420118,-0.16045159869421033,0.0,-0.015812099836818243,-0.00034220811814524406,-0.0075916516874345134,0.0,,-0.010017422839481736,-0.03161179243108678,0.0,0.0,-0.008748585682946543,-0.06837544512427031,-0.1242837551358193,-0.2430295600205524,-0.023274165751852198,0.0,-0.0028047116985322044,0.0,-0.10819577088666288,-0.07419752390668592,-0.00423179810956443,-0.007454413790068158,-0.10980925998634039,-0.009930808078368644,0.0,-0.030229869795923597,-0.042034985008026625,-0.007972918536786189,-0.07109602351846818,-0.11888864290840803,-0.016918279278963434,0.0,-7.260830435867069,-0.8208417950177239,-0.2193879671107663,-0.20438084587604893,-0.01641257723546639,-0.026767212523958892,-0.07518563128109297,-0.029338347194436128,-0.30782031002109994,-0.0268270963907623,-0.8506424686901904,-0.004155677334455346,-0.06043452438420798,,-0.3419989058201216,-0.014018945555544334,-0.0019640099277982836,-0.06230412729971533,-0.018781784270275097,-0.004703871477944456,-0.0009434148200231964,-0.18416062934305716,-0.0007044927268663478,-0.0031249627503445207,-0.6280350780609896,-0.001847264252231209,-0.01612503056113176,,-0.14762730632795618,-0.007697681026871091,-0.03168552591169159,-0.005723439828024271,-0.019317368558940774,-0.033920308430537074,-0.011204247232939578,-0.022513867890711234,-0.0011748705620317304,-0.0012535218266048328,-0.022636416995974004,-0.059939243250340904,-0.015103428753671478,-0.09009204017425568,-0.07200988388572026,-0.0007480613191381603,-0.21145996859129215,-0.39786268697294214,-0.06560272245153925,-0.0416192379622524,-0.005415047344880693,-0.07428269746435678,-0.9547931425937111,-1.3898601554899206,-0.013293551740714204,,-0.061088467496939206,-0.013948002771359425,-0.004429398204569934,-1.1564749815569517,,-0.12311387771180764,-0.028954100322968315,0.0,0.0,-0.1325020907586035,-0.006566261440296156,0.0,-0.13574627421835506,-0.002768822042371155,-0.003989601081538674,-0.20859862207398183,0.0004978295111762495,-0.0023952913254431762,0.0,-0.3505236241941398,-0.002621203251300272,-0.26437727258315485,-0.07289008313048502,-0.15312887526175079,-3.5144320372761575,-0.014659950813477691,-0.03601429937638462,-0.14994055721042998,-0.01697608370180942,1.187301549690435e-05,-0.023247147261739914,-0.006700799245438897,-0.32510071156145215,-5.312798046864495
204,202,0.0,-0.052863351761328746,-0.015941655124660305,-0.20612509155042646,0.0,-0.3173283090621866,-0.022057862789278373,0.0,-0.0033657920592991123,-0.057365190413663086,-0.026864461121819054,-0.0474212200722178,-0.0008817046439554766,-0.01975875866242682,-0.034745554116736105,-0.013777964622377795,-0.5521682437492259,0.0,-0.13095206409352683,-0.01883310750718272,-0.00018404482052098705,-0.4818740212113525,-0.6222260060564638,-11.146181625420118,-0.16019851256239634,0.0,-0.015151140870458463,-0.0003951225128349623,-0.007873072884999891,0.0,,-0.010017422839481736,-0.03188612613675864,0.0,0.0,-0.008747697182616481,-0.06897754562639485,-0.12446818727089537,-0.24128321536816627,-0.023185148450819853,0.0,-0.002919589078343441,0.0,-0.10922869144598224,-0.07483213828827776,-0.004252143789766039,-0.007428956143945503,-0.11082081661732379,-0.009544116864218305,0.0,-0.03069965111045465,-0.04203895237610288,-0.00812517361356686,-0.07071067533371898,-0.12691387293221962,-0.01701163859114809,0.0,-7.229852830131734,-0.8222022685095661,-0.2193879671107663,-0.20220294237906408,-0.01642756925474724,-0.026944475137442775,-0.07480776822181699,-0.02933876438499957,-0.2984870061071969,-0.026613069324543596,-0.8437231922679014,-0.0043556643018816685,-0.06700607646432659,,-0.34042923525107494,-0.014021168971042719,-0.002005178210457142,-0.06263452279970075,-0.01785674851191523,-0.004758245739348708,-0.0009694866007141901,-0.18689823470631312,-0.0006596589582315383,-0.0030204174708106084,-0.6296185214951062,-0.0018503278421010442,-0.008255325295362393,,-0.14692884337613474,-0.0074872689562089974,-0.03152205978443228,-0.005677226423843751,-0.01899206146489978,-0.034461065745079525,-0.010165292827605867,-0.02266191319149574,-0.001183818455331847,-0.0014595682893718178,-0.018078951773532095,-0.060238357836954665,-0.014935966861252068,-0.08627632464376578,-0.072001507948306,-0.0007480613191381603,-0.2108235701458656,-0.3988060688155314,-0.06534516682861818,-0.041796334279801284,-0.005409062777044567,-0.07619702106930293,-0.9444817035503155,-1.3990580563647432,-0.013288553980048842,,-0.062380526690152024,-0.014064978629545144,-0.004582360347925028,-1.1544218592507516,,-0.12355755886429115,-0.02860478349368873,0.0,0.0,-0.13286488568565752,-0.0067464486066104445,0.0,-0.13027969138100676,-0.002780393517302039,-0.004062749049470968,-0.20638580720097438,0.0004978295111762495,-0.0023941623815814787,0.0,-0.30702564137902905,-0.002621203251300272,-0.26604606954787235,-0.07240645541962605,-0.15255596346590472,-3.5098185138050053,-0.01567762670346759,-0.03601429937638462,-0.1540257575538069,-0.02452239613377713,-0.0010064959999762733,-0.024119902064565463,-0.008470808891549837,-0.32063522625101126,-5.312798046864495
