,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
206,204,0.0,-0.002622747092046456,0.0,-0.0037887160757308696,0.0,-0.004293670519229789,-0.0009561433549060266,0.0,0.0,-0.004429128976882607,0.0,-0.002398126793913935,0.0,0.0,0.0,0.0,-0.0434261428267719,0.0,-0.00045480819488684404,0.0,0.0,-0.010207495168417229,-0.0038698816443151368,-0.6619678245492177,-0.0031034275864752206,0.0,0.0,0.0,0.00042245427774177517,0.0,-0.00012159967319673374,-0.0012003285486523985,0.0,0.0,-0.00037253225988914055,0.0,0.0,-0.0032891294811907257,0.0,0.0,3.703706436393796e-05,0.0,-0.0019432176791693196,-0.006929912369131775,0.0,0.0,-0.004905404541456697,0.0,0.0,-0.0008411669132291687,0.0,0.0,0.0,0.0,0.0004249132373740234,0.0,-0.2671399547421355,-0.04105118746492639,-0.006965405886587448,-0.0016834709914934536,-0.0006207224201614807,-0.0007539683438673767,-0.004103645084444227,0.0,-0.01785364741554624,0.0,-0.005339648764441571,0.0,-0.012447876741888847,-0.0002715865763634927,0.0,-0.0003219973891768617,0.0,0.0,-0.0004254213381995719,-0.00035650527684850117,-0.007148411310546485,-6.586516380872309e-05,0.0,-0.006984240229194092,0.0,0.0,-0.0036671474057635347,0.0,0.0,0.0,0.0,-0.001080039240667967,-0.0007663988941100439,0.0,0.0,-0.007051153241197351,0.0,-0.0008001840338625646,-0.0010085646668604412,-0.01124288536605239,0.0,0.0,0.0,-0.00840143826042687,-0.0037864345464568177,-0.001851101916845623,-0.0010161816252087113,0.000706547767782809,-0.014075024641175249,-0.008164657679967326,0.0,0.0,-0.0009570077208708214,-0.0002294346116910208,-0.01334548372429103,-0.0032574200168953432,0.0,0.0,0.0,-0.002274460457707986,0.0,0.0,0.0,0.0,0.0,-0.015497737301342717,0.0,0.0,0.0,-0.004139034954031891,-0.0003350752064274355,-0.0017119747391976482,-0.0017392395994835245,-0.007114973527927841,-0.10964926642894954,0.0,-0.0009002000291775,-0.00454725522632233,-0.02173650205746236,0.0,0.0,0.0,-0.005634087805283314,-0.08760346829917484
207,205,0.0,-0.002622747092046456,0.0,-0.0037887160757308696,0.0,-0.004293670519229789,-0.0009561433549060266,0.0,0.0,-0.004429128976882607,0.0,-0.002398126793913935,0.0,0.0,0.0,0.0,-0.0434261428267719,0.0,-0.00045480819488684404,0.0,0.0,-0.005930187775527738,-0.0038698816443151368,-0.6619678245492177,-0.0031034275864752206,0.0,0.0,0.0,0.00042245427774177517,0.0,-5.9218302871473955e-05,-0.0012003285486523985,0.0,0.0,-0.00037253225988914055,0.0,0.0,-0.0032891294811907257,0.0,0.0,3.703706436393796e-05,0.0,-0.0019432176791693196,-0.006929912369131775,0.0,0.0,-0.004905404541456697,0.0,0.0,-0.0008411669132291687,0.0,0.0,0.0,0.0,-0.0005634008984077462,0.0,-0.2671399547421355,-0.04105118746492639,-0.006965405886587448,-0.0016834709914934536,-0.0006207224201614807,-0.00027331441097992775,-0.004103645084444227,0.0,-0.01785364741554624,0.0,-0.005339648764441571,0.0,-0.006634509518803678,-0.0002715865763634927,0.0,-0.0003219973891768617,0.0,0.0,-0.0004254213381995719,-0.00017115377872513795,-0.007148411310546485,-2.5799341818009395e-05,0.0,-0.006984240229194092,0.0,0.0,-0.0036671474057635347,0.0,0.0,0.0,0.0,-0.001080039240667967,-0.0007663988941100439,0.0,0.0,-0.007051153241197351,0.0,-0.0008001840338625646,-0.0010085646668604412,-0.01124288536605239,0.0,0.0,0.0,-0.00840143826042687,-0.0037864345464568177,-0.001851101916845623,-0.0004313875956032577,0.000706547767782809,-0.008799104903313782,-0.00369379737625619,0.0,0.0,-0.0005208706652841713,-0.0002294346116910208,-0.006053990287593418,-0.0032574200168953432,0.0,0.0,0.0,-0.001340298402012806,0.0,0.0,0.0,0.0,0.0,-0.015497737301342717,0.0,0.0,0.0,-0.004139034954031891,-0.0003350752064274355,-0.0017119747391976482,-0.0017392395994835245,-0.007114973527927841,-0.0814057284825617,0.0,-0.00048764561557476524,-0.00454725522632233,-0.02173650205746236,0.0,0.0,0.0,-0.004633061485382025,-0.08760346829917484
208,206,0.0,-0.002622747092046456,0.0,-0.0037887160757308696,0.0,-0.004293670519229789,-0.0009561433549060266,0.0,0.0,-0.004429128976882607,0.0,-0.002398126793913935,0.0,0.0,0.0,0.0,-0.0434261428267719,0.0,-0.00045480819488684404,0.0,0.0,-0.005930187775527738,-0.0038698816443151368,-0.6619678245492177,-0.0031034275864752206,0.0,0.0,0.0,0.00042245427774177517,0.0,-5.9218302871473955e-05,-0.0012003285486523985,0.0,0.0,-0.00037253225988914055,0.0,0.0,-0.0032891294811907257,0.0,0.0,-0.00013502536957250288,0.0,-0.0019432176791693196,-0.006929912369131775,0.0,0.0,-0.004905404541456697,0.0,0.0,-0.0008411669132291687,0.0,0.0,0.0,0.0,-0.0005634008984077462,0.0,-0.2671399547421355,-0.04105118746492639,-0.006965405886587448,-0.0016834709914934536,-0.0006207224201614807,-0.00027331441097992775,-0.004103645084444227,0.0,-0.01785364741554624,0.0,-0.005339648764441571,0.0,-0.006634509518803678,-0.0002715865763634927,0.0,-0.0003219973891768617,0.0,0.0,-0.0004254213381995719,-0.00017115377872513795,-0.007148411310546485,-2.5799341818009395e-05,0.0,-0.006984240229194092,0.0,0.0,-0.0036671474057635347,0.0,0.0,0.0,0.0,-0.001080039240667967,-0.0007663988941100439,0.0,0.0,-0.007051153241197351,0.0,-0.0008001840338625646,-0.0010085646668604412,-0.01124288536605239,0.0,0.0,0.0,-0.00840143826042687,-0.0037864345464568177,-0.0011828766223808578,-0.0004313875956032577,0.000706547767782809,-0.008799104903313782,-0.00369379737625619,0.0,0.0,-0.0005208706652841713,-0.0002294346116910208,-0.006053990287593418,-0.0032574200168953432,0.0,0.0,0.0,-0.001340298402012806,0.0,0.0,0.0,0.0,0.0,-0.015497737301342717,0.0,0.0,0.0,-0.004139034954031891,-0.0003350752064274355,-0.0017119747391976482,-0.0017392395994835245,-0.007114973527927841,-0.0782494260857016,0.0,-0.00048764561557476524,-0.00454725522632233,-0.02173650205746236,0.0,0.0,0.0,-0.0046067640474013166,-0.08760346829917484
209,207,0.0,-0.002622747092046456,0.0,-0.0037887160757308696,0.0,-0.004293670519229789,-0.0009561433549060266,0.0,0.0,-0.004429128976882607,0.0,-0.002398126793913935,0.0,0.0,0.0,0.0,-0.0434261428267719,0.0,-0.00045480819488684404,0.0,0.0,-0.005930187775527738,-0.0038698816443151368,-0.6619678245492177,-0.0031034275864752206,0.0,0.0,0.0,0.00042245427774177517,0.0,-5.9218302871473955e-05,-0.0012003285486523985,0.0,0.0,-0.00037253225988914055,0.0,0.0,-0.0032891294811907257,0.0,0.0,-0.00013502536957250288,0.0,-0.0019432176791693196,-0.006929912369131775,0.0,0.0,-0.004905404541456697,0.0,0.0,-0.0008411669132291687,0.0,0.0,0.0,0.0,-0.0005634008984077462,0.0,-0.2671399547421355,-0.041325232883513,-0.006965405886587448,-0.0016834709914934536,-0.0006207224201614807,-0.00027331441097992775,-0.004103645084444227,0.0,-0.01785364741554624,0.0,-0.005339648764441571,0.0,-0.006634509518803678,-0.0002715865763634927,0.0,-0.0003219973891768617,0.0,0.0,-0.0004254213381995719,-0.00017115377872513795,-0.007148411310546485,-2.5799341818009395e-05,0.0,-0.006984240229194092,0.0,0.0,-0.0036671474057635347,0.0,0.0,0.0,0.0,-0.001080039240667967,-0.0007663988941100439,0.0,0.0,-0.007051153241197351,0.0,-0.0008001840338625646,-0.0010085646668604412,-0.01124288536605239,0.0,0.0,0.0,-0.00840143826042687,-0.0037864345464568177,-0.0011828766223808578,-0.0004313875956032577,0.000706547767782809,-0.008799104903313782,-0.00369379737625619,0.0,0.0,-0.0005208706652841713,-0.0002294346116910208,-0.006053990287593418,-0.0032574200168953432,0.0,0.0,0.0,-0.001340298402012806,0.0,0.0,0.0,0.0,0.0,-0.015497737301342717,0.0,0.0,0.0,-0.004139034954031891,-0.0003350752064274355,-0.0017119747391976482,-0.0017392395994835245,-0.007114973527927841,-0.07805711506522517,0.0,-0.00048764561557476524,-0.00454725522632233,-0.02173650205746236,0.0,0.0,0.0,-0.004569271814963137,-0.08760346829917484
210,208,0.0,-0.002622747092046456,0.0,-0.0037887160757308696,0.0,-0.004293670519229789,-0.0009561433549060266,0.0,0.0,-0.004429128976882607,0.0,-0.0012687469771666534,0.0,0.0,0.0,0.0,-0.0434261428267719,0.0,-0.00045480819488684404,0.0,0.0,-0.005930187775527738,-0.0038698816443151368,-0.6619678245492177,-0.0031034275864752206,0.0,0.0,0.0,0.00042245427774177517,0.0,-5.9218302871473955e-05,-0.0012003285486523985,0.0,0.0,-0.00037253225988914055,0.0,0.0,-0.0032891294811907257,0.0,0.0,-0.00013502536957250288,0.0,-0.0019432176791693196,-0.006929912369131775,0.0,0.0,-0.004905404541456697,0.0,0.0,-0.0008411669132291687,0.0,0.0,0.0,0.0,-0.0005634008984077462,0.0,-0.2108591018687703,-0.041325232883513,-0.006965405886587448,-0.0016834709914934536,-0.0006207224201614807,-0.00027331441097992775,-0.004103645084444227,0.0,-0.01785364741554624,0.0,-0.005339648764441571,0.0,-0.006634509518803678,-0.0002715865763634927,0.0,-0.0003219973891768617,0.0,0.0,-0.0004254213381995719,-0.00017115377872513795,-0.007148411310546485,-2.5799341818009395e-05,0.0,-0.006984240229194092,0.0,0.0,-0.0036671474057635347,0.0,0.0,0.0,0.0,-0.001080039240667967,-0.0007663988941100439,0.0,0.0,-0.007051153241197351,0.0,-0.0008001840338625646,-0.0010085646668604412,-0.01124288536605239,0.0,0.0,0.0,-0.00840143826042687,-0.0037864345464568177,-0.0011828766223808578,-0.0004313875956032577,0.000706547767782809,-0.008799104903313782,-0.00369379737625619,0.0,0.0,-0.0005208706652841713,-0.0002294346116910208,-0.006053990287593418,-0.0032574200168953432,0.0,0.0,0.0,-0.001340298402012806,0.0,0.0,0.0,0.0,0.0,-0.015497737301342717,0.0,0.0,0.0,-0.004139034954031891,-0.0003350752064274355,-0.0017119747391976482,-0.0017392395994835245,-0.007114973527927841,-0.07748110150803574,0.0,-0.00048764561557476524,-0.00454725522632233,-0.02173650205746236,0.0,0.0,0.0,-0.004444934926227863,-0.08760346829917484
211,209,0.0,-0.002622747092046456,0.0,-0.0037887160757308696,0.0,-0.004293670519229789,-0.0009561433549060266,0.0,0.0,-0.004429128976882607,0.0,-0.0012687469771666534,0.0,0.0,0.0,0.0,-0.0434261428267719,0.0,-0.00045480819488684404,0.0,0.0,-0.005930187775527738,-0.0038698816443151368,-0.6619678245492177,-0.0031034275864752206,0.0,0.0,0.0,-0.00027064012380141606,0.0,-5.9218302871473955e-05,-0.0012003285486523985,0.0,0.0,-0.00037253225988914055,0.0,0.0,-0.0032891294811907257,0.0,0.0,-0.00013502536957250288,0.0,-0.0019432176791693196,-0.006929912369131775,0.0,0.0,-0.004905404541456697,0.0,0.0,-0.0008411669132291687,0.0,0.0,0.0,0.0,-0.0005634008984077462,0.0,-0.2108591018687703,-0.041325232883513,-0.006965405886587448,-0.0016834709914934536,-0.0006207224201614807,-0.00027331441097992775,-0.004103645084444227,0.0,-0.01785364741554624,0.0,-0.005339648764441571,0.0,-0.006634509518803678,-0.0002715865763634927,0.0,-0.0003219973891768617,0.0,0.0,-0.0004254213381995719,-0.00017115377872513795,-0.007148411310546485,-2.5799341818009395e-05,0.0,-0.006984240229194092,0.0,0.0,-0.0036671474057635347,0.0,0.0,0.0,0.0,-0.001080039240667967,-0.0007663988941100439,0.0,0.0,-0.007051153241197351,0.0,-0.0008001840338625646,-0.000510677354655695,-0.01124288536605239,0.0,0.0,0.0,-0.00840143826042687,-0.0037864345464568177,-0.0011828766223808578,-0.0004313875956032577,0.000706547767782809,-0.008799104903313782,-0.00369379737625619,0.0,0.0,-0.0005208706652841713,-0.0002294346116910208,-0.006053990287593418,-0.0032574200168953432,0.0,0.0,0.0,-0.001340298402012806,0.0,0.0,0.0,0.0,0.0,-0.015497737301342717,0.0,0.0,0.0,-0.004139034954031891,-0.0003350752064274355,-0.0017119747391976482,-0.0017392395994835245,-0.007114973527927841,-0.07624349995054343,0.0,-0.00048764561557476524,-0.00454725522632233,-0.02173650205746236,0.0,0.0,0.0,-0.0044354025628438555,-0.08760346829917484
212,210,0.0,-0.002622747092046456,0.0,-0.0037887160757308696,0.0,-0.004293670519229789,-0.0009561433549060266,0.0,0.0,-0.004429128976882607,0.0,-0.0012687469771666534,0.0,0.0,0.0,0.0,-0.0434261428267719,0.0,-0.00045480819488684404,0.0,0.0,-0.005930187775527738,-0.0038698816443151368,-0.6619678245492177,-0.0031034275864752206,0.0,0.0,0.0,-0.00027064012380141606,0.0,-5.9218302871473955e-05,-0.0012003285486523985,0.0,0.0,-0.00037253225988914055,0.0,0.0,-0.0032891294811907257,0.0,0.0,-0.00013502536957250288,0.0,-0.0019432176791693196,-0.006929912369131775,0.0,0.0,-0.004905404541456697,0.0,0.0,-0.0008411669132291687,0.0,0.0,0.0,0.0,-0.0005634008984077462,0.0,-0.2108591018687703,-0.041325232883513,-0.006965405886587448,-0.0016834709914934536,-0.00046902271146429794,-0.00027331441097992775,-0.004103645084444227,0.0,-0.01785364741554624,0.0,-0.005339648764441571,0.0,-0.006634509518803678,-0.0002715865763634927,0.0,-0.0003219973891768617,0.0,0.0,-0.0004254213381995719,-0.00017115377872513795,-0.007148411310546485,-2.5799341818009395e-05,0.0,-0.006984240229194092,0.0,0.0,-0.0036671474057635347,0.0,0.0,0.0,0.0,-0.001080039240667967,-0.0007663988941100439,0.0,0.0,-0.007051153241197351,0.0,-0.0008001840338625646,-0.000510677354655695,-0.01124288536605239,0.0,0.0,0.0,-0.00840143826042687,-0.0037864345464568177,-0.0011828766223808578,-0.0004313875956032577,0.000706547767782809,-0.008799104903313782,-0.00369379737625619,0.0,0.0,-0.0005208706652841713,-0.0002294346116910208,-0.006053990287593418,-0.0032574200168953432,0.0,0.0,0.0,-0.001340298402012806,0.0,0.0,0.0,0.0,0.0,-0.015497737301342717,0.0,0.0,0.0,-0.004139034954031891,-0.0003350752064274355,-0.0017119747391976482,-0.0017392395994835245,-0.007114973527927841,-0.07624349995054343,0.0,-0.00048764561557476524,-0.00454725522632233,-0.02173650205746236,0.0,0.0,0.0,-0.004414566930087488,-0.08760346829917484
213,211,0.0,-0.002622747092046456,0.0,-0.0037887160757308696,0.0,-0.004293670519229789,-0.0009561433549060266,0.0,0.0,-0.004429128976882607,0.0,-0.0012687469771666534,0.0,0.0,0.0,0.0,-0.0434261428267719,0.0,-0.00045480819488684404,0.0,0.0,-0.005930187775527738,-0.0038698816443151368,-0.6619678245492177,-0.0031034275864752206,0.0,0.0,0.0,-0.00027064012380141606,0.0,-5.9218302871473955e-05,-0.0012003285486523985,0.0,0.0,-0.00037253225988914055,0.0,0.0,-0.0032891294811907257,0.0,0.0,-0.00013502536957250288,0.0,-0.0019432176791693196,-0.006929912369131775,0.0,0.0,-0.004905404541456697,0.0,0.0,-0.0008411669132291687,0.0,0.0,0.0,0.0,-0.0005634008984077462,0.0,-0.2108591018687703,-0.041325232883513,-0.006965405886587448,-0.0016834709914934536,-0.00046902271146429794,-0.00027331441097992775,-0.004103645084444227,0.0,-0.008011084363646113,0.0,-0.005339648764441571,0.0,-0.006634509518803678,-0.0002715865763634927,0.0,-0.0003219973891768617,0.0,0.0,-0.0004254213381995719,-0.00017115377872513795,-0.007148411310546485,-2.5799341818009395e-05,0.0,-0.006984240229194092,0.0,0.0,-0.0036671474057635347,0.0,0.0,0.0,0.0,-0.001080039240667967,-0.0007663988941100439,0.0,0.0,-0.007051153241197351,0.0,-0.0008001840338625646,-0.000510677354655695,-0.01124288536605239,0.0,0.0,0.0,-0.00840143826042687,-0.0037864345464568177,-0.0011828766223808578,-0.0004313875956032577,0.000706547767782809,-0.008799104903313782,-0.00369379737625619,0.0,0.0,-0.0005208706652841713,-0.0002294346116910208,-0.006053990287593418,-0.0032574200168953432,0.0,0.0,0.0,-0.001340298402012806,0.0,0.0,0.0,0.0,0.0,-0.015497737301342717,0.0,0.0,0.0,-0.004139034954031891,-0.0003350752064274355,-0.0017119747391976482,-0.0017392395994835245,-0.007114973527927841,-0.07502090853987828,0.0,-0.00048764561557476524,-0.00454725522632233,-0.02173650205746236,0.0,0.0,0.0,-0.004272871995150399,-0.08760346829917484
214,212,0.0,-0.002622747092046456,0.0,-0.0037887160757308696,0.0,-0.004293670519229789,-0.0009561433549060266,0.0,0.0,-0.004429128976882607,0.0,-0.0012687469771666534,0.0,0.0,0.0,0.0,-0.0434261428267719,0.0,-0.00045480819488684404,0.0,0.0,-0.005930187775527738,-0.0038698816443151368,-0.6619678245492177,-0.0031034275864752206,0.0,0.0,0.0,-0.00027064012380141606,0.0,-5.9218302871473955e-05,-0.0012003285486523985,0.0,0.0,-0.00037253225988914055,0.0,0.0,-0.0032891294811907257,0.0,0.0,-0.00013502536957250288,0.0,-0.0019432176791693196,-0.006929912369131775,0.0,0.0,-0.004905404541456697,0.0,0.0,-0.0008411669132291687,0.0,0.0,0.0,0.0,-0.0005634008984077462,0.0,-0.2108591018687703,-0.041325232883513,-0.006965405886587448,-0.0016834709914934536,-0.00046902271146429794,-0.00027331441097992775,-0.004103645084444227,0.0,-0.008011084363646113,0.0,-0.005339648764441571,0.0,-0.006634509518803678,-0.0002715865763634927,0.0,-0.0003219973891768617,0.0,0.0,-0.0004254213381995719,-0.00017115377872513795,-0.007148411310546485,-2.5799341818009395e-05,0.0,-0.006984240229194092,0.0,0.0,-0.0036671474057635347,0.0,0.0,0.0,0.0,-0.001080039240667967,-0.0007663988941100439,0.0,0.0,-0.007051153241197351,0.0,-0.0008001840338625646,-0.000510677354655695,-0.01124288536605239,0.0,0.0,0.0,-0.00840143826042687,-0.0037864345464568177,-0.0011828766223808578,-0.0004313875956032577,0.000706547767782809,-0.008799104903313782,-0.00369379737625619,0.0,0.0,-0.0005208706652841713,-0.0002294346116910208,-0.006053990287593418,-0.0032574200168953432,0.0,0.0,0.0,-0.001340298402012806,0.0,0.0,0.0,0.0,0.0,-0.015497737301342717,0.0,0.0,0.0,-0.004139034954031891,-0.0003350752064274355,-0.0017119747391976482,-0.0017392395994835245,-0.007114973527927841,-0.07502090853987828,0.0,-0.00048764561557476524,-0.00454725522632233,-0.02173650205746236,0.0,0.0,0.0,-0.004272871995150399,-0.08760346829917484
215,213,0.0,-0.002622747092046456,0.0,-0.0037887160757308696,0.0,-0.004293670519229789,-0.0009561433549060266,0.0,0.0,-0.004429128976882607,0.0,-0.0012687469771666534,0.0,0.0,0.0,0.0,-0.0434261428267719,0.0,-0.00045480819488684404,0.0,0.0,-0.005930187775527738,-0.0038698816443151368,-0.6619678245492177,-0.0031034275864752206,0.0,0.0,0.0,-0.00027064012380141606,0.0,-5.9218302871473955e-05,-0.0012003285486523985,0.0,0.0,-0.00037253225988914055,0.0,0.0,-0.0032891294811907257,0.0,0.0,-0.00013502536957250288,0.0,-0.0019432176791693196,-0.006929912369131775,0.0,0.0,-0.004905404541456697,0.0,0.0,-0.0008411669132291687,0.0,0.0,0.0,0.0,-0.0005634008984077462,0.0,-0.2108591018687703,-0.041325232883513,-0.006965405886587448,-0.0016834709914934536,-0.00046902271146429794,-0.00027331441097992775,-0.004103645084444227,0.0,-0.008011084363646113,0.0,-0.005339648764441571,0.0,-0.006634509518803678,-0.0002715865763634927,0.0,-0.0003219973891768617,0.0,0.0,-0.0004254213381995719,-0.00017115377872513795,-0.007148411310546485,-2.5799341818009395e-05,0.0,-0.006984240229194092,0.0,0.0,-0.0036671474057635347,0.0,0.0,0.0,0.0,-0.001080039240667967,-0.0007663988941100439,0.0,0.0,-0.007051153241197351,0.0,-0.0008001840338625646,-0.000510677354655695,-0.01124288536605239,0.0,0.0,0.0,-0.00840143826042687,-0.0037864345464568177,-0.0011828766223808578,-0.0004313875956032577,0.000706547767782809,-0.008799104903313782,-0.00369379737625619,0.0,0.0,-0.0005208706652841713,-0.0002294346116910208,-0.006053990287593418,-0.0032574200168953432,0.0,0.0,0.0,-0.001340298402012806,0.0,0.0,0.0,0.0,0.0,-0.015497737301342717,0.0,0.0,0.0,-0.004139034954031891,-0.0003350752064274355,-0.0017119747391976482,-0.0017392395994835245,-0.004023731672544442,-0.07504525171981072,0.0,-0.00048764561557476524,-0.00454725522632233,-0.02173650205746236,0.0,0.0,0.0,-0.00403406300199763,-0.08760346829917484
216,214,0.0,-0.002622747092046456,0.0,-0.0037887160757308696,0.0,-0.004293670519229789,-0.0009561433549060266,0.0,0.0,-0.004429128976882607,0.0,-0.0012687469771666534,0.0,0.0,0.0,0.0,-0.0434261428267719,0.0,-0.00045480819488684404,0.0,0.0,-0.005930187775527738,-0.0038698816443151368,-0.6619678245492177,-0.0031034275864752206,0.0,0.0,0.0,-0.00027064012380141606,0.0,-5.9218302871473955e-05,-0.0012003285486523985,0.0,0.0,-0.00037253225988914055,0.0,0.0,-0.0032891294811907257,0.0,0.0,-0.00013502536957250288,0.0,-0.0019432176791693196,-0.006929912369131775,0.0,0.0,-0.004905404541456697,0.0,0.0,-0.0008411669132291687,0.0,0.0,0.0,0.0,-0.0005634008984077462,0.0,-0.2108591018687703,-0.041325232883513,-0.006965405886587448,-0.0016834709914934536,-0.00046902271146429794,-0.00027331441097992775,-0.004103645084444227,0.0,-0.008011084363646113,0.0,-0.005339648764441571,0.0,-0.006634509518803678,-0.0002715865763634927,0.0,-0.0003219973891768617,0.0,0.0,-0.0004254213381995719,-0.00017115377872513795,-0.007148411310546485,-2.5799341818009395e-05,0.0,-0.006984240229194092,0.0,0.0,-0.0036671474057635347,0.0,0.0,0.0,0.0,-0.001080039240667967,-0.0007663988941100439,0.0,0.0,-0.007051153241197351,0.0,-0.0008001840338625646,-0.000510677354655695,-0.01124288536605239,0.0,0.0,0.0,-0.00840143826042687,-0.0037864345464568177,-0.0011828766223808578,-0.0004313875956032577,0.000706547767782809,-0.008799104903313782,-0.00369379737625619,0.0,0.0,-0.0005208706652841713,-0.0002294346116910208,-0.006053990287593418,-0.0032574200168953432,0.0,0.0,0.0,-0.001340298402012806,0.0,0.0,0.0,0.0,0.0,-0.015497737301342717,0.0,0.0,0.0,-0.004139034954031891,-0.0003350752064274355,-0.0017119747391976482,-0.0017392395994835245,-0.004023731672544442,-0.07504525171981072,0.0,-0.00048764561557476524,-0.00454725522632233,-0.02173650205746236,0.0,0.0,0.0,-0.00403406300199763,-0.08760346829917484
217,215,0.0,-0.002622747092046456,0.0,-0.0037887160757308696,0.0,-0.004293670519229789,-0.0009561433549060266,0.0,0.0,-0.004429128976882607,0.0,-0.0012687469771666534,0.0,0.0,0.0,0.0,-0.0434261428267719,0.0,-0.00045480819488684404,0.0,0.0,-0.005930187775527738,-0.0038698816443151368,-0.6619678245492177,-0.0031034275864752206,0.0,0.0,0.0,-0.00027064012380141606,0.0,-5.9218302871473955e-05,-0.0012003285486523985,0.0,0.0,-0.00037253225988914055,0.0,0.0,-0.0032891294811907257,0.0,0.0,-0.00013502536957250288,0.0,-0.0019432176791693196,-0.006929912369131775,0.0,0.0,-0.004905404541456697,0.0,0.0,-0.0008411669132291687,0.0,0.0,0.0,0.0,-0.0005634008984077462,0.0,-0.2108591018687703,-0.041325232883513,-0.006965405886587448,-0.0016834709914934536,-0.00046902271146429794,-0.00027331441097992775,-0.004103645084444227,0.0,-0.008011084363646113,0.0,-0.005339648764441571,0.0,-0.006634509518803678,-0.0002715865763634927,0.0,-0.0003219973891768617,0.0,0.0,-0.0004254213381995719,-0.00017115377872513795,-0.007148411310546485,-2.5799341818009395e-05,0.0,-0.006984240229194092,0.0,0.0,-0.0036671474057635347,0.0,0.0,0.0,0.0,-0.001080039240667967,-0.0007663988941100439,0.0,0.0,-0.007051153241197351,0.0,-0.0008001840338625646,-0.000510677354655695,-0.01124288536605239,0.0,0.0,0.0,-0.00840143826042687,-0.0037864345464568177,-0.0011828766223808578,-0.0004313875956032577,0.000706547767782809,-0.008799104903313782,-0.00369379737625619,0.0,0.0,-0.0005208706652841713,-0.0002294346116910208,-0.006053990287593418,-0.0032574200168953432,0.0,0.0,0.0,-0.001340298402012806,0.0,0.0,0.0,0.0,0.0,-0.015497737301342717,0.0,0.0,0.0,-0.004139034954031891,-0.0003350752064274355,-0.0017119747391976482,-0.0017392395994835245,-0.004023731672544442,-0.07504525171981072,0.0,-0.00048764561557476524,-0.00454725522632233,-0.02173650205746236,0.0,0.0,0.0,-0.00403406300199763,-0.08760346829917484
218,216,0.0,-0.002622747092046456,0.0,-0.0037887160757308696,0.0,-0.004293670519229789,-0.0009561433549060266,0.0,0.0,-0.004429128976882607,0.0,-0.0012687469771666534,0.0,0.0,0.0,0.0,-0.0434261428267719,0.0,-0.00045480819488684404,0.0,0.0,-0.005930187775527738,-0.0038698816443151368,-0.6619678245492177,-0.0031034275864752206,0.0,0.0,0.0,-0.00027064012380141606,0.0,-5.9218302871473955e-05,-0.0012003285486523985,0.0,0.0,-0.00037253225988914055,0.0,0.0,-0.0032891294811907257,0.0,0.0,-0.00013502536957250288,0.0,-0.0019432176791693196,-0.005473435090791025,0.0,0.0,-0.004905404541456697,0.0,0.0,-0.0008411669132291687,0.0,0.0,0.0,0.0,-0.0005634008984077462,0.0,-0.2108591018687703,-0.041325232883513,-0.006965405886587448,-0.0016834709914934536,-0.00046902271146429794,-0.00027331441097992775,-0.004103645084444227,0.0,-0.008011084363646113,0.0,-0.005339648764441571,0.0,-0.006634509518803678,-0.0002715865763634927,0.0,-0.0003219973891768617,0.0,0.0,-0.0004254213381995719,-0.00017115377872513795,-0.007148411310546485,-2.5799341818009395e-05,0.0,-0.006984240229194092,0.0,0.0,-0.0036671474057635347,0.0,0.0,0.0,0.0,-0.001080039240667967,-0.0007663988941100439,0.0,0.0,-0.007051153241197351,0.0,-0.0008001840338625646,-0.000510677354655695,-0.01124288536605239,0.0,0.0,0.0,-0.00840143826042687,-0.0037864345464568177,-0.0011828766223808578,-0.0004313875956032577,0.000706547767782809,-0.008799104903313782,-0.00369379737625619,0.0,0.0,-0.0005208706652841713,-0.0002294346116910208,-0.006053990287593418,-0.0032574200168953432,0.0,0.0,0.0,-0.001340298402012806,0.0,0.0,0.0,0.0,0.0,-0.015497737301342717,0.0,0.0,0.0,-0.004139034954031891,-0.0003350752064274355,-0.0017119747391976482,-0.0017392395994835245,-0.004023731672544442,-0.07504525171981072,0.0,-0.00048764561557476524,-0.00454725522632233,-0.02173650205746236,0.0,0.0,0.0,-0.0038921311443398904,-0.08760346829917484
