,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
209,207,0.0,-0.002181120895762757,0.0,-0.010391227920225336,0.0,-0.008767827134608235,-0.002071310376269399,0.0,0.0,-0.003310019794746367,0.0,-0.11232905957109623,0.0,0.0,0.0,0.0,-0.06026084125943659,0.0,-0.0016251836231771905,0.0,0.0,-0.0127389110736475,-0.003755555951245511,-0.36025483993354546,-0.004887463225018583,0.0,0.0,0.0,-0.021099509734934584,0.0,-0.00013250545436427412,-0.0019341323324498516,0.0,0.0,-0.0006395223080454253,0.0,0.0,-0.003979001492370655,0.0,0.0,-0.00019654740811795074,0.0,-0.0038349866653608726,-0.08401308731152524,0.0,0.0,-0.01381672749489965,0.0,0.0,-0.0028730726199030845,0.0,0.0,0.0,0.0,-0.000784682073805439,0.0,-1.5659502355310908,-0.0305904381593299,-0.033729281360831295,-0.0035481459561650195,-0.034257442328786955,-0.0006020744550560166,-0.011878084322250395,0.0,-0.09097242619314978,0.0,-0.003695261374491981,0.0,-0.01987071991199579,-0.001002977612174364,0.0,-0.0005025032756447228,0.0,0.0,-0.0004774250143500554,-0.00016547496987035092,-0.0085802140699844,-1.8582674970168288e-05,0.0,-0.014224486521008483,0.0,0.0,-0.005339834964585401,0.0,0.0,0.0,0.0,-0.0030766733068839716,-0.003608354470275337,0.0,0.0,-0.007198163766728171,0.0,-0.0027531186683779144,-0.36411282963692454,-0.011716042251708992,0.0,0.0,0.0,-0.004070735656434976,-0.006413693510590448,-0.001628348992277529,-0.0021372813241535534,-0.07706083464360416,-0.02161412590413619,-0.018913100656681295,0.0,0.0,-0.0008875387563840207,-0.00039440811686016706,-0.008874089810166188,-0.0049701131175503436,0.0,0.0,0.0,-0.005262697547681909,0.0,0.0,0.0,0.0,0.0,-0.021232171193994488,0.0,0.0,0.0,-0.008842554657656978,-0.0006361638871239588,-0.0045156791960262125,-0.0026144374028316836,-0.12764043685313564,-0.6410479944277532,0.0,-0.0008799764392697839,-0.6795120067628075,-0.008675986212116396,0.0,0.0,0.0,-0.005094737848997266,-0.5619775050352687
210,208,0.0,-0.002181120895762757,0.0,-0.010391227920225336,0.0,-0.008767827134608235,-0.002071310376269399,0.0,0.0,-0.003310019794746367,0.0,-0.002133326771666495,0.0,0.0,0.0,0.0,-0.06026084125943659,0.0,-0.0016251836231771905,0.0,0.0,-0.0127389110736475,-0.003755555951245511,-0.36025483993354546,-0.004887463225018583,0.0,0.0,0.0,-0.021099509734934584,0.0,-0.00013250545436427412,-0.0019341323324498516,0.0,0.0,-0.0006395223080454253,0.0,0.0,-0.003979001492370655,0.0,0.0,-0.00019654740811795074,0.0,-0.0038349866653608726,-0.08401308731152524,0.0,0.0,-0.01381672749489965,0.0,0.0,-0.0028730726199030845,0.0,0.0,0.0,0.0,-0.000784682073805439,0.0,-0.08784975496097591,-0.0305904381593299,-0.033729281360831295,-0.0035481459561650195,-0.034257442328786955,-0.0006020744550560166,-0.011878084322250395,0.0,-0.09097242619314978,0.0,-0.003695261374491981,0.0,-0.01987071991199579,-0.001002977612174364,0.0,-0.0005025032756447228,0.0,0.0,-0.0004774250143500554,-0.00016547496987035092,-0.0085802140699844,-1.8582674970168288e-05,0.0,-0.014224486521008483,0.0,0.0,-0.005339834964585401,0.0,0.0,0.0,0.0,-0.0030766733068839716,-0.003608354470275337,0.0,0.0,-0.007198163766728171,0.0,-0.0027531186683779144,-0.36411282963692454,-0.011716042251708992,0.0,0.0,0.0,-0.004070735656434976,-0.006413693510590448,-0.001628348992277529,-0.0021372813241535534,-0.07706083464360416,-0.02161412590413619,-0.018913100656681295,0.0,0.0,-0.0008875387563840207,-0.00039440811686016706,-0.008874089810166188,-0.0049701131175503436,0.0,0.0,0.0,-0.005262697547681909,0.0,0.0,0.0,0.0,0.0,-0.021232171193994488,0.0,0.0,0.0,-0.008842554657656978,-0.0006361638871239588,-0.0045156791960262125,-0.0026144374028316836,-0.12764043685313564,-0.5832670360269905,0.0,-0.0008799764392697839,-0.6795120067628075,-0.008675986212116396,0.0,0.0,0.0,-0.004956102224171503,-0.5619775050352687
211,209,0.0,-0.002181120895762757,0.0,-0.010391227920225336,0.0,-0.008767827134608235,-0.002071310376269399,0.0,0.0,-0.003310019794746367,0.0,-0.002133326771666495,0.0,0.0,0.0,0.0,-0.06026084125943659,0.0,-0.0016251836231771905,0.0,0.0,-0.0127389110736475,-0.003755555951245511,-0.36025483993354546,-0.004887463225018583,0.0,0.0,0.0,-0.0005762482674116798,0.0,-0.00013250545436427412,-0.0019341323324498516,0.0,0.0,-0.0006395223080454253,0.0,0.0,-0.003979001492370655,0.0,0.0,-0.00019654740811795074,0.0,-0.0038349866653608726,-0.08401308731152524,0.0,0.0,-0.01381672749489965,0.0,0.0,-0.0028730726199030845,0.0,0.0,0.0,0.0,-0.000784682073805439,0.0,-0.08784975496097591,-0.0305904381593299,-0.033729281360831295,-0.0035481459561650195,-0.034257442328786955,-0.0006020744550560166,-0.011878084322250395,0.0,-0.09097242619314978,0.0,-0.003695261374491981,0.0,-0.01987071991199579,-0.001002977612174364,0.0,-0.0005025032756447228,0.0,0.0,-0.0004774250143500554,-0.00016547496987035092,-0.0085802140699844,-1.8582674970168288e-05,0.0,-0.014224486521008483,0.0,0.0,-0.005339834964585401,0.0,0.0,0.0,0.0,-0.0030766733068839716,-0.003608354470275337,0.0,0.0,-0.007198163766728171,0.0,-0.0027531186683779144,-0.008445884505068928,-0.011716042251708992,0.0,0.0,0.0,-0.004070735656434976,-0.006413693510590448,-0.001628348992277529,-0.0021372813241535534,-0.07706083464360416,-0.02161412590413619,-0.018913100656681295,0.0,0.0,-0.0008875387563840207,-0.00039440811686016706,-0.008874089810166188,-0.0049701131175503436,0.0,0.0,0.0,-0.005262697547681909,0.0,0.0,0.0,0.0,0.0,-0.021232171193994488,0.0,0.0,0.0,-0.008842554657656978,-0.0006361638871239588,-0.0045156791960262125,-0.0026144374028316836,-0.12764043685313564,-0.4525815971075729,0.0,-0.0008799764392697839,-0.6795120067628075,-0.008675986212116396,0.0,0.0,0.0,-0.004945473639467074,-0.5619775050352687
212,210,0.0,-0.002181120895762757,0.0,-0.010391227920225336,0.0,-0.008767827134608235,-0.002071310376269399,0.0,0.0,-0.003310019794746367,0.0,-0.002133326771666495,0.0,0.0,0.0,0.0,-0.06026084125943659,0.0,-0.0016251836231771905,0.0,0.0,-0.0127389110736475,-0.003755555951245511,-0.36025483993354546,-0.004887463225018583,0.0,0.0,0.0,-0.0005762482674116798,0.0,-0.00013250545436427412,-0.0019341323324498516,0.0,0.0,-0.0006395223080454253,0.0,0.0,-0.003979001492370655,0.0,0.0,-0.00019654740811795074,0.0,-0.0038349866653608726,-0.08401308731152524,0.0,0.0,-0.01381672749489965,0.0,0.0,-0.0028730726199030845,0.0,0.0,0.0,0.0,-0.000784682073805439,0.0,-0.08784975496097591,-0.0305904381593299,-0.033729281360831295,-0.0035481459561650195,-0.0005449332401922168,-0.0006020744550560166,-0.011878084322250395,0.0,-0.09097242619314978,0.0,-0.003695261374491981,0.0,-0.01987071991199579,-0.001002977612174364,0.0,-0.0005025032756447228,0.0,0.0,-0.0004774250143500554,-0.00016547496987035092,-0.0085802140699844,-1.8582674970168288e-05,0.0,-0.014224486521008483,0.0,0.0,-0.005339834964585401,0.0,0.0,0.0,0.0,-0.0030766733068839716,-0.003608354470275337,0.0,0.0,-0.007198163766728171,0.0,-0.0027531186683779144,-0.008445884505068928,-0.011716042251708992,0.0,0.0,0.0,-0.004070735656434976,-0.006413693510590448,-0.001628348992277529,-0.0021372813241535534,-0.07706083464360416,-0.02161412590413619,-0.018913100656681295,0.0,0.0,-0.0008875387563840207,-0.00039440811686016706,-0.008874089810166188,-0.0049701131175503436,0.0,0.0,0.0,-0.005262697547681909,0.0,0.0,0.0,0.0,0.0,-0.021232171193994488,0.0,0.0,0.0,-0.008842554657656978,-0.0006361638871239588,-0.0045156791960262125,-0.0026144374028316836,-0.12764043685313564,-0.4525815971075729,0.0,-0.0008799764392697839,-0.6795120067628075,-0.008675986212116396,0.0,0.0,0.0,-0.004922241909968283,-0.5619775050352687
213,211,0.0,-0.002181120895762757,0.0,-0.010391227920225336,0.0,-0.008767827134608235,-0.002071310376269399,0.0,0.0,-0.003310019794746367,0.0,-0.002133326771666495,0.0,0.0,0.0,0.0,-0.06026084125943659,0.0,-0.0016251836231771905,0.0,0.0,-0.0127389110736475,-0.003755555951245511,-0.36025483993354546,-0.004887463225018583,0.0,0.0,0.0,-0.0005762482674116798,0.0,-0.00013250545436427412,-0.0019341323324498516,0.0,0.0,-0.0006395223080454253,0.0,0.0,-0.003979001492370655,0.0,0.0,-0.00019654740811795074,0.0,-0.0038349866653608726,-0.08401308731152524,0.0,0.0,-0.01381672749489965,0.0,0.0,-0.0028730726199030845,0.0,0.0,0.0,0.0,-0.000784682073805439,0.0,-0.08784975496097591,-0.0305904381593299,-0.033729281360831295,-0.0035481459561650195,-0.0005449332401922168,-0.0006020744550560166,-0.011878084322250395,0.0,-0.01935615533779387,0.0,-0.003695261374491981,0.0,-0.01987071991199579,-0.001002977612174364,0.0,-0.0005025032756447228,0.0,0.0,-0.0004774250143500554,-0.00016547496987035092,-0.0085802140699844,-1.8582674970168288e-05,0.0,-0.014224486521008483,0.0,0.0,-0.005339834964585401,0.0,0.0,0.0,0.0,-0.0030766733068839716,-0.003608354470275337,0.0,0.0,-0.007198163766728171,0.0,-0.0027531186683779144,-0.008445884505068928,-0.011716042251708992,0.0,0.0,0.0,-0.004070735656434976,-0.006413693510590448,-0.001628348992277529,-0.0021372813241535534,-0.07706083464360416,-0.02161412590413619,-0.018913100656681295,0.0,0.0,-0.0008875387563840207,-0.00039440811686016706,-0.008874089810166188,-0.0049701131175503436,0.0,0.0,0.0,-0.005262697547681909,0.0,0.0,0.0,0.0,0.0,-0.021232171193994488,0.0,0.0,0.0,-0.008842554657656978,-0.0006361638871239588,-0.0045156791960262125,-0.0026144374028316836,-0.12764043685313564,-0.3699685538833343,0.0,-0.0008799764392697839,-0.6795120067628075,-0.008675986212116396,0.0,0.0,0.0,-0.004764252064481051,-0.5619775050352687
214,212,0.0,-0.002181120895762757,0.0,-0.010391227920225336,0.0,-0.008767827134608235,-0.002071310376269399,0.0,0.0,-0.003310019794746367,0.0,-0.002133326771666495,0.0,0.0,0.0,0.0,-0.06026084125943659,0.0,-0.0016251836231771905,0.0,0.0,-0.0127389110736475,-0.003755555951245511,-0.36025483993354546,-0.004887463225018583,0.0,0.0,0.0,-0.0005762482674116798,0.0,-0.00013250545436427412,-0.0019341323324498516,0.0,0.0,-0.0006395223080454253,0.0,0.0,-0.003979001492370655,0.0,0.0,-0.00019654740811795074,0.0,-0.0038349866653608726,-0.08401308731152524,0.0,0.0,-0.01381672749489965,0.0,0.0,-0.0028730726199030845,0.0,0.0,0.0,0.0,-0.000784682073805439,0.0,-0.08784975496097591,-0.0305904381593299,-0.033729281360831295,-0.0035481459561650195,-0.0005449332401922168,-0.0006020744550560166,-0.011878084322250395,0.0,-0.01935615533779387,0.0,-0.003695261374491981,0.0,-0.01987071991199579,-0.001002977612174364,0.0,-0.0005025032756447228,0.0,0.0,-0.0004774250143500554,-0.00016547496987035092,-0.0085802140699844,-1.8582674970168288e-05,0.0,-0.014224486521008483,0.0,0.0,-0.005339834964585401,0.0,0.0,0.0,0.0,-0.0030766733068839716,-0.003608354470275337,0.0,0.0,-0.007198163766728171,0.0,-0.0027531186683779144,-0.008445884505068928,-0.011716042251708992,0.0,0.0,0.0,-0.004070735656434976,-0.006413693510590448,-0.001628348992277529,-0.0021372813241535534,-0.07706083464360416,-0.02161412590413619,-0.018913100656681295,0.0,0.0,-0.0008875387563840207,-0.00039440811686016706,-0.008874089810166188,-0.0049701131175503436,0.0,0.0,0.0,-0.005262697547681909,0.0,0.0,0.0,0.0,0.0,-0.021232171193994488,0.0,0.0,0.0,-0.008842554657656978,-0.0006361638871239588,-0.0045156791960262125,-0.0026144374028316836,-0.12764043685313564,-0.3699685538833343,0.0,-0.0008799764392697839,-0.6795120067628075,-0.008675986212116396,0.0,0.0,0.0,-0.004764252064481051,-0.5619775050352687
215,213,0.0,-0.002181120895762757,0.0,-0.010391227920225336,0.0,-0.008767827134608235,-0.002071310376269399,0.0,0.0,-0.003310019794746367,0.0,-0.002133326771666495,0.0,0.0,0.0,0.0,-0.06026084125943659,0.0,-0.0016251836231771905,0.0,0.0,-0.0127389110736475,-0.003755555951245511,-0.36025483993354546,-0.004887463225018583,0.0,0.0,0.0,-0.0005762482674116798,0.0,-0.00013250545436427412,-0.0019341323324498516,0.0,0.0,-0.0006395223080454253,0.0,0.0,-0.003979001492370655,0.0,0.0,-0.00019654740811795074,0.0,-0.0038349866653608726,-0.08401308731152524,0.0,0.0,-0.01381672749489965,0.0,0.0,-0.0028730726199030845,0.0,0.0,0.0,0.0,-0.000784682073805439,0.0,-0.08784975496097591,-0.0305904381593299,-0.033729281360831295,-0.0035481459561650195,-0.0005449332401922168,-0.0006020744550560166,-0.011878084322250395,0.0,-0.01935615533779387,0.0,-0.003695261374491981,0.0,-0.01987071991199579,-0.001002977612174364,0.0,-0.0005025032756447228,0.0,0.0,-0.0004774250143500554,-0.00016547496987035092,-0.0085802140699844,-1.8582674970168288e-05,0.0,-0.014224486521008483,0.0,0.0,-0.005339834964585401,0.0,0.0,0.0,0.0,-0.0030766733068839716,-0.003608354470275337,0.0,0.0,-0.007198163766728171,0.0,-0.0027531186683779144,-0.008445884505068928,-0.011716042251708992,0.0,0.0,0.0,-0.004070735656434976,-0.006413693510590448,-0.001628348992277529,-0.0021372813241535534,-0.07706083464360416,-0.02161412590413619,-0.018913100656681295,0.0,0.0,-0.0008875387563840207,-0.00039440811686016706,-0.008874089810166188,-0.0049701131175503436,0.0,0.0,0.0,-0.005262697547681909,0.0,0.0,0.0,0.0,0.0,-0.021232171193994488,0.0,0.0,0.0,-0.008842554657656978,-0.0006361638871239588,-0.0045156791960262125,-0.0026144374028316836,-0.007221764717590465,-0.36244646684571513,0.0,-0.0008799764392697839,-0.6795120067628075,-0.008675986212116396,0.0,0.0,0.0,-0.004497980048858764,-0.5619775050352687
216,214,0.0,-0.002181120895762757,0.0,-0.010391227920225336,0.0,-0.008767827134608235,-0.002071310376269399,0.0,0.0,-0.003310019794746367,0.0,-0.002133326771666495,0.0,0.0,0.0,0.0,-0.06026084125943659,0.0,-0.0016251836231771905,0.0,0.0,-0.0127389110736475,-0.003755555951245511,-0.36025483993354546,-0.004887463225018583,0.0,0.0,0.0,-0.0005762482674116798,0.0,-0.00013250545436427412,-0.0019341323324498516,0.0,0.0,-0.0006395223080454253,0.0,0.0,-0.003979001492370655,0.0,0.0,-0.00019654740811795074,0.0,-0.0038349866653608726,-0.08401308731152524,0.0,0.0,-0.01381672749489965,0.0,0.0,-0.0028730726199030845,0.0,0.0,0.0,0.0,-0.000784682073805439,0.0,-0.08784975496097591,-0.0305904381593299,-0.033729281360831295,-0.0035481459561650195,-0.0005449332401922168,-0.0006020744550560166,-0.011878084322250395,0.0,-0.01935615533779387,0.0,-0.003695261374491981,0.0,-0.01987071991199579,-0.001002977612174364,0.0,-0.0005025032756447228,0.0,0.0,-0.0004774250143500554,-0.00016547496987035092,-0.0085802140699844,-1.8582674970168288e-05,0.0,-0.014224486521008483,0.0,0.0,-0.005339834964585401,0.0,0.0,0.0,0.0,-0.0030766733068839716,-0.003608354470275337,0.0,0.0,-0.007198163766728171,0.0,-0.0027531186683779144,-0.008445884505068928,-0.011716042251708992,0.0,0.0,0.0,-0.004070735656434976,-0.006413693510590448,-0.001628348992277529,-0.0021372813241535534,-0.07706083464360416,-0.02161412590413619,-0.018913100656681295,0.0,0.0,-0.0008875387563840207,-0.00039440811686016706,-0.008874089810166188,-0.0049701131175503436,0.0,0.0,0.0,-0.005262697547681909,0.0,0.0,0.0,0.0,0.0,-0.021232171193994488,0.0,0.0,0.0,-0.008842554657656978,-0.0006361638871239588,-0.0045156791960262125,-0.0026144374028316836,-0.007221764717590465,-0.36244646684571513,0.0,-0.0008799764392697839,-0.6795120067628075,-0.008675986212116396,0.0,0.0,0.0,-0.004497980048858764,-0.5619775050352687
217,215,0.0,-0.002181120895762757,0.0,-0.010391227920225336,0.0,-0.008767827134608235,-0.002071310376269399,0.0,0.0,-0.003310019794746367,0.0,-0.002133326771666495,0.0,0.0,0.0,0.0,-0.06026084125943659,0.0,-0.0016251836231771905,0.0,0.0,-0.0127389110736475,-0.003755555951245511,-0.36025483993354546,-0.004887463225018583,0.0,0.0,0.0,-0.0005762482674116798,0.0,-0.00013250545436427412,-0.0019341323324498516,0.0,0.0,-0.0006395223080454253,0.0,0.0,-0.003979001492370655,0.0,0.0,-0.00019654740811795074,0.0,-0.0038349866653608726,-0.08401308731152524,0.0,0.0,-0.01381672749489965,0.0,0.0,-0.0028730726199030845,0.0,0.0,0.0,0.0,-0.000784682073805439,0.0,-0.08784975496097591,-0.0305904381593299,-0.033729281360831295,-0.0035481459561650195,-0.0005449332401922168,-0.0006020744550560166,-0.011878084322250395,0.0,-0.01935615533779387,0.0,-0.003695261374491981,0.0,-0.01987071991199579,-0.001002977612174364,0.0,-0.0005025032756447228,0.0,0.0,-0.0004774250143500554,-0.00016547496987035092,-0.0085802140699844,-1.8582674970168288e-05,0.0,-0.014224486521008483,0.0,0.0,-0.005339834964585401,0.0,0.0,0.0,0.0,-0.0030766733068839716,-0.003608354470275337,0.0,0.0,-0.007198163766728171,0.0,-0.0027531186683779144,-0.008445884505068928,-0.011716042251708992,0.0,0.0,0.0,-0.004070735656434976,-0.006413693510590448,-0.001628348992277529,-0.0021372813241535534,-0.07706083464360416,-0.02161412590413619,-0.018913100656681295,0.0,0.0,-0.0008875387563840207,-0.00039440811686016706,-0.008874089810166188,-0.0049701131175503436,0.0,0.0,0.0,-0.005262697547681909,0.0,0.0,0.0,0.0,0.0,-0.021232171193994488,0.0,0.0,0.0,-0.008842554657656978,-0.0006361638871239588,-0.0045156791960262125,-0.0026144374028316836,-0.007221764717590465,-0.36244646684571513,0.0,-0.0008799764392697839,-0.6795120067628075,-0.008675986212116396,0.0,0.0,0.0,-0.004497980048858764,-0.5619775050352687
218,216,0.0,-0.002181120895762757,0.0,-0.010391227920225336,0.0,-0.008767827134608235,-0.002071310376269399,0.0,0.0,-0.003310019794746367,0.0,-0.002133326771666495,0.0,0.0,0.0,0.0,-0.06026084125943659,0.0,-0.0016251836231771905,0.0,0.0,-0.0127389110736475,-0.003755555951245511,-0.36025483993354546,-0.004887463225018583,0.0,0.0,0.0,-0.0005762482674116798,0.0,-0.00013250545436427412,-0.0019341323324498516,0.0,0.0,-0.0006395223080454253,0.0,0.0,-0.003979001492370655,0.0,0.0,-0.00019654740811795074,0.0,-0.0038349866653608726,-0.007196846433632742,0.0,0.0,-0.01381672749489965,0.0,0.0,-0.0028730726199030845,0.0,0.0,0.0,0.0,-0.000784682073805439,0.0,-0.08784975496097591,-0.0305904381593299,-0.033729281360831295,-0.0035481459561650195,-0.0005449332401922168,-0.0006020744550560166,-0.011878084322250395,0.0,-0.01935615533779387,0.0,-0.003695261374491981,0.0,-0.01987071991199579,-0.001002977612174364,0.0,-0.0005025032756447228,0.0,0.0,-0.0004774250143500554,-0.00016547496987035092,-0.0085802140699844,-1.8582674970168288e-05,0.0,-0.014224486521008483,0.0,0.0,-0.005339834964585401,0.0,0.0,0.0,0.0,-0.0030766733068839716,-0.003608354470275337,0.0,0.0,-0.007198163766728171,0.0,-0.0027531186683779144,-0.008445884505068928,-0.011716042251708992,0.0,0.0,0.0,-0.004070735656434976,-0.006413693510590448,-0.001628348992277529,-0.0021372813241535534,-0.07706083464360416,-0.02161412590413619,-0.018913100656681295,0.0,0.0,-0.0008875387563840207,-0.00039440811686016706,-0.008874089810166188,-0.0049701131175503436,0.0,0.0,0.0,-0.005262697547681909,0.0,0.0,0.0,0.0,0.0,-0.021232171193994488,0.0,0.0,0.0,-0.008842554657656978,-0.0006361638871239588,-0.0045156791960262125,-0.0026144374028316836,-0.007221764717590465,-0.36244646684571513,0.0,-0.0008799764392697839,-0.6795120067628075,-0.008675986212116396,0.0,0.0,0.0,-0.004339726034549655,-0.5619775050352687
219,217,0.0,-0.002181120895762757,0.0,-0.010391227920225336,0.0,-0.008767827134608235,-0.002071310376269399,0.0,0.0,-0.003310019794746367,0.0,-0.002133326771666495,0.0,0.0,0.0,0.0,-0.06026084125943659,0.0,-0.0016251836231771905,0.0,0.0,-0.0127389110736475,-0.003755555951245511,-0.36025483993354546,-0.004887463225018583,0.0,0.0,0.0,-0.0005762482674116798,0.0,-0.00013250545436427412,-0.0019341323324498516,0.0,0.0,-0.0006395223080454253,0.0,0.0,-0.003979001492370655,0.0,0.0,-0.00019654740811795074,0.0,-0.0038349866653608726,-0.007196846433632742,0.0,0.0,-0.01381672749489965,0.0,0.0,-0.0028730726199030845,0.0,0.0,0.0,0.0,-0.000784682073805439,0.0,-0.08784975496097591,-0.0305904381593299,-0.033729281360831295,-0.0035481459561650195,-0.0005449332401922168,-0.0006020744550560166,-0.011878084322250395,0.0,-0.01935615533779387,0.0,-0.003695261374491981,0.0,-0.01987071991199579,-0.001002977612174364,0.0,-0.0005025032756447228,0.0,0.0,-0.0004774250143500554,-0.00016547496987035092,-0.0085802140699844,-1.8582674970168288e-05,0.0,-0.014224486521008483,0.0,0.0,-0.005339834964585401,0.0,0.0,0.0,0.0,-0.0030766733068839716,-0.003608354470275337,0.0,0.0,-0.007198163766728171,0.0,-0.0027531186683779144,-0.008445884505068928,-0.011716042251708992,0.0,0.0,0.0,-0.004070735656434976,-0.006413693510590448,-0.001628348992277529,-0.0021372813241535534,-0.07706083464360416,-0.02161412590413619,-0.018913100656681295,0.0,0.0,-0.0008875387563840207,-0.00039440811686016706,-0.008874089810166188,-0.0049701131175503436,0.0,0.0,0.0,-0.005262697547681909,0.0,0.0,0.0,0.0,0.0,-0.021232171193994488,0.0,0.0,0.0,-0.008842554657656978,-0.0006361638871239588,-0.0045156791960262125,-0.0026144374028316836,-0.007221764717590465,-0.36244646684571513,0.0,-0.0008799764392697839,-0.008637029102659533,-0.008675986212116396,0.0,0.0,0.0,-0.004329244224567033,-0.5619775050352687
220,218,0.0,-0.002181120895762757,0.0,-0.010391227920225336,0.0,-0.008767827134608235,-0.002071310376269399,0.0,0.0,-0.003310019794746367,0.0,-0.002133326771666495,0.0,0.0,0.0,0.0,-0.06026084125943659,0.0,-0.0016251836231771905,0.0,0.0,-0.0127389110736475,-0.003755555951245511,-0.36025483993354546,-0.004887463225018583,0.0,0.0,0.0,-0.0005762482674116798,0.0,-0.00013250545436427412,-0.0019341323324498516,0.0,0.0,-0.0006395223080454253,0.0,0.0,-0.003979001492370655,0.0,0.0,-0.00019654740811795074,0.0,-0.0038349866653608726,-0.007196846433632742,0.0,0.0,-0.01381672749489965,0.0,0.0,-0.0028730726199030845,0.0,0.0,0.0,0.0,-0.000784682073805439,0.0,-0.08784975496097591,-0.0305904381593299,-0.033729281360831295,-0.0035481459561650195,-0.0005449332401922168,-0.0006020744550560166,-0.011878084322250395,0.0,-0.01935615533779387,0.0,-0.003695261374491981,0.0,-0.01987071991199579,-0.001002977612174364,0.0,-0.0005025032756447228,0.0,0.0,-0.0004774250143500554,-0.00016547496987035092,-0.0085802140699844,-1.8582674970168288e-05,0.0,-0.014224486521008483,0.0,0.0,-0.005339834964585401,0.0,0.0,0.0,0.0,-0.0030766733068839716,-0.003608354470275337,0.0,0.0,-0.007198163766728171,0.0,-0.0027531186683779144,-0.008445884505068928,-0.011716042251708992,0.0,0.0,0.0,-0.004070735656434976,-0.006413693510590448,-0.001628348992277529,-0.0021372813241535534,-0.07706083464360416,-0.02161412590413619,-0.018913100656681295,0.0,0.0,-0.0008875387563840207,-0.00039440811686016706,-0.008874089810166188,-0.0049701131175503436,0.0,0.0,0.0,-0.005262697547681909,0.0,0.0,0.0,0.0,0.0,-0.021232171193994488,0.0,0.0,0.0,-0.008842554657656978,-0.0006361638871239588,-0.0045156791960262125,-0.0026144374028316836,-0.007221764717590465,-0.36244646684571513,0.0,-0.0008799764392697839,-0.008637029102659533,-0.008675986212116396,0.0,0.0,0.0,-0.004329244224567033,-0.5619775050352687
221,219,0.0,-0.002181120895762757,0.0,-0.010391227920225336,0.0,-0.008767827134608235,-0.002071310376269399,0.0,0.0,-0.003310019794746367,0.0,-0.002133326771666495,0.0,0.0,0.0,0.0,-0.06026084125943659,0.0,-0.0016251836231771905,0.0,0.0,-0.0127389110736475,-0.003755555951245511,-0.36025483993354546,-0.004887463225018583,0.0,0.0,0.0,-0.0005762482674116798,0.0,-0.00013250545436427412,-0.0019341323324498516,0.0,0.0,-0.0006395223080454253,0.0,0.0,-0.003979001492370655,0.0,0.0,-0.00019654740811795074,0.0,-0.0038349866653608726,-0.007196846433632742,0.0,0.0,-0.01381672749489965,0.0,0.0,-0.0028730726199030845,0.0,0.0,0.0,0.0,-0.000784682073805439,0.0,-0.08784975496097591,-0.0305904381593299,-0.033729281360831295,-0.0035481459561650195,-0.0005449332401922168,-0.0006020744550560166,-0.011878084322250395,0.0,-0.01935615533779387,0.0,-0.003695261374491981,0.0,-0.01987071991199579,-0.001002977612174364,0.0,-0.0005025032756447228,0.0,0.0,-0.0004774250143500554,-0.00016547496987035092,-0.0085802140699844,-1.8582674970168288e-05,0.0,-0.014224486521008483,0.0,0.0,-0.005339834964585401,0.0,0.0,0.0,0.0,-0.0030766733068839716,-0.003608354470275337,0.0,0.0,-0.007198163766728171,0.0,-0.0027531186683779144,-0.008445884505068928,-0.011716042251708992,0.0,0.0,0.0,-0.004070735656434976,-0.006413693510590448,-0.001628348992277529,-0.0021372813241535534,-0.0022302859466844316,-0.02161412590413619,-0.018913100656681295,0.0,0.0,-0.0008875387563840207,-0.00039440811686016706,-0.008874089810166188,-0.0049701131175503436,0.0,0.0,0.0,-0.005262697547681909,0.0,0.0,0.0,0.0,0.0,-0.021232171193994488,0.0,0.0,0.0,-0.008842554657656978,-0.0006361638871239588,-0.0045156791960262125,-0.0026144374028316836,-0.007221764717590465,-0.26586869771988175,0.0,-0.0008799764392697839,-0.008637029102659533,-0.008675986212116396,0.0,0.0,0.0,-0.004322531068474977,-0.5619775050352687
