,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
185,183,0.0,-0.9899906002519943,-0.06439002334819759,-0.3164487828364858,0.0,-0.8643502382923085,-0.014830302893432588,0.0,-0.055504531231634194,-0.0886284842560146,-0.005872267721840877,-0.042082255397738355,-0.003993626142417095,-0.23984658247343774,-0.010202512827619513,0.0026017934824416134,-0.5002852019847637,0.0,-0.008523778159037319,-0.031667811246006074,-0.028016180325640853,-1.0022147516645696,-0.08770975654643146,-0.7201254791287539,-0.3353289559842005,0.0,-0.0030210329105528288,-0.007186721001307234,-0.003832346724109696,0.0,,-0.00039363957487381683,-0.010137488761830207,0.0,0.0,-0.003034538738578946,-0.003942694402744702,-0.1659175769752018,-0.27501914502621777,-0.0009440762530355186,0.0,-0.0011254921632958212,0.0,-0.11661349909596712,-0.038471784480709786,-0.04981421538229341,0.0,-0.05895300896548774,-0.030749124679310878,0.0,-0.013362938215991497,0.04091101441989774,-0.03132586333039663,-0.021186788557405432,-0.0014062420279037857,-0.007625894112480509,0.0,-2.9574377932165135,-1.3869507415619236,-0.034932325177869254,-0.4669882503891056,-0.022454829474907706,-0.0365148006268802,-0.05424438226337895,-0.007949309040818543,-0.03310313320234551,-0.0012606752374333754,-1.0026860267474096,0.011154872410136102,-0.010760550498384336,,-0.5314181241293696,-0.0014934758884825893,-0.0016895775817109037,-0.0014680512185842104,-0.05304167004810239,-0.006422300090014897,-0.0003601252729072272,-0.41224203921823604,-2.4870113389565096e-05,-0.0001519539457450268,-0.6235499219589626,-0.0030161706715060924,0.009324354678265171,,-0.007361997928074246,-0.06608008815125169,-0.15018111550020863,-0.002206795740975531,-0.06485404838807654,-0.02621432728321451,-0.0030259904844618527,-0.008878376785879251,0.0007464037301007013,-0.4695994506859963,-0.0029288697333801645,-0.22034919359729846,-0.35645187538231105,-0.05322350173507859,-0.0018153583958377682,0.0026355304839373777,-0.17932277339189268,-0.27828411524894126,-0.05926904112235387,-0.014676030908861881,-0.6013803407489986,-0.03920000936764588,-3.518788241869031,-1.0465784053363898,-0.008866131467155645,,-0.009936026655298972,-0.0021187225669483814,-0.010788037828194824,-0.3825734163221819,,-0.03220099959870652,-0.005665239282040983,0.0,0.0,-0.013837972914462978,-0.0035819135310118985,0.0,-0.0055801525268249445,-0.005714339663596449,-0.01635698321058228,-0.2347287650900693,0.004719355853645414,-0.13729097369802457,0.0,-0.10163503019847701,-0.0010761917797711554,-0.42245862039126203,-0.462036240730972,-0.08549667926349355,-3.813734722747418,-0.00272451573256993,-0.399087238041144,-0.5082401071731365,0.07586811199087716,-0.001981542274257312,-0.00165237785748827,-0.010116963921271961,-0.006655113264639209,-0.5619775050352687
186,184,0.0,-0.9899906002519943,-0.06447172291364381,-0.31740492294380723,0.0,-0.868613117677236,-0.014708110966681728,0.0,-0.05550361837591857,-0.08527533823770578,-0.0060371719117851205,-0.04265375797634325,-0.00448153657688952,-0.24137171551215542,-0.00947954262308321,0.0022584657495126055,-0.4805659565621324,0.0,-0.008593731763734395,-0.03152768512057706,-0.02587438954898059,-1.000587139819233,-0.08858752955304908,-0.7201254791287539,-0.33646927212257255,0.0,-0.0030805765030199697,-0.0058534378477085175,-0.0033218728819047545,0.0,,-0.00039363957487381683,-0.01065511541304735,0.0,0.0,-0.003438002433686907,-0.003864938906417543,-0.16468249807954638,-0.27356875051073065,-0.0009361422557803494,0.0,-0.0009662929082244804,0.0,-0.11841907615968168,-0.03767758751273506,-0.04772272516305215,0.0,-0.05708346032014674,-0.029907687641011173,0.0,-0.013617139095835503,0.04118847797949952,-0.030741958522600175,-0.021208416478857003,-0.0013824160225763562,-0.0073834540047291244,0.0,-2.9326861037434115,-1.3918247272756663,-0.034932325177869254,-0.4659418727830383,-0.02181577173570387,-0.03708476179460662,-0.053564863290219276,-0.007972982126328772,-0.03314466058225525,-0.0012228756304090644,-0.9418859403449438,0.013124545179359848,-0.011301699762224976,,-0.5243150985129199,-0.001472985138030226,-0.0015026400432497167,-0.001464222785018834,-0.05644160382479234,-0.006184945124252406,-0.00035473125635809236,-0.4066136184131844,-2.4210182223042235e-05,-0.00014526260799151088,-0.6223333979726117,-0.002981478406526938,0.010653106305126597,,-0.00727166306755124,-0.0645816487038342,-0.14679035635643908,-0.002124925215230714,-0.06393255354492419,-0.026626737168617555,-0.002912415196929116,-0.008524367482389897,0.0006662406717232907,-0.46756588279651146,-0.002885272993994311,-0.21621500156972928,-0.3546406695646099,-0.05118470143323847,-0.0018283995404506223,0.002530852897604698,-0.177709132171195,-0.277305094345094,-0.05833819062242712,-0.014410443079706861,-0.5837649318729848,-0.03966649364798564,-3.576916906964032,-1.0463877077732273,-0.008619742391072788,,-0.009801917189395737,-0.0021138997714365117,-0.009751911130291625,-0.37775823361310795,,-0.03149640855659395,-0.007020645566865618,0.0,0.0,-0.014435216211658036,-0.003597625383749959,0.0,-0.004137740698378064,-0.005479437327460629,-0.01523721012685386,-0.24029656078515543,0.004624215070305151,-0.13214049325270635,0.0,-0.08936912934943733,-0.0010761917797711554,-0.40961286284029497,-0.45598849026976734,-0.08389283728291805,-4.1777328387530135,-0.002567398984123115,-0.399087238041144,-0.48818259437813977,0.076608922275472,-0.0018034731863273321,-0.0031229952670306736,-0.008472315491314858,-0.006655113264639209,-0.5619775050352687
187,185,0.0,-0.9899906002519943,-0.06308978379209221,-0.3172128954481674,0.0,-0.8804147926208846,-0.014869264055245253,0.0,-0.05639353302269221,-0.08230911348675601,-0.00613926788905656,-0.045189166583871385,-0.003493208801974201,-0.24399727807811655,-0.00920620328266543,0.0018398319380179599,-0.47175846192287835,0.0,-0.0088720746279148,-0.03126688637309801,-0.024164328244204877,-1.000332220523992,-0.0876462895206199,-0.7201254791287539,-0.33509812721079196,0.0,-0.003139543832959961,-0.003232406530914994,-0.0025122983359683556,0.0,,-0.00039363957487381683,-0.011165136761813032,0.0,0.0,-0.0034561572644003385,-0.0039879910055491685,-0.1591242760886076,-0.2704282507648859,-0.0009497542687307492,0.0,-0.0008477817643336729,0.0,-0.11985834999270716,-0.037402625224755556,-0.04404662801801688,0.0,-0.05537452986851199,-0.027175945265552892,0.0,-0.014062213486002936,0.040916507371715996,-0.030091528264853496,-0.02117020732683788,-0.0013955510286581315,-0.0070607891794903874,0.0,-2.9666286285791967,-1.394774610640041,-0.034932325177869254,-0.4475087284780693,-0.021331192112978778,-0.038513591366165875,-0.05313239664264126,-0.007940594239606283,-0.03285152168497113,-0.001218422470600067,-0.9179575504690521,0.015065266622812355,-0.011225384930946235,,-0.5173000606600243,-0.0014800167512522466,-0.001468040483734685,-0.0014396230650061941,-0.05742724679275614,-0.006219559852423028,-0.00038335124786991815,-0.4038443513135053,-2.389667244488049e-05,-0.00014700280907527078,-0.6272671677566957,-0.0027971381799358707,0.013055690680711184,,-0.007261352903516748,-0.06033218624305964,-0.1328873096356322,-0.002081015903174702,-0.0617945519079062,-0.028448057950398446,-0.0031116356195889272,-0.008133707121832487,0.0007320074339515095,-0.445472655044154,-0.002842757583272606,-0.2230059909969162,-0.355960264538566,-0.04632504678402542,-0.0018368046079831452,0.002510305876152642,-0.1646434977532589,-0.275365917851204,-0.10700569363630245,-0.01439582823018212,-0.5839160424845161,-0.039226206668614955,-3.546245080486298,-1.0532213305211897,-0.008313942451191474,,-0.009794577140635329,-0.0024543059344111985,-0.009700339200744515,-0.372943050904034,,-0.03088167556941259,-0.006505596390664483,0.0,0.0,-0.015657986360135087,-0.0034934560926086853,0.0,-0.003871698979897602,-0.0053834503405176095,-0.014325214646001363,-0.2488640242140958,0.0053065349990456265,-0.13647421727673265,0.0,-0.07492093958188738,-0.0010761917797711554,-0.4017335838688933,-0.45607733268361517,-0.08252904677515928,-4.332282834703393,-0.0024855105249994274,-0.399087238041144,-0.477650607594788,0.07965677215293518,-0.002003393609600828,-0.004003697442415591,-0.007496173384538765,-0.006655113264639209,-0.5619775050352687
188,186,0.0,-0.9899906002519943,-0.06537388295941599,-0.31844758412679436,0.0,-0.9165333726511029,-0.0151009770661775,0.0,-0.05683712106250562,-0.07956511777640368,-0.006291323752716778,-0.04730362534912997,-0.0033780459560191663,-0.24024053598860423,-0.008979136165675727,0.0015936136187199822,-0.4646002530095554,0.0,-0.00899825823616561,-0.030827051282525275,-0.024013182269904107,-1.0020486033936689,-0.08126946509217797,-0.7201254791287539,-0.3001000944006798,0.0,-0.003171385711960264,-0.0005763154031696092,-0.0021211277902224612,0.0,,-0.00039363957487381683,-0.01907537720936415,0.0,0.0,-0.003695386101585523,-0.004023423427756142,-0.15872374611817294,-0.2678236756054517,-0.0009591382353651746,0.0,-0.0006981458047239182,0.0,-0.1215517772960838,-0.036437758313296764,-0.042519563054943546,-0.005793636183054542,-0.05658837009424293,-0.02657379392200063,0.0,-0.014504353784239228,0.039811864129537196,-0.030004098633514956,-0.020931133541967947,-0.001393319385034409,-0.006781927251180009,0.0,-2.9622969992460355,-1.4030533579857156,-0.034932325177869254,-0.4314476322720188,-0.02125756067506313,-0.040574265949402166,-0.052439416798635605,-0.008001567858120732,-0.03452221431331766,-0.0012080916336936116,-1.0551485416069384,0.015534883065036864,-0.011245437121852282,,-0.5084451279854042,-0.0014480396226143216,-0.0013096773811409116,-0.001407617619047054,-0.05663215972824096,-0.008045691461340602,-0.00037847633873737906,-0.3995118697049602,-2.1180377794724565e-05,-0.0001423415047412426,-0.6291210400734494,-0.002774268662990258,0.013444927309087584,,-0.007345365127269492,-0.05824398435866475,-0.13206714796644942,-0.002148408893957979,-0.06103705508314205,-0.028667020940533538,-0.004219360020108562,-0.00793691364677927,0.0006335907150183263,-0.43939419086204856,-0.0027874074236577226,-0.23601305392807237,-0.35725216614956207,-0.04172627863198139,-0.0018344882102301738,0.002477249048046966,-0.15797333336376432,-0.2749352605433808,-0.10444550054062976,-0.014227431512478617,-0.5783075737391004,-0.039856777517344164,-3.58080105075368,-1.0531736561303988,-0.008184972163133393,,-0.01014460769388982,-0.0026035537597879593,-0.009673544632756841,-0.369920166394443,,-0.030718428602108452,-0.006399113303502869,0.0,0.0,-0.01673941695213107,-0.003507358991754558,0.0,-0.004029502654234218,-0.0049590150224273445,-0.013532401677554606,-0.30739119537285964,0.005498899037190154,-0.13745132776458216,0.0,-0.07671558199618392,-0.0010761917797711554,-0.33365917316847715,-0.4530493529307409,-0.08197425428728447,-4.411030454829727,-0.002340233939243599,-0.399087238041144,-0.4985175198928657,0.07756924934740189,-0.0016634378542487766,-0.01520244281274728,-0.005895890745635937,-0.006655113264639209,-0.5619775050352687
189,187,0.0,-0.9899906002519943,-0.0710441577209814,-0.3174663173992517,0.0,-0.9540099392048909,-0.015656997987220075,0.0,-0.057678160180134316,-0.07767132101012483,-0.006459598838980666,-0.049481337636995304,-0.0035555127567102373,-0.23737869278248003,-0.009077513386227936,0.001275942814741669,-0.4609580402079891,0.0,-0.00929371254269652,-0.03091396733167247,-0.023639385743251095,-1.0293496581899058,-0.08126946509217797,-0.7201254791287539,-0.3025801758201264,0.0,-0.0032315508971900624,0.0009249028046113888,-0.0017395095131061723,0.0,,-0.00039363957487381683,-0.021039398391569254,0.0,0.0,-0.00425705789019085,-0.004048101367891613,-0.1586696335088717,-0.26686248988609745,-0.0009621100355349816,0.0,-0.00044446927857706795,0.0,-0.1231325340228718,-0.035645625588048624,-0.04053089745502949,-0.005405733144506268,-0.05879717146333102,-0.026480811592900576,0.0,-0.015042478235423911,0.03980107201418743,-0.029629598076732384,-0.020950136856671974,-0.0014017787406563412,-0.006777150848782765,0.0,-2.9628062642631177,-1.4077795293438582,-0.034932325177869254,-0.40774580364092755,-0.021400420859625523,-0.04292667865265848,-0.052160005349338096,-0.008028774485711702,-0.03524605493495844,-0.001214434020394813,-1.0931360218208306,0.01533743544407428,-0.010690648829189079,,-0.5047727479621685,-0.0014359744948443825,-0.0011636934741191221,-0.0014126348850377042,-0.05402731301606622,-0.00819610181719394,-0.0003770315626167918,-0.4018813964776943,-2.0185291818543306e-05,-0.00013950227127006498,-0.63269794706305,-0.0027602983509585526,0.013967889619637365,,-0.007356796745840853,-0.057934623729691326,-0.13458631077523392,-0.0024606506107360503,-0.0610329881618896,-0.02798752960086715,-0.005303741316092221,-0.008009766562706083,0.0003463265347119263,-0.4334048815532889,-0.0027204085606852843,-0.2516714866876644,-0.35982714897536633,-0.040045564919964145,-0.0018344849286557857,0.0025545546200039138,-0.15824839812492167,-0.2761342488479538,-0.10944109563296851,-0.014218489870238023,-0.5723874884300464,-0.04087881344385408,-3.6326288828914337,-1.0599203751196742,-0.008117755045679692,,-0.010184810579170863,-0.002854770060305242,-0.009971389277629873,-0.37462228636093253,,-0.030987480721430788,-0.006282559595725628,0.0,0.0,-0.017439442927219974,-0.003659970141350694,0.0,-0.004257374269434958,-0.004937750056026308,-0.02180300194499379,-0.34081461797351603,0.005505258046732229,-0.13646239011806788,0.0,-0.0781590765118596,-0.0010761917797711554,-0.33694671930575165,-0.4530329348416528,-0.08147269555205472,-4.460341262283078,-0.0019163807617988355,-0.399087238041144,-0.5284423207163117,0.07272413958649085,-0.001165139368791938,-0.026805776334133523,-0.0045283818325203475,-0.006655113264639209,-0.5619775050352687
190,188,0.0,-0.9899906002519943,-0.07741621421724695,-0.31113711434569985,0.0,-0.981187375490262,-0.01602894351398778,0.0,-0.05768089874728116,-0.07523499865166633,-0.00663694915871943,-0.05083136419904143,-0.003529511194761218,-0.23510861807358635,-0.00922553593920884,0.004300754574673285,-0.4551279380737583,0.0,-0.009218780004239722,-0.030910075988815337,-0.022831468301952876,-0.8938886506901615,-0.08116524198764201,-0.7201254791287539,-0.3045297302001325,0.0,-0.0032958562479533235,0.0009290928763922108,-0.0014567846015351936,0.0,,-0.00039363957487381683,-0.021982447695446515,0.0,0.0,-0.004675701333135669,-0.00406791814317353,-0.1582471551200993,-0.26255423896755803,-0.0009623037587680725,0.0,-0.0002631293504203288,0.0,-0.1256613714533462,-0.034853776756960206,-0.04042865565944837,-0.005063372385487302,-0.06046409848934455,-0.026477472325732346,0.0,-0.014850509929527132,0.0400646789003241,-0.029643334853721278,-0.020966790073641356,-0.0008662095537882009,-0.006319761894953763,0.0,-2.951904089510686,-1.4074839006326567,-0.034932325177869254,-0.3841409736462355,-0.021369887339943633,-0.04427815961997488,-0.05202930861292735,-0.008122809824764281,-0.03607652475164433,-0.0012049689244001197,-1.130941836720674,0.016229194771160367,-0.010922315416611162,,-0.49926417792731487,-0.001448146119855619,-0.0011279153737222326,-0.0014179092143841061,-0.05109984733460576,-0.008286198694540396,-0.0003811634422648483,-0.39835522713301713,-2.0229004115687075e-05,-0.0001356521238386039,-0.6369943685167316,-0.0027341543344687686,0.013928973945851877,,-0.0072125905325920395,-0.058808609552468444,-0.13460413978475866,-0.0028516424210925607,-0.060413560261131774,-0.02883788747870583,-0.006367542779577122,-0.00805014080303995,5.4890929760059454e-05,-0.43905599324964684,-0.0026427131751864,-0.26563169953998983,-0.36263778420638104,-0.03505582953984457,-0.0018434448010780232,0.0026019035662348347,-0.15788600087364893,-0.27645956120222825,-0.11246351251140167,-0.014134855406230749,-0.5605504495921307,-0.04036844077017178,-3.274630249934799,-1.0599203751196742,-0.008062581710023227,,-0.010140310265208386,-0.0029256326820776765,-0.010352180819235675,-0.38325732503984594,,-0.030951818864542457,-0.006242167130609874,0.0,0.0,-0.018412658296652062,-0.0038201608528619178,0.0,-0.004211634198076719,-0.0048995810644923525,-0.020649323588662623,-0.3396057147937354,0.005635803247560444,-0.13452335196731333,0.0,-0.07899895025702344,-0.0010761917797711554,-0.33676102805875696,-0.4499605338818544,-0.08082389276392787,-4.490422818637281,-0.0017782232409812504,-0.399087238041144,-0.5454245926830871,0.0694493699724606,-0.0009918934825249742,-0.025618945858446613,-0.004487653775684464,-0.006655113264639209,-0.5619775050352687
191,189,0.0,-0.9899906002519943,-0.09173602094377162,-0.3411904961726904,0.0,-1.0171260896272154,-0.01683634925423009,0.0,-0.05768089874728116,-0.07384325853596573,-0.0067497466760164885,-0.051819202208879124,-0.003771015209449917,-0.23297155339723108,-0.009445802150000666,0.004214670402496075,-0.45147918475570403,0.0,-0.009312622164151546,-0.0303755421633811,-0.02248380005156405,-0.8858141877956293,-0.0812617299973559,-0.7201254791287539,-0.3068839037009556,0.0,-0.003338674457862344,0.0009434802280325239,-0.0012300645928323022,0.0,,-0.00039363957487381683,-0.02204914404319781,0.0,0.0,-0.005133967084755988,-0.004077783968530995,-0.15823674726777523,-0.22732055588289832,-0.0009747497191431183,0.0,-0.0001705704362356434,0.0,-0.12861494102949766,-0.03579086969766094,-0.04006976467577782,-0.00464904382565485,-0.06276274684568149,-0.02643720249139591,0.0,-0.014759154670613207,0.04005918594850582,-0.029399770692159356,-0.020966790073641356,-0.0008871243334065513,-0.006081916553999476,0.0,-2.9499752795766154,-1.3953569485882449,-0.034932325177869254,-0.36810412709928464,-0.021211494689587634,-0.04584881067496071,-0.05186098008312625,-0.008163711738057728,-0.03677592894364126,-0.0011968646673981627,-1.1649956657215226,0.015141691505946513,-0.010922315416611159,,-0.4939167641791428,-0.0014654996115543357,-0.0010906517822878948,-0.0014184007016473095,-0.04876610286638846,-0.008322299263286571,-0.00037753558724119954,-0.3954096026269401,-1.9866506848601723e-05,-0.00013578900363062177,-0.6375718804624226,-0.002695354729804541,0.013935461642099864,,-0.007155919581399572,-0.059360004485124046,-0.13499247530296293,-0.003175324814639337,-0.06102691648752561,-0.030016315508997103,-0.007320532227566503,-0.00812807144558287,-9.594952083691728e-05,-0.4428234010472186,-0.0025641703257278836,-0.2802859516970438,-0.3654119056782476,-0.03800163239072808,-0.001849336114450956,0.0025617895349236797,-0.15687231199489074,-0.2767690920837219,-0.11331330325679259,-0.014090698248383327,-0.5546334960632686,-0.04044267936874365,-3.3618180405963214,-1.0601026276599421,-0.00798979803057502,,-0.010084743237248981,-0.002987428492191432,-0.01072657868704179,-0.39660836878834027,,-0.031023908373802297,-0.006354278146911617,0.0,0.0,-0.019309420675980828,-0.004099826894262967,0.0,-0.004115738032345605,-0.004862471728230931,-0.02017237353697008,-0.3394292662820135,0.005601969983266334,-0.13341196215663162,0.0,-0.0793117857104436,-0.0010761917797711554,-0.3360669283415161,-0.44999674604423434,-0.08014564341005845,-4.4954679385290435,-0.0016810371497794354,-0.399087238041144,-0.5629164606259627,0.06691129980441787,-0.0007789797963463252,-0.025519662907377668,-0.005341611711952915,-0.006655113264639209,-0.5619775050352687
192,190,0.0,-0.9899906002519943,-0.10532046551251917,-0.3639806700249686,0.0,-1.0536953623740286,-0.017908830194237123,0.0,-0.0576827244587124,-0.07201608648546365,-0.005772955992799694,-0.052970104475392916,-0.0035625980321606805,-0.2301941729953426,-0.009781721575264368,0.004221377419700321,-0.447075437436077,0.0,-0.009360193618479014,-0.030000591177661587,-0.023579834976512573,-0.8721831483839971,-0.08116828662286774,-0.7201254791287539,-0.3078760882872132,0.0,-0.003355976102947613,0.0011135103181052135,-0.0012172846385128241,0.0,,-0.00039363957487381683,-0.022576489997029704,0.0,0.0,-0.005657846178739988,-0.004081043236553751,-0.15780386102667873,-0.22581548601219698,-0.0009749434423762071,0.0,-0.00020611300197210364,0.0,-0.13093268896166138,-0.03733201622941726,-0.04037613717108921,-0.004642801294532998,-0.065801212223129,-0.026862452844343465,0.0,-0.01469628281336812,0.04002043189838694,-0.029811271889432847,-0.020847115926699935,-0.0009194096943559128,-0.006131067708015116,0.0,-2.9499752795766154,-1.3850062845376006,-0.034932325177869254,-0.36627811813724803,-0.02114175205012525,-0.046641381160605094,-0.05152432302352405,-0.00820540359077232,-0.03702012096575892,-0.0011816424014694446,-1.2043063023254217,0.014519532905556139,-0.01096729234666181,,-0.4903138478689283,-0.0014704969811454925,-0.0010838394928834804,-0.0014224635591201379,-0.048582523075223094,-0.0082750570622128,-0.0003765124552001962,-0.39228658941419703,-1.9524894760262127e-05,-0.00013524898369360908,-0.6375718804624226,-0.002643066696824972,0.012327852489971126,,-0.0071055864299722745,-0.059955499288795,-0.13540980457635002,-0.0034381929456365565,-0.061787993399021655,-0.03087581753083859,-0.008512962267008466,-0.008234417133667866,-7.16347185596817e-05,-0.4507274050810013,-0.0024735110435027824,-0.29320630114478063,-0.3682137205130742,-0.03491696650357798,-0.0018488297578803004,0.0025302828080078278,-0.15643072971339583,-0.27747014505163714,-0.11449809377015478,-0.014113350472142494,-0.5133502730718069,-0.04000343324993681,-3.454304320376118,-1.0669839247986947,-0.007831981662115678,,-0.01179397131251201,-0.0030890864562021962,-0.011125459606552267,-0.4100010678461086,,-0.03113165973995046,-0.0064074096941053905,0.0,0.0,-0.02040953300602417,-0.004418863253580982,0.0,-0.004099440026871567,-0.0048807300467747445,-0.020488178562763883,-0.335840325807136,0.005600910148342653,-0.13232073351034307,0.0,-0.07957513603150096,-0.0010761917797711554,-0.3389413990564099,-0.44389636533156146,-0.08012752682618023,-4.198897746065052,-0.001637345274972219,-0.399087238041144,-0.5795918454867754,0.06434281708373328,-0.001028214422857532,-0.02522769489886529,-0.005302702522226225,-0.006655113264639209,-0.5619775050352687
193,191,0.0,-0.9899906002519943,-0.11552535818565518,-0.36439144923737815,0.0,-1.0736015027387538,-0.0187107164231851,0.0,-0.057237310707467765,-0.07201608648546365,-0.005472006994289429,-0.05296573015283285,-0.002893025471002464,-0.22938373691619035,-0.010745258779637726,0.003927319169777774,-0.44761404104281055,0.0,-0.00942667326381157,-0.03000837386337587,-0.024231703672060526,-0.8681791936023026,-0.07992515700687848,-0.7201254791287539,-0.30830636620332413,0.0,-0.0034155196954147545,0.002247988678350616,-0.001608617013447514,0.0,,-0.00039363957487381683,-0.022781563201886786,0.0,0.0,-0.005319619014089493,-0.004127998855310148,-0.15739179049023036,-0.2228464510972611,-0.0009633034941818432,0.0,-0.00022925860568353933,0.0,-0.1323785248189798,-0.038415953189413043,-0.04027623466345328,-0.0045925032632416745,-0.06542463501505219,-0.027311197244459236,0.0,-0.014555168428749446,0.04002879562003379,-0.030166237225359816,-0.020787553362242122,-0.0009764130059304588,-0.006421464869182829,0.0,-2.9921070536137027,-1.3558783947350361,-0.034932325177869254,-0.3520430308932342,-0.020971495337351827,-0.048216079792174384,-0.0515619548169144,-0.008191708305069843,-0.03751314390920765,-0.0011669952421122765,-1.2542142770411826,0.012679865588142134,-0.010867554033956204,,-0.48312283448892546,-0.0014830502294970785,-0.0010894063990510502,-0.0014373607002613183,-0.046972212361065496,-0.008049241662513655,-0.00037473907417267193,-0.39514574311956957,-1.9066107788797456e-05,-0.00013827960496285493,-0.6343309781482506,-0.0026247295422613653,-0.010290104377312231,,-0.0070783329099698075,-0.06318676933172078,-0.1317191937876925,-0.003783836864895469,-0.0617875065645011,-0.029713616816065262,-0.008578376924458193,-0.008196302781825295,-0.0002395451633687979,-0.4324610217084469,-0.0024372497400614547,-0.29637075561789844,-0.3697236337369049,-0.03281400666404629,-0.0018480808781583542,0.00249407127895499,-0.15548807840496678,-0.2762553752742834,-0.115159765472052,-0.014177819927905295,-0.46053849602587554,-0.039742283082279485,-3.5578554667853335,-1.060007278878361,-0.00783016034649924,,-0.011846495720392435,-0.0032587659508633753,-0.011770784104051846,-0.4310740713754484,,-0.03125924485036627,-0.004826042653384804,0.0,0.0,-0.02004150208060282,-0.004505438359856215,0.0,-0.004270387761618342,-0.004898055287413774,-0.020391584122363842,-0.3204720812743991,0.005535911806255304,-0.1333026848509841,0.0,-0.0790480977397573,-0.0010761917797711554,-0.3405883448557969,-0.4408239643717632,-0.07916141586296221,-3.834373491510589,-0.001510545661623645,-0.399087238041144,-0.6027797352770126,0.06440616026925158,-0.0004090026444086203,-0.024456802240940458,-0.0061286644714231755,-0.006655113264639209,-0.5619775050352687
194,192,0.0,-0.9899906002519943,-0.12934329955862542,-0.36439144923737804,0.0,-1.084601807100234,-0.018581426513364717,0.0,-0.057239136418899,-0.07180288359125964,-0.0053331863736967005,-0.05093091358047555,-0.003272780741238211,-0.22884618651258498,-0.010949572889731642,0.0036630361656996803,-0.44726489344167397,0.0,-0.009513447967049699,-0.03020817984885883,-0.02512619366354331,-0.8606009296401795,-0.08014341891538646,-0.7201254791287539,-0.3086853265288471,0.0,-0.0034737503667157314,0.0021815510567354075,-0.0016414987606775274,0.0,,-0.00039363957487381683,-0.021235447209411003,0.0,0.0,-0.005293581612775555,-0.004038633785904343,-0.15662289474032465,-0.22154416351754405,-0.0009771677556851648,0.0,-6.391075794991499e-05,0.0,-0.13160483417524652,-0.035799230668221965,-0.04139970880999561,-0.004507394313927093,-0.06080335121309164,-0.02828823185379084,0.0,-0.013977142646458895,0.0400479514570304,-0.03051258193321586,-0.02078990345997678,-0.0010556902612940686,-0.005802981114214898,0.0,-3.0159854456158977,-1.3425664121192613,-0.034932325177869254,-0.3509966532871667,-0.020635768713450315,-0.04927926186971929,-0.05051083972783066,-0.008178802958788511,-0.03708244218485099,-0.0011624784040075546,-1.2635036246155436,0.010872763959339723,-0.012227145276045175,,-0.47784858926388085,-0.0015147767220911375,-0.0009527002853012906,-0.0014486864711928732,-0.04652877388101657,-0.007812149914994933,-0.00035369470538488683,-0.3917969624815585,-1.866875697186047e-05,-0.00014147592203848653,-0.6336824649433649,-0.0026309275849251725,-0.034424030046430264,,-0.007002554691621841,-0.06772427675609073,-0.13885199838592177,-0.0041434563611583665,-0.06192660657257788,-0.027842305257345663,-0.008495103729650061,-0.00823104134590954,-0.0007167471514110466,-0.43045844464519906,-0.0023614831471863544,-0.2859683411682554,-0.37121026379586947,-0.02734753180507412,-0.0018416832082147666,0.002416195617401174,-0.15360277578810874,-0.27522900995209365,-0.10046866654363049,-0.014136002695901661,-0.4487045889681515,-0.04140994010084254,-3.6053690945195944,-1.053030632958027,-0.008068743168926848,,-0.011806292835111393,-0.0029330764559426913,-0.011698350889901146,-0.4494297946220004,,-0.031494581326930254,-0.004977066400963438,0.0,0.0,-0.01920396052390442,-0.004475398481548276,0.0,-0.004329839498523639,-0.0048689879105192945,-0.019961440194536124,-0.3089661240784811,0.005274821404598872,-0.13117856558980134,0.0,-0.07751680564651811,-0.0010761917797711554,-0.345587553810183,-0.43773514532287694,-0.07844479572215055,-3.7310327899635696,-0.001521067795841176,-0.399087238041144,-0.6226128419682249,0.06389730588169297,0.0004324407540030236,-0.02397946188755334,-0.005886796410089949,-0.006655113264639209,-0.5619775050352687
