,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
165,163,0.0,-0.37427636921634777,-0.12106319851638973,-0.6966071643496983,0.0,-0.8557640265057176,-0.1374933201570434,0.0,-0.01907598796955081,-0.32904505368574305,-0.046370975873002436,-0.19454357728111674,-0.020048050883474815,-0.1368208329951656,-0.04121897211943415,-0.046228120395907145,-2.7776566410441736,0.0,-0.06243952441678589,-0.05127104116313279,-0.015108898508606439,-1.540600969615833,-0.3301222656604302,-5.935189121254284,-0.5192256029562068,0.0,-0.04290003618210467,-0.0279114421431981,-0.04598687777743672,0.0,,-0.012277599483424492,-0.12497869269596537,0.0,0.0,-0.06328023058935887,-0.1339498675564066,-0.312462476319078,-0.4115982047327055,-0.04079258759954547,0.0,-0.016801248798351057,0.0,-0.1258202438503667,-0.7537464712565557,-0.028655700119580574,-0.03724253318417503,-0.6544344695894593,-0.08497332878311425,0.0,-0.19987124964127032,-0.061421412991748726,-0.021311193408189072,-0.1425149609615948,-0.07479459159750972,-0.06745094598586188,0.0,-8.859005826191341,-1.403904702444683,-1.177837156344163,-0.4049205776163588,-0.06203984248249004,-0.18098028500949073,-0.7877438155218999,-0.04316975183218748,-0.9773024739963517,-0.09227727879848797,-0.4620251075243672,-0.07597212509183629,-0.26384308620882263,,-0.13218204739378472,-0.025938352856320703,-0.01755290856339042,-0.07038551993405824,-0.16445227102984705,-0.032013704612654174,-0.02748919084277887,-0.7128869336546682,-0.0047572981588964,-0.024907739440268032,-1.7674231597425392,-0.025307476767124554,-0.007262039555672024,,-0.19748067509928743,-0.027822177035318696,-0.0899041544379305,-0.01805278091705487,-0.08092110405866301,-0.18933276769204566,-0.1322980018161667,-0.025105071349451058,-0.008066719516448752,-0.3134790555053169,-0.01899502590592282,-0.10975631157515418,-0.13128483025351426,-0.7603234807647794,-0.06831168077815777,-0.06412923483188195,-0.35303199917319006,-0.6874855456661365,-0.3823248118733597,-0.16164902367883294,-0.13607815462980946,-0.1500193435017168,-1.7961325128379872,-1.9297384216496982,-0.03391141631729344,,-0.10675772592244531,-0.04992574400777231,-0.024891656532459547,-1.3658609115029,,-0.8308307982493608,-0.17585232824550992,0.0,0.0,-0.09907344624510821,-0.050007881966242555,0.0,-0.15692236454094183,-0.006344429625144823,-0.03530776718711508,-0.671778927963234,-0.009235713980802947,-0.045563167906849604,0.0,-0.7248881520150509,-0.021876006635842864,-0.3077461489472385,-0.4581461350106728,-0.7621489763442625,-9.167925550715621,-0.04707036830576238,-0.07827183034111959,-0.576140087260548,-0.4384283070757272,-0.003455177091521019,-0.0153089842298791,-0.06804946260317783,-3.0922254692775697,-5.7827741527381695
166,164,0.0,-0.37427636921634777,-0.12106319851638973,-0.6966071643496983,0.0,-0.8557640265057176,-0.1374933201570434,0.0,-0.01907598796955081,-0.32904505368574305,-0.046370975873002436,-0.19454357728111674,-0.020048050883474815,-0.1368208329951656,-0.04121897211943415,-0.046228120395907145,-2.7776566410441736,0.0,-0.06243952441678589,-0.05127104116313279,-0.015108898508606439,-1.540600969615833,-0.3301222656604302,-5.935189121254284,-0.5192256029562068,0.0,-0.04290003618210467,-0.0279114421431981,-0.04598687777743672,0.0,,-0.012277599483424492,-0.12497869269596537,0.0,0.0,-0.06328023058935887,-0.1339498675564066,-0.312462476319078,-0.4115982047327055,-0.04079258759954547,0.0,-0.016801248798351057,0.0,-0.1258202438503667,-0.7537464712565557,-0.028655700119580574,-0.03724253318417503,-0.6544344695894593,-0.08497332878311425,0.0,-0.19987124964127032,-0.061421412991748726,-0.021311193408189072,-0.1425149609615948,-0.07479459159750972,-0.06745094598586188,0.0,-8.859005826191341,-1.403904702444683,-1.177837156344163,-0.4049205776163588,-0.06203984248249004,-0.18098028500949073,-0.7877438155218999,-0.04316975183218748,-0.9773024739963517,-0.09227727879848797,-0.4620251075243672,-0.07597212509183629,-0.26384308620882263,,-0.13218204739378472,-0.025938352856320703,-0.01755290856339042,-0.07038551993405824,-0.16445227102984705,-0.032013704612654174,-0.02748919084277887,-0.7128869336546682,-0.0047572981588964,-0.024907739440268032,-1.7674231597425392,-0.025307476767124554,-0.007262039555672024,,-0.19748067509928743,-0.027822177035318696,-0.0899041544379305,-0.01805278091705487,-0.08092110405866301,-0.18933276769204566,-0.1322980018161667,-0.025105071349451058,-0.008066719516448752,-0.3134790555053169,-0.01899502590592282,-0.10975631157515418,-0.13128483025351426,-0.7603234807647794,-0.06831168077815777,-0.06412923483188195,-0.35303199917319006,-0.6874855456661365,-0.3823248118733597,-0.16164902367883294,-0.13607815462980946,-0.1500193435017168,-1.7961325128379872,-1.9297384216496982,-0.03391141631729344,,-0.10675772592244531,-0.04992574400777231,-0.024891656532459547,-1.3658609115029,,-0.8308307982493608,-0.17585232824550992,0.0,0.0,-0.09907344624510821,-0.050007881966242555,0.0,-0.15692236454094183,-0.006344429625144823,-0.03530776718711508,-0.671778927963234,-0.009235713980802947,-0.045563167906849604,0.0,-0.7248881520150509,-0.021876006635842864,-0.3077461489472385,-0.4581461350106728,-0.7621489763442625,-9.167925550715621,-0.04707036830576238,-0.07827183034111959,-0.576140087260548,-0.4384283070757272,-0.003455177091521019,-0.0153089842298791,-0.06804946260317783,-3.0922254692775697,-5.7827741527381695
167,165,0.0,-0.37427636921634777,-0.12106319851638973,-0.6966071643496983,0.0,-0.8557640265057176,-0.1374933201570434,0.0,-0.01907598796955081,-0.32904505368574305,-0.046370975873002436,-0.19454357728111674,-0.020048050883474815,-0.1368208329951656,-0.04121897211943415,-0.046228120395907145,-2.7776566410441736,0.0,-0.06243952441678589,-0.05127104116313279,-0.015108898508606439,-1.540600969615833,-0.3301222656604302,-5.935189121254284,-0.5192256029562068,0.0,-0.04290003618210467,-0.0279114421431981,-0.04598687777743672,0.0,,-0.012277599483424492,-0.12497869269596537,0.0,0.0,-0.06328023058935887,-0.1339498675564066,-0.312462476319078,-0.4115982047327055,-0.04079258759954547,0.0,-0.016801248798351057,0.0,-0.1258202438503667,-0.7537464712565557,-0.028655700119580574,-0.03724253318417503,-0.6544344695894593,-0.08497332878311425,0.0,-0.19987124964127032,-0.061421412991748726,-0.021311193408189072,-0.1425149609615948,-0.07479459159750972,-0.06745094598586188,0.0,-8.859005826191341,-1.403904702444683,-1.177837156344163,-0.4049205776163588,-0.06203984248249004,-0.18098028500949073,-0.7877438155218999,-0.04316975183218748,-0.9773024739963517,-0.09227727879848797,-0.4620251075243672,-0.07597212509183629,-0.26384308620882263,,-0.13218204739378472,-0.025938352856320703,-0.01755290856339042,-0.07038551993405824,-0.16445227102984705,-0.032013704612654174,-0.02748919084277887,-0.7128869336546682,-0.0047572981588964,-0.024907739440268032,-1.7674231597425392,-0.025307476767124554,-0.007262039555672024,,-0.19748067509928743,-0.027822177035318696,-0.0899041544379305,-0.01805278091705487,-0.08092110405866301,-0.18933276769204566,-0.1322980018161667,-0.025105071349451058,-0.008066719516448752,-0.3134790555053169,-0.01899502590592282,-0.10975631157515418,-0.13128483025351426,-0.7603234807647794,-0.06831168077815777,-0.06412923483188195,-0.35303199917319006,-0.6874855456661365,-0.3823248118733597,-0.16164902367883294,-0.13607815462980946,-0.1500193435017168,-1.7961325128379872,-1.9297384216496982,-0.03391141631729344,,-0.10675772592244531,-0.04992574400777231,-0.024891656532459547,-1.3658609115029,,-0.8308307982493608,-0.17585232824550992,0.0,0.0,-0.09907344624510821,-0.050007881966242555,0.0,-0.15692236454094183,-0.006344429625144823,-0.03530776718711508,-0.671778927963234,-0.009235713980802947,-0.045563167906849604,0.0,-0.7248881520150509,-0.021876006635842864,-0.3077461489472385,-0.4581461350106728,-0.7621489763442625,-9.167925550715621,-0.04707036830576238,-0.07827183034111959,-0.576140087260548,-0.4384283070757272,-0.003455177091521019,-0.0153089842298791,-0.06804946260317783,-3.0922254692775697,-5.7827741527381695
168,166,0.0,-0.37427636921634777,-0.12106319851638973,-0.6966071643496983,0.0,-0.8557640265057176,-0.1374933201570434,0.0,-0.01907598796955081,-0.32904505368574305,-0.046370975873002436,-0.19454357728111674,-0.020048050883474815,-0.1368208329951656,-0.04121897211943415,-0.046228120395907145,-2.7776566410441736,0.0,-0.06243952441678589,-0.05127104116313279,-0.015108898508606439,-1.540600969615833,-0.3301222656604302,-5.935189121254284,-0.5192256029562068,0.0,-0.04290003618210467,-0.0279114421431981,-0.04598687777743672,0.0,,-0.012277599483424492,-0.12497869269596537,0.0,0.0,-0.06328023058935887,-0.1339498675564066,-0.312462476319078,-0.4115982047327055,-0.04079258759954547,0.0,-0.016801248798351057,0.0,-0.1258202438503667,-0.7537464712565557,-0.028655700119580574,-0.03724253318417503,-0.6544344695894593,-0.08497332878311425,0.0,-0.19987124964127032,-0.061421412991748726,-0.021311193408189072,-0.1425149609615948,-0.07479459159750972,-0.06745094598586188,0.0,-8.859005826191341,-1.403904702444683,-1.177837156344163,-0.4049205776163588,-0.06203984248249004,-0.18098028500949073,-0.7877438155218999,-0.04316975183218748,-0.9773024739963517,-0.09227727879848797,-0.4620251075243672,-0.07597212509183629,-0.26384308620882263,,-0.13218204739378472,-0.025938352856320703,-0.01755290856339042,-0.07038551993405824,-0.16445227102984705,-0.032013704612654174,-0.02748919084277887,-0.7128869336546682,-0.0047572981588964,-0.024907739440268032,-1.7674231597425392,-0.025307476767124554,-0.007262039555672024,,-0.19748067509928743,-0.027822177035318696,-0.0899041544379305,-0.01805278091705487,-0.08092110405866301,-0.18933276769204566,-0.1322980018161667,-0.025105071349451058,-0.008066719516448752,-0.3134790555053169,-0.01899502590592282,-0.10975631157515418,-0.13128483025351426,-0.7603234807647794,-0.06831168077815777,-0.06412923483188195,-0.35303199917319006,-0.6874855456661365,-0.3823248118733597,-0.16164902367883294,-0.13607815462980946,-0.1500193435017168,-1.7961325128379872,-1.9297384216496982,-0.03391141631729344,,-0.10675772592244531,-0.04992574400777231,-0.024891656532459547,-1.3658609115029,,-0.8308307982493608,-0.17585232824550992,0.0,0.0,-0.09907344624510821,-0.050007881966242555,0.0,-0.15692236454094183,-0.006344429625144823,-0.03530776718711508,-0.671778927963234,-0.009235713980802947,-0.045563167906849604,0.0,-0.7248881520150509,-0.021876006635842864,-0.3077461489472385,-0.4581461350106728,-0.7621489763442625,-9.167925550715621,-0.04707036830576238,-0.07827183034111959,-0.576140087260548,-0.4384283070757272,-0.003455177091521019,-0.0153089842298791,-0.06804946260317783,-3.0922254692775697,-5.7827741527381695
169,167,0.0,-0.37427636921634777,-0.12106319851638973,-0.6966071643496983,0.0,-0.8557640265057176,-0.1374933201570434,0.0,-0.01907598796955081,-0.32904505368574305,-0.046370975873002436,-0.19454357728111674,-0.020048050883474815,-0.1368208329951656,-0.04121897211943415,-0.046228120395907145,-2.7776566410441736,0.0,-0.06243952441678589,-0.05127104116313279,-0.015108898508606439,-1.540600969615833,-0.3301222656604302,-5.935189121254284,-0.5192256029562068,0.0,-0.04290003618210467,-0.0279114421431981,-0.04598687777743672,0.0,,-0.012277599483424492,-0.12497869269596537,0.0,0.0,-0.06328023058935887,-0.1339498675564066,-0.312462476319078,-0.4115982047327055,-0.04079258759954547,0.0,-0.016801248798351057,0.0,-0.1258202438503667,-0.7537464712565557,-0.028655700119580574,-0.03724253318417503,-0.6544344695894593,-0.08497332878311425,0.0,-0.19987124964127032,-0.061421412991748726,-0.021311193408189072,-0.1425149609615948,-0.07479459159750972,-0.06745094598586188,0.0,-8.859005826191341,-1.403904702444683,-1.177837156344163,-0.4049205776163588,-0.06203984248249004,-0.18098028500949073,-0.7877438155218999,-0.04316975183218748,-0.9773024739963517,-0.09227727879848797,-0.4620251075243672,-0.07597212509183629,-0.26384308620882263,,-0.13218204739378472,-0.025938352856320703,-0.01755290856339042,-0.07038551993405824,-0.16445227102984705,-0.032013704612654174,-0.02748919084277887,-0.7128869336546682,-0.0047572981588964,-0.024907739440268032,-1.7674231597425392,-0.025307476767124554,-0.007262039555672024,,-0.19748067509928743,-0.027822177035318696,-0.0899041544379305,-0.01805278091705487,-0.08092110405866301,-0.18933276769204566,-0.1322980018161667,-0.025105071349451058,-0.008066719516448752,-0.3134790555053169,-0.01899502590592282,-0.10975631157515418,-0.13128483025351426,-0.7603234807647794,-0.06831168077815777,-0.06412923483188195,-0.35303199917319006,-0.6874855456661365,-0.3823248118733597,-0.16164902367883294,-0.13607815462980946,-0.1500193435017168,-1.7961325128379872,-1.9297384216496982,-0.03391141631729344,,-0.10675772592244531,-0.04992574400777231,-0.024891656532459547,-1.3658609115029,,-0.8308307982493608,-0.17585232824550992,0.0,0.0,-0.09907344624510821,-0.050007881966242555,0.0,-0.15692236454094183,-0.006344429625144823,-0.03530776718711508,-0.671778927963234,-0.009235713980802947,-0.045563167906849604,0.0,-0.7248881520150509,-0.021876006635842864,-0.3077461489472385,-0.4581461350106728,-0.7621489763442625,-9.167925550715621,-0.04707036830576238,-0.07827183034111959,-0.576140087260548,-0.4384283070757272,-0.003455177091521019,-0.0153089842298791,-0.06804946260317783,-3.0922254692775697,-5.7827741527381695
170,168,0.0,-0.37427636921634777,-0.12106319851638973,-0.6966071643496983,0.0,-0.8557640265057176,-0.1374933201570434,0.0,-0.01907598796955081,-0.32904505368574305,-0.046370975873002436,-0.19454357728111674,-0.020048050883474815,-0.1368208329951656,-0.04121897211943415,-0.046228120395907145,-2.7776566410441736,0.0,-0.06243952441678589,-0.05127104116313279,-0.015108898508606439,-1.540600969615833,-0.3301222656604302,-5.935189121254284,-0.5192256029562068,0.0,-0.04290003618210467,-0.0279114421431981,-0.04598687777743672,0.0,,-0.012277599483424492,-0.12497869269596537,0.0,0.0,-0.06328023058935887,-0.1339498675564066,-0.312462476319078,-0.4115982047327055,-0.04079258759954547,0.0,-0.016801248798351057,0.0,-0.1258202438503667,-0.7537464712565557,-0.028655700119580574,-0.03724253318417503,-0.6544344695894593,-0.08497332878311425,0.0,-0.19987124964127032,-0.061421412991748726,-0.021311193408189072,-0.1425149609615948,-0.07479459159750972,-0.06745094598586188,0.0,-8.859005826191341,-1.403904702444683,-1.177837156344163,-0.4049205776163588,-0.06203984248249004,-0.18098028500949073,-0.7877438155218999,-0.04316975183218748,-0.9773024739963517,-0.09227727879848797,-0.4620251075243672,-0.07597212509183629,-0.26384308620882263,,-0.13218204739378472,-0.025938352856320703,-0.01755290856339042,-0.07038551993405824,-0.16445227102984705,-0.032013704612654174,-0.02748919084277887,-0.7128869336546682,-0.0047572981588964,-0.024907739440268032,-1.7674231597425392,-0.025307476767124554,-0.007262039555672024,,-0.19748067509928743,-0.027822177035318696,-0.0899041544379305,-0.01805278091705487,-0.08092110405866301,-0.18933276769204566,-0.1322980018161667,-0.025105071349451058,-0.008066719516448752,-0.3134790555053169,-0.01899502590592282,-0.10975631157515418,-0.13128483025351426,-0.7603234807647794,-0.06831168077815777,-0.06412923483188195,-0.35303199917319006,-0.6874855456661365,-0.3823248118733597,-0.16164902367883294,-0.13607815462980946,-0.1500193435017168,-1.7961325128379872,-1.9297384216496982,-0.03391141631729344,,-0.10675772592244531,-0.04992574400777231,-0.024891656532459547,-1.3658609115029,,-0.8308307982493608,-0.17585232824550992,0.0,0.0,-0.09907344624510821,-0.050007881966242555,0.0,-0.15692236454094183,-0.006344429625144823,-0.03530776718711508,-0.671778927963234,-0.009235713980802947,-0.045563167906849604,0.0,-0.7248881520150509,-0.021876006635842864,-0.3077461489472385,-0.4581461350106728,-0.7621489763442625,-9.167925550715621,-0.04707036830576238,-0.07827183034111959,-0.576140087260548,-0.4384283070757272,-0.003455177091521019,-0.0153089842298791,-0.06804946260317783,-3.0922254692775697,-5.7827741527381695
171,169,0.0,-0.37427636921634777,-0.12106319851638973,-0.6966071643496983,0.0,-0.8557640265057176,-0.1374933201570434,0.0,-0.01907598796955081,-0.32904505368574305,-0.046370975873002436,-0.19454357728111674,-0.020048050883474815,-0.1368208329951656,-0.04121897211943415,-0.046228120395907145,-2.7776566410441736,0.0,-0.06243952441678589,-0.05127104116313279,-0.015108898508606439,-1.540600969615833,-0.3301222656604302,-5.935189121254284,-0.5192256029562068,0.0,-0.04290003618210467,-0.0279114421431981,-0.04598687777743672,0.0,,-0.012277599483424492,-0.12497869269596537,0.0,0.0,-0.06328023058935887,-0.1339498675564066,-0.312462476319078,-0.4115982047327055,-0.04079258759954547,0.0,-0.016801248798351057,0.0,-0.1258202438503667,-0.7537464712565557,-0.028655700119580574,-0.03724253318417503,-0.6544344695894593,-0.08497332878311425,0.0,-0.19987124964127032,-0.061421412991748726,-0.021311193408189072,-0.1425149609615948,-0.07479459159750972,-0.06745094598586188,0.0,-8.859005826191341,-1.403904702444683,-1.177837156344163,-0.4049205776163588,-0.06203984248249004,-0.18098028500949073,-0.7877438155218999,-0.04316975183218748,-0.9773024739963517,-0.09227727879848797,-0.4620251075243672,-0.07597212509183629,-0.26384308620882263,,-0.13218204739378472,-0.025938352856320703,-0.01755290856339042,-0.07038551993405824,-0.16445227102984705,-0.032013704612654174,-0.02748919084277887,-0.7128869336546682,-0.0047572981588964,-0.024907739440268032,-1.7674231597425392,-0.025307476767124554,-0.007262039555672024,,-0.19748067509928743,-0.027822177035318696,-0.0899041544379305,-0.01805278091705487,-0.08092110405866301,-0.18933276769204566,-0.1322980018161667,-0.025105071349451058,-0.008066719516448752,-0.3134790555053169,-0.01899502590592282,-0.10975631157515418,-0.13128483025351426,-0.7603234807647794,-0.06831168077815777,-0.06412923483188195,-0.35303199917319006,-0.6874855456661365,-0.3823248118733597,-0.16164902367883294,-0.13607815462980946,-0.1500193435017168,-1.7961325128379872,-1.9297384216496982,-0.03391141631729344,,-0.10675772592244531,-0.04992574400777231,-0.024891656532459547,-1.3658609115029,,-0.8308307982493608,-0.17585232824550992,0.0,0.0,-0.09907344624510821,-0.050007881966242555,0.0,-0.15692236454094183,-0.006344429625144823,-0.03530776718711508,-0.671778927963234,-0.009235713980802947,-0.045563167906849604,0.0,-0.7248881520150509,-0.021876006635842864,-0.3077461489472385,-0.4581461350106728,-0.7621489763442625,-9.167925550715621,-0.04707036830576238,-0.07827183034111959,-0.576140087260548,-0.4384283070757272,-0.003455177091521019,-0.0153089842298791,-0.06804946260317783,-3.0922254692775697,-5.7827741527381695
172,170,0.0,-0.37427636921634777,-0.12106319851638973,-0.6966071643496983,0.0,-0.8557640265057176,-0.1374933201570434,0.0,-0.01907598796955081,-0.32904505368574305,-0.046370975873002436,-0.19454357728111674,-0.020048050883474815,-0.1368208329951656,-0.04121897211943415,-0.046228120395907145,-2.7776566410441736,0.0,-0.06243952441678589,-0.05127104116313279,-0.015108898508606439,-1.540600969615833,-0.3301222656604302,-5.935189121254284,-0.5192256029562068,0.0,-0.04290003618210467,-0.0279114421431981,-0.04598687777743672,0.0,,-0.012277599483424492,-0.12497869269596537,0.0,0.0,-0.06328023058935887,-0.1339498675564066,-0.312462476319078,-0.4115982047327055,-0.04079258759954547,0.0,-0.016801248798351057,0.0,-0.1258202438503667,-0.7537464712565557,-0.028655700119580574,-0.03724253318417503,-0.6544344695894593,-0.08497332878311425,0.0,-0.19987124964127032,-0.061421412991748726,-0.021311193408189072,-0.1425149609615948,-0.07479459159750972,-0.06745094598586188,0.0,-8.859005826191341,-1.403904702444683,-1.177837156344163,-0.4049205776163588,-0.06203984248249004,-0.18098028500949073,-0.7877438155218999,-0.04316975183218748,-0.9773024739963517,-0.09227727879848797,-0.4620251075243672,-0.07597212509183629,-0.26384308620882263,,-0.13218204739378472,-0.025938352856320703,-0.01755290856339042,-0.07038551993405824,-0.16445227102984705,-0.032013704612654174,-0.02748919084277887,-0.7128869336546682,-0.0047572981588964,-0.024907739440268032,-1.7674231597425392,-0.025307476767124554,-0.007262039555672024,,-0.19748067509928743,-0.027822177035318696,-0.0899041544379305,-0.01805278091705487,-0.08092110405866301,-0.18933276769204566,-0.1322980018161667,-0.025105071349451058,-0.008066719516448752,-0.3134790555053169,-0.01899502590592282,-0.10975631157515418,-0.13128483025351426,-0.7603234807647794,-0.06831168077815777,-0.06412923483188195,-0.35303199917319006,-0.6874855456661365,-0.3823248118733597,-0.16164902367883294,-0.13607815462980946,-0.1500193435017168,-1.7961325128379872,-1.9297384216496982,-0.03391141631729344,,-0.10675772592244531,-0.04992574400777231,-0.024891656532459547,-1.3658609115029,,-0.8308307982493608,-0.17585232824550992,0.0,0.0,-0.09907344624510821,-0.050007881966242555,0.0,-0.15692236454094183,-0.006344429625144823,-0.03530776718711508,-0.671778927963234,-0.009235713980802947,-0.045563167906849604,0.0,-0.7248881520150509,-0.021876006635842864,-0.3077461489472385,-0.4581461350106728,-0.7621489763442625,-9.167925550715621,-0.04707036830576238,-0.07827183034111959,-0.576140087260548,-0.4384283070757272,-0.003455177091521019,-0.0153089842298791,-0.06804946260317783,-3.0922254692775697,-5.7827741527381695
173,171,0.0,-0.37427636921634777,-0.12106319851638973,-0.6966071643496983,0.0,-0.8557640265057176,-0.1374933201570434,0.0,-0.01907598796955081,-0.32904505368574305,-0.046370975873002436,-0.19454357728111674,-0.020048050883474815,-0.1368208329951656,-0.04121897211943415,-0.046228120395907145,-2.7776566410441736,0.0,-0.06243952441678589,-0.05127104116313279,-0.015108898508606439,-1.540600969615833,-0.3301222656604302,-5.935189121254284,-0.5192256029562068,0.0,-0.04290003618210467,-0.0279114421431981,-0.04598687777743672,0.0,,-0.012277599483424492,-0.12497869269596537,0.0,0.0,-0.06328023058935887,-0.1339498675564066,-0.312462476319078,-0.4115982047327055,-0.04079258759954547,0.0,-0.016801248798351057,0.0,-0.1258202438503667,-0.7537464712565557,-0.028655700119580574,-0.03724253318417503,-0.6544344695894593,-0.08497332878311425,0.0,-0.19987124964127032,-0.061421412991748726,-0.021311193408189072,-0.1425149609615948,-0.07479459159750972,-0.06745094598586188,0.0,-8.859005826191341,-1.403904702444683,-1.177837156344163,-0.4049205776163588,-0.06203984248249004,-0.18098028500949073,-0.7877438155218999,-0.04316975183218748,-0.9773024739963517,-0.09227727879848797,-0.4620251075243672,-0.07597212509183629,-0.26384308620882263,,-0.13218204739378472,-0.025938352856320703,-0.01755290856339042,-0.07038551993405824,-0.16445227102984705,-0.032013704612654174,-0.02748919084277887,-0.7128869336546682,-0.0047572981588964,-0.024907739440268032,-1.7674231597425392,-0.025307476767124554,-0.007262039555672024,,-0.19748067509928743,-0.027822177035318696,-0.0899041544379305,-0.01805278091705487,-0.08092110405866301,-0.18933276769204566,-0.1322980018161667,-0.025105071349451058,-0.008066719516448752,-0.3134790555053169,-0.01899502590592282,-0.10975631157515418,-0.13128483025351426,-0.7603234807647794,-0.06831168077815777,-0.06412923483188195,-0.35303199917319006,-0.6874855456661365,-0.3823248118733597,-0.16164902367883294,-0.13607815462980946,-0.1500193435017168,-1.7961325128379872,-1.9297384216496982,-0.03391141631729344,,-0.10675772592244531,-0.04992574400777231,-0.024891656532459547,-1.3658609115029,,-0.8308307982493608,-0.17585232824550992,0.0,0.0,-0.09907344624510821,-0.050007881966242555,0.0,-0.15692236454094183,-0.006344429625144823,-0.03530776718711508,-0.671778927963234,-0.009235713980802947,-0.045563167906849604,0.0,-0.7248881520150509,-0.021876006635842864,-0.3077461489472385,-0.4581461350106728,-0.7621489763442625,-9.167925550715621,-0.04707036830576238,-0.07827183034111959,-0.576140087260548,-0.4384283070757272,-0.003455177091521019,-0.0153089842298791,-0.06804946260317783,-3.0922254692775697,-5.7827741527381695
174,172,0.0,-0.37427636921634777,-0.12106319851638973,-0.6966071643496983,0.0,-0.8557640265057176,-0.1374933201570434,0.0,-0.01907598796955081,-0.32904505368574305,-0.046370975873002436,-0.19454357728111674,-0.020048050883474815,-0.1368208329951656,-0.04121897211943415,-0.046228120395907145,-2.7776566410441736,0.0,-0.06243952441678589,-0.05127104116313279,-0.015108898508606439,-1.540600969615833,-0.3301222656604302,-5.935189121254284,-0.5192256029562068,0.0,-0.04290003618210467,-0.0279114421431981,-0.04598687777743672,0.0,,-0.012277599483424492,-0.12497869269596537,0.0,0.0,-0.06328023058935887,-0.1339498675564066,-0.312462476319078,-0.4115982047327055,-0.04079258759954547,0.0,-0.016801248798351057,0.0,-0.1258202438503667,-0.7537464712565557,-0.028655700119580574,-0.03724253318417503,-0.6544344695894593,-0.08497332878311425,0.0,-0.19987124964127032,-0.061421412991748726,-0.021311193408189072,-0.1425149609615948,-0.07479459159750972,-0.06745094598586188,0.0,-8.859005826191341,-1.403904702444683,-1.177837156344163,-0.4049205776163588,-0.06203984248249004,-0.18098028500949073,-0.7877438155218999,-0.04316975183218748,-0.9773024739963517,-0.09227727879848797,-0.4620251075243672,-0.07597212509183629,-0.26384308620882263,,-0.13218204739378472,-0.025938352856320703,-0.01755290856339042,-0.07038551993405824,-0.16445227102984705,-0.032013704612654174,-0.02748919084277887,-0.7128869336546682,-0.0047572981588964,-0.024907739440268032,-1.7674231597425392,-0.025307476767124554,-0.007262039555672024,,-0.19748067509928743,-0.027822177035318696,-0.0899041544379305,-0.01805278091705487,-0.08092110405866301,-0.18933276769204566,-0.1322980018161667,-0.025105071349451058,-0.008066719516448752,-0.3134790555053169,-0.01899502590592282,-0.10975631157515418,-0.13128483025351426,-0.7603234807647794,-0.06831168077815777,-0.06412923483188195,-0.35303199917319006,-0.6874855456661365,-0.3823248118733597,-0.16164902367883294,-0.13607815462980946,-0.1500193435017168,-1.7961325128379872,-1.9297384216496982,-0.03391141631729344,,-0.10675772592244531,-0.04992574400777231,-0.024891656532459547,-1.3658609115029,,-0.8308307982493608,-0.17585232824550992,0.0,0.0,-0.09907344624510821,-0.050007881966242555,0.0,-0.15692236454094183,-0.006344429625144823,-0.03530776718711508,-0.671778927963234,-0.009235713980802947,-0.045563167906849604,0.0,-0.7248881520150509,-0.021876006635842864,-0.3077461489472385,-0.4581461350106728,-0.7621489763442625,-9.167925550715621,-0.04707036830576238,-0.07827183034111959,-0.576140087260548,-0.4384283070757272,-0.003455177091521019,-0.0153089842298791,-0.06804946260317783,-3.0922254692775697,-5.7827741527381695
