,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SGP,SVK,SVN,ZAF,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
243,241,0.0,-0.009689436031831686,0.0,-0.031704893693243384,0.0,-0.09930986134023115,-0.0075899958618637796,0.0,0.0,-0.02406104633926904,0.0,-0.012046980238468657,0.0,0.0,0.0,0.0,-0.22333327401637934,0.0,-0.0047365821891565485,0.0,0.0,-0.08731992604743348,-0.07377515646316225,-5.439867525037003,-0.02268399116540464,0.0,0.0,0.0,-0.004055085590747885,0.0,-0.0008598355145556708,-0.00877768803667099,0.0,0.0,-0.003278380521388291,0.0,0.0,-0.05010343527102786,0.0,0.0,-0.0010902231820304159,0.0,-0.025983711461740097,-0.029595995786118184,0.0,0.0,-0.04246568759474582,0.0,0.0,-0.01466023486944109,0.0,0.0,0.0,0.0,-0.004374978817329426,0.0,-1.0273883613923904,-0.20507456594463935,-0.10702332765868706,-0.012910282224534516,-0.004056589763782217,-0.004460923939180372,-0.03049168232101495,0.0,-0.1662712378613518,0.0,-0.1115646157134329,0.0,-0.1016874625792676,-0.00885040103308304,0.0,-0.001064784731492146,0.0,0.0,-0.0011989427437568228,-0.000352351759324522,-0.05644380433860237,-0.00026021969985880194,0.0,-0.07690308394189721,0.0,0.0,-0.016376155921566226,0.0,0.0,0.0,0.0,-0.00937406174732703,-0.007209203615027672,0.0,0.0,-0.009160478025145719,0.0,-0.015571923590814989,-0.003848557639244495,-0.04852429486223265,0.0,0.0,0.0,-0.05962664861220593,-0.023164478737087674,-0.01126028019481102,-0.0037343795864626904,-0.009302658172681527,-0.1555074695820109,-0.2072798139401507,0.0,0.0,-0.005060276641844176,-0.0012084123859071598,-0.10199079513603608,-0.02950267767798103,0.0,0.0,0.0,-0.030029063236183415,0.0,0.0,0.0,0.0,0.0,-0.10297615633733939,0.0,0.0,0.0,-0.0779328693334576,-0.0012050257007742463,-0.04132312939583377,-0.031402982523197856,-0.029073915137667997,-0.4449309532877277,0.0,-0.004941994665402655,-0.03244694136890424,-0.11390333587695906,0.0,0.0,0.0,-0.08615875670690162,-3.5418652821374605
244,242,0.0,-0.009689436031831686,0.0,-0.031704893693243384,0.0,-0.09930986134023115,-0.0075899958618637796,0.0,0.0,-0.02406104633926904,0.0,-0.012046980238468657,0.0,0.0,0.0,0.0,-0.22333327401637934,0.0,-0.0047365821891565485,0.0,0.0,-0.08731992604743348,-0.07377515646316225,-5.439867525037003,-0.02268399116540464,0.0,0.0,0.0,-0.004055085590747885,0.0,-0.0008598355145556708,-0.00877768803667099,0.0,0.0,-0.003278380521388291,0.0,0.0,-0.05010343527102786,0.0,0.0,-0.0010902231820304159,0.0,-0.025983711461740097,-0.029595995786118184,0.0,0.0,-0.04246568759474582,0.0,0.0,-0.01466023486944109,0.0,0.0,0.0,0.0,-0.004374978817329426,0.0,-1.0273883613923904,-0.20507456594463935,-0.10702332765868706,-0.012910282224534516,-0.004056589763782217,-0.004460923939180372,-0.03049168232101495,0.0,-0.1662712378613518,0.0,-0.1115646157134329,0.0,-0.1016874625792676,-0.00885040103308304,0.0,-0.001064784731492146,0.0,0.0,-0.0011989427437568228,-0.000352351759324522,-0.05644380433860237,-0.00026021969985880194,0.0,-0.07690308394189721,0.0,0.0,-0.016376155921566226,0.0,0.0,0.0,0.0,-0.00937406174732703,-0.007209203615027672,0.0,0.0,-0.009160478025145719,0.0,-0.015571923590814989,-0.003848557639244495,-0.04852429486223265,0.0,0.0,0.0,-0.05962664861220593,-0.023164478737087674,-0.01126028019481102,-0.0037343795864626904,-0.009302658172681527,-0.1555074695820109,-0.2072798139401507,0.0,0.0,-0.005060276641844176,-0.0012084123859071598,-0.10199079513603608,-0.02950267767798103,0.0,0.0,0.0,-0.030029063236183415,0.0,0.0,0.0,0.0,0.0,-0.10297615633733939,0.0,0.0,0.0,-0.0779328693334576,-0.0012050257007742463,-0.04132312939583377,-0.031402982523197856,-0.029073915137667997,-0.4449309532877277,0.0,-0.004941994665402655,-0.03244694136890424,-0.11390333587695906,0.0,0.0,0.0,-0.08615875670690162,-3.5418652821374605
245,243,0.0,-0.009689436031831686,0.0,-0.031704893693243384,0.0,-0.09930986134023115,-0.0075899958618637796,0.0,0.0,-0.02406104633926904,0.0,-0.012046980238468657,0.0,0.0,0.0,0.0,-0.22333327401637934,0.0,-0.0047365821891565485,0.0,0.0,-0.08731992604743348,-0.07377515646316225,-5.439867525037003,-0.02268399116540464,0.0,0.0,0.0,-0.004055085590747885,0.0,-0.0008598355145556708,-0.00877768803667099,0.0,0.0,-0.003278380521388291,0.0,0.0,-0.05010343527102786,0.0,0.0,-0.0010902231820304159,0.0,-0.025983711461740097,-0.029595995786118184,0.0,0.0,-0.04246568759474582,0.0,0.0,-0.01466023486944109,0.0,0.0,0.0,0.0,-0.004374978817329426,0.0,-1.0273883613923904,-0.20507456594463935,-0.10702332765868706,-0.012910282224534516,-0.004056589763782217,-0.004460923939180372,-0.03049168232101495,0.0,-0.1662712378613518,0.0,-0.1115646157134329,0.0,-0.1016874625792676,-0.00885040103308304,0.0,-0.001064784731492146,0.0,0.0,-0.0011989427437568228,-0.000352351759324522,-0.05644380433860237,-0.00026021969985880194,0.0,-0.07690308394189721,0.0,0.0,-0.016376155921566226,0.0,0.0,0.0,0.0,-0.00937406174732703,-0.007209203615027672,0.0,0.0,-0.009160478025145719,0.0,-0.015571923590814989,-0.003848557639244495,-0.04852429486223265,0.0,0.0,0.0,-0.05962664861220593,-0.023164478737087674,-0.01126028019481102,-0.0037343795864626904,-0.009302658172681527,-0.1555074695820109,-0.2072798139401507,0.0,0.0,-0.005060276641844176,-0.0012084123859071598,-0.10199079513603608,-0.02950267767798103,0.0,0.0,0.0,-0.030029063236183415,0.0,0.0,0.0,0.0,0.0,-0.10297615633733939,0.0,0.0,0.0,-0.0779328693334576,-0.0012050257007742463,-0.04132312939583377,-0.031402982523197856,-0.029073915137667997,-0.4449309532877277,0.0,-0.004941994665402655,-0.03244694136890424,-0.11390333587695906,0.0,0.0,0.0,-0.08615875670690162,-3.5418652821374605
246,244,0.0,-0.009689436031831686,0.0,-0.031704893693243384,0.0,-0.09930986134023115,-0.0075899958618637796,0.0,0.0,-0.02406104633926904,0.0,-0.012046980238468657,0.0,0.0,0.0,0.0,-0.22333327401637934,0.0,-0.0047365821891565485,0.0,0.0,-0.08731992604743348,-0.07377515646316225,-5.439867525037003,-0.02268399116540464,0.0,0.0,0.0,-0.004055085590747885,0.0,-0.0008598355145556708,-0.00877768803667099,0.0,0.0,-0.003278380521388291,0.0,0.0,-0.05010343527102786,0.0,0.0,-0.0010902231820304159,0.0,-0.025983711461740097,-0.029595995786118184,0.0,0.0,-0.04246568759474582,0.0,0.0,-0.01466023486944109,0.0,0.0,0.0,0.0,-0.004374978817329426,0.0,-1.0273883613923904,-0.20507456594463935,-0.10702332765868706,-0.012910282224534516,-0.004056589763782217,-0.004460923939180372,-0.03049168232101495,0.0,-0.1662712378613518,0.0,-0.1115646157134329,0.0,-0.1016874625792676,-0.00885040103308304,0.0,-0.001064784731492146,0.0,0.0,-0.0011989427437568228,-0.000352351759324522,-0.05644380433860237,-0.00026021969985880194,0.0,-0.07690308394189721,0.0,0.0,-0.016376155921566226,0.0,0.0,0.0,0.0,-0.00937406174732703,-0.007209203615027672,0.0,0.0,-0.009160478025145719,0.0,-0.015571923590814989,-0.003848557639244495,-0.04852429486223265,0.0,0.0,0.0,-0.05962664861220593,-0.023164478737087674,-0.01126028019481102,-0.0037343795864626904,-0.009302658172681527,-0.1555074695820109,-0.2072798139401507,0.0,0.0,-0.005060276641844176,-0.0012084123859071598,-0.10199079513603608,-0.02950267767798103,0.0,0.0,0.0,-0.030029063236183415,0.0,0.0,0.0,0.0,0.0,-0.10297615633733939,0.0,0.0,0.0,-0.0779328693334576,-0.0012050257007742463,-0.04132312939583377,-0.031402982523197856,-0.029073915137667997,-0.4449309532877277,0.0,-0.004941994665402655,-0.03244694136890424,-0.11390333587695906,0.0,0.0,0.0,-0.08615875670690162,-3.5418652821374605
247,245,0.0,-0.009689436031831686,0.0,-0.031704893693243384,0.0,-0.09930986134023115,-0.0075899958618637796,0.0,0.0,-0.02406104633926904,0.0,-0.012046980238468657,0.0,0.0,0.0,0.0,-0.22333327401637934,0.0,-0.0047365821891565485,0.0,0.0,-0.08731992604743348,-0.07377515646316225,-5.439867525037003,-0.02268399116540464,0.0,0.0,0.0,-0.004055085590747885,0.0,-0.0008598355145556708,-0.00877768803667099,0.0,0.0,-0.003278380521388291,0.0,0.0,-0.05010343527102786,0.0,0.0,-0.0010902231820304159,0.0,-0.025983711461740097,-0.029595995786118184,0.0,0.0,-0.04246568759474582,0.0,0.0,-0.01466023486944109,0.0,0.0,0.0,0.0,-0.004374978817329426,0.0,-1.0273883613923904,-0.20507456594463935,-0.10702332765868706,-0.012910282224534516,-0.004056589763782217,-0.004460923939180372,-0.03049168232101495,0.0,-0.1662712378613518,0.0,-0.1115646157134329,0.0,-0.1016874625792676,-0.00885040103308304,0.0,-0.001064784731492146,0.0,0.0,-0.0011989427437568228,-0.000352351759324522,-0.05644380433860237,-0.00026021969985880194,0.0,-0.07690308394189721,0.0,0.0,-0.016376155921566226,0.0,0.0,0.0,0.0,-0.00937406174732703,-0.007209203615027672,0.0,0.0,-0.009160478025145719,0.0,-0.015571923590814989,-0.003848557639244495,-0.04852429486223265,0.0,0.0,0.0,-0.05962664861220593,-0.023164478737087674,-0.01126028019481102,-0.0037343795864626904,-0.009302658172681527,-0.1555074695820109,-0.2072798139401507,0.0,0.0,-0.005060276641844176,-0.0012084123859071598,-0.10199079513603608,-0.02950267767798103,0.0,0.0,0.0,-0.030029063236183415,0.0,0.0,0.0,0.0,0.0,-0.10297615633733939,0.0,0.0,0.0,-0.0779328693334576,-0.0012050257007742463,-0.04132312939583377,-0.031402982523197856,-0.029073915137667997,-0.4449309532877277,0.0,-0.004941994665402655,-0.03244694136890424,-0.11390333587695906,0.0,0.0,0.0,-0.08615875670690162,-3.5418652821374605
248,246,0.0,-0.009689436031831686,0.0,-0.031704893693243384,0.0,-0.09930986134023115,-0.0075899958618637796,0.0,0.0,-0.02406104633926904,0.0,-0.012046980238468657,0.0,0.0,0.0,0.0,-0.22333327401637934,0.0,-0.0047365821891565485,0.0,0.0,-0.08731992604743348,-0.07377515646316225,-5.439867525037003,-0.02268399116540464,0.0,0.0,0.0,-0.004055085590747885,0.0,-0.0008598355145556708,-0.00877768803667099,0.0,0.0,-0.003278380521388291,0.0,0.0,-0.05010343527102786,0.0,0.0,-0.0010902231820304159,0.0,-0.025983711461740097,-0.029595995786118184,0.0,0.0,-0.04246568759474582,0.0,0.0,-0.01466023486944109,0.0,0.0,0.0,0.0,-0.004374978817329426,0.0,-1.0273883613923904,-0.20507456594463935,-0.10702332765868706,-0.012910282224534516,-0.004056589763782217,-0.004460923939180372,-0.03049168232101495,0.0,-0.1662712378613518,0.0,-0.1115646157134329,0.0,-0.1016874625792676,-0.00885040103308304,0.0,-0.001064784731492146,0.0,0.0,-0.0011989427437568228,-0.000352351759324522,-0.05644380433860237,-0.00026021969985880194,0.0,-0.07690308394189721,0.0,0.0,-0.016376155921566226,0.0,0.0,0.0,0.0,-0.00937406174732703,-0.007209203615027672,0.0,0.0,-0.009160478025145719,0.0,-0.015571923590814989,-0.003848557639244495,-0.04852429486223265,0.0,0.0,0.0,-0.05962664861220593,-0.023164478737087674,-0.01126028019481102,-0.0037343795864626904,-0.009302658172681527,-0.1555074695820109,-0.2072798139401507,0.0,0.0,-0.005060276641844176,-0.0012084123859071598,-0.10199079513603608,-0.02950267767798103,0.0,0.0,0.0,-0.030029063236183415,0.0,0.0,0.0,0.0,0.0,-0.10297615633733939,0.0,0.0,0.0,-0.0779328693334576,-0.0012050257007742463,-0.04132312939583377,-0.031402982523197856,-0.029073915137667997,-0.4194304823526711,0.0,-0.004941994665402655,-0.03244694136890424,-0.11390333587695906,0.0,0.0,0.0,-0.08615875670690162,-3.5418652821374605
249,247,0.0,-0.009689436031831686,0.0,-0.031704893693243384,0.0,-0.09930986134023115,-0.0075899958618637796,0.0,0.0,-0.02406104633926904,0.0,-0.012046980238468657,0.0,0.0,0.0,0.0,-0.22333327401637934,0.0,-0.0047365821891565485,0.0,0.0,-0.08731992604743348,-0.07377515646316225,-5.439867525037003,-0.02268399116540464,0.0,0.0,0.0,-0.004055085590747885,0.0,-0.0008598355145556708,-0.00877768803667099,0.0,0.0,-0.003278380521388291,0.0,0.0,-0.05010343527102786,0.0,0.0,-0.0010902231820304159,0.0,-0.025983711461740097,-0.029595995786118184,0.0,0.0,-0.04246568759474582,0.0,0.0,-0.01466023486944109,0.0,0.0,0.0,0.0,-0.004374978817329426,0.0,-1.0273883613923904,-0.20507456594463935,-0.10702332765868706,-0.012910282224534516,-0.004056589763782217,-0.004460923939180372,-0.03049168232101495,0.0,-0.1662712378613518,0.0,-0.1115646157134329,0.0,-0.1016874625792676,-0.00885040103308304,0.0,-0.001064784731492146,0.0,0.0,-0.0011989427437568228,-0.000352351759324522,-0.05644380433860237,-0.00026021969985880194,0.0,-0.07690308394189721,0.0,0.0,-0.016376155921566226,0.0,0.0,0.0,0.0,-0.00937406174732703,-0.007209203615027672,0.0,0.0,-0.009160478025145719,0.0,-0.015571923590814989,-0.003848557639244495,-0.04852429486223265,0.0,0.0,0.0,-0.05962664861220593,-0.023164478737087674,-0.01126028019481102,-0.0037343795864626904,-0.009302658172681527,-0.1555074695820109,-0.2072798139401507,0.0,0.0,-0.005060276641844176,-0.0012084123859071598,-0.10199079513603608,-0.02950267767798103,0.0,0.0,0.0,-0.030029063236183415,0.0,0.0,0.0,0.0,0.0,-0.10297615633733939,0.0,0.0,0.0,-0.0779328693334576,-0.0012050257007742463,-0.04132312939583377,-0.031402982523197856,-0.029073915137667997,-0.4194304823526711,0.0,-0.004941994665402655,-0.03244694136890424,-0.11390333587695906,0.0,0.0,0.0,-0.08615875670690162,-3.5418652821374605
250,248,0.0,-0.009689436031831686,0.0,-0.031704893693243384,0.0,-0.09930986134023115,-0.0075899958618637796,0.0,0.0,-0.02406104633926904,0.0,-0.012046980238468657,0.0,0.0,0.0,0.0,-0.22333327401637934,0.0,-0.0047365821891565485,0.0,0.0,-0.08731992604743348,-0.07377515646316225,-5.439867525037003,-0.02268399116540464,0.0,0.0,0.0,-0.004055085590747885,0.0,-0.0008598355145556708,-0.00877768803667099,0.0,0.0,-0.003278380521388291,0.0,0.0,-0.05010343527102786,0.0,0.0,-0.0010902231820304159,0.0,-0.025983711461740097,-0.029595995786118184,0.0,0.0,-0.04246568759474582,0.0,0.0,-0.01466023486944109,0.0,0.0,0.0,0.0,-0.004374978817329426,0.0,-1.0273883613923904,-0.20507456594463935,-0.10702332765868706,-0.012910282224534516,-0.004056589763782217,-0.004460923939180372,-0.03049168232101495,0.0,-0.1662712378613518,0.0,-0.1115646157134329,0.0,-0.1016874625792676,-0.00885040103308304,0.0,-0.001064784731492146,0.0,0.0,-0.0011989427437568228,-0.000352351759324522,-0.05644380433860237,-0.00026021969985880194,0.0,-0.07690308394189721,0.0,0.0,-0.016376155921566226,0.0,0.0,0.0,0.0,-0.00937406174732703,-0.007209203615027672,0.0,0.0,-0.009160478025145719,0.0,-0.015571923590814989,-0.003848557639244495,-0.04852429486223265,0.0,0.0,0.0,-0.05962664861220593,-0.023164478737087674,-0.01126028019481102,-0.0037343795864626904,-0.009302658172681527,-0.1555074695820109,-0.2072798139401507,0.0,0.0,-0.005060276641844176,-0.0012084123859071598,-0.10199079513603608,-0.02950267767798103,0.0,0.0,0.0,-0.030029063236183415,0.0,0.0,0.0,0.0,0.0,-0.10297615633733939,0.0,0.0,0.0,-0.0779328693334576,-0.0012050257007742463,-0.04132312939583377,-0.031402982523197856,-0.029073915137667997,-0.4194304823526711,0.0,-0.004941994665402655,-0.03244694136890424,-0.11390333587695906,0.0,0.0,0.0,-0.08615875670690162,-3.5418652821374605
251,249,0.0,-0.009689436031831686,0.0,-0.031704893693243384,0.0,-0.09930986134023115,-0.0075899958618637796,0.0,0.0,-0.02406104633926904,0.0,-0.012046980238468657,0.0,0.0,0.0,0.0,-0.22333327401637934,0.0,-0.0047365821891565485,0.0,0.0,-0.08731992604743348,-0.07377515646316225,-5.439867525037003,-0.02268399116540464,0.0,0.0,0.0,-0.004055085590747885,0.0,-0.0008598355145556708,-0.00877768803667099,0.0,0.0,-0.003278380521388291,0.0,0.0,-0.05010343527102786,0.0,0.0,-0.0010902231820304159,0.0,-0.025983711461740097,-0.029595995786118184,0.0,0.0,-0.04246568759474582,0.0,0.0,-0.01466023486944109,0.0,0.0,0.0,0.0,-0.004374978817329426,0.0,-1.0273883613923904,-0.20507456594463935,-0.10702332765868706,-0.012910282224534516,-0.004056589763782217,-0.004460923939180372,-0.03049168232101495,0.0,-0.1662712378613518,0.0,-0.1115646157134329,0.0,-0.1016874625792676,-0.00885040103308304,0.0,-0.001064784731492146,0.0,0.0,-0.0011989427437568228,-0.000352351759324522,-0.05644380433860237,-0.00026021969985880194,0.0,-0.07690308394189721,0.0,0.0,-0.016376155921566226,0.0,0.0,0.0,0.0,-0.00937406174732703,-0.007209203615027672,0.0,0.0,-0.009160478025145719,0.0,-0.015571923590814989,-0.003848557639244495,-0.04852429486223265,0.0,0.0,0.0,-0.05962664861220593,-0.023164478737087674,-0.01126028019481102,-0.0037343795864626904,-0.009302658172681527,-0.1555074695820109,-0.2072798139401507,0.0,0.0,-0.005060276641844176,-0.0012084123859071598,-0.10199079513603608,-0.02950267767798103,0.0,0.0,0.0,-0.030029063236183415,0.0,0.0,0.0,0.0,0.0,-0.10297615633733939,0.0,0.0,0.0,-0.0779328693334576,-0.0012050257007742463,-0.04132312939583377,-0.031402982523197856,-0.029073915137667997,-0.4194304823526711,0.0,-0.004941994665402655,-0.03244694136890424,-0.11390333587695906,0.0,0.0,0.0,-0.08615875670690162,-3.5418652821374605
252,250,0.0,-0.009689436031831686,0.0,-0.031704893693243384,0.0,-0.09930986134023115,-0.0075899958618637796,0.0,0.0,-0.02406104633926904,0.0,-0.012046980238468657,0.0,0.0,0.0,0.0,-0.22333327401637934,0.0,-0.0047365821891565485,0.0,0.0,-0.08731992604743348,-0.07377515646316225,-5.439867525037003,-0.02268399116540464,0.0,0.0,0.0,-0.004055085590747885,0.0,-0.0008598355145556708,-0.00877768803667099,0.0,0.0,-0.003278380521388291,0.0,0.0,-0.05010343527102786,0.0,0.0,-0.0010902231820304159,0.0,-0.025983711461740097,-0.029595995786118184,0.0,0.0,-0.04246568759474582,0.0,0.0,-0.01466023486944109,0.0,0.0,0.0,0.0,-0.004374978817329426,0.0,-1.0273883613923904,-0.20507456594463935,-0.10702332765868706,-0.012910282224534516,-0.004056589763782217,-0.004460923939180372,-0.03049168232101495,0.0,-0.1662712378613518,0.0,-0.1115646157134329,0.0,-0.1016874625792676,-0.00885040103308304,0.0,-0.001064784731492146,0.0,0.0,-0.0011989427437568228,-0.000352351759324522,-0.05644380433860237,-0.00026021969985880194,0.0,-0.07690308394189721,0.0,0.0,-0.016376155921566226,0.0,0.0,0.0,0.0,-0.00937406174732703,-0.007209203615027672,0.0,0.0,-0.009160478025145719,0.0,-0.015571923590814989,-0.003848557639244495,-0.04852429486223265,0.0,0.0,0.0,-0.05962664861220593,-0.023164478737087674,-0.01126028019481102,-0.0037343795864626904,-0.009302658172681527,-0.1555074695820109,-0.2072798139401507,0.0,0.0,-0.005060276641844176,-0.0012084123859071598,-0.10199079513603608,-0.02950267767798103,0.0,0.0,0.0,-0.030029063236183415,0.0,0.0,0.0,0.0,0.0,-0.10297615633733939,0.0,0.0,0.0,-0.0779328693334576,-0.0012050257007742463,-0.04132312939583377,-0.031402982523197856,-0.029073915137667997,-0.4194304823526711,0.0,-0.004941994665402655,-0.03244694136890424,-0.11390333587695906,0.0,0.0,0.0,-0.08615875670690162,-3.5418652821374605
253,251,0.0,-0.009689436031831686,0.0,-0.031704893693243384,0.0,-0.09930986134023115,-0.0075899958618637796,0.0,0.0,-0.02406104633926904,0.0,-0.012046980238468657,0.0,0.0,0.0,0.0,-0.22333327401637934,0.0,-0.0047365821891565485,0.0,0.0,-0.08731992604743348,-0.07377515646316225,-5.439867525037003,-0.02268399116540464,0.0,0.0,0.0,-0.004055085590747885,0.0,-0.0008598355145556708,-0.00877768803667099,0.0,0.0,-0.003278380521388291,0.0,0.0,-0.05010343527102786,0.0,0.0,-0.0010902231820304159,0.0,-0.025983711461740097,-0.029595995786118184,0.0,0.0,-0.04246568759474582,0.0,0.0,-0.01466023486944109,0.0,0.0,0.0,0.0,-0.004374978817329426,0.0,-1.0273883613923904,-0.20507456594463935,-0.10702332765868706,-0.012910282224534516,-0.004056589763782217,-0.004460923939180372,-0.03049168232101495,0.0,-0.1662712378613518,0.0,-0.1115646157134329,0.0,-0.1016874625792676,-0.00885040103308304,0.0,-0.001064784731492146,0.0,0.0,-0.0011989427437568228,-0.000352351759324522,-0.05644380433860237,-0.00026021969985880194,0.0,-0.07690308394189721,0.0,0.0,-0.016376155921566226,0.0,0.0,0.0,0.0,-0.00937406174732703,-0.007209203615027672,0.0,0.0,-0.009160478025145719,0.0,-0.015571923590814989,-0.003848557639244495,-0.04852429486223265,0.0,0.0,0.0,-0.05962664861220593,-0.023164478737087674,-0.01126028019481102,-0.0037343795864626904,-0.009302658172681527,-0.1555074695820109,-0.2072798139401507,0.0,0.0,-0.005060276641844176,-0.0012084123859071598,-0.10199079513603608,-0.02950267767798103,0.0,0.0,0.0,-0.030029063236183415,0.0,0.0,0.0,0.0,0.0,-0.10297615633733939,0.0,0.0,0.0,-0.0779328693334576,-0.0012050257007742463,-0.04132312939583377,-0.031402982523197856,-0.029073915137667997,-0.4194304823526711,0.0,-0.004941994665402655,-0.03244694136890424,-0.11390333587695906,0.0,0.0,0.0,-0.08615875670690162,-3.5418652821374605
254,252,0.0,-0.009689436031831686,0.0,-0.031704893693243384,0.0,-0.09930986134023115,-0.0075899958618637796,0.0,0.0,-0.02406104633926904,0.0,-0.012046980238468657,0.0,0.0,0.0,0.0,-0.22333327401637934,0.0,-0.0047365821891565485,0.0,0.0,-0.08731992604743348,-0.07377515646316225,-5.439867525037003,-0.02268399116540464,0.0,0.0,0.0,-0.004055085590747885,0.0,-0.0008598355145556708,-0.00877768803667099,0.0,0.0,-0.003278380521388291,0.0,0.0,-0.05010343527102786,0.0,0.0,-0.0010902231820304159,0.0,-0.025983711461740097,-0.029595995786118184,0.0,0.0,-0.04246568759474582,0.0,0.0,-0.01466023486944109,0.0,0.0,0.0,0.0,-0.004374978817329426,0.0,-1.0273883613923904,-0.20507456594463935,-0.10702332765868706,-0.012910282224534516,-0.004056589763782217,-0.004460923939180372,-0.03049168232101495,0.0,-0.1662712378613518,0.0,-0.1115646157134329,0.0,-0.1016874625792676,-0.00885040103308304,0.0,-0.001064784731492146,0.0,0.0,-0.0011989427437568228,-0.000352351759324522,-0.05644380433860237,-0.00026021969985880194,0.0,-0.07690308394189721,0.0,0.0,-0.016376155921566226,0.0,0.0,0.0,0.0,-0.00937406174732703,-0.007209203615027672,0.0,0.0,-0.009160478025145719,0.0,-0.015571923590814989,-0.003848557639244495,-0.04852429486223265,0.0,0.0,0.0,-0.05962664861220593,-0.023164478737087674,-0.01126028019481102,-0.0037343795864626904,-0.009302658172681527,-0.1555074695820109,-0.2072798139401507,0.0,0.0,-0.005060276641844176,-0.0012084123859071598,-0.10199079513603608,-0.02950267767798103,0.0,0.0,0.0,-0.030029063236183415,0.0,0.0,0.0,0.0,0.0,-0.10297615633733939,0.0,0.0,0.0,-0.0779328693334576,-0.0012050257007742463,-0.04132312939583377,-0.031402982523197856,-0.029073915137667997,-0.4194304823526711,0.0,-0.004941994665402655,-0.03244694136890424,-0.11390333587695906,0.0,0.0,0.0,-0.08615875670690162,-3.5418652821374605
255,253,0.0,-0.009689436031831686,0.0,-0.031704893693243384,0.0,-0.09930986134023115,-0.0075899958618637796,0.0,0.0,-0.02406104633926904,0.0,-0.012046980238468657,0.0,0.0,0.0,0.0,-0.22333327401637934,0.0,-0.0047365821891565485,0.0,0.0,-0.08731992604743348,-0.07377515646316225,-5.439867525037003,-0.02268399116540464,0.0,0.0,0.0,-0.004055085590747885,0.0,-0.0008598355145556708,-0.00877768803667099,0.0,0.0,-0.003278380521388291,0.0,0.0,-0.05010343527102786,0.0,0.0,-0.0010902231820304159,0.0,-0.025983711461740097,-0.029595995786118184,0.0,0.0,-0.04246568759474582,0.0,0.0,-0.01466023486944109,0.0,0.0,0.0,0.0,-0.004374978817329426,0.0,-1.0273883613923904,-0.20507456594463935,-0.10702332765868706,-0.012910282224534516,-0.004056589763782217,-0.004460923939180372,-0.03049168232101495,0.0,-0.1662712378613518,0.0,-0.1115646157134329,0.0,-0.1016874625792676,-0.00885040103308304,0.0,-0.001064784731492146,0.0,0.0,-0.0011989427437568228,-0.000352351759324522,-0.05644380433860237,-0.00026021969985880194,0.0,-0.07690308394189721,0.0,0.0,-0.016376155921566226,0.0,0.0,0.0,0.0,-0.00937406174732703,-0.007209203615027672,0.0,0.0,-0.009160478025145719,0.0,-0.015571923590814989,-0.003848557639244495,-0.04852429486223265,0.0,0.0,0.0,-0.05962664861220593,-0.023164478737087674,-0.01126028019481102,-0.0037343795864626904,-0.009302658172681527,-0.1555074695820109,-0.2072798139401507,0.0,0.0,-0.005060276641844176,-0.0012084123859071598,-0.10199079513603608,-0.02950267767798103,0.0,0.0,0.0,-0.030029063236183415,0.0,0.0,0.0,0.0,0.0,-0.10297615633733939,0.0,0.0,0.0,-0.0779328693334576,-0.0012050257007742463,-0.04132312939583377,-0.031402982523197856,-0.029073915137667997,-0.4194304823526711,0.0,-0.004941994665402655,-0.03244694136890424,-0.11390333587695906,0.0,0.0,0.0,-0.08615875670690162,-3.5418652821374605
