,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
182,180,0.0,-0.6787732056840466,-0.5979510573927128,-4.8499852280739315,0.0,-1.2503236590331315,-0.14771700086251638,0.0,-0.09930744145029631,-0.8298183271083419,-0.06362442442058422,-0.1346240480130807,-0.193785377872178,-1.122919476731906,-0.05618561351416787,0.07688938373327445,-12.449231043768108,0.0,-0.033018193917084306,-0.9306514990818557,0.06938856422845047,-4.558721913801266,-3.001946382129944,-49.754262274438865,-3.583610184030396,0.0,-0.5302897806333244,-0.1685992649476274,0.0005597731916812544,0.0,,-0.021789263521265718,-0.04203406701474635,0.0,0.0,0.0009632921364461271,-0.48196785104515577,-1.9132910186261782,-1.0699938992830706,-0.4297953792246688,0.0,-0.016391491322624772,0.0,-0.212897951994186,-0.7347264006588813,-0.12069484744563998,0.0,-0.8586738001462424,-0.4199546454269125,0.0,-0.07382638265186285,-0.25728563822064243,-0.4873269253761117,-2.084220474310609,-0.07178980722553428,-0.05126713194793745,0.0,-52.1474032021304,-18.478753215109094,-5.312821183101513,-2.582417041093412,-0.049220035959643124,-0.036088909398755156,-0.5861052211045066,-0.36305016647115823,-2.4439872717950752,-0.04285609035127253,-0.5523279637388502,-0.13784677395724487,-0.4627357419385006,,-0.19891653399161147,-0.03845060517974604,-0.025993172463757357,-0.17495911434734063,-1.3807252439561024,-0.04496804722755741,-0.00843815454218574,-2.1959447573807065,-0.00332214821368543,-0.031054508935716114,-10.464607870668516,-0.027023552362329253,0.16990466996193185,,-0.1249102905109368,-0.8223385952630352,-2.294353987082562,-0.06145157246029853,-1.3172419160927888,-0.27454304619128767,-0.10377492543089709,-0.6168537158329949,-0.02259083063913792,-0.7475307710467465,-0.027265410741935742,-0.13624978460044318,-0.2587856044228132,-0.42275397785974667,-0.9405198486642635,-0.32920318163835627,-1.8527230800750583,-4.074307326396804,-0.20920736245658286,-0.1514595750751301,-0.0983355239494565,-0.16162972643367537,-3.5259895913490946,-2.34844521432744,-0.1262455067692035,,-0.18011162161548955,-0.057374839440913546,-0.02968409863038882,-2.4874205464019887,,-0.7615354625390675,-0.6110288613491425,0.0,0.0,-0.16067921891990844,-0.037789615180272774,0.0,-1.1157187505363155,-0.12875273244720298,-0.051711688225667095,-4.536169616716054,0.009302666340490824,-0.14901587973608862,0.0,-0.9407701346191173,-0.12248234787585552,-0.7670182665414438,-0.6492335179584692,-1.0212065811841,-25.527124476747062,-0.3358476974332036,-0.3116873707799064,-8.622514858175226,-0.4504012626821322,-0.003940557923606189,-0.052497788583650035,-0.3241905148658557,-0.44618069391356496,-0.46756312435966807
183,181,0.0,-0.6787732056840466,-0.5616112221125449,-4.925921887718065,0.0,-1.2600789701917599,-0.14517515682001508,0.0,-0.0996914034488271,-0.8232137698505572,-0.06332154654035717,-0.13745121641745883,-0.19215432996592618,-1.128275915028011,-0.059922549510825124,0.06980789082707292,-12.341210360033704,0.0,-0.032855293245869194,-0.9267023888303819,0.08136389243761036,-4.704696595268533,-2.987536288796604,-49.754262274438865,-3.5688360016406,0.0,-0.5304254660848162,-0.14776256063181858,-0.0009488673068086529,0.0,,-0.021789263521265718,-0.04806743054532689,0.0,0.0,0.003964270421338668,-0.4730977927610073,-1.9021551361490803,-1.0239013531730068,-0.4267791435047079,0.0,-0.0031551830358325502,0.0,-0.21160536635244434,-0.7166920565226642,-0.11763859166019867,0.0,-0.8655331118870035,-0.408565477277119,0.0,-0.06807971306042199,-0.25548723087421776,-0.4783757174679947,-2.0834795340667225,-0.09274239294056603,-0.05357461402620651,0.0,-52.31226216397436,-18.2285847311765,-5.312821183101513,-2.61824621724476,-0.04904556983152555,-0.03629742221083862,-0.5785837336661993,-0.3481421339158319,-2.4234014328901807,-0.04092336462148862,-0.5557348140315757,-0.1443724182904734,-0.39129671212283385,,-0.1968047802683181,-0.039784539078394146,-0.006701138551511457,-0.17093576600710578,-1.3740119774227642,-0.038436422771586286,-0.008056866918714314,-2.1578233457407676,-0.003100825127417651,-0.029339822331513752,-10.338777041263972,-0.02690597476065731,0.18929447058871932,,-0.11925739450004118,-0.8631746716943505,-2.2182375487819357,-0.05699761175997947,-1.309971301554695,-0.27429157134307885,-0.10367211712557543,-0.5963453855191883,-0.018732141514154393,-0.572237323346956,-0.02687142869287122,-0.14032326616645296,-0.259029861975735,-0.5545921925462833,-0.9365719491238242,-0.3272080816759297,-1.8388098777515751,-4.053320102431173,-0.19539311083600655,-0.14580478218587103,-0.09597195348065317,-0.16919408547518003,-3.4682601120411802,-2.324717115126742,-0.12451157894296964,,-0.17843805043697386,-0.05985927068123991,-0.033557300738772014,-2.395829350876248,,-0.7112242979567849,-0.5928322734310799,0.0,0.0,-0.160932470472956,-0.03737917504554252,0.0,-1.2616549945182416,-0.12458615124998985,-0.06539115902896334,-4.379750449292697,0.012346937860606758,-0.15075926695289277,0.0,-0.932695349502623,-0.12248234787585552,-0.7725391424809119,-0.6437909405848258,-1.0218349193256098,-24.93299321414715,-0.32003590789731934,-0.3116873707799064,-8.15429679414576,-0.4692579785126483,-0.0034112554177219284,-0.021057071144131037,-0.3056054172018282,-0.44618069391356496,-0.46756312435966807
184,182,0.0,-0.6787732056840466,-0.5294920333119613,-5.001513297889079,0.0,-1.2755930792933639,-0.14104468427894482,0.0,-0.10024392190373928,-0.809338899497383,-0.05907451777762346,-0.1390823992744276,-0.17995717114413926,-1.129172716153653,-0.05971927669696993,0.07225896763893136,-12.234934343115995,0.0,-0.03251001564638969,-0.9363219361428959,0.09249873111526134,-4.7368983932583575,-2.969605495512072,-49.754262274438865,-3.536262006530735,0.0,-0.5307446516858249,-0.09831918508862647,-0.0019250010973677519,0.0,,-0.021789263521265718,-0.060939124159759286,0.0,0.0,0.006501863038645585,-0.46277933060651527,-1.8855534315379145,-1.0391411446975463,-0.4255164351578418,0.0,-0.00237747949898411,0.0,-0.20851815217090597,-0.6853104494921396,-0.11433827425522411,0.0,-0.8569415640841277,-0.4004086629490441,0.0,-0.06411152768998572,-0.2535515743306219,-0.4732243486831654,-2.092084479658442,-0.07453248100144372,-0.053660873302391124,0.0,-52.27827556163598,-17.983812113529428,-5.312821183101513,-2.6017128132637524,-0.04848418318433987,-0.036923697711927175,-0.5738682551316122,-0.34415385120365566,-2.3909530845676605,-0.03850241587803565,-0.5551705593212513,-0.13857137718487175,-0.37434311889506094,,-0.19469302654502485,-0.041374133901945366,-0.004562469493798851,-0.167686451500629,-1.4175373287757076,-0.036930840921126355,-0.007849462738104896,-2.1297330968844075,-0.0029759704429215355,-0.027312581756887434,-10.186828468330747,-0.027278262328692897,0.20024058956387247,,-0.11697529104062901,-0.6706029617865281,-2.1287781534353383,-0.055345967666575076,-1.2712265940180607,-0.2720158834866569,-0.10159472825360631,-0.5769651531355655,-0.013769978947698321,-0.4206388989982828,-0.026530630039206814,-0.14610690289889772,-0.25757592232456183,-0.6726108785592394,-0.9385819965431834,-0.31952400335342485,-1.8256516083847276,-4.055763020891809,-0.19367315337215082,-0.14234193513330362,-0.09423514264198916,-0.1715065978338675,-3.32036249371275,-2.3009442705758967,-0.12113470525453085,,-0.17746992613585622,-0.06327380852702587,-0.02170379303570546,-2.3599999386898967,,-0.6990532934809189,-0.5669607562196672,0.0,0.0,-0.16495145564256455,-0.03757319679537382,0.0,-1.1065060448082198,-0.12368669079892916,-0.0803746045773159,-4.242562489628625,0.015763488928339,-0.15182827701483198,0.0,-0.9299000309069448,-0.12248234787585552,-0.7797397102772895,-0.6415065293676527,-1.0224632574671197,-23.931166118397023,-0.3117961196574826,-0.3116873707799064,-7.837528800259777,-0.4830009917110915,-0.0031941325612346466,0.009641327756915223,-0.2764169864995528,-0.44273454588632005,-0.46756312435966807
185,183,0.0,-0.6787732056840466,-0.5198079672972676,-5.064877790513714,0.0,-1.2921916518265861,-0.13701983780340013,0.0,-0.10061900621470622,-0.7893313955148917,-0.08386887022156987,-0.1405154160688011,-0.1682881876106891,-1.1366500424223411,-0.057415189300263444,0.07025228851646503,-12.061479475098619,0.0,-0.03270340586748855,-0.935424100141637,0.10091414781217742,-4.789646480073634,-2.9509998440511365,-49.754262274438865,-3.5147549106803524,0.0,-0.5343124008883251,-0.04686366639498441,-0.0006081651895052336,0.0,,-0.021789263521265718,-0.07092199445314451,0.0,0.0,0.00816723371114612,-0.452466283766624,-1.8743692915202057,-0.9891639070878525,-0.42529512150436116,0.0,6.587875136283383e-05,0.0,-0.20540787390952064,-0.6560236035646556,-0.1084673922308014,0.0,-0.8369212754326372,-0.3887678951911179,0.0,-0.060723495331930784,-0.24719237292809854,-0.46192378109309845,-2.101551139260918,-0.07388378842900048,-0.05103305419187221,0.0,-52.24727398848514,-17.750959537548564,-5.312821183101513,-2.584580478077842,-0.04799309823630627,-0.03924404618099784,-0.5768171260254707,-0.3422634294627475,-2.3709487548689947,-0.03558351298069124,-0.5461189853023283,-0.12298938753077482,-0.38055720157562434,,-0.19257369088093299,-0.042567373618063606,-0.0030160144357081545,-0.1610769255416403,-1.4468925051670816,-0.03575563225992358,-0.00731724155594171,-2.0903908038542847,-0.002900158683809705,-0.02555664580501985,-10.067481905005051,-0.027096877935328893,0.2080301427982199,,-0.11525700613694868,-0.6601594643634624,-2.005515373013321,-0.05416695426210072,-1.251764053459137,-0.26696815148864267,-0.09938761040296262,-0.5624745808777843,-0.011267667137517375,-0.3044242072344259,-0.02647744664380671,-0.15217110788927804,-0.2561219826733885,-0.8165039912006866,-0.936663776879629,-0.3136893716227007,-1.813008248337592,-4.047935904668909,-0.1992939822840705,-0.13895465138761282,-0.09212815769475043,-0.17208579318512063,-3.190015717043147,-2.2781958696340676,-0.11583655852869026,,-0.1759246676768852,-0.06540345095029962,-0.02050328054320464,-2.3277100987332293,,-0.6890509214754383,-0.5236389609694737,0.0,0.0,-0.16895575874422716,-0.0369148479323107,0.0,-0.8964707015605653,-0.1216435855228417,-0.09095411784991271,-4.084368306722066,0.019477701552955938,-0.1528972870767712,0.0,-0.9327380758838085,-0.12248234787585552,-0.7790133972562127,-0.6392158546530611,-1.0199418822683806,-24.254989241252407,-0.30225019378654555,-0.3116873707799064,-7.569353098724399,-0.4855934253249044,-0.0016808349723579589,0.011781193815654317,-0.25815242626293816,-0.44273454588632005,-0.46756312435966807
186,184,0.0,-0.6787732056840466,-0.5240424545282257,-5.151408541048182,0.0,-1.3008812649844095,-0.13506007919805232,0.0,-0.10053028914273361,-0.765496330973992,-0.09061711481551123,-0.14156219609906218,-0.18567948744770102,-1.1418962045075471,-0.05236786633767816,0.05839533757752445,-11.584041206495144,0.0,-0.03278976443902707,-0.93577106247408,0.10831363681749218,-4.788626749834519,-2.992927079934587,-49.754262274438865,-3.516038943732245,0.0,-0.5410808989942908,-0.028847843002063858,0.0032695302937347276,0.0,,-0.021789263521265718,-0.07533037870433311,0.0,0.0,0.006012790354187167,-0.4356508735823523,-1.8632334090431075,-0.9700079870894285,-0.42522834856085184,0.0,0.001978995151921559,0.0,-0.2107220776485745,-0.6330558838156572,-0.10383537203538326,0.0,-0.8172053070904096,-0.37788009593796157,0.0,-0.05792288841729351,-0.24289440185862768,-0.4485204370740153,-2.1056512430888477,-0.0730154268794382,-0.04807472492267858,0.0,-52.10904644456483,-17.5235028278532,-5.312821183101513,-2.5245501271598845,-0.04626911374387597,-0.04008297576835966,-0.571583764892213,-0.3485640442002618,-2.4211797023789705,-0.03212359366540158,-0.47544714881473094,-0.10436561600217824,-0.39933044200196743,,-0.19061914783883527,-0.04250122163586423,-0.0010329107574243365,-0.15889673678481214,-1.497502944000809,-0.033561595813038754,-0.0069162134606743,-2.052978700121937,-0.0028479219491412294,-0.024627517796309634,-10.034752788798892,-0.026619318727332985,0.2209650281139143,,-0.1137169392349896,-0.6469378869808486,-1.9505796434476534,-0.052518485379758666,-1.2373638133867964,-0.27045309025384245,-0.096433826995956,-0.5377288521151311,-0.007387547814207447,-0.3021090299881188,-0.02575872816648475,-0.14974370579603072,-0.2560761245227092,-0.7081207719822376,-0.9426831216722867,-0.3105898465236792,-1.8068918549354176,-4.0556579987939365,-0.19238685647378234,-0.13527608613762443,-0.09006181814375996,-0.17401082107946364,-3.073576194593357,-2.2554027233420917,-0.11136378960468568,,-0.17552459955667524,-0.06528919702525149,-0.018218170548039366,-2.2975210060575644,,-0.6769547160510055,-0.5994581089804376,0.0,0.0,-0.17948978361500814,-0.03653796869933181,0.0,-0.8627019475263813,-0.11853105677663905,-0.08499518107935626,-4.010358098295992,0.022291899887528412,-0.15429200863437956,0.0,-0.824541357634755,-0.12248234787585552,-0.7569882274761097,-0.6355019966657567,-0.9979847452527086,-26.717556261191202,-0.29256116593317133,-0.3116873707799064,-7.301177397189023,-0.4909072513864951,-0.0005382047625182728,-0.0032507322285848655,-0.2292015611630678,-0.44273454588632005,-0.46756312435966807
187,185,0.0,-0.6787732056840466,-0.5125012230900924,-5.16344599242743,0.0,-1.3005773966128489,-0.13513328643400307,0.0,-0.10172404312453051,-0.7348527638224662,-0.08887942346436108,-0.14715216269720383,-0.15527903807092833,-1.1480211072425066,-0.04928895742095701,0.04940637069820872,-11.332493582798236,0.0,-0.0330045828353086,-0.9274664985239759,0.11418002146789036,-4.76360290681662,-2.955110662120278,-49.754262274438865,-3.494531847881863,0.0,-0.5465452777813992,-0.002664691941138577,0.010315335669325368,0.0,,-0.021789263521265718,-0.07846014792091574,0.0,0.0,0.00853112705089295,-0.4255344660882765,-1.8291076327064126,-0.9464249786603942,-0.4243088516670409,0.0,0.0036122858477933488,0.0,-0.21238468411988753,-0.6211440106593089,-0.09724364506880549,0.0,-0.7996663384630954,-0.3566492960727683,0.0,-0.052705478836189486,-0.2471104554302727,-0.4282867396715672,-2.105246505152987,-0.07364359948940734,-0.04334018335804883,0.0,-52.88440007438481,-17.152731109170148,-5.312821183101513,-2.4543891028694445,-0.04449376016591103,-0.041493839917553094,-0.5649809706564018,-0.3464084256375256,-2.4103052737202946,-0.030476204295896484,-0.4503994815781489,-0.09132792504945121,-0.39829729154249827,,-0.18911155952970832,-0.04258067597415936,-0.00038324246817031675,-0.15367568868203013,-1.4619752069388614,-0.032340841508675264,-0.006881317326191735,-2.0058219147453333,-0.002844488517124654,-0.024564628573841656,-9.982538562062503,-0.024524913791831332,0.2386296512394393,,-0.11280358294315224,-0.6141019886913304,-1.7122116024040002,-0.0515169469825212,-1.1970115109225694,-0.2787551897923912,-0.095373862135538,-0.5106836293366364,-0.0066788637665686846,-0.11125271467307796,-0.025093193084562884,-0.15459438190104458,-0.25525439632912456,-0.5750540821570953,-0.9467189694594466,-0.30696907985205496,-1.7157361268242206,-4.042648682326066,-0.26815614830600576,-0.13291130618461056,-0.08943505851362066,-0.1697333949973652,-2.7295201071270148,-2.2393323072321247,-0.10676330913405695,,-0.17493838742187628,-0.07317709976241121,-0.01761037191281153,-2.2673319133818994,,-0.6636099756631286,-0.5456276726789254,0.0,0.0,-0.1961466856957405,-0.03219925155450151,0.0,-0.8686406932303912,-0.11485401772039776,-0.07574393865001067,-3.9677879437161327,0.0292058392270734,-0.15566737332761996,0.0,-0.6844586372656911,-0.12248234787585552,-0.7308133035812467,-0.6355145236605937,-0.9776403570038074,-27.02312742792172,-0.288014105147267,-0.3116873707799064,-7.154856812362413,-0.44922017069371645,0.0010922396440984782,-0.011044815161504,-0.21501960307955148,-0.44273454588632005,-0.46756312435966807
188,186,0.0,-0.6787732056840466,-0.5181234906735566,-5.213641239795877,0.0,-1.3222101971588045,-0.13588972358355592,0.0,-0.10218784450747008,-0.7093783820482629,-0.09198776736875255,-0.15267800441156482,-0.14162702597201077,-1.1328900968246114,-0.04682483639728363,0.04090100065114598,-11.119938983105241,0.0,-0.032821009086071676,-0.9176187512747288,0.11450333433608384,-4.751517198702729,-2.825178347494259,-49.754262274438865,-3.29938066541771,0.0,-0.5512556279427185,0.029937363103019615,0.014720061037237636,0.0,,-0.021789263521265718,-0.13664359378221919,0.0,0.0,0.010611722082066687,-0.4237538650896494,-1.8129532786215137,-0.9234735463289154,-0.42541701930393583,0.0,0.005726390084781041,0.0,-0.21009194446053608,-0.6060725744137179,-0.09355331548719244,-0.06428407847596486,-0.812398916683851,-0.3540811505681367,0.0,-0.04878656561858308,-0.25662343864325826,-0.41115364871854376,-2.0907494920839906,-0.07361964140729531,-0.03920991024152257,0.0,-52.90862151367661,-17.014811966467963,-5.312821183101513,-2.3673280312282743,-0.04382868250837374,-0.04376269722710763,-0.5553673503974612,-0.34697599149447655,-2.4679869303431805,-0.028791406062807345,-0.5572570355742319,-0.07772806518785855,-0.3988215322967017,,-0.186999805806415,-0.044504513603788716,0.0017293187807140115,-0.14795560007363406,-1.454769962599685,-0.03799807826987158,-0.006609511944827586,-1.9918756575296515,-0.0026047393457330117,-0.023663145760595555,-9.926043860139764,-0.024010392261143654,0.252938341734297,,-0.11364578182262162,-0.5960240784561258,-1.6790575565767767,-0.05164158035897588,-1.1835135950139823,-0.27942185707348616,-0.09952742747702926,-0.5007022159976804,-0.00913581405108654,-0.04829980035559439,-0.024094767369850285,-0.16209758328474672,-0.25617988450127255,-0.2979234442036972,-0.9466841220404483,-0.3040883198497065,-1.6714533902671576,-4.045390573723413,-0.2550826245004453,-0.13083669681308618,-0.08887047614273863,-0.17290065839559796,-2.5868182498353676,-2.2336340206591307,-0.10355151101347235,,-0.177690239667163,-0.07780431658473912,-0.017021912106682316,-2.2435066019436145,,-0.6565060371129552,-0.5271353039445025,0.0,0.0,-0.20876204376084756,-0.03181546058125703,0.0,-0.8754071922900719,-0.10993709826602943,-0.059847306691236585,-4.330520912229084,0.032815897311097304,-0.1545975316911643,0.0,-0.7005213106789765,-0.12248234787585552,-0.6018027699049062,-0.633223848946002,-0.9645038392899796,-26.82731727328375,-0.27915739846845666,-0.3116873707799064,-7.351192683265482,-0.426389805831454,0.003336011754670655,-0.10663824278684943,-0.18831841575016045,-0.44273454588632005,-0.46756312435966807
189,187,0.0,-0.6787732056840466,-0.5304051623738192,-5.200723823303262,0.0,-1.3367847179420027,-0.14002467771370322,0.0,-0.10346143787367568,-0.6870171906194925,-0.09887963651458526,-0.15698818943275006,-0.13937070597246154,-1.122510740061597,-0.045569715611314995,0.03022523246458547,-10.959249394156128,0.0,-0.03407010262614844,-0.9201191518561274,0.11520749481669389,-4.795672936289089,-2.825178347494259,-49.754262274438865,-3.3002245921243474,0.0,-0.5577966905224342,0.050306256641610064,0.020148053081870617,0.0,,-0.021789263521265718,-0.1536557827541894,0.0,0.0,0.010196219999624195,-0.4217799002631732,-1.802264746670684,-0.8973884859740354,-0.4253641957998054,0.0,0.009234975274103809,0.0,-0.2074897201837173,-0.5930319109798259,-0.08915785666684722,-0.05574476781531777,-0.8309912895824897,-0.35550015770962207,0.0,-0.04593506570190134,-0.2546877820996619,-0.39519693968552383,-2.091206468158887,-0.07383587226477639,-0.038000833893979874,0.0,-52.99403602378614,-16.721657773111872,-5.312821183101513,-2.2196376774642426,-0.04437963154709824,-0.04612142566606569,-0.5485907166068765,-0.345080040808528,-2.500317159588914,-0.02801287280261048,-0.5965436336451633,-0.07328442021055014,-0.3712440898574345,,-0.1866702205624267,-0.046111884285382924,0.003805612278596951,-0.14667368507660236,-1.411364768105134,-0.03825505679889326,-0.006358405802991341,-1.959688276333916,-0.002481519093581911,-0.02293531940425437,-9.93225265270037,-0.023330695751996162,0.2659469186879355,,-0.11309977286741336,-0.5954587945666578,-1.687680349447303,-0.053750880034679156,-1.1823490503877592,-0.2758733613739222,-0.10359233588090178,-0.5053181329576057,-0.013734196951215484,-0.02136582839035933,-0.022998591217097304,-0.17113095925779648,-0.2568640760092476,-0.11293402187914091,-0.9447703198729468,-0.3098504099358123,-1.6667183808756196,-4.058550681466143,-0.26164003117281803,-0.12941211292338486,-0.08860312468966955,-0.17597613868299922,-2.5458836485844736,-2.2346137189179993,-0.10077530589447159,,-0.17724444422116947,-0.08547240661346976,-0.01771248313263554,-2.2676958010229615,,-0.6534856709239091,-0.508494065052696,0.0,0.0,-0.21491558226603502,-0.03270396930640185,0.0,-0.8773536481900571,-0.10993659840635288,-0.07440995953515098,-4.566385707373601,0.034825720624600216,-0.15678701016261837,0.0,-0.7125020914953444,-0.12248234787585552,-0.6115171520845535,-0.6314888660622447,-0.9553344398275126,-26.76279138281272,-0.241376683420051,-0.3116873707799064,-7.669193554997979,-0.40335931753967347,0.0037248984925572844,-0.2112986431045204,-0.16538400067313205,-0.44273454588632005,-0.46756312435966807
190,188,0.0,-0.6787732056840466,-0.5520202562696034,-5.084713654137208,0.0,-1.344515977350607,-0.14279212581954617,0.0,-0.1037275890895935,-0.6707987459637432,-0.10608288408523206,-0.16096349553701628,-0.14047357859037662,-1.110594528294835,-0.04529938122287693,0.04100323037210915,-10.789746451476901,0.0,-0.03264361873707554,-0.9179414250068123,0.11017863902628558,-4.57340077636553,-2.819717813072313,-49.754262274438865,-3.3212191736167886,0.0,-0.566989955318823,0.05167809333828326,0.023740838526970398,0.0,,-0.021789263521265718,-0.16297016962267924,0.0,0.0,0.010406537209274001,-0.4232971159029403,-1.8021087660023338,-0.8887581297641122,-0.42838043151976635,0.0,0.011647215731204016,0.0,-0.21110826673849697,-0.5776002729302724,-0.08846844313153794,-0.04739184308153918,-0.8507449673392791,-0.36424570067683165,0.0,-0.043800239100051985,-0.25253295886106797,-0.3839328442440091,-2.0915426704669127,-0.054551573522170986,-0.03381281229872591,0.0,-52.96709283119477,-16.59026280579038,-5.312821183101513,-2.1062119940720327,-0.04443691939826384,-0.04820423794588764,-0.5454458522286016,-0.3517915079403915,-2.542358799080866,-0.026728970041077216,-0.6356289224063353,-0.061044006621405536,-0.37785142090754836,,-0.18617584269644424,-0.04762263261672432,0.004386023939443127,-0.14645414022147593,-1.418053670610009,-0.038489748503372,-0.006380475595581551,-1.9467651660834224,-0.002526779023079144,-0.02267996430669707,-9.969262244092883,-0.023021656839258383,0.27411853981934586,,-0.11108362028770581,-0.6057836274975573,-1.6941161009445733,-0.05690497144500529,-1.1707805482495124,-0.27960977498733075,-0.1086633677984864,-0.5076879349222396,-0.015110327664942014,-0.0924508984437094,-0.02195630679163056,-0.18020181785493886,-0.2578994460596662,0.10762309442143657,-0.9507282668327453,-0.3167219399444228,-1.66708688641518,-4.06762083670135,-0.26948373474355913,-0.12816369591843027,-0.08838718456435332,-0.17187047534691527,-2.2476803870976623,-2.2346137189179993,-0.09855427836289452,,-0.177111592513152,-0.08801145677689926,-0.018488969320068327,-2.3215335211091297,,-0.6495224554148772,-0.5030502278096066,0.0,0.0,-0.22548282038046677,-0.03303084981000473,0.0,-0.855462873423979,-0.11107848479643283,-0.05814683533993692,-4.565331152958424,0.03653010993571425,-0.15276286982142337,0.0,-0.7218048183140635,-0.12248234787585552,-0.6205724136711502,-0.6291919278502347,-0.9494276711268186,-27.3374335318026,-0.22809458568943555,-0.3116873707799064,-7.8647164507497695,-0.40575162772396817,0.0043443653806670285,-0.19514153178171534,-0.164563889910089,-0.44273454588632005,-0.46756312435966807
191,189,0.0,-0.6787732056840466,-0.589392916036199,-5.232100653485372,0.0,-1.3624841162561947,-0.14917877907037994,0.0,-0.1037275890895935,-0.6563837366116712,-0.11562957876748309,-0.16339129892369578,-0.14908518394482834,-1.1028278767382291,-0.04569204336585722,0.03757530580828045,-10.703072371304064,0.0,-0.03217486789212129,-0.9012378234775366,0.10735398820645087,-4.552264956250483,-2.825952942503605,-49.754262274438865,-3.352069029329505,0.0,-0.5718618238401804,0.053858667807394824,0.026991670853718504,0.0,,-0.021789263521265718,-0.1625308344659898,0.0,0.0,0.009726682776348045,-0.4246317983440601,-1.7967783330578329,-0.8188105900256352,-0.4305532900249346,0.0,0.013077723798661525,0.0,-0.2165445059129203,-0.5826579419239394,-0.08860617822968062,-0.039578455262887655,-0.8742191494736008,-0.3704903583920732,0.0,-0.04144160186666606,-0.25261487635889424,-0.3786661924625764,-2.0915426704669127,-0.05515234993039016,-0.03121323425999603,0.0,-53.05358069267624,-16.441551930517168,-5.312821183101513,-2.027717090023816,-0.04423399283192106,-0.05137391126560243,-0.5414442497771017,-0.35406666775243495,-2.575213718956107,-0.025867866492740622,-0.6731095723414916,-0.07078253833954057,-0.37785142090754836,,-0.18481788312771444,-0.04954372991033263,0.005047823323565622,-0.14547165122719494,-1.360496158354256,-0.03830514570745626,-0.006234647989777517,-1.934578721658795,-0.002477590351788486,-0.02303504950889854,-9.999512095888312,-0.022621925729838593,0.3005314364494183,,-0.10984433294844835,-0.612000294130163,-1.7010880669693007,-0.05993503175875048,-1.181627556062906,-0.28563618666945756,-0.11187539676039533,-0.5141714483663778,-0.01733103200548007,-0.13984094514594214,-0.020944337000187444,-0.18903141521044312,-0.2595152476394963,0.07896087278366336,-0.9527579467096301,-0.31738883488767133,-1.6621467154325784,-4.070211936823836,-0.26912002202132407,-0.12774389967570904,-0.08843859589210612,-0.17061256074845643,-2.3345099442462693,-2.2289601776951526,-0.0956955354599667,,-0.17524733833157446,-0.08974483461874506,-0.019142427286300598,-2.402201759224491,,-0.6466175325218435,-0.5040903590068421,0.0,0.0,-0.23462329446628005,-0.033870707980994494,0.0,-0.8250891654493252,-0.11140377770351349,-0.052511854580072514,-4.6244924001565355,0.036798234942737436,-0.15101449315752052,0.0,-0.7246428632909272,-0.12248234787585552,-0.6215872615329148,-0.6283306999057745,-0.9419178164006196,-28.450207806844116,-0.21917464836909112,-0.3116873707799064,-8.08450281651124,-0.33572023267781853,0.005151923857004905,-0.19645162152356943,-0.17628551570447634,-0.44273454588632005,-0.46756312435966807
