,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
162,160,0.0,-0.38074263226824234,-0.19174564480614323,-0.746159516524811,0.0,-0.30303200075247483,-0.016487378147767632,0.0,-0.015463956023113123,-0.12820879318920128,-0.023744596761087883,-0.028611930018896507,-0.016951750238634777,-0.2096876843107391,-0.003658493220980429,-0.009550826704904068,-2.4286207524447097,0.0,-0.006921967849395978,-0.11663858085458301,0.009932483528581275,-0.6040362657044521,-0.3770942981060717,-5.545437869202811,-0.6526893661613286,0.0,-0.12365512590178024,0.020304744464170316,-0.0054209275866419545,0.0,,-0.0039660523397871345,-0.011808411522742982,0.0,0.0,-0.005739031232712743,-0.13171982805743468,-0.34531170308859427,-0.38930236383178957,-0.10520222070425446,0.0,-0.0013209355888532297,0.0,-0.032883328771465534,-0.12050385191931916,-0.01791690814357905,-0.03367056500308155,-0.1323942838401053,-0.05941401473692688,0.0,-0.012181384063460768,-0.09076032964840415,-0.09078447411353077,-0.39863994056619806,-0.025991677430857077,-0.007079409849010934,0.0,-7.409017227752571,-2.4436634905434738,-1.2512094471754176,-0.45061320046366293,-0.011585409920311108,-0.01611300922361708,-0.14141555017832255,-0.09367436495722858,-0.49443163047879457,-0.09349564014770353,0.05586334631153836,-0.0379308570093517,-0.05470933949677106,,-0.4268548371739584,-0.013666363271502653,-0.0024512791420373947,-0.11147852461217785,-0.28085658031392435,0.001453215449438669,-0.0019273111718993963,-0.7521340849947603,-0.0007084936526670054,-0.009604019042183639,-2.046570586662398,-0.011937042093325665,0.01933488298037204,,-0.06188888132020416,-0.14557510794655068,-0.30357796344892424,-0.026830056604991305,-0.2964082576814309,-0.040027109759911146,-0.025427223792811187,-0.1306736742006272,-0.002989073953949828,-0.4623434187354755,-0.013800508479867024,-0.043198341163748516,-0.2560315259326861,-0.544688132824415,-0.17151832876280376,-0.047896271349589,-0.370709614221933,-0.704800956587912,-0.07945383073841639,-0.02678846800291787,-0.16346556583731559,-0.02667798689259176,-0.9227636892485211,-1.3296829902772234,-0.015675174041797704,,-0.0698919472749106,-0.0073895857488448895,-0.004115645137703672,-0.64080192549448,,-0.14670611939222697,-0.1919875752033474,0.0,0.0,-0.016315972538423325,-0.013020584379590236,0.0,-0.11847386351872477,-0.01815910828913515,-0.057465420431138885,-0.7252304882506493,0.01764540741735383,-0.05515880015412212,0.0,-0.157332492149581,-0.042573204457918054,-0.04626373353564833,-0.6642099366834617,-0.17366649471368384,-3.8362476567787365,-0.06529236430609879,-0.07683766076099158,-0.9199045703769952,-0.016587232006679904,-0.011731695362433348,-0.00909806678771263,-0.12299342338251733,-0.1457817001772824,-2.7988884965314305
163,161,0.0,-0.25129013729704,-0.1950819222296405,-0.49364544376043723,0.0,-0.24687986087778735,-0.01784636366920937,0.0,-0.012355489737286411,-0.1169386836904395,-0.025907651512762184,-0.04424898927525245,-0.026316321281884512,-0.13483733936435174,-0.009823661953907378,-0.028010322162069373,-1.95685495720537,0.0,-0.012120991822271688,-0.09614913933000688,0.0009795663295050524,-0.5523958509734017,-0.25775262638209384,-3.659988993673856,-0.4975748019632721,0.0,-0.07312647090258396,-0.052859958664710015,-0.01011464985762404,0.0,,-0.002617594544259509,-0.01734815845820203,0.0,0.0,-0.008146025440088526,-0.09930850063374669,-0.2593442238433823,-0.29402706638442655,-0.07136646395214612,0.0,-0.002637055128317663,0.0,-0.03650826236673359,-0.17437725667410994,-0.038098359630369914,-0.01946438136458313,-0.1866204233535391,-0.06965920436593376,0.0,-0.01803710577179933,-0.05240988989302151,-0.07478129299746697,-0.2444781042817004,-0.013723594403399876,-0.015272735494737458,0.0,-6.106744036697693,-1.9360421355271906,-0.8257982351357755,-0.2696255403504547,-0.009337335591336305,-0.01675714839003166,-0.1305765587395056,-0.07301664992563045,-0.4369983459715706,-0.07192383723601212,-0.0902614472254862,-0.1247804308421932,-0.030374070385594584,,-0.35888382724831,-0.01844567842996366,-0.0041155042310986245,-0.07550011048109485,-0.1515184925573038,-0.023815426745735967,-0.002074536707345843,-0.5796480011736244,-0.0005820096324214465,-0.011047698425309902,-1.4990673351620059,-0.008722972807928409,0.010429106146007765,,-0.04546920619205926,-0.0964294841912676,-0.29746301625661936,-0.01734534434757979,-0.22649740058300308,-0.051672203414358256,-0.023228798436432666,-0.07505903590424273,-0.006198578996360441,-0.5712113399836847,-0.005748124959292567,-0.04902655959592633,-0.19723774432176147,-0.3499651725044513,-0.10697134805697275,-0.03601717105963857,-0.22476322937250076,-0.5778507356936624,-0.103559160292412,-0.026955604006327207,-0.18800817376395004,-0.028846861834319577,-1.2677069550724371,-1.1714103406650767,-0.03057085866421474,,-0.0613157412132206,-0.009344243589686458,-0.005160712922530175,-0.6148641110211104,,-0.12967590672925222,-0.13777112117572474,0.0,0.0,-0.02334196442445334,-0.008306592859283965,0.0,-0.07035956086182245,-0.016166222217713674,-0.06247279500217216,-0.6579284161351643,-0.0024602488961066094,-0.048166460992181304,0.0,-0.18940279948909633,-0.02809831494222591,-0.09622310164192752,-0.5590800430652421,-0.13707571289449416,-3.3554398045765383,-0.041125470157421115,-0.05071285610225445,-0.8501805551309642,-0.0030563584630263416,-0.006772030842471517,-0.042635903891636906,-0.0874557171898854,-0.09637691690957481,-1.847266407710744
164,162,0.0,-0.25129013729704,-0.1950819222296405,-0.49364544376043723,0.0,-0.24687986087778735,-0.01784636366920937,0.0,-0.012355489737286411,-0.1169386836904395,-0.025907651512762184,-0.04424898927525245,-0.026316321281884512,-0.13483733936435174,-0.009823661953907378,-0.028010322162069373,-1.95685495720537,0.0,-0.012120991822271688,-0.09614913933000688,0.0009795663295050524,-0.5523958509734017,-0.25775262638209384,-3.659988993673856,-0.4975748019632721,0.0,-0.07312647090258396,-0.052859958664710015,-0.01011464985762404,0.0,,-0.002617594544259509,-0.01734815845820203,0.0,0.0,-0.008146025440088526,-0.09930850063374669,-0.2593442238433823,-0.29402706638442655,-0.07136646395214612,0.0,-0.002637055128317663,0.0,-0.03650826236673359,-0.17437725667410994,-0.038098359630369914,-0.01946438136458313,-0.1866204233535391,-0.06965920436593376,0.0,-0.01803710577179933,-0.05240988989302151,-0.07478129299746697,-0.2444781042817004,-0.013723594403399876,-0.015272735494737458,0.0,-6.106744036697693,-1.9360421355271906,-0.8257982351357755,-0.2696255403504547,-0.009337335591336305,-0.01675714839003166,-0.1305765587395056,-0.07301664992563045,-0.4369983459715706,-0.07192383723601212,-0.0902614472254862,-0.1247804308421932,-0.030374070385594584,,-0.35888382724831,-0.01844567842996366,-0.0041155042310986245,-0.07550011048109485,-0.1515184925573038,-0.023815426745735967,-0.002074536707345843,-0.5796480011736244,-0.0005820096324214465,-0.011047698425309902,-1.4990673351620059,-0.008722972807928409,0.010429106146007765,,-0.04546920619205926,-0.0964294841912676,-0.29746301625661936,-0.01734534434757979,-0.22649740058300308,-0.051672203414358256,-0.023228798436432666,-0.07505903590424273,-0.006198578996360441,-0.5712113399836847,-0.005748124959292567,-0.04902655959592633,-0.19723774432176147,-0.3499651725044513,-0.10697134805697275,-0.03601717105963857,-0.22476322937250076,-0.5778507356936624,-0.103559160292412,-0.026955604006327207,-0.18800817376395004,-0.028846861834319577,-1.2677069550724371,-1.1714103406650767,-0.03057085866421474,,-0.0613157412132206,-0.009344243589686458,-0.005160712922530175,-0.6148641110211104,,-0.12967590672925222,-0.13777112117572474,0.0,0.0,-0.02334196442445334,-0.008306592859283965,0.0,-0.07035956086182245,-0.016166222217713674,-0.06247279500217216,-0.6579284161351643,-0.0024602488961066094,-0.048166460992181304,0.0,-0.18940279948909633,-0.02809831494222591,-0.09622310164192752,-0.5590800430652421,-0.13707571289449416,-3.3554398045765383,-0.041125470157421115,-0.05071285610225445,-0.8501805551309642,-0.0030563584630263416,-0.006772030842471517,-0.042635903891636906,-0.0874557171898854,-0.09637691690957481,-1.847266407710744
165,163,0.0,-0.25129013729704,-0.1950819222296405,-0.49364544376043723,0.0,-0.24687986087778735,-0.01784636366920937,0.0,-0.012355489737286411,-0.1169386836904395,-0.025907651512762184,-0.04424898927525245,-0.026316321281884512,-0.13483733936435174,-0.009823661953907378,-0.028010322162069373,-1.95685495720537,0.0,-0.012120991822271688,-0.09614913933000688,0.0009795663295050524,-0.5523958509734017,-0.25775262638209384,-3.659988993673856,-0.4975748019632721,0.0,-0.07312647090258396,-0.052859958664710015,-0.01011464985762404,0.0,,-0.002617594544259509,-0.01734815845820203,0.0,0.0,-0.008146025440088526,-0.09930850063374669,-0.2593442238433823,-0.29402706638442655,-0.07136646395214612,0.0,-0.002637055128317663,0.0,-0.03650826236673359,-0.17437725667410994,-0.038098359630369914,-0.01946438136458313,-0.1866204233535391,-0.06965920436593376,0.0,-0.01803710577179933,-0.05240988989302151,-0.07478129299746697,-0.2444781042817004,-0.013723594403399876,-0.015272735494737458,0.0,-6.106744036697693,-1.9360421355271906,-0.8257982351357755,-0.2696255403504547,-0.009337335591336305,-0.01675714839003166,-0.1305765587395056,-0.07301664992563045,-0.4369983459715706,-0.07192383723601212,-0.0902614472254862,-0.1247804308421932,-0.030374070385594584,,-0.35888382724831,-0.01844567842996366,-0.0041155042310986245,-0.07550011048109485,-0.1515184925573038,-0.023815426745735967,-0.002074536707345843,-0.5796480011736244,-0.0005820096324214465,-0.011047698425309902,-1.4990673351620059,-0.008722972807928409,0.010429106146007765,,-0.04546920619205926,-0.0964294841912676,-0.29746301625661936,-0.01734534434757979,-0.22649740058300308,-0.051672203414358256,-0.023228798436432666,-0.07505903590424273,-0.006198578996360441,-0.5712113399836847,-0.005748124959292567,-0.04902655959592633,-0.19723774432176147,-0.3499651725044513,-0.10697134805697275,-0.03601717105963857,-0.22476322937250076,-0.5778507356936624,-0.103559160292412,-0.026955604006327207,-0.18800817376395004,-0.028846861834319577,-1.2677069550724371,-1.1714103406650767,-0.03057085866421474,,-0.0613157412132206,-0.009344243589686458,-0.005160712922530175,-0.6148641110211104,,-0.12967590672925222,-0.13777112117572474,0.0,0.0,-0.02334196442445334,-0.008306592859283965,0.0,-0.07035956086182245,-0.016166222217713674,-0.06247279500217216,-0.6579284161351643,-0.0024602488961066094,-0.048166460992181304,0.0,-0.18940279948909633,-0.02809831494222591,-0.09622310164192752,-0.5590800430652421,-0.13707571289449416,-3.3554398045765383,-0.041125470157421115,-0.05071285610225445,-0.8501805551309642,-0.0030563584630263416,-0.006772030842471517,-0.042635903891636906,-0.0874557171898854,-0.09637691690957481,-1.847266407710744
166,164,0.0,-0.25129013729704,-0.1950819222296405,-0.49364544376043723,0.0,-0.24687986087778735,-0.01784636366920937,0.0,-0.012355489737286411,-0.1169386836904395,-0.025907651512762184,-0.04424898927525245,-0.026316321281884512,-0.13483733936435174,-0.009823661953907378,-0.028010322162069373,-1.95685495720537,0.0,-0.012120991822271688,-0.09614913933000688,0.0009795663295050524,-0.5523958509734017,-0.25775262638209384,-3.659988993673856,-0.4975748019632721,0.0,-0.07312647090258396,-0.052859958664710015,-0.01011464985762404,0.0,,-0.002617594544259509,-0.01734815845820203,0.0,0.0,-0.008146025440088526,-0.09930850063374669,-0.2593442238433823,-0.29402706638442655,-0.07136646395214612,0.0,-0.002637055128317663,0.0,-0.03650826236673359,-0.17437725667410994,-0.038098359630369914,-0.01946438136458313,-0.1866204233535391,-0.06965920436593376,0.0,-0.01803710577179933,-0.05240988989302151,-0.07478129299746697,-0.2444781042817004,-0.013723594403399876,-0.015272735494737458,0.0,-6.106744036697693,-1.9360421355271906,-0.8257982351357755,-0.2696255403504547,-0.009337335591336305,-0.01675714839003166,-0.1305765587395056,-0.07301664992563045,-0.4369983459715706,-0.07192383723601212,-0.0902614472254862,-0.1247804308421932,-0.030374070385594584,,-0.35888382724831,-0.01844567842996366,-0.0041155042310986245,-0.07550011048109485,-0.1515184925573038,-0.023815426745735967,-0.002074536707345843,-0.5796480011736244,-0.0005820096324214465,-0.011047698425309902,-1.4990673351620059,-0.008722972807928409,0.010429106146007765,,-0.04546920619205926,-0.0964294841912676,-0.29746301625661936,-0.01734534434757979,-0.22649740058300308,-0.051672203414358256,-0.023228798436432666,-0.07505903590424273,-0.006198578996360441,-0.5712113399836847,-0.005748124959292567,-0.04902655959592633,-0.19723774432176147,-0.3499651725044513,-0.10697134805697275,-0.03601717105963857,-0.22476322937250076,-0.5778507356936624,-0.103559160292412,-0.026955604006327207,-0.18800817376395004,-0.028846861834319577,-1.2677069550724371,-1.1714103406650767,-0.03057085866421474,,-0.0613157412132206,-0.009344243589686458,-0.005160712922530175,-0.6148641110211104,,-0.12967590672925222,-0.13777112117572474,0.0,0.0,-0.02334196442445334,-0.008306592859283965,0.0,-0.07035956086182245,-0.016166222217713674,-0.06247279500217216,-0.6579284161351643,-0.0024602488961066094,-0.048166460992181304,0.0,-0.18940279948909633,-0.02809831494222591,-0.09622310164192752,-0.5590800430652421,-0.13707571289449416,-3.3554398045765383,-0.041125470157421115,-0.05071285610225445,-0.8501805551309642,-0.0030563584630263416,-0.006772030842471517,-0.042635903891636906,-0.0874557171898854,-0.09637691690957481,-1.847266407710744
167,165,0.0,-0.25129013729704,-0.1950819222296405,-0.49364544376043723,0.0,-0.24687986087778735,-0.01784636366920937,0.0,-0.012355489737286411,-0.1169386836904395,-0.025907651512762184,-0.04424898927525245,-0.026316321281884512,-0.13483733936435174,-0.009823661953907378,-0.028010322162069373,-1.95685495720537,0.0,-0.012120991822271688,-0.09614913933000688,0.0009795663295050524,-0.5523958509734017,-0.25775262638209384,-3.659988993673856,-0.4975748019632721,0.0,-0.07312647090258396,-0.052859958664710015,-0.01011464985762404,0.0,,-0.002617594544259509,-0.01734815845820203,0.0,0.0,-0.008146025440088526,-0.09930850063374669,-0.2593442238433823,-0.29402706638442655,-0.07136646395214612,0.0,-0.002637055128317663,0.0,-0.03650826236673359,-0.17437725667410994,-0.038098359630369914,-0.01946438136458313,-0.1866204233535391,-0.06965920436593376,0.0,-0.01803710577179933,-0.05240988989302151,-0.07478129299746697,-0.2444781042817004,-0.013723594403399876,-0.015272735494737458,0.0,-6.106744036697693,-1.9360421355271906,-0.8257982351357755,-0.2696255403504547,-0.009337335591336305,-0.01675714839003166,-0.1305765587395056,-0.07301664992563045,-0.4369983459715706,-0.07192383723601212,-0.0902614472254862,-0.1247804308421932,-0.030374070385594584,,-0.35888382724831,-0.01844567842996366,-0.0041155042310986245,-0.07550011048109485,-0.1515184925573038,-0.023815426745735967,-0.002074536707345843,-0.5796480011736244,-0.0005820096324214465,-0.011047698425309902,-1.4990673351620059,-0.008722972807928409,0.010429106146007765,,-0.04546920619205926,-0.0964294841912676,-0.29746301625661936,-0.01734534434757979,-0.22649740058300308,-0.051672203414358256,-0.023228798436432666,-0.07505903590424273,-0.006198578996360441,-0.5712113399836847,-0.005748124959292567,-0.04902655959592633,-0.19723774432176147,-0.3499651725044513,-0.10697134805697275,-0.03601717105963857,-0.22476322937250076,-0.5778507356936624,-0.103559160292412,-0.026955604006327207,-0.18800817376395004,-0.028846861834319577,-1.2677069550724371,-1.1714103406650767,-0.03057085866421474,,-0.0613157412132206,-0.009344243589686458,-0.005160712922530175,-0.6148641110211104,,-0.12967590672925222,-0.13777112117572474,0.0,0.0,-0.02334196442445334,-0.008306592859283965,0.0,-0.07035956086182245,-0.016166222217713674,-0.06247279500217216,-0.6579284161351643,-0.0024602488961066094,-0.048166460992181304,0.0,-0.18940279948909633,-0.02809831494222591,-0.09622310164192752,-0.5590800430652421,-0.13707571289449416,-3.3554398045765383,-0.041125470157421115,-0.05071285610225445,-0.8501805551309642,-0.0030563584630263416,-0.006772030842471517,-0.042635903891636906,-0.0874557171898854,-0.09637691690957481,-1.847266407710744
168,166,0.0,-0.25129013729704,-0.1950819222296405,-0.49364544376043723,0.0,-0.24687986087778735,-0.01784636366920937,0.0,-0.012355489737286411,-0.1169386836904395,-0.025907651512762184,-0.04424898927525245,-0.026316321281884512,-0.13483733936435174,-0.009823661953907378,-0.028010322162069373,-1.95685495720537,0.0,-0.012120991822271688,-0.09614913933000688,0.0009795663295050524,-0.5523958509734017,-0.25775262638209384,-3.659988993673856,-0.4975748019632721,0.0,-0.07312647090258396,-0.052859958664710015,-0.01011464985762404,0.0,,-0.002617594544259509,-0.01734815845820203,0.0,0.0,-0.008146025440088526,-0.09930850063374669,-0.2593442238433823,-0.29402706638442655,-0.07136646395214612,0.0,-0.002637055128317663,0.0,-0.03650826236673359,-0.17437725667410994,-0.038098359630369914,-0.01946438136458313,-0.1866204233535391,-0.06965920436593376,0.0,-0.01803710577179933,-0.05240988989302151,-0.07478129299746697,-0.2444781042817004,-0.013723594403399876,-0.015272735494737458,0.0,-6.106744036697693,-1.9360421355271906,-0.8257982351357755,-0.2696255403504547,-0.009337335591336305,-0.01675714839003166,-0.1305765587395056,-0.07301664992563045,-0.4369983459715706,-0.07192383723601212,-0.0902614472254862,-0.1247804308421932,-0.030374070385594584,,-0.35888382724831,-0.01844567842996366,-0.0041155042310986245,-0.07550011048109485,-0.1515184925573038,-0.023815426745735967,-0.002074536707345843,-0.5796480011736244,-0.0005820096324214465,-0.011047698425309902,-1.4990673351620059,-0.008722972807928409,0.010429106146007765,,-0.04546920619205926,-0.0964294841912676,-0.29746301625661936,-0.01734534434757979,-0.22649740058300308,-0.051672203414358256,-0.023228798436432666,-0.07505903590424273,-0.006198578996360441,-0.5712113399836847,-0.005748124959292567,-0.04902655959592633,-0.19723774432176147,-0.3499651725044513,-0.10697134805697275,-0.03601717105963857,-0.22476322937250076,-0.5778507356936624,-0.103559160292412,-0.026955604006327207,-0.18800817376395004,-0.028846861834319577,-1.2677069550724371,-1.1714103406650767,-0.03057085866421474,,-0.0613157412132206,-0.009344243589686458,-0.005160712922530175,-0.6148641110211104,,-0.12967590672925222,-0.13777112117572474,0.0,0.0,-0.02334196442445334,-0.008306592859283965,0.0,-0.07035956086182245,-0.016166222217713674,-0.06247279500217216,-0.6579284161351643,-0.0024602488961066094,-0.048166460992181304,0.0,-0.18940279948909633,-0.02809831494222591,-0.09622310164192752,-0.5590800430652421,-0.13707571289449416,-3.3554398045765383,-0.041125470157421115,-0.05071285610225445,-0.8501805551309642,-0.0030563584630263416,-0.006772030842471517,-0.042635903891636906,-0.0874557171898854,-0.09637691690957481,-1.847266407710744
169,167,0.0,-0.25129013729704,-0.1950819222296405,-0.49364544376043723,0.0,-0.24687986087778735,-0.01784636366920937,0.0,-0.012355489737286411,-0.1169386836904395,-0.025907651512762184,-0.04424898927525245,-0.026316321281884512,-0.13483733936435174,-0.009823661953907378,-0.028010322162069373,-1.95685495720537,0.0,-0.012120991822271688,-0.09614913933000688,0.0009795663295050524,-0.5523958509734017,-0.25775262638209384,-3.659988993673856,-0.4975748019632721,0.0,-0.07312647090258396,-0.052859958664710015,-0.01011464985762404,0.0,,-0.002617594544259509,-0.01734815845820203,0.0,0.0,-0.008146025440088526,-0.09930850063374669,-0.2593442238433823,-0.29402706638442655,-0.07136646395214612,0.0,-0.002637055128317663,0.0,-0.03650826236673359,-0.17437725667410994,-0.038098359630369914,-0.01946438136458313,-0.1866204233535391,-0.06965920436593376,0.0,-0.01803710577179933,-0.05240988989302151,-0.07478129299746697,-0.2444781042817004,-0.013723594403399876,-0.015272735494737458,0.0,-6.106744036697693,-1.9360421355271906,-0.8257982351357755,-0.2696255403504547,-0.009337335591336305,-0.01675714839003166,-0.1305765587395056,-0.07301664992563045,-0.4369983459715706,-0.07192383723601212,-0.0902614472254862,-0.1247804308421932,-0.030374070385594584,,-0.35888382724831,-0.01844567842996366,-0.0041155042310986245,-0.07550011048109485,-0.1515184925573038,-0.023815426745735967,-0.002074536707345843,-0.5796480011736244,-0.0005820096324214465,-0.011047698425309902,-1.4990673351620059,-0.008722972807928409,0.010429106146007765,,-0.04546920619205926,-0.0964294841912676,-0.29746301625661936,-0.01734534434757979,-0.22649740058300308,-0.051672203414358256,-0.023228798436432666,-0.07505903590424273,-0.006198578996360441,-0.5712113399836847,-0.005748124959292567,-0.04902655959592633,-0.19723774432176147,-0.3499651725044513,-0.10697134805697275,-0.03601717105963857,-0.22476322937250076,-0.5778507356936624,-0.103559160292412,-0.026955604006327207,-0.18800817376395004,-0.028846861834319577,-1.2677069550724371,-1.1714103406650767,-0.03057085866421474,,-0.0613157412132206,-0.009344243589686458,-0.005160712922530175,-0.6148641110211104,,-0.12967590672925222,-0.13777112117572474,0.0,0.0,-0.02334196442445334,-0.008306592859283965,0.0,-0.07035956086182245,-0.016166222217713674,-0.06247279500217216,-0.6579284161351643,-0.0024602488961066094,-0.048166460992181304,0.0,-0.18940279948909633,-0.02809831494222591,-0.09622310164192752,-0.5590800430652421,-0.13707571289449416,-3.3554398045765383,-0.041125470157421115,-0.05071285610225445,-0.8501805551309642,-0.0030563584630263416,-0.006772030842471517,-0.042635903891636906,-0.0874557171898854,-0.09637691690957481,-1.847266407710744
170,168,0.0,-0.25129013729704,-0.1950819222296405,-0.49364544376043723,0.0,-0.24687986087778735,-0.01784636366920937,0.0,-0.012355489737286411,-0.1169386836904395,-0.025907651512762184,-0.04424898927525245,-0.026316321281884512,-0.13483733936435174,-0.009823661953907378,-0.028010322162069373,-1.95685495720537,0.0,-0.012120991822271688,-0.09614913933000688,0.0009795663295050524,-0.5523958509734017,-0.25775262638209384,-3.659988993673856,-0.4975748019632721,0.0,-0.07312647090258396,-0.052859958664710015,-0.01011464985762404,0.0,,-0.002617594544259509,-0.01734815845820203,0.0,0.0,-0.008146025440088526,-0.09930850063374669,-0.2593442238433823,-0.29402706638442655,-0.07136646395214612,0.0,-0.002637055128317663,0.0,-0.03650826236673359,-0.17437725667410994,-0.038098359630369914,-0.01946438136458313,-0.1866204233535391,-0.06965920436593376,0.0,-0.01803710577179933,-0.05240988989302151,-0.07478129299746697,-0.2444781042817004,-0.013723594403399876,-0.015272735494737458,0.0,-6.106744036697693,-1.9360421355271906,-0.8257982351357755,-0.2696255403504547,-0.009337335591336305,-0.01675714839003166,-0.1305765587395056,-0.07301664992563045,-0.4369983459715706,-0.07192383723601212,-0.0902614472254862,-0.1247804308421932,-0.030374070385594584,,-0.35888382724831,-0.01844567842996366,-0.0041155042310986245,-0.07550011048109485,-0.1515184925573038,-0.023815426745735967,-0.002074536707345843,-0.5796480011736244,-0.0005820096324214465,-0.011047698425309902,-1.4990673351620059,-0.008722972807928409,0.010429106146007765,,-0.04546920619205926,-0.0964294841912676,-0.29746301625661936,-0.01734534434757979,-0.22649740058300308,-0.051672203414358256,-0.023228798436432666,-0.07505903590424273,-0.006198578996360441,-0.5712113399836847,-0.005748124959292567,-0.04902655959592633,-0.19723774432176147,-0.3499651725044513,-0.10697134805697275,-0.03601717105963857,-0.22476322937250076,-0.5778507356936624,-0.103559160292412,-0.026955604006327207,-0.18800817376395004,-0.028846861834319577,-1.2677069550724371,-1.1714103406650767,-0.03057085866421474,,-0.0613157412132206,-0.009344243589686458,-0.005160712922530175,-0.6148641110211104,,-0.12967590672925222,-0.13777112117572474,0.0,0.0,-0.02334196442445334,-0.008306592859283965,0.0,-0.07035956086182245,-0.016166222217713674,-0.06247279500217216,-0.6579284161351643,-0.0024602488961066094,-0.048166460992181304,0.0,-0.18940279948909633,-0.02809831494222591,-0.09622310164192752,-0.5590800430652421,-0.13707571289449416,-3.3554398045765383,-0.041125470157421115,-0.05071285610225445,-0.8501805551309642,-0.0030563584630263416,-0.006772030842471517,-0.042635903891636906,-0.0874557171898854,-0.09637691690957481,-1.847266407710744
171,169,0.0,-0.25129013729704,-0.1950819222296405,-0.49364544376043723,0.0,-0.24687986087778735,-0.01784636366920937,0.0,-0.012355489737286411,-0.1169386836904395,-0.025907651512762184,-0.04424898927525245,-0.026316321281884512,-0.13483733936435174,-0.009823661953907378,-0.028010322162069373,-1.95685495720537,0.0,-0.012120991822271688,-0.09614913933000688,0.0009795663295050524,-0.5523958509734017,-0.25775262638209384,-3.659988993673856,-0.4975748019632721,0.0,-0.07312647090258396,-0.052859958664710015,-0.01011464985762404,0.0,,-0.002617594544259509,-0.01734815845820203,0.0,0.0,-0.008146025440088526,-0.09930850063374669,-0.2593442238433823,-0.29402706638442655,-0.07136646395214612,0.0,-0.002637055128317663,0.0,-0.03650826236673359,-0.17437725667410994,-0.038098359630369914,-0.01946438136458313,-0.1866204233535391,-0.06965920436593376,0.0,-0.01803710577179933,-0.05240988989302151,-0.07478129299746697,-0.2444781042817004,-0.013723594403399876,-0.015272735494737458,0.0,-6.106744036697693,-1.9360421355271906,-0.8257982351357755,-0.2696255403504547,-0.009337335591336305,-0.01675714839003166,-0.1305765587395056,-0.07301664992563045,-0.4369983459715706,-0.07192383723601212,-0.0902614472254862,-0.1247804308421932,-0.030374070385594584,,-0.35888382724831,-0.01844567842996366,-0.0041155042310986245,-0.07550011048109485,-0.1515184925573038,-0.023815426745735967,-0.002074536707345843,-0.5796480011736244,-0.0005820096324214465,-0.011047698425309902,-1.4990673351620059,-0.008722972807928409,0.010429106146007765,,-0.04546920619205926,-0.0964294841912676,-0.29746301625661936,-0.01734534434757979,-0.22649740058300308,-0.051672203414358256,-0.023228798436432666,-0.07505903590424273,-0.006198578996360441,-0.5712113399836847,-0.005748124959292567,-0.04902655959592633,-0.19723774432176147,-0.3499651725044513,-0.10697134805697275,-0.03601717105963857,-0.22476322937250076,-0.5778507356936624,-0.103559160292412,-0.026955604006327207,-0.18800817376395004,-0.028846861834319577,-1.2677069550724371,-1.1714103406650767,-0.03057085866421474,,-0.0613157412132206,-0.009344243589686458,-0.005160712922530175,-0.6148641110211104,,-0.12967590672925222,-0.13777112117572474,0.0,0.0,-0.02334196442445334,-0.008306592859283965,0.0,-0.07035956086182245,-0.016166222217713674,-0.06247279500217216,-0.6579284161351643,-0.0024602488961066094,-0.048166460992181304,0.0,-0.18940279948909633,-0.02809831494222591,-0.09622310164192752,-0.5590800430652421,-0.13707571289449416,-3.3554398045765383,-0.041125470157421115,-0.05071285610225445,-0.8501805551309642,-0.0030563584630263416,-0.006772030842471517,-0.042635903891636906,-0.0874557171898854,-0.09637691690957481,-1.847266407710744
