,Type,ALB,DZA,AGO,ARG,ARM,AUS,AUT,AZE,BHR,BGD,BLR,BEL,BEN,BOL,BIH,BWA,BRA,BRN,BGR,KHM,CMR,CAN,CHL,CHN,COL,COG,CRI,CIV,HRV,CUB,CUW,CYP,CZE,PRK,COD,DNK,DOM,ECU,EGY,SLV,ERI,EST,ETH,FIN,FRA,GAB,GEO,DEU,GHA,GIB,GRC,GTM,HTI,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KOR,RKS,KWT,KGZ,LVA,LBN,LBY,LTU,LUX,MYS,MLT,MUS,MEX,MDA,MNG,MNE,MAR,MOZ,MMR,NAM,NPL,NLD,NZL,NIC,NER,NGA,MKD,NOR,OMN,PAK,PAN,PRY,PER,PHL,POL,PRT,QAT,ROU,RUS,SAU,SEN,SRB,SGP,SVK,SVN,ZAF,SSD,ESP,LKA,SDN,SUR,SWE,CHE,SYR,TWN,TJK,TZA,THA,TGO,TTO,TUN,TUR,TKM,UKR,ARE,GBR,USA,URY,UZB,VEN,VNM,YEM,ZMB,ZWE,AIR,SEA
385,383,0.0,-0.0008283972136047365,-0.09669918976182834,-0.10187265067893103,0.0,-0.3317051703130393,-0.013516408781610242,0.0,-0.021922522064999075,0.008695900372734648,-0.0031498550604339244,-0.02905746370861925,-0.003923400016824651,-0.048769642627303184,-0.008764469338073682,-0.003103419284341116,-0.11289914635455085,0.0,-0.009435601169305361,-0.009491020227041855,-0.04039923194049991,-0.5312283227983685,-0.019392897902049955,-0.2636367100120312,-0.11167024944820156,0.0,-0.0008710756655818802,-0.009661437332033368,-0.010153751805757796,0.0,,-5.4418601272736136e-05,-0.017823021992668157,0.0,0.0,-0.009100249326163294,-0.0021889732385470097,-0.04797345263196264,-0.06913245127435644,-0.00036389604277981376,0.0,-0.0020232190250299574,0.0,-0.038864133604825365,-0.03937421065704264,-0.02820594154901084,-0.002570462395507162,-0.07582856714900703,-0.019588262925358427,0.0,-0.02142216197092641,0.004548214820522033,-0.016573268154933294,-0.005224208313500925,-0.0008468004595345593,-0.008258428528602757,0.0,-0.673073616686,-0.854366457746166,-0.012788664683974202,-0.047380970555799956,-0.012272736579947482,-0.033774445007354846,-0.03516393711008692,-0.003689724063561486,-0.0177743637986243,-0.0007399752326882381,-0.37332792271966747,-0.0003601651899909908,-0.018412199591242143,,-0.11851158462226472,-0.0010311825017531048,-0.00449191616979179,-0.0010118807806566157,-0.006685306576003834,-0.005985219896950436,-0.00030569850400905484,-0.3051378768829591,-1.79372750896132e-05,-6.200965478598565e-05,-0.22363890346180892,-0.0021739939041277405,-0.0203448436920021,,-0.0027080681170369787,-0.06291757408002643,-0.1120508755693575,-0.003114188487682251,-0.014002982583871637,-0.03055387720546797,-0.0029396554724874296,-0.00030762633884563864,0.00018130260820892966,-0.17884114899232473,-0.0020471279482429166,-0.1084351124817462,-0.14451638121364485,0.01113011236337949,-0.0006908272819834558,0.0001630194254391752,-0.043145145194996536,-0.08043672563819666,-0.12290567458978238,-0.008780496424475748,-0.11883544181039933,-0.026282898899321228,-0.9267550810100604,-0.4337269288832231,-0.004379952623349417,,-0.0014217015818084502,-0.002962238714770048,-0.0097968401422897,-0.2066630163468013,,-0.019392300621279578,-0.0054270175454856325,0.0,0.0,-0.011123360078509826,-0.003923287779621476,0.0,-0.0025441915603018547,-0.0017740342644758762,-0.010870667455188459,-0.11120739255399487,-0.0007110757292416573,-0.06367710992309326,0.0,-0.0692611979411942,-0.00039399197554310073,-0.16502937935488923,-0.17207230323823805,-0.03839901400288296,-1.389015706206943,-0.001806432341178315,-0.0004040306510258616,-0.21210691678857246,0.0019247488388434413,0.001409430814797604,-0.02649038008651106,-0.02739076944964834,-0.001579155031939513,-0.20609595876042916
386,384,0.0,-0.0008283972136047365,-0.10164698742278115,-0.10334375533244469,0.0,-0.32361051156688203,-0.013585948506655534,0.0,-0.022428549452755367,0.007958940854527679,-0.003219485500047137,-0.029165687557357524,-0.0041442770945786635,-0.048984871614514446,-0.009065845913762676,-0.0031979875605767398,-0.1187231141835777,0.0,-0.00947370563476213,-0.009846744284287301,-0.04300391016924167,-0.5321826209992501,-0.019832365852165648,-0.2636367100120312,-0.111746613089469,0.0,-0.0008698205521538687,-0.010314296131788563,-0.010093383897755659,0.0,,-5.4418601272736136e-05,-0.01782105477565907,0.0,0.0,-0.009100249326163294,-0.002219509494494726,-0.04833421549465676,-0.07091424228401925,-0.0003657386720291365,0.0,-0.002023776910976881,0.0,-0.03842891084994166,-0.03932580396982356,-0.029104847623680336,-0.0025559340069989892,-0.07587929247547816,-0.020676134093304245,0.0,-0.021215688325230606,0.004637709357141506,-0.016712437508872243,-0.005208298178742645,-0.000860502217826125,-0.008358101338765729,0.0,-0.6772315082658587,-0.8750995246224685,-0.012788664683974202,-0.0477284989026301,-0.012289104746769617,-0.03414434837069557,-0.03597833640860196,-0.0037372223872628777,-0.018144954319664917,-0.0007909806160159915,-0.37744839353742865,-0.002343968505330165,-0.01795865583520032,,-0.12120831246689251,-0.001059832336123449,-0.004525753425653107,-0.001065024062376797,-0.008040596031221618,-0.006004994080804413,-0.0003059431153150696,-0.3062180223762851,-1.7731700554588603e-05,-6.401072742097226e-05,-0.22548136544996228,-0.0022064174733653656,-0.01998774976168843,,-0.0027265850521715406,-0.06541781328857228,-0.10884942850475848,-0.0030923910678323993,-0.01428160801122895,-0.03058140272863852,-0.002829029206890465,-0.00025940131183869086,0.00021510929928742422,-0.1751489147474519,-0.0020665690957064158,-0.10698933467495224,-0.1458280462063251,0.00881229726084787,-0.0006721591943505881,0.0001696804449376706,-0.04375552138845143,-0.08222772622371897,-0.12216251289109717,-0.009670463410793443,-0.12094835364552976,-0.026285463304891652,-0.9317511747792623,-0.4284365589159306,-0.004457582522529766,,-0.0014221470946078197,-0.002948651327422792,-0.009784922103219167,-0.20694273620870454,,-0.019610318595489118,-0.005566722252404282,0.0,0.0,-0.011063106889258233,-0.004063016828657273,0.0,-0.002732218949610075,-0.0018406684930219936,-0.011286380176665051,-0.1102443230679532,-0.0010213974263714183,-0.06443945535944434,0.0,-0.06970733255433978,-0.00039399197554310073,-0.16689882430529276,-0.17655772593291258,-0.038553986095529014,-1.3966097076979846,-0.0018114433671425545,-0.0004040306510258616,-0.2243174857809381,-0.0015044539852358402,0.0003368939570315971,-0.028032820791821324,-0.027365305704784054,-0.001579155031939513,-0.20609595876042916
387,385,0.0,-0.0008283972136047365,-0.1022066382745643,-0.10271378828267486,0.0,-0.3119766156846549,-0.013558490104217974,0.0,-0.02241032413958808,0.008966756032740063,-0.0031837387498271728,-0.028905059562174068,-0.0041386820761883875,-0.04873940670606489,-0.008562802629498021,-0.0030816052337661716,-0.11637139655212604,0.0,-0.009438589023674742,-0.009984004138193872,-0.043187403822938765,-0.5285193533233185,-0.01973214554175562,-0.2636367100120312,-0.11083523429220848,0.0,-0.0008662331728042921,-0.01046913891593939,-0.009990852296066062,0.0,,-5.4418601272736136e-05,-0.017727950518872854,0.0,0.0,-0.009100249326163294,-0.002389575870183539,-0.04789444137833438,-0.07056754900556858,-0.0003585397412675319,0.0,-0.0020123819391883527,0.0,-0.038439409115882145,-0.03920340286492674,-0.029420874475522163,-0.0024627946831447885,-0.07563647370453985,-0.020708950396951198,0.0,-0.020792653325992737,0.0048508707498834715,-0.016371727974629175,-0.005167900856751814,-0.0008574055224728025,-0.008278355382169977,0.0,-0.6146995885047405,-0.8740154630437849,-0.012788664683974202,-0.04477607308268192,-0.0122423007057794,-0.03377664598765277,-0.03646766568513478,-0.00370594670420425,-0.01837579359257913,-0.0007856936415115579,-0.3753475051805068,-0.0024573602399260257,-0.017870409559281975,,-0.1225231114979218,-0.0010514864349280575,-0.004540889071679627,-0.0010534965130341678,-0.008339014826287187,-0.005981469233652637,-0.00030279796579941705,-0.30384898025313417,-1.7376813084913286e-05,-6.390885554562047e-05,-0.2242690103954889,-0.0021613231010994575,-0.01864271198710275,,-0.0027046614683726065,-0.06634696028930968,-0.1087195774527177,-0.0030372160276292415,-0.0135350086820493,-0.030578055073110906,-0.0026448227123143766,-0.00021935187544720709,0.0003053983754590125,-0.1655502712984926,-0.0020318203663298707,-0.10566370988499202,-0.14555169040519536,0.009822654108499564,-0.0006605973415586228,0.00020134171130821064,-0.04381966122840401,-0.08296182048612827,-0.12063287728157979,-0.01041766861243484,-0.11644481042522266,-0.026140355975211832,-0.9174069782352291,-0.41800359616210003,-0.0043856991998097675,,-0.0014067483251002997,-0.002926169136284729,-0.009745535518782619,-0.20371750311216652,,-0.019649061353588834,-0.005462338126139058,0.0,0.0,-0.011044476771879544,-0.004170856681698105,0.0,-0.003007192479353162,-0.0018484526495492345,-0.010733682492943514,-0.10796657771673492,-0.0010030307556120877,-0.0640305093274969,0.0,-0.06929947744389237,-0.00039399197554310073,-0.16498964749691478,-0.17765287947988617,-0.03844826109542114,-1.3916266830248578,-0.0017947445018680584,-0.0004040306510258616,-0.22784877662630287,-0.00217440652035091,0.00040768312052837026,-0.028028724496380625,-0.026793262547892573,-0.001579155031939513,-0.20609595876042916
388,386,0.0,-0.0008283972136047365,-0.09969344904775647,-0.09995360830346352,0.0,-0.300918580975127,-0.013498154653452834,0.0,-0.02219327030517053,0.010852231349495069,-0.003110403211576707,-0.02869194375178864,-0.003944365808524189,-0.05299934980602035,-0.008228660202458698,-0.0028766352648458425,-0.11238963139470938,0.0,-0.00930842622676489,-0.009934614900427144,-0.041563366157440454,-0.5251539851782527,-0.01963192523134559,-0.2636367100120312,-0.10813066686677947,0.0,-0.0008603135275331501,-0.009971889889402216,-0.00984246729468115,0.0,,-5.4418601272736136e-05,-0.017578254941278744,0.0,0.0,-0.009062979433343294,-0.0023680202298293086,-0.047704474394192904,-0.06851038496653124,-0.00034395106439407287,0.0,-0.0019817646560178095,0.0,-0.037759749988924375,-0.03905996508134871,-0.029119248091816506,-0.0023745980979705,-0.07513790206635781,-0.020481690708053286,0.0,-0.020209061923964187,0.005072983464859628,-0.015757712861338948,-0.00512770463472989,-0.0008534918526668261,-0.008197549778332657,0.0,-0.5689021742852867,-0.8635109984598384,-0.012788664683974202,-0.041859158298125615,-0.01218432006639611,-0.033303187692182275,-0.036729861821685764,-0.003654931684293743,-0.018540395694431396,-0.000756776335700816,-0.3719489365030075,-0.001377411121143035,-0.0173850350470948,,-0.1217946848384927,-0.0010351213167555794,-0.004512030300015142,-0.0010427282040459296,-0.007683201480317105,-0.00594682589024308,-0.000299782464924106,-0.3030288331516477,-1.681134705737693e-05,-6.36554741507053e-05,-0.22306013597240262,-0.0021105860673391466,-0.017506826635171065,,-0.002659526221377422,-0.06696031075270562,-0.10778024173923126,-0.002937247240838549,-0.012726971683930317,-0.03028760355015906,-0.0024000952213008983,-0.00023297636690580394,0.0003445060716105044,-0.14995426141828044,-0.001991960501515441,-0.10364822296335627,-0.14423150323852116,0.011629678044240258,-0.0006538961530691747,0.00024911735556526764,-0.0433481056396976,-0.08282002598236982,-0.11772028903376126,-0.010768508833894066,-0.10972231232307456,-0.025948687751609634,-0.9024987385288386,-0.4151654494751122,-0.004181605684997595,,-0.00139158622889265,-0.0029001480651406047,-0.009715511204374952,-0.19942312915546917,,-0.01978577861231544,-0.005290536618659978,0.0,0.0,-0.011021330262444493,-0.004265730352305701,0.0,-0.003310487347340624,-0.00190965948727818,-0.009892551225840845,-0.10400109358544979,-0.0008413033315961738,-0.06321473127343351,0.0,-0.06851978487219555,-0.00039399197554310073,-0.1625229289835802,-0.17537402451607467,-0.03814909724763764,-1.3735353370131866,-0.0017570195661076994,-0.0004040306510258616,-0.22635105263203786,-0.0006710673968057437,0.001036970185119359,-0.027558339517780014,-0.025993331911890148,-0.001579155031939513,-0.20609595876042916
389,387,0.0,-0.0008283972136047365,-0.09509975589884952,-0.09798786656832953,0.0,-0.30045693816769525,-0.013350924316506507,0.0,-0.021848618227567042,0.013520154507147468,-0.003489144125270781,-0.02808788657294881,-0.0037092352097233047,-0.05311350764848107,-0.008083082530932002,-0.0026485701538681784,-0.10873285373995548,0.0,-0.00902489690804251,-0.009885225662660417,-0.03996459810509371,-0.5186559288107013,-0.019531704920935564,-0.2636367100120312,-0.10348018353064703,0.0,-0.0008546710901022563,-0.009466301317730413,-0.009749634019092668,0.0,,-5.4418601272736136e-05,-0.017350664492281283,0.0,0.0,-0.009006001698467091,-0.0023428747976336423,-0.047109903520232435,-0.06654096540706116,-0.0003282863452738967,0.0,-0.0019385604887013606,0.0,-0.03757366091370957,-0.03800699986433384,-0.02829446944629354,-0.0023260950750920825,-0.07450147462829046,-0.020246905637717028,0.0,-0.019130049535294742,0.00528397114577802,-0.015159029015907367,-0.005080551438390384,-0.0008447697398467019,-0.00795856773202852,0.0,-0.5425184243556491,-0.8416938700048517,-0.012788664683974202,-0.036483955227953106,-0.012122014656849074,-0.03285516886869928,-0.03694980925035514,-0.0035900583781481483,-0.019146407081679313,-0.0007433713096357385,-0.372571841438318,0.00021597701356674236,-0.01661619695869649,,-0.12041682499888269,-0.0009732884124755507,-0.004442862411470745,-0.0010289854037762638,-0.006121358321731312,-0.005850578996920181,-0.00029639003764119095,-0.30091790840218735,-1.635476866598084e-05,-6.28020521682148e-05,-0.22027219213730456,-0.0020782575310729426,-0.015324365386891862,,-0.0026221859742833883,-0.06698288458179952,-0.10642554913068736,-0.0027727263595041527,-0.012154639541698455,-0.030027102929537988,-0.0022797469000120194,-0.0002511035752158891,0.0004677880993005254,-0.1307208806260351,-0.0019434473052556307,-0.10215373280604527,-0.1421754159494407,0.01664695788082247,-0.0006534366338378212,0.00027210146177962497,-0.04290553760035962,-0.08297960154728598,-0.11422006523426566,-0.010986970209631994,-0.10094221698792763,-0.02511833345173666,-0.9233858187604324,-0.4098227189682853,-0.003937938691051212,,-0.001378220100782666,-0.002837394075282861,-0.009619417346093506,-0.19307945037043747,,-0.02006982301368379,-0.0050786816421980255,0.0,0.0,-0.01078708933992402,-0.004413270948052556,0.0,-0.00332849084990928,-0.0018861058214832199,-0.009322814835824516,-0.099137422518168,-0.0004915322666388237,-0.06198513356055256,0.0,-0.06766988526063095,-0.00039399197554310073,-0.1898059804569179,-0.1731084248719688,-0.03793048231742907,-1.3658466268703617,-0.0017449911897260268,-0.0004040306510258616,-0.2249375447958079,0.0015022242618545067,0.0018127895806496915,-0.026442955484862397,-0.025431655115971452,-0.001579155031939513,-0.20609595876042916
390,388,0.0,-0.0008283972136047365,-0.09266960723014595,-0.09765225580274656,0.0,-0.3027582348297924,-0.013219947077101505,0.0,-0.021521857268209876,0.01517243722989664,-0.00340956321667607,-0.027873126163888193,-0.0035578282738667056,-0.05112489361389759,-0.007814012762252132,-0.0023949927341378446,-0.10517328045891992,0.0,-0.008585670976545575,-0.009733724818400787,-0.03799994272258262,-0.5196242799670955,-0.019436113170963994,-0.2636367100120312,-0.10002916985913711,0.0,-0.0008544014148327684,-0.009137570950651208,-0.009766577341249328,0.0,,-5.4418601272736136e-05,-0.017172716675929022,0.0,0.0,-0.00893022520097167,-0.0023226814313570014,-0.04684063300877727,-0.064020604050525,-0.0003171664003284216,0.0,-0.0019082221485042794,0.0,-0.037964764120932304,-0.03691688084691334,-0.027115852069292436,-0.00227329520223773,-0.07409808395520726,-0.020346413317188495,0.0,-0.01808842298454948,0.005498020767181935,-0.014789459674681127,-0.005049967590910822,-0.0008416730444933793,-0.007763512354523933,0.0,-0.5180204104936293,-0.828213082976443,-0.012788664683974202,-0.031090996640084644,-0.012103622179339383,-0.03245996067874377,-0.03635134012006458,-0.0035262568417747274,-0.01949183235983004,-0.000724459031970759,-0.37600996520114455,0.0013756135179866739,-0.015684523916916132,,-0.1204113997002313,-0.0009341533500460922,-0.004398021208650845,-0.0010156760781631442,-0.0048063301718520085,-0.005765458419222702,-0.00029757591221705115,-0.2976796130011308,-1.6117296175224525e-05,-6.370753124109428e-05,-0.2181992900043448,-0.002043993117780157,-0.012682536564359557,,-0.002575643524070679,-0.0669568527387525,-0.10562429859097613,-0.0025686654755398856,-0.0119243345501472,-0.029836773954932838,-0.0021496359809615702,-0.0002456144512286855,0.0006505962992293936,-0.12336951583772054,-0.0019043791856015104,-0.10084061919655869,-0.1401160995283556,0.019971786689081054,-0.0006525175953751138,0.00026392673107035426,-0.04232206010840622,-0.08241045597141129,-0.11212524413004263,-0.011119361197119829,-0.09655388912943641,-0.024409702874461592,-0.9161682380317737,-0.40454670103488805,-0.003840413500431925,,-0.0013621530620760909,-0.002767037961730044,-0.00964337721528093,-0.18942010164134523,,-0.020278871931362942,-0.004902135828479732,0.0,0.0,-0.01057615797633264,-0.004258534672069568,0.0,-0.003232381713616596,-0.001856115783340577,-0.008495289234153942,-0.09547979222413647,-0.00026730780137428274,-0.06080552528458786,0.0,-0.06668130613654914,-0.00039399197554310073,-0.18507241253823437,-0.17195123409454213,-0.0382932890027751,-1.36672274654399,-0.001736408442710595,-0.0004040306510258616,-0.22500487587637985,0.005415149018520766,0.002377799715448118,-0.025327571451944794,-0.024837854634235528,-0.001579155031939513,-0.20609595876042916
391,389,0.0,-0.0008283972136047365,-0.08865011448166807,-0.09740367457702262,0.0,-0.32522723281399935,-0.013208010561855643,0.0,-0.021031715829174128,0.01652071820871532,-0.0033174683748232988,-0.02793219322915326,-0.003445127376604614,-0.05095602948977612,-0.007564567418069119,-0.00231943076640275,-0.10750426009442117,0.0,-0.00848793064828403,-0.009580315457166508,-0.03823857256833725,-0.5184327979505161,-0.019371215168423717,-0.2636367100120312,-0.09874855296708704,0.0,-0.0008520691489112033,-0.008694226288266617,-0.009776075289700583,0.0,,-5.4418601272736136e-05,-0.016886567689114586,0.0,0.0,-0.008874156545532457,-0.002520364420322176,-0.046396902458622935,-0.06220169793411583,-0.0003113578165602535,0.0,-0.0018922018214198102,0.0,-0.038205471009748554,-0.03642118331052405,-0.026216348098891944,-0.002229447054489326,-0.07408163754079108,-0.019901189744523068,0.0,-0.01777667476205623,0.005609439861362342,-0.01442022218634499,-0.00492930445935207,-0.0008368646014792315,-0.0077090816838851885,0.0,-0.5084857769888658,-0.8113230568352137,-0.012788664683974202,-0.029015747736690446,-0.012076944212389498,-0.03203526785068532,-0.036068518805963956,-0.0034784010336712445,-0.01928870168297614,-0.0006942313612924517,-0.37422608150462094,0.00339797524544493,-0.014874493081178962,,-0.11970297468545829,-0.0009016649681092148,-0.0043740381652261975,-0.0010013430391592635,-0.0037749768780785363,-0.005714374159502997,-0.0002970717231488939,-0.2955705692698192,-1.5768293549778888e-05,-6.309628083822038e-05,-0.21746173776503214,-0.002032486490485087,-0.01131162559672505,,-0.002584296639103166,-0.06918563144259601,-0.10440476431664031,-0.0023632008350796623,-0.011695518451531897,-0.02967068627021792,-0.0024808378051466838,-0.0002267474751101762,0.0008054565863247277,-0.11304517227659247,-0.001851632233421831,-0.10149267015403998,-0.13798711843828482,0.023340315607611788,-0.0006495561213651275,0.0002993066063060613,-0.042062913122556424,-0.08171644415394816,-0.11074070358994556,-0.011504925097724973,-0.09222316895185309,-0.024292063195135577,-0.8913478523881938,-0.3993548491880986,-0.0036353198148073138,,-0.0013458632669698307,-0.002746338814009802,-0.0096144612891037,-0.18403439502471206,,-0.020410031261708227,-0.004761440695921497,0.0,0.0,-0.010439201522209214,-0.004271232156202931,0.0,-0.003345078362858797,-0.0017620487802929006,-0.007883076044476856,-0.09151430809285135,-3.419326898958133e-05,-0.06002797667897848,0.0,-0.06555024807099313,-0.00039399197554310073,-0.17274980724325398,-0.17193196814041614,-0.038310792227796764,-1.2950179002565227,-0.0017443042721490784,-0.0004040306510258616,-0.20905226651256498,0.007037386260719845,0.002923542694791053,-0.02457132858045694,-0.024165872045638297,-0.001579155031939513,-0.20609595876042916
392,390,0.0,-0.0008283972136047365,-0.08483390153452558,-0.09618810840942166,0.0,-0.4411673308805958,-0.013175133513528057,0.0,-0.020722511793142318,0.017295938441697533,-0.003307124101717633,-0.027610229207755778,-0.0033210589010545643,-0.04983346693794017,-0.00728867502729322,-0.002137578938391599,-0.10454881472715151,0.0,-0.008479663379876054,-0.009396515593462836,-0.0378136908894329,-0.5212675866421356,-0.019366586607985257,-0.2636367100120312,-0.09753968966125867,0.0,-0.0008492562370587153,-0.008335907944678214,-0.009771226126650028,0.0,,-5.4418601272736136e-05,-0.01675118054197569,0.0,0.0,-0.008815340058711154,-0.0025010715700008426,-0.046115443123242485,-0.05938729056332156,-0.0003070967864092525,0.0,-0.001879470183556921,0.0,-0.0380219218853506,-0.03587252803513819,-0.025934839927770147,-0.0021171796645779234,-0.07380592594102046,-0.019115190640883434,0.0,-0.01779467346335517,0.005716908786395273,-0.014124976803114848,-0.004907498764315682,-0.000826430740998282,-0.007702012447253822,0.0,-0.5614069162170291,-0.7987639876348547,-0.012788664683974202,-0.02449996606537598,-0.012002595406184074,-0.03158792209163146,-0.03562210760568438,-0.003431906144972645,-0.01904653731807283,-0.0006724909456855665,-0.370586261870063,0.0049110523605727634,-0.014547182162391353,,-0.1196975493868069,-0.0008711319111588092,-0.004373191380097301,-0.0009844683947931709,-0.0034141808692348835,-0.005720527941599415,-0.0002939139931569019,-0.2934456971321603,-1.6377539431802242e-05,-6.120341253467667e-05,-0.21654224708664893,-0.0020099058715466536,-0.0100111187570581,,-0.0025960434310521173,-0.06907168864913318,-0.10319584460663923,-0.002220503299298326,-0.011467258060324535,-0.029411107925964238,-0.002403339272581019,-0.00018030238349332395,0.0008825535126474511,-0.10196547934907847,-0.0016537047505425727,-0.10297653861267625,-0.136136107715346,0.0261542003915763,-0.0006488236799614305,0.0003315353620790949,-0.04182450009699238,-0.08122164199601718,-0.10982115358907678,-0.011854908805634255,-0.09005838213275556,-0.024126432500716048,-0.8689276932233674,-0.39680100630800763,-0.0034626858650344803,,-0.0013291279590642003,-0.0027262690061569924,-0.009558523410908452,-0.17701824927460058,,-0.020441510527352096,-0.004624961129484482,0.0,0.0,-0.010232632995733374,-0.004240935814689876,0.0,-0.003475380003808773,-0.0016678727753313,-0.007184136017980059,-0.08806508552720561,0.0001869271662076153,-0.0592473773120065,0.0,-0.06465826952777334,-0.00039399197554310073,-0.16011330697888235,-0.17191270218629007,-0.038166600472659296,-1.3033649488147936,-0.0017490044768937172,-0.0004040306510258616,-0.19671163768691763,0.008153105021118878,0.003482629184520175,-0.023634972784231153,-0.023479646456938525,-0.001579155031939513,-0.20609595876042916
393,391,0.0,-0.0008283972136047365,-0.0800710359174962,-0.09449464424789943,0.0,-0.4358097593959737,-0.013178393868270348,0.0,-0.020395750833785156,0.01790090157484548,-0.003287519081540624,-0.027710187373377392,-0.0032455572073138406,-0.049749730843655096,-0.006850075954516521,-0.0020216725299204994,-0.09948741775802551,0.0,-0.00860592537837168,-0.009241681618243748,-0.03764154324462474,-0.521253533686623,-0.019301688605444983,-0.2636367100120312,-0.0961827091279412,0.0,-0.0008441606827375575,-0.007885757715293398,-0.009763911662786756,0.0,,-5.4418601272736136e-05,-0.016702856321857293,0.0,0.0,-0.008759599035690372,-0.002472723497667944,-0.04600082323258271,-0.0581634573472924,-0.00030366166320778756,0.0,-0.0018436696591435132,0.0,-0.038149663663706125,-0.035861764846639985,-0.02638202586658361,-0.002079132570340991,-0.07371252577976281,-0.018471500445331173,0.0,-0.017791286729263663,0.005829450608460003,-0.013880036603465925,-0.004908560178355157,-0.00082080532353148,-0.007702450937495386,0.0,-0.5551313428097868,-0.7850126276887217,-0.012788664683974202,-0.022015044503215835,-0.011940289996637043,-0.031064978122681983,-0.03510655736549842,-0.0033938308050531036,-0.019069692615098784,-0.0006281201365835957,-0.36832172699033633,0.006094398027993868,-0.01421161243394099,,-0.11969483673748121,-0.0008534397163504684,-0.0043668222750356984,-0.0009690916040029245,-0.0029246599212943303,-0.005727713964249229,-0.0002956888045847638,-0.2914015879836155,-1.636093451884147e-05,-5.834368644181593e-05,-0.21446586432230208,-0.002001373025676532,-0.008823731285036898,,-0.0026132107525278806,-0.0683205961573621,-0.10238757978234983,-0.00212009591337731,-0.01123899766911717,-0.029386007781953924,-0.002277742545583579,-0.00018075862675073382,0.0009021782229527817,-0.0968144195113777,-0.00164841586646003,-0.10418900751282723,-0.13426850198840176,0.02865350228121973,-0.0006467812444141516,0.0003444986205029377,-0.04139669976461814,-0.0799627429624446,-0.10966562744206867,-0.01212419665026113,-0.08789244877426984,-0.02407730720122323,-0.8521905674578341,-0.39438058857477615,-0.003386576935068493,,-0.0013141886192562361,-0.002719157245784006,-0.009503139726828423,-0.1707966078353114,,-0.02034136165482645,-0.0045090162886571,0.0,0.0,-0.01000291795982248,-0.004247126408493055,0.0,-0.003683327428276151,-0.001585031857212018,-0.006488742466479673,-0.08482427068994566,0.0003741947996322129,-0.05851976750575863,0.0,-0.06450556370470444,-0.00039399197554310073,-0.1483212784759249,-0.17189644154937436,-0.037918315008677365,-1.297304411481528,-0.0017385288217664737,-0.0004040306510258616,-0.18469059989054248,0.00898649160954898,0.003912217412773377,-0.02219423666477522,-0.022685778612149415,-0.001579155031939513,-0.20609595876042916
394,392,0.0,-0.0008283972136047365,-0.07626209774467668,-0.09333292864225344,0.0,-0.4259012990031446,-0.013190330383516212,0.0,-0.02024959308251097,0.01884573285982405,-0.003288368358628559,-0.027770899037317637,-0.00321654698791815,-0.050360584063830746,-0.006606615000282657,-0.0018773667255523995,-0.09760924928511362,0.0,-0.008649054077229552,-0.009053124009595806,-0.03799424577959839,-0.5191077534691619,-0.019301688605444983,-0.2636367100120312,-0.09487869489843363,0.0,-0.0008418946539948058,-0.007460690862619159,-0.009757838094541059,0.0,,-5.4418601272736136e-05,-0.016690515108411165,0.0,0.0,-0.008702346893142926,-0.0022700271328972904,-0.04583855201780882,-0.07271070562052623,-0.00030263360929954557,0.0,-0.0018026964579477456,0.0,-0.03759893584754485,-0.03557691886960647,-0.02641859674809366,-0.0020555663431471353,-0.07380770674486162,-0.018077352581298726,0.0,-0.017673641469404523,0.005726820081236493,-0.013720066468297895,-0.004942000526028405,-0.000813468158403853,-0.007702889427736946,0.0,-0.5549313625511911,-0.776730400845688,-0.012788664683974202,-0.020425055375305635,-0.01189521955217746,-0.031042910752380772,-0.03455033694308944,-0.0033791474842992195,-0.01909284791212474,-0.0006206506367466023,-0.3648585089949834,0.007311084959117682,-0.014228079402779044,,-0.11905218518061464,-0.0008383153225318615,-0.004337963503371213,-0.0009582808632741553,-0.0026819539820602686,-0.00571658764862381,-0.0002970743896101416,-0.30718140539605726,-1.622339127265012e-05,-8.463540109540539e-05,-0.21330897223633852,-0.0020381246180151595,-0.007656657385357236,,-0.002656975874443769,-0.06758634720376326,-0.10117457262733759,-0.00202986581817852,-0.01089566338700594,-0.02943350466311974,-0.002161590201079647,-0.00016783701787683808,0.0009871450165495118,-0.09240782922435861,-0.0016335962714140915,-0.10516439038761234,-0.1332396510608604,0.030245027601623235,-0.0006462329528079495,0.0003467885299455512,-0.04094115553833482,-0.07842132578153545,-0.10967605851965644,-0.012367418585830663,-0.08589475230095528,-0.02403331071287127,-0.8397009239187291,-0.39196017084154455,-0.003330846579078243,,-0.001297453311350606,-0.0027120454854110184,-0.009460459667747712,-0.16558633226844283,,-0.02028862545632902,-0.004713553249799206,0.0,0.0,-0.009852076735988657,-0.004249158369302571,0.0,-0.003736540914260355,-0.001476883802657199,-0.00599505566154071,-0.08141390304339756,0.0004821507360825252,-0.05819893908407195,0.0,-0.06419216562322404,-0.00039399197554310073,-0.13841678512089928,-0.17189343623216416,-0.03776334291603131,-1.2976404829780712,-0.0017278031619668327,-0.0004040306510258616,-0.17271304488039615,0.0098087442143138,0.004104077572585423,-0.02143965852975203,-0.022005615814662975,-0.001579155031939513,-0.20609595876042916
